state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-60245.69850269558	-2369.880303344223	-57875.81819935136	857.9032001556882	14858.266121204973	2936.082638009817	2156.8434437109504	2267.4812412646093	2732.0149630855085	2354.5809957533043	2398.5664315335653	1759.0510948242186	3023.709126548225	1304.9536354021748	655.120235655191	6.966530364985613E-5	-57875.81819935136	0.0	-2166.9781417508752
16000	-59892.06822874438	-2332.703864595583	-57559.364364148794	934.4710785467342	14301.466678169138	1233.141160984021	1906.327305599489	1913.4745419610824	1811.955122652906	2044.341197416448	4295.007864654104	2006.304504695281	1603.5811447954386	1431.4975030239764	826.2647972862767	6.966530364985613E-5	-57559.364364148794	0.0	-2132.93937659138
24000	-59816.258821237374	-2319.3529776966902	-57496.905843540684	943.3941137818108	14210.70960585341	1320.367077874293	2616.3319426089147	1443.4081622653728	917.996316354205	3330.081797300162	3960.643789584913	1074.7420364268764	2255.6806285556813	1262.8174894466044	657.2908974770031	6.966530364985613E-5	-57496.905843540684	0.0	-2119.2597803676854
32000	-59769.12358076185	-2309.2115223622386	-57459.91205839961	960.6642593429866	14675.266797498196	2757.1586128981503	1342.9143092214313	1100.2734310831806	1898.9035968719948	2406.2923805259506	4854.577918143212	775.2446128942748	2555.4507314796865	1599.562413780143	997.7244176615499	6.966530364985613E-5	-57459.91205839961	0.0	-2107.115475858222
40000	-59773.88846757641	-2309.854654544117	-57464.0338130323	979.7506564382549	14600.498150756324	2760.6652977128006	1500.8605573289906	1289.6403076544257	1485.1571487036126	1008.1843072856578	3930.43990219213	1422.8647232168366	1955.9078964285652	1288.9547056849417	1165.8529861009902	6.966530364985613E-5	-57464.0338130323	0.0	-2110.453336959395
48000	-59741.59797975616	-2308.0945393335232	-57433.50344042264	986.1866374809754	14463.911991808327	1980.4406148295016	828.9685756849127	1660.700679837361	1610.1174226458565	2089.3408816661254	3321.8830713649627	1837.8770221558675	2750.6707550683623	1497.006894165689	940.7905193289225	6.966530364985613E-5	-57433.50344042264	0.0	-2108.506286920982
56000	-59755.354207862736	-2306.9852451715396	-57448.368962691195	944.4172465671301	14292.36236623221	3244.6874158238893	870.4600862102718	1956.0429656124782	1750.79499276244	1665.4389221291347	3547.3321794276503	1902.1066364551195	2035.2604352555713	1541.8065968366225	648.0863888569381	6.966530364985613E-5	-57448.368962691195	0.0	-2106.685832896064
64000	-59727.576000276655	-2302.3772058290724	-57425.198794447584	979.9458490357163	14727.765848681729	3730.7709415608506	453.8466074033277	1498.8443663296487	1138.7760925543955	2538.2868995412064	3751.5146800637367	1348.1017265047358	3050.9557426706792	1826.2479464520627	670.979158074841	6.966530364985613E-5	-57425.198794447584	0.0	-2100.850050136277
72000	-59733.29388335051	-2301.9201858586384	-57431.37369749187	972.3292080549245	14202.391800837511	2254.727265706728	1243.7208826881958	1136.2670556509127	1232.4237010391523	2734.7072213740817	3056.9229026290786	1324.5054142103547	1434.9226736832084	2126.753826593386	909.4064517712187	6.966530364985613E-5	-57431.37369749187	0.0	-2103.805364447882
80000	-59748.97126701501	-2319.28030060122	-57429.69096641379	960.464946331717	14631.759909077218	3715.0183958759444	952.7391489270367	1548.778238946746	1555.3706128128158	1433.3274192485467	2696.048021122567	1614.4361852385712	1774.47824948289	1843.7253783662777	992.2172966595447	6.966530364985613E-5	-57429.69096641379	0.0	-2120.220372048688
88000	-59704.65328906119	-2291.435933014774	-57413.21735604642	934.643508360208	14236.883624472453	1739.6995541511633	703.2345003431444	956.6458288825479	1918.5078145740022	1279.2838263679812	3281.7850891090047	2390.370368078722	1511.7386958025331	1789.0624626263202	813.7472969570392	6.966530364985613E-5	-57413.21735604642	0.0	-2094.948898875996
96000	-59719.02705922273	-2316.395562881053	-57402.63149634168	979.9061355021454	14754.78336801674	1647.0212179905682	1416.9279229356205	709.8227170256561	1487.4442353761672	1809.8998907560367	2791.2065538745064	2731.1084888465425	1532.7501128465444	1790.5186339994964	982.6934803411687	6.966530364985613E-5	-57402.63149634168	0.0	-2119.1883083354473
104000	-59724.11775561254	-2310.098790955011	-57414.01896465753	937.4694969340222	14394.291074680328	2603.0215787817124	1456.7988272313094	722.5870472135141	2128.3943718738938	1148.1772985836874	2492.5495122350385	1654.6657240173367	1855.5432778420372	1221.135681829214	1353.151063997372	6.966530364985613E-5	-57414.01896465753	0.0	-2112.163683970315
112000	-59737.47624070537	-2316.3140555010623	-57421.16218520431	948.7535557328733	14317.933212146345	2353.9543097125697	1408.1939127314677	753.2856228561221	2144.2132713192505	1944.4447695807116	2189.1893499842454	3788.7461736117593	1917.908859380418	1407.977605084841	903.7651012437462	6.966530364985613E-5	-57421.16218520431	0.0	-2116.4483176631184
