state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-60410.70924453562	-2377.829931056786	-58032.87931347883	1051.3536060466577	14817.122594890352	4434.301418050329	1944.8849596675818	4023.061229059977	2975.2897151949683	2454.9875060499985	1422.5090075196515	2824.182682424687	2389.5469642453236	1427.7937934206095	531.8980787398257	6.970753144415821E-5	-58032.87931347883	0.0	-2172.5630580179204
16000	-60071.12047057339	-2349.604690464455	-57721.51578010894	1068.988320409167	14356.395640178987	3126.772091126961	1730.937538479754	2961.47599577909	1848.8148788036315	2014.0401897001047	2102.0638434906627	3299.1440974233465	1529.9848137393437	1462.474424299937	830.010874129461	6.970753144415821E-5	-57721.51578010894	0.0	-2147.2357159479106
24000	-59953.273565837604	-2339.335458858376	-57613.93810697923	1130.8712242906831	14437.814498844684	2533.1028769759864	1963.6501893832046	1599.6221663620327	1741.5921539431529	1850.671227454563	2172.914672088131	2202.3900072956385	1951.33764463721	1491.6287111271738	638.6075587720225	6.970753144415821E-5	-57613.93810697923	0.0	-2140.4938920356126
32000	-59923.682844594434	-2330.2851416390195	-57593.397702955415	1105.9453299156874	14517.884484767286	3412.1315799333297	1210.3426468579776	3045.1220167243996	1304.6107394782578	2180.3301685141855	2226.8708574979673	2514.2595675592383	2119.5971090498106	1605.1133530648046	967.2010379990923	6.970753144415821E-5	-57593.397702955415	0.0	-2127.618495566533
40000	-59901.50600845888	-2324.8560034161446	-57576.650005042735	1142.6874503925194	14513.09683380499	2404.7043117902194	2308.9221683864757	2782.258370169131	630.2560615867076	1070.183992161613	2779.0426610337026	4311.850157685467	1353.066630470424	1008.8667214434369	996.718872284962	6.970753144415821E-5	-57576.650005042735	0.0	-2124.896015635022
48000	-59912.00228788207	-2332.6660727678286	-57579.336215114236	1179.9788164617992	14365.055291707602	1791.0277885374594	1974.3845487023648	2486.119719632499	952.8898640641735	1849.5230191703758	2267.467736140642	3937.634273149589	2179.2153611248827	1515.8205864412914	997.9047760178587	6.970753144415821E-5	-57579.336215114236	0.0	-2131.3512438099333
56000	-59879.598780255845	-2320.529592032239	-57559.069188223606	1136.3316227004539	14538.38777022313	2595.8582057217527	1780.382934463412	4390.891797236053	756.6367178226301	1486.474444785474	2955.3519508772456	3461.3054468765276	1501.6791584293378	1492.373643821621	810.5275147428395	6.970753144415821E-5	-57559.069188223606	0.0	-2117.904535938751
64000	-59911.040158810094	-2343.0591401998163	-57567.98101861028	1154.6273001341365	14746.134616937685	3023.3751931188904	1908.4374799827779	2262.271427481227	1568.0987601226966	1946.1162262258465	2163.309892379245	2974.3889545307634	2664.8737821993395	1456.8952250084396	664.1495616481158	6.970753144415821E-5	-57567.98101861028	0.0	-2141.31010977189
72000	-59908.65983872049	-2327.5272632446627	-57581.13257547582	1160.9707184096173	14463.850800306938	2809.757350433275	2297.7222992236952	1110.8854388613559	1776.6371715047992	1141.8266699248563	2300.867844447022	2413.5046759416514	1397.1178213661199	2360.29334065206	926.7670269779236	6.970753144415821E-5	-57581.13257547582	0.0	-2127.49551351816
80000	-59911.68095104738	-2324.4213977469317	-57587.25955330045	1208.7537177640625	14643.592862886617	3627.6838565927073	1180.1309752852646	2629.257719606848	1928.9520786081073	669.3847117222564	2044.3872166128954	2076.272880517208	1948.4714650672365	1680.03668253802	1023.3848351060872	6.970753144415821E-5	-57587.25955330045	0.0	-2123.804016975299
88000	-59882.74764710389	-2315.7233618059117	-57567.02428529798	1178.7015451426907	14281.029812693025	1858.6047948050016	1113.0633264462908	2466.572188323619	1464.105034472241	1477.7407964397303	1840.9190575576752	3056.7196264099525	1246.605765688081	1450.805040599637	808.5429538017	6.970753144415821E-5	-57567.02428529798	0.0	-2118.2489431117074
96000	-59897.595756753755	-2334.3422750411705	-57563.253481712585	1187.8911463254406	14754.190659655123	1781.2681802056914	2561.444361342314	1199.4041868178604	910.1411884370486	1545.0787462248588	2042.48615752762	3652.582824848678	1250.3400983798638	2020.8579505687972	1052.5495753225823	6.970753144415821E-5	-57563.253481712585	0.0	-2135.38630440443
104000	-59865.19612681623	-2322.647131816449	-57542.54899499978	1208.7822194868822	14483.033248155163	2285.9743081305996	2305.1063476903328	1239.7775368844493	1546.3383522422955	1689.2380698187224	2131.8266662153483	2047.6827668363808	1606.8557749416566	1503.1580464876772	1154.570893560716	6.970753144415821E-5	-57542.54899499978	0.0	-2124.1659612130306
