state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-62863.74848135586	-2366.299506314566	-60497.4489750413	1380.491345654027	15842.705475698225	3444.460760666682	1773.224130232205	3893.9385391168985	3781.1303217273535	2884.9064998831936	994.3304620532244	2301.2891561984884	1685.4425201564802	1637.0707026328294	644.6331106809004	6.508205998868138E-5	-60497.4489750413	0.0	-2162.1232207643257
16000	-62575.04597825102	-2346.6145837569566	-60228.431394494066	1385.1599515785686	15685.655303564383	2539.5482408928906	1431.2658904602367	2911.9727395693358	2402.614291820969	3058.9421563226592	1629.1185792767733	3121.949395336613	1282.6991664038228	1322.2214080681872	784.1480554628241	6.508205998868138E-5	-60228.431394494066	0.0	-2144.7199444552834
24000	-62472.97510665804	-2312.962863957553	-60160.01224270049	1403.3491404154531	15348.993233783925	2364.6702897199502	1022.6640312069569	2691.8815995683	1688.5771101638602	4465.9630922714705	1049.3384100946048	2035.114343882435	1364.3067930745567	1424.6971317918312	761.1386385582676	6.508205998868138E-5	-60160.01224270049	0.0	-2112.5269451580257
32000	-62473.072602154636	-2321.541663087245	-60151.530939067394	1474.1162184922975	15786.687366280321	2919.1356957546163	1063.087769393837	1855.7304377955875	3395.1846537819415	3817.5292017908437	1066.1793247926496	1577.9962953775475	1624.1803719383158	1896.6658404521265	1033.1678453280529	6.508205998868138E-5	-60151.530939067394	0.0	-2120.073893888871
40000	-62462.74404834275	-2339.5307901665656	-60123.21325817618	1444.1780673325318	15782.860475614849	2704.314461020261	1417.5034175985822	2708.902911333538	2419.195265245062	2139.321938526337	1586.324393165278	2303.295202951832	1469.4320788136395	995.1295728513046	1005.1427575417201	6.508205998868138E-5	-60123.21325817618	0.0	-2139.7734712775264
48000	-62422.74340902941	-2326.8221593450785	-60095.92124968433	1510.2663353749365	15801.329186561536	1420.034114358254	1275.6654981039915	2468.703814203863	2231.9662907916236	3480.8875622109986	1348.7181001762751	2475.4101680517983	1725.203815114982	1547.5895547441423	995.5926497481572	6.508205998868138E-5	-60095.92124968433	0.0	-2126.510205199836
56000	-62377.40193459345	-2331.540082459362	-60045.86185213409	1448.3313534261104	15718.716748918783	2270.906435304123	1597.6715365687464	3798.9931717971517	1959.7716553511095	3566.7656522676307	1910.2606669718732	1705.7720079960498	1919.5936017204156	1502.0924421882014	925.2863572029028	6.508205998868138E-5	-60045.86185213409	0.0	-2128.5978737948917
64000	-62378.694400895096	-2333.0352454718027	-60045.659155423295	1520.105820476658	16017.667741712736	2569.245454429733	1351.7634604121956	2693.4890898564868	2184.4057837819564	3954.3653535959024	1468.4022968223867	1409.6982700366248	2494.123578208497	1615.2170086836138	815.8299273145899	6.508205998868138E-5	-60045.659155423295	0.0	-2130.850539576413
72000	-62358.32707496124	-2316.6502698689465	-60041.6768050923	1463.5095275679041	15480.749109671553	1559.1417722667552	2133.8164668428713	1386.0107645681362	2231.7551944450765	2810.36197587982	1904.9812458627887	991.182875836731	1118.8679837376196	2154.8049699867984	1029.0117808343412	6.508205998868138E-5	-60041.6768050923	0.0	-2118.4480249334424
80000	-62375.302680896515	-2324.427587125503	-60050.875093771014	1452.425682132865	15692.688612037964	1940.2055805897855	2917.2884890942314	2911.319780925448	1334.6576374569022	1997.195141355294	1602.3254957135828	857.0899894738036	1696.5180385535361	2116.5952961275625	1097.0854245524065	6.508205998868138E-5	-60050.875093771014	0.0	-2124.7590167723793
