state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-55616.138002132335	-2367.2033269604362	-53248.9346751719	480.2428285540566	13227.110512730194	3925.268800989522	2688.5533812625067	2915.764361478521	4178.465283273848	1624.9692392419277	1849.4271248633788	1590.0176994571448	3428.0577022663556	1536.4079457952218	389.79210628351973	7.768957946292856E-5	-53248.9346751719	0.0	-2162.6696691251436
16000	-55198.706940158794	-2334.957707200204	-52863.74923295859	545.1344837468366	12846.911534265771	2718.392402829693	2638.0900323084466	1458.2910728067643	3723.283882458703	621.9656482760217	2359.485313180964	2830.9556511051833	1751.7350096224764	1256.2534728721046	599.4692838709494	7.768957946292856E-5	-52863.74923295859	0.0	-2133.0324305020954
24000	-55038.58085591065	-2321.996958361597	-52716.583897549055	527.371240414194	12699.444627440429	2251.42710328501	3279.0271863961025	784.3119607025238	3313.591841662749	973.4758782865686	1428.064793732879	1944.3812307285918	2284.3330779619428	1329.13939256015	578.5203124653111	7.768957946292856E-5	-52716.583897549055	0.0	-2122.150263792539
32000	-54892.47357417885	-2329.669115166571	-52562.80445901228	548.2545478543873	13034.759575479431	3099.7702097095234	2799.306916579384	793.9402345804705	3528.677085116323	1173.142100315173	2052.326959523015	1828.0375481573144	2351.8709192815527	2247.492309196039	930.1365729768744	7.768957946292856E-5	-52562.80445901228	0.0	-2125.6544683459565
40000	-54853.48870112018	-2329.2134916053105	-52524.27520951487	575.2356428890663	13028.820293860597	2790.06964641218	3454.383094478904	1348.8780079944756	2229.4577065572375	659.4838371375336	1679.581663299728	3034.3723951554875	2065.796289507516	1154.8321422150898	822.8664721272334	7.768957946292856E-5	-52524.27520951487	0.0	-2129.040886236631
48000	-54839.45683152187	-2314.1225424694007	-52525.33428905247	606.0681091097719	13152.96724351827	1768.368437122346	1107.8189666355306	2893.530057744492	3103.2926192410814	592.6747912818273	2055.771560623059	2802.5559565705776	1919.4450284058228	1984.7633957411426	876.9678257249653	7.768957946292856E-5	-52525.33428905247	0.0	-2112.7429738412966
56000	-54812.440563804696	-2310.1488984984117	-52502.291665306286	565.68298223224	12748.815705728714	3534.00768444516	1494.0275802679978	2537.504868385334	3225.4602923879493	708.9763418075266	2497.8676968486093	2238.974847660823	1757.7478334239343	1752.4051329042293	574.3234067185078	7.768957946292856E-5	-52502.291665306286	0.0	-2107.9717896126617
64000	-54830.485327660215	-2318.676699538137	-52511.808628122075	602.8999154717211	12960.333271118205	4390.05543513959	1841.8916919165192	1994.2885244590755	2490.8845761972275	778.9047558017937	2634.2457459579173	1236.1719491541485	2486.0629128085748	2174.8282228448247	641.2671923236384	7.768957946292856E-5	-52511.808628122075	0.0	-2116.0660471943643
72000	-54809.978324270414	-2320.7647025704155	-52489.2136217	592.8287519426685	12865.336088997372	2160.4786458321078	2281.4223058798493	1329.025137138512	2699.0567963475914	957.5198866464449	1935.3327358786296	1570.0037145213632	1316.5219950855158	2894.2108688630155	775.0810417368976	7.768957946292856E-5	-52489.2136217	0.0	-2121.1109674873187
80000	-54809.62747158909	-2320.490074326014	-52489.137397263075	594.6906795923553	13013.593626809783	3984.0472580172814	1575.3279309739316	2097.416853542472	2873.1740349483275	814.6159650126968	2541.808603157057	1054.6967393850516	1659.6840914722648	2450.176008553385	862.602902178772	7.768957946292856E-5	-52489.137397263075	0.0	-2118.5576540882935
88000	-54806.358061506806	-2317.372606315537	-52488.98545519127	587.3154096150803	12709.628978912035	1752.2101109868124	1115.205803047408	2149.7117851087964	2674.8520743004174	914.1571576864563	1940.7701059474632	1861.2842129711264	1165.9451311006944	2451.0928831066285	711.543244447333	7.768957946292856E-5	-52488.98545519127	0.0	-2119.4733689813743
96000	-54783.59112413496	-2313.0994094202006	-52470.49171471476	593.5398906487105	12645.44196473146	2250.172146263611	1426.4737589286567	1238.6002964273523	2180.776815359806	967.5277242018803	2307.38827878977	2356.960785412045	1136.7904669473655	2439.8349138761077	587.6791510719694	7.768957946292856E-5	-52470.49171471476	0.0	-2115.0533595537977
104000	-54777.03593042983	-2312.619661998115	-52464.41626843172	582.5944005017668	13016.245551248763	3708.1899897810154	991.0048064002517	1331.347536092853	2905.0104164119143	627.8823118361034	2068.0536924519624	1540.4410789657425	1396.4071614917739	1700.640166252284	1147.8743987646692	7.768957946292856E-5	-52464.41626843172	0.0	-2113.7689067664924
112000	-54763.470727589935	-2304.042416683852	-52459.428310906085	593.5561305412434	12796.05338285366	3206.5838828197793	1685.4226224316726	843.6311020639502	3308.6317172664517	596.3120997308937	2383.682790642407	3167.3366609489653	1563.5167058234163	1869.0300258765747	689.1306417898173	7.768957946292856E-5	-52459.428310906085	0.0	-2101.7208528614833
120000	-54774.457861132774	-2318.2158858521543	-52456.241975280616	584.303492104357	12841.674688638534	2601.610728225245	1707.7014803690038	1120.449777098654	3394.76844256943	1294.5732879625882	2954.548178064674	1685.1087077960021	1760.6085225954437	2096.075057802528	711.048625713948	7.768957946292856E-5	-52456.241975280616	0.0	-2116.7340125065116
128000	-54766.85324496172	-2318.551081328732	-52448.30216363299	599.9583413213645	12998.80616453131	2624.076147157622	1515.1682550924982	1474.547900507667	3514.2102514844614	1658.7628382661617	2396.282297885886	1465.0029996118117	1515.8581833989606	1821.2931380126179	907.315658551921	7.768957946292856E-5	-52448.30216363299	0.0	-2118.1575781556207
136000	-54794.44235821538	-2326.604276883993	-52467.83808133139	590.7468532189636	12816.088832307687	3518.2826869870355	962.791475159521	1978.2745527458471	3380.126532139613	1620.0111295586123	1555.6824120449928	1828.0031919022456	1956.740291105765	2759.2970929085714	999.5680726533752	7.768957946292856E-5	-52467.83808133139	0.0	-2124.149374182725
144000	-54769.2409074173	-2323.993546507391	-52445.2473609099	616.4638022171112	13002.79635907734	2832.85575781303	836.8184006292917	2301.1590795617094	4449.953249648702	802.9642306197558	2301.742150788506	1934.4265074800003	1607.006394720668	1615.7985099179664	602.0636122726634	7.768957946292856E-5	-52445.2473609099	0.0	-2123.1246881131033
152000	-54728.824166502745	-2297.2802178840466	-52431.543948618695	604.2852249168851	12786.760109023282	2816.4995660574536	785.2175310528349	1173.5349378221138	2366.987520357119	773.2839633765708	2299.7695375803883	1805.8900720503982	1247.3439629056559	2650.2350452695523	697.7427946173923	7.768957946292856E-5	-52431.543948618695	0.0	-2099.397579674727
160000	-54776.920576242796	-2306.6152366230604	-52470.305339619736	620.1112812684437	12927.603857812166	3612.569609164921	1183.2603603214316	1468.6138459656452	2357.274617816372	1565.5973604973701	1783.1904564507925	1936.5135940621287	1727.8773501850492	2034.1137559853157	593.8466804745108	7.768957946292856E-5	-52470.305339619736	0.0	-2107.6769213617386
168000	-54770.63164288931	-2310.270866169689	-52460.36077671962	593.4388613897696	12794.206494383574	4442.488452819557	1089.2880538117488	1267.917666900404	2809.088194949112	1807.1219915412705	1719.6975479145167	1359.6739376124438	1453.9332709075165	2285.1859653634738	616.1884325495166	7.768957946292856E-5	-52460.36077671962	0.0	-2110.9245942269517
176000	-54785.13122907164	-2318.920694325383	-52466.21053474626	612.4056632772174	12891.19542420255	3588.643509791486	937.1137448167306	1532.000155904643	2564.6095804706315	1556.589899612448	1480.56553230211	1779.1833597393495	1389.9515020887484	1773.2811387324757	761.0023063583947	7.768957946292856E-5	-52466.21053474626	0.0	-2121.075324168235
184000	-54768.271281733854	-2322.168655457109	-52446.10262627675	622.0232817647899	13164.0820201794	3346.2914824019626	1892.502506858411	698.6419999537488	3299.488603988211	1474.4701546132655	2390.905773670111	2264.7685309380213	1357.5114191617654	2494.391521943736	576.1421310132731	7.768957946292856E-5	-52446.10262627675	0.0	-2119.558549807237
192000	-54743.25142989622	-2298.495586710423	-52444.7558431858	573.5272800658753	12959.784080926762	3087.531561322832	855.7555753351057	1207.1126453260326	2698.670047346005	821.7767194845131	1625.5705090543254	2033.980148895912	1487.0967538664008	2502.1207030592104	967.1269593031678	7.768957946292856E-5	-52444.7558431858	0.0	-2100.051204684009
200000	-54759.46451061083	-2301.494169117106	-52457.970341493725	565.2443616089905	12835.841049757148	5610.833454869619	1010.9354117045744	1136.0741400437134	2986.794405395843	850.2807202061285	1927.656931856031	2108.2993599999504	1356.0054034130512	2392.4952471806428	636.7960976427283	7.768957946292856E-5	-52457.970341493725	0.0	-2100.780101421217
208000	-54741.33173056965	-2300.4916921977783	-52440.84003837187	602.0696384534177	12938.937623066071	3260.4936048117675	958.6690847042403	1028.642968996533	2831.633166230037	684.8887797848254	2560.1835354216296	2216.1155434458597	1373.844518015732	2242.778434015682	604.8521224183871	7.768957946292856E-5	-52440.84003837187	0.0	-2100.8539214103525
216000	-54741.18974060357	-2292.091701746374	-52449.0980388572	617.5202734934685	12799.10541665536	3127.4348663031433	737.571275041545	1329.1616708416245	2113.493749244519	551.0109504470845	1938.8593004354288	1332.6333671435486	1756.7907924341234	2461.9960307158813	781.7816391606416	7.768957946292856E-5	-52449.0980388572	0.0	-2094.9603735917262
224000	-54728.9136927379	-2293.3550223028237	-52435.55867043508	597.8674872427929	13236.004185579826	4244.2349873819485	904.0980574838982	1037.6039370337242	3163.0987767481356	400.7969479413911	2555.671648763376	1773.2765442294558	793.9688752240787	3174.922600773606	1037.8154683595014	7.768957946292856E-5	-52435.55867043508	0.0	-2089.283497022849
