state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-54656.97911901954	-2370.8543404303055	-52286.124778589234	459.2592553129622	13023.653570577513	3334.0896029991386	2102.5956657873267	4173.095524683924	4581.7936213385665	2551.608651574951	1134.5681817531351	1821.0954947122991	3172.431363626339	1750.974998009247	307.0075585538368	7.845812723861504E-5	-52286.124778589234	0.0	-2165.9765094880854
16000	-54222.42051013721	-2333.2299427917674	-51889.190567345446	506.93716909066114	12751.249099915969	1668.5947834532292	2015.3637207242698	1834.142631461532	5269.756983259079	1622.4703764417811	2723.058273558768	2905.7705551678873	1637.6103711331114	1678.645493463135	517.3094948889539	7.845812723861504E-5	-51889.190567345446	0.0	-2130.2447867768906
24000	-54042.537694863764	-2320.3554338222516	-51722.18226104151	498.9314334520677	12565.15756493881	1241.305001328639	2365.0519841921337	1946.9480934206272	3406.821292916425	1380.925721614859	2016.6272102287435	1987.6366556814437	2254.749604757181	1471.3263979395228	444.9100272834865	7.845812723861504E-5	-51722.18226104151	0.0	-2121.299199598213
32000	-54022.08016019774	-2313.5135574887704	-51708.56660270897	518.5258100044185	13002.930453052399	1702.9964724683407	1811.931440202399	1832.3170222467654	5093.777140338353	932.2148927519595	1941.5537993639193	1444.2320854863253	2383.6255600012505	2133.465425128653	668.2267070385369	7.845812723861504E-5	-51708.56660270897	0.0	-2112.0738589841944
40000	-53955.50446311462	-2302.2681627214383	-51653.23630039318	513.8773734779112	12926.991938883952	1871.9701769947299	1442.333025746998	2787.8982135109413	3484.995945766027	450.63919081202874	1186.0036878515186	2450.055754217758	2332.6394934530495	1463.6545067713532	668.1781561904955	7.845812723861504E-5	-51653.23630039318	0.0	-2103.5209165211622
48000	-53937.32198510497	-2304.415621717896	-51632.906363387076	542.261851716519	12732.776655325726	1452.2543618248692	962.124530483949	1634.7478590810333	3980.3946071860287	841.2867015564532	1541.1113812340182	2249.1945831764706	2605.932835054037	1746.4098965387823	789.8117128159719	7.845812723861504E-5	-51632.906363387076	0.0	-2105.8868772525425
56000	-53882.58086067959	-2302.5037309711984	-51580.07712970839	524.7853140811327	12721.97592203594	1520.4290409291561	2068.824015468096	1684.2359468232416	4470.837201277859	1008.685598306095	1828.6646677635717	2194.882359473148	1988.284511513976	1932.2921775205245	564.1318447645173	7.845812723861504E-5	-51580.07712970839	0.0	-2102.0081175066775
64000	-53909.608888633506	-2319.591151828366	-51590.01773680514	543.1464464343612	13072.339163426312	2109.4745075044098	1226.636249773754	1954.2721757147813	3197.035089197514	1987.638856038011	1680.2515318030669	1798.613281111143	2874.662490541164	2280.525212044908	585.0507100997546	7.845812723861504E-5	-51590.01773680514	0.0	-2118.6232158320595
72000	-53880.60232052883	-2302.6647365978874	-51577.93758393094	553.1927883470657	12764.134792732946	1140.616942569247	1649.6941666074201	1150.0165262808227	3443.147027199716	1094.4478672784023	1682.1981680304984	1826.5661613260775	1170.4923681769233	2588.243207259329	760.103059473985	7.845812723861504E-5	-51577.93758393094	0.0	-2104.9465801459737
80000	-53913.10616136542	-2325.5600474472153	-51587.5461139182	537.8367408072982	12871.55021765364	1967.3616826665536	1742.2723227381236	2682.294126353521	2806.1838541745233	1102.669223987905	1804.6638283398756	1593.9873716821198	1367.8945420493994	2693.8283489338733	755.2838580292457	7.845812723861504E-5	-51587.5461139182	0.0	-2125.649634041778
88000	-53846.38271151619	-2302.2757186571625	-51544.10699285903	530.4738253234481	12632.757948035183	877.0331026812574	796.5784791991161	3525.418961401791	2396.841692551122	1493.1906062517726	1238.6329511486986	2327.01347698616	1266.437393396791	2203.1306502345233	653.802431920639	7.845812723861504E-5	-51544.10699285903	0.0	-2104.477501774443
96000	-53866.34384388651	-2319.5863843149746	-51546.757459571534	569.7237555963359	13001.239932354194	1464.0551083358528	1106.0061504154942	1780.1733346353226	2287.881691692958	1560.4816926940266	2241.9081963850845	2508.90198533205	1156.7446482123225	2570.6815876930455	644.1839361689896	7.845812723861504E-5	-51546.757459571534	0.0	-2121.250375722956
104000	-53858.80612996797	-2308.6901972462097	-51550.11593272176	548.4203098201436	12952.273757377658	2577.5734037764187	905.9556961822333	1609.0299938290543	3091.281520284311	1339.083740544525	864.8381780120156	1706.8983752838894	1440.0448047058615	2101.3653107425994	1042.5782292269332	7.845812723861504E-5	-51550.11593272176	0.0	-2111.2422457107746
112000	-53833.87840135248	-2302.0403475200646	-51531.83805383241	553.3423278614977	12686.161537069425	1796.7862093978913	1163.3289173724918	1646.077454871571	3202.691448718967	1057.2650080412059	1124.5901159063692	3710.4222000930454	1384.0905443491642	2062.124284425896	735.620273284237	7.845812723861504E-5	-51531.83805383241	0.0	-2102.720632915462
120000	-53830.063170809844	-2295.2595258802107	-51534.803644929634	553.7559469849054	12808.793521904267	1550.3113697168615	1845.8231212485953	1037.0280087764627	4009.3403741421275	1108.0743609824185	1579.007601114059	2603.2306070951345	1615.1424908910114	2257.3756674533206	738.140836209142	7.845812723861504E-5	-51534.803644929634	0.0	-2094.824206732103
