state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-62570.61013459177	-2387.6732411139074	-60182.93689347786	1265.9393225257093	15537.423161342696	3375.187544468314	4328.772222162989	2265.0808440753663	3223.2264588519374	2661.6244672782695	1777.3127284978898	2745.2741384705832	3516.581095063859	1433.9898091089067	358.45166112084854	6.626332469029098E-5	-60182.93689347786	0.0	-2181.7407344182993
16000	-61887.61753912816	-2362.557350077184	-59525.06018905097	1387.869601433754	15252.172178036613	2098.1138700650404	2255.661796876945	2984.442670127141	1479.5405475414689	2025.438389745859	3843.9038900703067	2918.164352546716	2133.6050059129	1329.68542469324	615.8721860907244	6.626332469029098E-5	-59525.06018905097	0.0	-2159.9158466358526
24000	-61640.720005536634	-2348.689716329536	-59292.0302892071	1357.9400410756934	15077.065954222924	1846.9214347875766	2017.0134123193325	1250.538823002529	2765.1721024495155	2445.9597974051167	3046.3690087170407	2121.5208529965626	2965.2199421489518	1363.0848084477548	543.5609449876916	6.626332469029098E-5	-59292.0302892071	0.0	-2147.3057612814723
32000	-61486.38074993867	-2343.18877099386	-59143.19197894481	1464.6648494495348	15519.18536025259	1641.4286647798854	1862.8618972722672	1515.7282693442417	2557.2729862579695	1953.0073350488872	4017.556086964968	2000.9533610731935	2463.952165574888	1645.7933960191606	952.5547771804986	6.626332469029098E-5	-59143.19197894481	0.0	-2140.922524622483
40000	-61436.520167023	-2337.3097210220403	-59099.210446000965	1393.3259792619635	15274.792539187978	1612.5433528953574	1743.3845702665637	2157.5710779992096	1502.0917406926173	1498.9175498947102	4125.5152579148535	2917.9840536682104	2087.537922230046	1210.6683368116044	966.6835394082698	6.626332469029098E-5	-59099.210446000965	0.0	-2136.3708101234865
48000	-61335.84521967321	-2335.5890553445242	-59000.25616432869	1452.7553816738653	15294.110064244454	1326.2485936531066	1181.7195751608037	2649.4283226415496	1363.2789263733846	2097.580773591959	3191.7423514707725	3192.0043700758974	2501.0022218378103	1384.2159454415312	1036.856900965668	6.626332469029098E-5	-59000.25616432869	0.0	-2134.4935851093587
56000	-61253.77486218094	-2333.1004841826593	-58920.67437799828	1391.5990655071116	15273.56606221113	2144.5615444959853	1369.9759994421297	2613.0063046350497	2191.808793468958	1780.8016431391532	3135.031412886071	2668.669113789141	1882.0270955735953	1744.6812669198814	771.4744973960895	6.626332469029098E-5	-58920.67437799828	0.0	-2131.206828495177
64000	-61218.45932048687	-2335.3407015386897	-58883.11861894818	1432.106509522527	15525.576130938334	3102.204459151604	1355.6838289076643	1767.691149787682	1466.558952951557	2861.4993383194333	2665.056625679666	2265.6732934850293	2663.616094529954	1710.553030982665	776.5478024871313	6.626332469029098E-5	-58883.11861894818	0.0	-2133.2662196151605
72000	-61203.68751420394	-2325.295056062563	-58878.39245814138	1520.055760783428	15238.551352255985	1803.6022560860226	1744.1868647487147	1101.1120140431476	1493.8072173843636	1847.1187672771578	2302.2031602443126	2058.65589526637	1380.0841968476939	2102.578989904812	1067.559242516651	6.626332469029098E-5	-58878.39245814138	0.0	-2127.499214733913
80000	-61178.247580689975	-2319.0227232934362	-58859.22485739654	1414.779046752195	15320.950736597151	2635.864518063677	1268.6319934803862	2442.937950434723	1555.496207854368	824.6367933568345	2769.5324396201772	1501.1228902979376	1899.8822540609133	2483.902652279353	1085.2296232504461	6.626332469029098E-5	-58859.22485739654	0.0	-2118.2422179277655
88000	-61154.2478125965	-2314.982386813352	-58839.265425783145	1433.1263603001798	15104.9652294377	1336.4512388008304	1816.8250884408103	2339.695313664647	856.3630860984943	1112.1811887491456	2065.6249951511527	2522.3091396915456	1700.158672441501	1737.9221963770106	871.8637842687131	6.626332469029098E-5	-58839.265425783145	0.0	-2118.3276898583536
96000	-61126.37260759222	-2314.720707557579	-58811.65190003464	1467.3662330561149	15640.897578575863	2091.1916797442163	1046.5074534835044	2054.3697309443282	488.0030907044716	1493.1716235892413	2501.3907301846266	2551.029851421178	1573.8990051163476	2258.2276204232558	1152.6722871155653	6.626332469029098E-5	-58811.65190003464	0.0	-2116.030421634166
104000	-61101.14279926322	-2311.3614509745853	-58789.78134828864	1472.855355971316	15493.354425707324	2831.3875369067487	1197.4529778467338	2170.1970682438487	695.2149478101354	902.9751601161769	2398.9812576570516	1557.9922502593984	1827.9330146735804	1639.4436769841582	1407.4598379917259	6.626332469029098E-5	-58789.78134828864	0.0	-2113.9161691056165
112000	-61107.42840168456	-2316.0093522643183	-58791.41904942025	1398.9532649901137	15385.053664724173	1786.974093450015	2135.39330830848	1867.9322698983501	1047.9376298378431	915.630458046033	3254.463969441368	3108.591098293817	1488.7088737598258	2072.231193130256	1001.7844151050463	6.626332469029098E-5	-58791.41904942025	0.0	-2115.7502514695248
