state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-59491.480624842654	-2365.8441290655473	-57125.63649577711	1182.2831545019137	14818.117968147937	3353.332927621496	1791.1041711437435	4366.453531313483	3431.862943492216	1848.4013147056583	1710.7981177306476	1631.3962766362408	2833.8534268780527	1610.8948524743619	441.6612870561458	6.941300739399427E-5	-57125.63649577711	0.0	-2162.0432389731995
16000	-59107.140203931565	-2315.1682646353697	-56791.97193929619	1272.4477018650693	14479.652791102199	1550.7830609438759	1860.0381027511473	3436.11736303368	3390.1832803208786	646.6963409107631	1823.1787454095754	2781.958992072731	1551.8287194615111	1463.0726202364986	676.4587584500711	6.941300739399427E-5	-56791.97193929619	0.0	-2115.0313500009142
24000	-59060.863075097855	-2308.473756121233	-56752.389318976624	1262.889604811028	14406.994622532407	1310.4153627696753	2601.6559321504815	1171.2435824331997	4085.7410367076545	1011.9537887951556	1081.9702703172234	2035.495286315304	2386.7846909119803	1543.3236705264117	529.5315891884455	6.941300739399427E-5	-56752.389318976624	0.0	-2109.6494800520627
32000	-59032.839107818	-2306.9371058360966	-56725.9020019819	1295.826668358539	14755.849701946474	1147.854179608118	2507.466187216928	1867.351539286043	4268.275225538323	1327.1367769546005	858.2066660418687	2196.911221085949	2182.680041042472	1731.5817296616754	821.5307157594302	6.941300739399427E-5	-56725.9020019819	0.0	-2106.7287950260566
40000	-58997.36539693721	-2313.3790017986485	-56683.98639513856	1304.2483518659724	14635.279634355367	1694.443638518334	2931.2173234524994	2458.241369567396	2951.7614905971373	704.2165014896735	1616.144475550673	2380.472328048008	2263.3270123831676	1032.6162238469644	829.715694505153	6.941300739399427E-5	-56683.98639513856	0.0	-2113.6454747925577
48000	-58994.36290931801	-2315.367393987946	-56678.99551533007	1347.812306411341	14806.69465181508	1125.0832048287061	1878.9563085302382	1813.902491196995	2683.61456872039	2104.3514281109383	990.8588235671987	2435.084639956692	2618.1199230859893	1448.6842173418022	967.867486470281	6.941300739399427E-5	-56678.99551533007	0.0	-2116.0617069725545
56000	-58976.32369611696	-2307.470285877388	-56668.85341023957	1292.159549898669	14479.030473391904	2188.246122473174	1744.2928971874703	3135.833199838263	2552.3399835782243	2066.0166735440303	810.7575333562102	2221.816016932189	2048.675621375808	1815.5380409169993	793.9854217778123	6.941300739399427E-5	-56668.85341023957	0.0	-2106.4331166567013
64000	-58981.53608988685	-2323.6938201285016	-56657.84226975835	1344.9518264745886	14847.570619043283	2596.3176183357937	1437.8552656523782	3376.8328552845305	2773.97792612818	2407.7690604785007	622.684482315401	2191.72199500251	3215.74630149366	1739.810629480577	611.1725164352562	6.941300739399427E-5	-56657.84226975835	0.0	-2120.650827309716
72000	-58951.76274483023	-2301.495993447815	-56650.26675138241	1320.5176985361802	14499.080417860343	1607.281537497718	2110.9332588755906	1896.588507513342	2620.4453662632523	1847.1072741243838	461.8568410486783	1914.921240900851	1714.9314211424078	2422.666024076113	748.87082888807	6.941300739399427E-5	-56650.26675138241	0.0	-2102.331801804647
80000	-58963.6996669612	-2310.868179500474	-56652.831487460724	1339.2025778422924	14809.596816926365	2999.7930150582897	1771.6251466376477	3298.416398776811	2175.434858805423	1380.669872505637	565.8636591970335	1332.4729787154165	2280.021672626498	1853.9526192082833	958.306044323214	6.941300739399427E-5	-56652.831487460724	0.0	-2111.541434121596
88000	-58950.87696715131	-2294.570899661701	-56656.306067489604	1292.2061381403512	14403.111096032691	991.6639213357759	1831.43447602969	3060.620393361038	2361.2583396849086	1600.0348192132483	324.97545254752276	1900.9642671198485	1947.3438227267711	1667.6072094316353	763.1249168933683	6.941300739399427E-5	-56656.306067489604	0.0	-2096.235342835975
96000	-58958.28559846478	-2302.819160839976	-56655.466437624804	1343.1362340914993	14812.945225832293	990.5722504033308	2673.7634407936443	1990.3093943492047	1727.5982915276252	1777.69763387921	442.70491370956995	2683.3448540109484	1783.1485629437168	1603.6732078908235	895.47702428456	6.941300739399427E-5	-56655.466437624804	0.0	-2103.216246632223
104000	-58963.74642207746	-2298.8973487259223	-56664.849073351535	1303.9500000062533	14698.42703223229	2482.9954463622075	1877.5247004821574	2150.3697470093653	2345.199658287213	1528.198484840456	299.46402812274385	2007.5071259841322	2689.664787492219	1161.5530391181758	1137.22410107102	6.941300739399427E-5	-56664.849073351535	0.0	-2097.971346527909
112000	-58922.95272923955	-2286.209977382115	-56636.74275185743	1291.7997193564972	14533.31700496789	1524.9117769485863	2573.964762498516	1664.238730157139	3310.006973270015	1129.127314083372	347.5409799780094	3015.3665520032223	2419.965192710936	1173.5692909418538	913.7615877734636	6.941300739399427E-5	-56636.74275185743	0.0	-2083.476202788615
120000	-58965.177737288745	-2296.7176446921158	-56668.46009259663	1254.8047042864387	14469.68498530857	1098.5401059020444	2639.3956911561195	1471.6586935826065	3068.475747955842	1772.852139252103	658.1796450234159	2107.0148572133235	3129.6875553098675	1266.8452279506203	780.5430092263324	6.941300739399427E-5	-56668.46009259663	0.0	-2097.2146161570327
128000	-58965.774532475785	-2310.0633321619193	-56655.71120031387	1285.4139631445028	14652.544284535383	1202.6079605211523	2680.5837114699516	2945.454556713594	2567.8739028062614	2251.84727128395	579.3000514095512	2368.520008594599	1654.991902104651	1259.4925956896993	1417.5407308687577	6.941300739399427E-5	-56655.71120031387	0.0	-2108.79441756828
136000	-58957.62065262326	-2300.8952207972334	-56656.72543182603	1296.232653334448	14566.003698005185	1291.0648442130578	1919.1000316803056	2594.892751696895	3265.477174263093	1923.0110773489325	304.92984092387707	1886.3000529276849	2784.857856170468	1830.825959094542	1307.1191354775688	6.941300739399427E-5	-56656.72543182603	0.0	-2098.4457983513566
144000	-58971.88168855823	-2318.7258301689085	-56653.15585838932	1352.8663812973202	14701.609704644288	2357.9214348622127	1665.1556528125514	1536.3369883925848	4945.027430024494	1640.405611531669	792.0723187703047	2487.3847605880896	2023.6187779878892	1282.9356625523437	813.1622104743652	6.941300739399427E-5	-56653.15585838932	0.0	-2117.5609962225653
152000	-58939.74843268076	-2301.1122785300454	-56638.636154150714	1339.4320732195374	14522.985123523902	1291.8428815411537	2108.0259783087195	2262.7182538898633	1687.652953595129	2117.7685438152403	443.30359329972003	2399.705811170173	1447.078050993735	1602.639828564167	924.6577720943225	6.941300739399427E-5	-56638.636154150714	0.0	-2102.3958378570824
160000	-58967.43470977078	-2313.7286340575088	-56653.70607571327	1336.2997516712792	14602.274026172445	2089.2051325638226	2056.679624601368	2338.098395489256	2006.28006660469	1856.1229805196738	957.6869939571671	2227.1407537160844	2145.415196725949	1237.8294253998033	816.7513394338239	6.941300739399427E-5	-56653.70607571327	0.0	-2115.067905681429
168000	-58957.12057875209	-2307.007319784185	-56650.113258967904	1370.5746815339828	14617.526369771544	2363.8598330106006	2406.7531603526863	1801.9119646747008	3537.512692079129	796.0118687434914	1612.912950303945	1089.7921949043987	2375.6374824394657	1152.2974340125484	1142.1748143967436	6.941300739399427E-5	-56650.113258967904	0.0	-2107.385429914583
