state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-68440.64092183033	-2311.9445676975124	-66128.69635413282	563.9204692477213	15431.755651159605	3857.5983725426536	6.595927731574419E-5	-66128.69635413282	0.0	-2299.2505577722445
2000	-64778.61307123019	-2243.43354298874	-62535.179528241446	879.5534866706063	15112.819560586502	2880.867053683555	6.595927731574419E-5	-62535.179528241446	0.0	-2231.179503760489
3000	-63799.475817304075	-2213.894241166002	-61585.58157613807	1075.4398419230758	14910.093940581137	2471.927474022128	6.595927731574419E-5	-61585.58157613807	0.0	-2201.8687823885766
4000	-63472.20675921889	-2207.8981696156156	-61264.30858960327	1154.0713027924535	15428.438790263517	2349.9484900335933	6.595927731574419E-5	-61264.30858960327	0.0	-2195.9479457756856
5000	-63139.368843461416	-2183.601958976251	-60955.766884485165	1205.9802474896383	15191.584290506224	2103.5327572908905	6.595927731574419E-5	-60955.766884485165	0.0	-2171.8158677292586
6000	-62961.015499619025	-2176.785179332697	-60784.230320286326	1184.4573856228055	15246.442239295397	2272.0826017639606	6.595927731574419E-5	-60784.230320286326	0.0	-2164.884963914904
7000	-62892.474222924786	-2169.810116681852	-60722.66410624293	1173.4465544149114	15186.589616300951	2064.5733117872905	6.595927731574419E-5	-60722.66410624293	0.0	-2158.0516491037442
8000	-62857.08118924173	-2177.517740698133	-60679.5634485436	1203.3869324028499	15548.332582698387	2171.171221140934	6.595927731574419E-5	-60679.5634485436	0.0	-2165.684834907832
9000	-62812.08280784863	-2167.5452846447556	-60644.53752320387	1210.573914298218	15221.047907602191	1972.8458973496483	6.595927731574419E-5	-60644.53752320387	0.0	-2155.8538788704172
10000	-62786.554470080875	-2168.7888566222528	-60617.76561345862	1249.2828225918356	15367.11006947634	2319.7233444500703	6.595927731574419E-5	-60617.76561345862	0.0	-2156.8578533190343
11000	-62782.166504520195	-2166.9409158413064	-60615.22558867889	1217.082459843449	15456.99311270021	2016.1653926936976	6.595927731574419E-5	-60615.22558867889	0.0	-2155.2174752601545
12000	-62773.58274622579	-2169.5241363139103	-60604.058609911874	1276.4376227614061	15630.670361028951	2276.1453843908826	6.595927731574419E-5	-60604.058609911874	0.0	-2157.621271314835
13000	-62755.640043365034	-2165.010997014552	-60590.629046350485	1234.8937396218498	15352.035368437457	2182.6384746079607	6.595927731574419E-5	-60590.629046350485	0.0	-2153.1702931673017
14000	-62734.03122017901	-2158.7543134355137	-60575.27690674349	1251.1779015121313	15221.759486952711	2168.7564816909176	6.595927731574419E-5	-60575.27690674349	0.0	-2146.923054763375
15000	-62734.81627485632	-2164.829628327682	-60569.98664652864	1259.3385017182984	15663.697792414088	2110.1262021446223	6.595927731574419E-5	-60569.98664652864	0.0	-2153.0389106244193
16000	-62704.61307612441	-2161.444072565704	-60543.16900355871	1224.552193302207	15282.8962762176	2172.0681872834216	6.595927731574419E-5	-60543.16900355871	0.0	-2149.6105553926177
17000	-62709.42538145781	-2156.6892171935388	-60552.73616426427	1232.223115792042	15184.613282015021	2028.2202145922122	6.595927731574419E-5	-60552.73616426427	0.0	-2144.9569792782163
18000	-62728.07583722008	-2162.847525748087	-60565.22831147199	1270.8133681548768	15527.067010390281	2075.427291305958	6.595927731574419E-5	-60565.22831147199	0.0	-2151.081312468923
