state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-63776.69117709161	-2287.140200119869	-61489.55097697175	482.18053941995674	14799.16162887059	3406.1643565775526	6.90379708839862E-5	-61489.55097697175	0.0	-2274.6343984241967
2000	-62001.827717581706	-2249.261040646329	-59752.56667693538	710.9420503445531	14931.48239706359	3205.4293095839726	6.90379708839862E-5	-59752.56667693538	0.0	-2236.84674106931
3000	-61427.657129169194	-2226.6995833629494	-59200.957545806246	758.1968045636843	14772.76936762523	2538.0923874519626	6.90379708839862E-5	-59200.957545806246	0.0	-2214.6347900535575
4000	-61134.87322467007	-2210.9892679278664	-58923.883956742204	812.7129296198614	14693.045214557296	2438.975057156185	6.90379708839862E-5	-58923.883956742204	0.0	-2198.9837769270466
5000	-60860.16081360229	-2193.4842496530127	-58666.67656394928	824.2476048020967	14386.935432452781	2231.36384650892	6.90379708839862E-5	-58666.67656394928	0.0	-2181.6108429024976
6000	-60695.8086559542	-2188.0992428477953	-58507.7094131064	876.2069922385634	14641.536154396448	2341.0215577360545	6.90379708839862E-5	-58507.7094131064	0.0	-2176.154670993448
7000	-60560.42432485313	-2178.1956348661183	-58382.22868998701	849.4643764414756	14459.897059265459	2146.2457710107856	6.90379708839862E-5	-58382.22868998701	0.0	-2166.37981604705
8000	-60455.98769783499	-2176.606702410842	-58279.38099542415	888.7140168548866	14573.409002531096	2221.122998713393	6.90379708839862E-5	-58279.38099542415	0.0	-2164.7401118271932
9000	-60414.7876589711	-2175.5931237982377	-58239.194535172865	875.9297487247808	14643.61417450805	2139.266122673552	6.90379708839862E-5	-58239.194535172865	0.0	-2163.7821237545245
10000	-60381.727824611946	-2172.9307954844867	-58208.79702912746	898.4526801205166	14646.227490502955	2013.4378379384016	6.90379708839862E-5	-58208.79702912746	0.0	-2161.2093523975986
11000	-60364.888571634874	-2171.28324814257	-58193.6053234923	924.393610495563	14751.012597488876	2024.39439656335	6.90379708839862E-5	-58193.6053234923	0.0	-2159.5537967856585
12000	-60366.96636940906	-2175.031209989417	-58191.93515941965	940.3512522084554	14850.11044582191	2296.7281058188055	6.90379708839862E-5	-58191.93515941965	0.0	-2163.114991000871
