state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-60262.601544083474	-2252.503598020389	-58010.097946063084	876.9633803262607	14373.592908523447	2731.5397736214295	7.280785058562836E-5	-58010.097946063084	0.0	-2240.3291954049096
2000	-58421.513151314146	-2203.65250757521	-56217.86064373894	1109.1135276501025	13990.186801179198	2728.824927510527	7.280785058562836E-5	-56217.86064373894	0.0	-2191.4795910724847
3000	-57629.35471782427	-2170.4678236061013	-55458.88689421817	1046.4863202310073	13786.815745153897	2182.8057125077635	7.280785058562836E-5	-55458.88689421817	0.0	-2158.627006322908
4000	-57422.726388782794	-2165.0964140053343	-55257.62997477746	1119.374232945467	13703.267731688626	2317.504576733806	7.280785058562836E-5	-55257.62997477746	0.0	-2153.166831079459
5000	-57248.39601405892	-2162.8779555978854	-55085.518058461035	1076.8296540459867	13608.841644335322	1932.463939905711	7.280785058562836E-5	-55085.518058461035	0.0	-2151.2170248375046
6000	-57126.67857868405	-2168.838677411256	-54957.83990127279	1112.9612450279392	14020.586087040643	2262.1769405012747	7.280785058562836E-5	-54957.83990127279	0.0	-2156.944941131364
7000	-56977.44587293401	-2162.630734680544	-54814.81513825347	1048.0053419017925	13637.498227582664	2105.361620529932	7.280785058562836E-5	-54814.81513825347	0.0	-2150.843358775366
8000	-56885.388080923716	-2165.8688737032226	-54719.519207220495	1130.4778055721476	14104.810281410371	2023.0160279022068	7.280785058562836E-5	-54719.519207220495	0.0	-2154.140427525651
9000	-56780.43437785285	-2158.0666588640665	-54622.36771898878	1094.156188620677	13959.5657468064	1976.7703379444667	7.280785058562836E-5	-54622.36771898878	0.0	-2146.3723233550177
10000	-56702.96667470044	-2155.4956060350573	-54547.47106866538	1134.0166396292896	14095.04589518133	2202.882008953918	7.280785058562836E-5	-54547.47106866538	0.0	-2143.6412313031346
11000	-56674.452034383474	-2152.9144070233338	-54521.53762736014	1026.4334327292775	13759.099485200039	1818.3485605132878	7.280785058562836E-5	-54521.53762736014	0.0	-2141.343012268166
12000	-56649.750640667844	-2152.2345515464285	-54497.51608912142	1132.7183994732654	13939.507993550214	2117.0984468067604	7.280785058562836E-5	-54497.51608912142	0.0	-2140.4389566292257
13000	-56630.275164723054	-2153.0245670170593	-54477.25059770599	1112.577713488953	13924.36595838631	2088.033915491414	7.280785058562836E-5	-54477.25059770599	0.0	-2141.2494058496072
14000	-56614.398401179045	-2147.694268650983	-54466.704132528066	1153.9576642070012	13826.616402856202	2074.7536254376037	7.280785058562836E-5	-54466.704132528066	0.0	-2135.928534988027
15000	-56612.40342097493	-2153.3815563292974	-54459.021864645634	1140.256118633433	14283.820135115393	2029.489344502297	7.280785058562836E-5	-54459.021864645634	0.0	-2141.648395147071
16000	-56604.73091362178	-2143.8029492563223	-54460.92796436546	1121.295393460825	13810.683474464453	2035.3175084851255	7.280785058562836E-5	-54460.92796436546	0.0	-2132.065555287261
17000	-56589.662399930836	-2141.238055495912	-54448.42434443493	1092.8982211593366	13699.13131082671	1897.7796101126848	7.280785058562836E-5	-54448.42434443493	0.0	-2129.603790738177
18000	-56572.86418611365	-2145.883034942421	-54426.981151171225	1150.535101785822	13977.50402441291	1881.1180063839806	7.280785058562836E-5	-54426.981151171225	0.0	-2134.261746318592
19000	-56572.68973786319	-2143.5365294557705	-54429.15320840742	1083.8017726654475	13805.273224206103	1808.6921890905553	7.280785058562836E-5	-54429.15320840742	0.0	-2131.9729563125757
20000	-56555.06605910307	-2145.031840051509	-54410.03421905156	1094.4761982494845	13820.098870050575	2050.868833414525	7.280785058562836E-5	-54410.03421905156	0.0	-2133.2832082664204
21000	-56545.40204739912	-2141.2705586104744	-54404.13148878865	1116.437707162079	13792.484816883467	1993.1784590036511	7.280785058562836E-5	-54404.13148878865	0.0	-2129.56403387644
22000	-56562.92500408778	-2146.6721253461214	-54416.25287874166	1115.5477211673872	13893.190324161442	2148.166791871135	7.280785058562836E-5	-54416.25287874166	0.0	-2134.854982880925
23000	-56550.32487164851	-2141.9759311947614	-54408.34894045375	1106.35497757476	13700.990532997906	1898.625828793101	7.280785058562836E-5	-54408.34894045375	0.0	-2130.3410103124706
24000	-56542.39047990158	-2147.8487893459323	-54394.54169055565	1142.202852792209	13994.755677012605	1902.203585987342	7.280785058562836E-5	-54394.54169055565	0.0	-2136.211097503065
25000	-56525.695509674806	-2139.684060666141	-54386.01144900866	1078.2756619777044	13502.54398942276	1752.6829994284378	7.280785058562836E-5	-54386.01144900866	0.0	-2128.1666587191817
26000	-56535.11404749843	-2147.459083994042	-54387.654963504385	1061.6194159702009	13744.860431205972	2104.8730887853376	7.280785058562836E-5	-54387.654963504385	0.0	-2135.6720511461835
27000	-56525.90450552177	-2148.1356227091833	-54377.76888281259	1091.1711575077354	13785.575998868308	1765.894449987487	7.280785058562836E-5	-54377.76888281259	0.0	-2136.6072039052656
28000	-56526.47133779622	-2157.57401797449	-54368.89731982173	1123.298494329761	14164.075608302466	2130.279922689413	7.280785058562836E-5	-54368.89731982173	0.0	-2145.769244258458
29000	-56525.47675811603	-2154.623417240354	-54370.85334087567	1103.0701264434706	14122.871841137321	2006.0050952974777	7.280785058562836E-5	-54370.85334087567	0.0	-2142.9074306204857
30000	-56512.258575293534	-2148.3053365595392	-54363.95323873399	1124.6214171692743	13962.594383695403	2022.8994812756284	7.280785058562836E-5	-54363.95323873399	0.0	-2136.576975404003
31000	-56517.98561368501	-2156.2336947544477	-54361.75191893056	1149.456742746517	14404.745130642214	1969.6740737595867	7.280785058562836E-5	-54361.75191893056	0.0	-2144.5446609403357
32000	-56495.33111072618	-2148.5727987916725	-54346.75831193451	1130.4954119425333	14223.572204535829	2059.1086049321048	7.280785058562836E-5	-54346.75831193451	0.0	-2136.818245752153
33000	-56500.334390616285	-2138.343246579195	-54361.99114403709	1125.253131971985	13759.60967067529	1945.7199356565368	7.280785058562836E-5	-54361.99114403709	0.0	-2126.672245234271
34000	-56491.48807950988	-2141.2901680956643	-54350.197911414216	1104.1426718126245	13916.04448091226	1915.9894503879095	7.280785058562836E-5	-54350.197911414216	0.0	-2129.641845606278
35000	-56490.34083682408	-2143.250575109356	-54347.09026171472	1093.1890648615217	13934.706023627945	1788.360698476192	7.280785058562836E-5	-54347.09026171472	0.0	-2131.7036019271823
36000	-56498.89999148896	-2145.2004445456223	-54353.69954694333	1132.609835767906	13976.73142885263	1732.4446128504278	7.280785058562836E-5	-54353.69954694333	0.0	-2133.700074275683
37000	-56508.81332548613	-2143.9194213768283	-54364.8939041093	1205.3499026644727	14190.301254612803	1956.6074928260955	7.280785058562836E-5	-54364.8939041093	0.0	-2132.2401977706527
38000	-56510.636454582804	-2144.9745180996665	-54365.661936483135	1153.5674608078643	14084.250318224751	2034.3372954437264	7.280785058562836E-5	-54365.661936483135	0.0	-2133.2378352116466
39000	-56511.97582529552	-2149.2128176661754	-54362.76300762935	1156.7954572472074	14219.640589124121	2072.577867153012	7.280785058562836E-5	-54362.76300762935	0.0	-2137.448634053004
40000	-56510.581215756865	-2143.060953932122	-54367.52026182474	1087.5056085711203	13915.608287684812	1920.9459773935043	7.280785058562836E-5	-54367.52026182474	0.0	-2131.408827225774
41000	-56505.797689259205	-2139.4257872572957	-54366.37190200191	1081.2944697233575	13720.58906150188	1965.3172091030979	7.280785058562836E-5	-54366.37190200191	0.0	-2127.74001757325
42000	-56503.81272223579	-2145.882651343881	-54357.9300708919	1115.8738820180463	14155.248592512418	1964.166200591715	7.280785058562836E-5	-54357.9300708919	0.0	-2134.1977451438233
43000	-56507.336504702944	-2143.408644013214	-54363.92786068973	1158.6275799225384	14317.3896884372	2016.3294945118803	7.280785058562836E-5	-54363.92786068973	0.0	-2131.6850833364747
44000	-56485.58626453423	-2132.404197084339	-54353.18206744989	1142.1967680171579	13840.466294096685	1663.5269712382058	7.280785058562836E-5	-54353.18206744989	0.0	-2120.963288590367
45000	-56486.52033594765	-2135.6806263554854	-54350.83970959217	1132.2900885472982	13963.05736119923	1900.6620713021384	7.280785058562836E-5	-54350.83970959217	0.0	-2124.0441277980094
46000	-56493.46233222548	-2144.6543969984277	-54348.80793522705	1079.8929892090296	14122.479622313069	1868.2529602765842	7.280785058562836E-5	-54348.80793522705	0.0	-2133.0432032466574
47000	-56501.479872528056	-2140.683030473152	-54360.79684205491	1086.7224858868904	13934.856632329822	1696.780583385273	7.280785058562836E-5	-54360.79684205491	0.0	-2129.21314233182
48000	-56513.53443457564	-2136.520066498213	-54377.01436807743	1099.9644228638635	13917.802575815003	1748.9608995624924	7.280785058562836E-5	-54377.01436807743	0.0	-2125.005782718029
49000	-56489.67577667612	-2134.9083021276538	-54354.76747454847	1097.145734158807	13843.418267511364	1924.5427398521551	7.280785058562836E-5	-54354.76747454847	0.0	-2123.253420726789
50000	-56471.79240198364	-2140.951671759167	-54330.840730224474	1201.1547316527835	14342.515380765963	1847.8067603762042	7.280785058562836E-5	-54330.840730224474	0.0	-2129.3566593892647
51000	-56479.69537792196	-2142.7738136627218	-54336.92156425924	1070.0529030098012	13984.161189284425	2019.2530390289173	7.280785058562836E-5	-54336.92156425924	0.0	-2131.048114998731
52000	-56493.329634141075	-2144.3024365160545	-54349.02719762502	1152.274196209556	14113.320261405759	2203.011147609112	7.280785058562836E-5	-54349.02719762502	0.0	-2132.4479749609336
53000	-56499.755943651995	-2148.386910789599	-54351.36903286239	1145.3942707096253	14411.228767782974	2045.9468234715387	7.280785058562836E-5	-54351.36903286239	0.0	-2136.641826932088
54000	-56488.1101912687	-2141.582453604565	-54346.52773766414	1086.7770891107534	13872.172472766679	1798.8996254689698	7.280785058562836E-5	-54346.52773766414	0.0	-2130.0268533266285
55000	-56481.65412075654	-2138.4294411672654	-54343.22467958927	1146.6555063237229	13962.054740280164	1816.1234739661677	7.280785058562836E-5	-54343.22467958927	0.0	-2126.859845188681
56000	-56479.39616851194	-2141.1497372210497	-54338.24643129089	1073.7333658904324	13917.274202376342	1871.627590398114	7.280785058562836E-5	-54338.24643129089	0.0	-2129.5358890588313
57000	-56478.3892138607	-2141.0074406102162	-54337.38177325048	1086.700929932038	13948.055380045487	1722.820783070552	7.280785058562836E-5	-54337.38177325048	0.0	-2129.5152362373565
58000	-56473.08099211536	-2141.2958881649956	-54331.785103950366	1139.74898494906	14191.735815642034	1987.159573035944	7.280785058562836E-5	-54331.785103950366	0.0	-2129.5938235290146
59000	-56472.03708730032	-2139.543599418901	-54332.49348788142	1112.0839323741693	14017.288483705144	1797.067197436838	7.280785058562836E-5	-54332.49348788142	0.0	-2127.9894956730946
60000	-56466.41040806096	-2139.126572821302	-54327.28383523966	1072.728282667	13925.229990251948	1978.969447530768	7.280785058562836E-5	-54327.28383523966	0.0	-2127.4305980326944
61000	-56457.21056183618	-2136.3541083558944	-54320.856453480286	1166.4138173251613	13937.150023176511	1751.4218683339247	7.280785058562836E-5	-54320.856453480286	0.0	-2124.8377622032067
62000	-56470.430431226356	-2141.039520289356	-54329.390910937	1102.2389990026718	14003.325124666777	1968.6217398267916	7.280785058562836E-5	-54329.390910937	0.0	-2129.351274242097
63000	-56482.91587471612	-2141.8083467243455	-54341.10752799177	1160.751759428365	14146.113326777075	1760.1582555519856	7.280785058562836E-5	-54341.10752799177	0.0	-2130.284701532231
64000	-56472.68344354057	-2142.47008844301	-54330.213355097556	1171.7024657920124	14267.549820369512	1927.0740411222835	7.280785058562836E-5	-54330.213355097556	0.0	-2130.813271318812
65000	-56455.59048808388	-2140.152651074702	-54315.43783700918	1136.225555734999	14113.936025366711	1926.1111157678456	7.280785058562836E-5	-54315.43783700918	0.0	-2128.496570026602
66000	-56460.70315517123	-2136.3437613962124	-54324.35939377502	1124.2618478159627	13942.33737359787	1928.073751804034	7.280785058562836E-5	-54324.35939377502	0.0	-2124.6861804491436
