state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-65663.31849844303	-2299.3899179598575	-63363.92858048317	649.789347715759	15247.492060227216	3927.071190557609	6.670533642691415E-5	-63363.92858048317	0.0	-2286.668836838935
2000	-64157.18047949198	-2268.126983322098	-61889.05349616988	719.1516170516225	15063.305552422768	3527.2116581315167	6.670533642691415E-5	-61889.05349616988	0.0	-2255.568471255881
3000	-63739.18253987683	-2242.7520927305536	-61496.430447146275	751.6280555886559	14780.28855002685	2792.8830099820007	6.670533642691415E-5	-61496.430447146275	0.0	-2230.544482594838
4000	-63257.42607351696	-2236.849586833859	-61020.5764866831	797.285413118122	15317.765404629434	2655.0662513850634	6.670533642691415E-5	-61020.5764866831	0.0	-2224.7175977381753
5000	-62827.542717613425	-2214.3712721001903	-60613.17144551324	797.8063437041465	14844.067480170455	2567.6725897667916	6.670533642691415E-5	-60613.17144551324	0.0	-2202.289210401947
6000	-62688.68842354351	-2212.237640790209	-60476.4507827533	795.3952715918962	15050.877220586652	2752.364294293838	6.670533642691415E-5	-60476.4507827533	0.0	-2200.0518856252465
7000	-62518.31856773952	-2200.9718727603677	-60317.346694979155	804.2205065004607	14827.808797327285	2593.6067316162594	6.670533642691415E-5	-60317.346694979155	0.0	-2188.874827267661
8000	-62381.969571002504	-2194.520018162922	-60187.449552839586	824.6725295291436	14955.707662330078	2238.5320023522922	6.670533642691415E-5	-60187.449552839586	0.0	-2182.641858190477
9000	-62344.79661222317	-2188.982849222614	-60155.81376300055	816.479476566766	14797.615390070474	2192.503384153285	6.670533642691415E-5	-60155.81376300055	0.0	-2177.135468292592
10000	-62309.54626297855	-2195.497862204301	-60114.04840077425	874.2309931430611	15347.213753274113	2212.0413823326667	6.670533642691415E-5	-60114.04840077425	0.0	-2183.6373414494233
11000	-62284.49131322745	-2187.5602923136603	-60096.93102091379	847.2247881177423	14997.868795902605	2165.1817744251193	6.670533642691415E-5	-60096.93102091379	0.0	-2175.731475213099
12000	-62248.39103858175	-2184.4794436649927	-60063.91159491676	849.4029178633118	14997.800465752149	2444.3770933100786	6.670533642691415E-5	-60063.91159491676	0.0	-2172.470661613207
13000	-62218.36839248124	-2182.23806478893	-60036.13032769231	887.8196229236432	15072.356998498311	2314.032938059124	6.670533642691415E-5	-60036.13032769231	0.0	-2170.310706900182
14000	-62189.15536046436	-2174.636638125972	-60014.51872233839	912.8402126387446	14930.44541994675	2265.041420414268	6.670533642691415E-5	-60014.51872233839	0.0	-2162.7410254460774
15000	-62157.60943281999	-2185.715571212409	-59971.89386160758	902.040665365786	15509.410871218392	2330.700714620723	6.670533642691415E-5	-59971.89386160758	0.0	-2173.7775596721976
16000	-62155.683330024105	-2177.5360289262944	-59978.14730109781	893.5196662716639	15141.298298299045	2386.5465148330727	6.670533642691415E-5	-59978.14730109781	0.0	-2165.5628464478773
17000	-62138.89553771247	-2170.36222671142	-59968.533311001054	892.4030497598435	14906.32205074563	2176.74073797025	6.670533642691415E-5	-59968.533311001054	0.0	-2158.5255285778767
18000	-62137.95770433254	-2178.6397706333905	-59959.31793369915	933.4704929809669	15337.516723109135	2185.9200423588304	6.670533642691415E-5	-59959.31793369915	0.0	-2166.7968424480946
19000	-62136.33149185233	-2175.5291016614487	-59960.80239019088	884.9017815886103	15058.96023965606	2195.8754873342104	6.670533642691415E-5	-59960.80239019088	0.0	-2163.6794449146328
20000	-62110.64284542961	-2172.3160368975678	-59938.326808532045	904.1900044506062	15012.454663364286	2206.462534764718	6.670533642691415E-5	-59938.326808532045	0.0	-2160.459256691495
21000	-62102.201121720864	-2166.580464669298	-59935.620657051564	881.6254220705736	14779.367406992016	2160.047547867375	6.670533642691415E-5	-59935.620657051564	0.0	-2154.7551610755136
22000	-62090.17025712199	-2168.7370179933855	-59921.4332391286	905.4148919709373	15073.785758595386	2071.8111380601067	6.670533642691415E-5	-59921.4332391286	0.0	-2156.973380983335
23000	-62095.99110624483	-2169.900374158334	-59926.09073208649	930.3044688971816	15118.081688308532	2152.1439100479997	6.670533642691415E-5	-59926.09073208649	0.0	-2158.0804949281396
24000	-62078.720518449125	-2167.4339172910404	-59911.286601158085	915.9689979651374	15000.374855120384	2188.314525854079	6.670533642691415E-5	-59911.286601158085	0.0	-2155.5893680754903
25000	-62080.785300839794	-2174.1510339282604	-59906.63426691153	956.3292767131544	15299.54406943801	2098.313751401529	6.670533642691415E-5	-59906.63426691153	0.0	-2162.368614585938
