state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-66767.90602610688	-2308.297871870522	-64459.60815423635	812.6840652719709	15615.765891526682	3860.5591321054467	6.537805571347357E-5	-64459.60815423635	0.0	-2295.602698736081
2000	-65367.393352403924	-2271.5634396723613	-63095.82991273156	880.4276678147155	15176.10385657569	3534.97638547314	6.537805571347357E-5	-63095.82991273156	0.0	-2259.001605891548
3000	-64241.986524421016	-2243.0641784041777	-61998.922346016836	1054.9297261507077	15165.206210835255	2799.0312021438085	6.537805571347357E-5	-61998.922346016836	0.0	-2230.85327863575
4000	-63173.67427427564	-2220.9611424039376	-60952.7131318717	1059.0043831166086	15388.564369528178	2541.8207514604624	6.537805571347357E-5	-60952.7131318717	0.0	-2208.894161954577
5000	-62837.95414063051	-2198.993600420855	-60638.96054020965	1030.0713125253474	15133.37801071623	2397.091018328869	6.537805571347357E-5	-60638.96054020965	0.0	-2187.0138657459784
6000	-62676.78889801116	-2195.1224461291667	-60481.666451881996	1059.5022243596043	15529.457397144954	2376.919934382865	6.537805571347357E-5	-60481.666451881996	0.0	-2183.1552697248994
7000	-62591.96462380512	-2193.3816122900153	-60398.583011515104	1042.6191147943669	15768.897681975135	2333.7745418758223	6.537805571347357E-5	-60398.583011515104	0.0	-2181.441644005157
8000	-62532.324843804716	-2185.7693705885044	-60346.55547321621	1083.044630806542	15623.02900780589	2144.411387235669	6.537805571347357E-5	-60346.55547321621	0.0	-2173.954816779296
9000	-62437.715085348624	-2174.9586054754564	-60262.75647987317	1100.243493605485	15441.64649255492	2085.479271373942	6.537805571347357E-5	-60262.75647987317	0.0	-2163.185253347263
10000	-62375.59655372851	-2170.1684877199477	-60205.42806600856	1116.0984485402532	15344.712460339013	2329.548004388186	6.537805571347357E-5	-60205.42806600856	0.0	-2158.231210612291
11000	-62350.14330771161	-2169.234642438697	-60180.90866527291	1087.4664093457884	15547.330041637539	2021.4709643666113	6.537805571347357E-5	-60180.90866527291	0.0	-2157.5073237831225
12000	-62338.97970678504	-2169.2372647265006	-60169.74244205854	1137.1667619431785	15607.661868921687	2229.4817757845117	6.537805571347357E-5	-60169.74244205854	0.0	-2157.3651084059024
13000	-62291.00355646222	-2160.4288746415236	-60130.5746818207	1135.6645143395097	15370.75914281092	2117.9583408753087	6.537805571347357E-5	-60130.5746818207	0.0	-2148.632679278467
14000	-62266.90181789349	-2159.4493478548175	-60107.452470038676	1166.5334636275425	15301.37739045877	2181.2413939662515	6.537805571347357E-5	-60107.452470038676	0.0	-2147.609591960017
15000	-62275.73000084888	-2168.159715485003	-60107.57028536388	1158.9772309933196	15940.759161952456	2122.2735966290034	6.537805571347357E-5	-60107.57028536388	0.0	-2156.360510391408
16000	-62238.51686397831	-2158.539846135017	-60079.97701784329	1106.561895238537	15335.743895867188	2173.189341148175	6.537805571347357E-5	-60079.97701784329	0.0	-2146.7055651100627
17000	-62222.36615694803	-2151.1971712072027	-60071.16898574083	1126.3857939194131	15204.626112596023	1991.3830448365916	6.537805571347357E-5	-60071.16898574083	0.0	-2139.49197555462
18000	-62225.244277328486	-2158.40358585093	-60066.840691477555	1193.7697142821285	15756.088477218003	2077.462136847934	6.537805571347357E-5	-60066.840691477555	0.0	-2146.6359247688993
19000	-62212.29996056436	-2153.8025184743847	-60058.49744208998	1093.9467984475762	15362.509177375528	1890.8717495531075	6.537805571347357E-5	-60058.49744208998	0.0	-2142.17362030058
20000	-62189.07243750533	-2155.0160461986766	-60034.05639130666	1142.5078102680532	15601.827724077662	1996.7653193393535	6.537805571347357E-5	-60034.05639130666	0.0	-2143.3068696687133
21000	-62173.7754904387	-2142.027404363251	-60031.748086075444	1138.7149334411815	15145.263561264615	1954.761507956221	6.537805571347357E-5	-60031.748086075444	0.0	-2130.3495717517962
22000	-62183.73386351258	-2149.682356717348	-60034.05150679523	1138.5431955562974	15553.258539626937	2021.765836453463	6.537805571347357E-5	-60034.05150679523	0.0	-2137.9548228128915
23000	-62171.55581714872	-2145.291950964423	-60026.2638661843	1162.5258134153974	15465.893185128145	1913.9419905040063	6.537805571347357E-5	-60026.2638661843	0.0	-2133.645202685604
24000	-62176.8889773	-2141.673786157537	-60035.21519114246	1185.7639614605457	15440.51912024273	1939.7177555611866	6.537805571347357E-5	-60035.21519114246	0.0	-2130.0073365056246
25000	-62173.62148404717	-2150.9471616526253	-60022.674322394545	1174.8633246106692	15703.893209343416	1895.9614263612316	6.537805571347357E-5	-60022.674322394545	0.0	-2139.314307590896
26000	-62154.24527111349	-2144.2683299663977	-60009.97694114709	1103.0929316528825	15105.7792009463	2088.274576007544	6.537805571347357E-5	-60009.97694114709	0.0	-2132.4929984874766
27000	-62146.63345590393	-2144.5599671611444	-60002.07348874279	1151.0198805686214	15335.185176276325	1751.9690395917155	6.537805571347357E-5	-60002.07348874279	0.0	-2133.043162838029
28000	-62160.73545081063	-2146.740060550597	-60013.99539026003	1151.3176189368048	15664.480791740725	2050.7493657922323	6.537805571347357E-5	-60013.99539026003	0.0	-2134.991514784632
29000	-62153.15799936242	-2141.1807708782685	-60011.97722848415	1146.478385243669	15380.125010440235	1786.0167082785924	6.537805571347357E-5	-60011.97722848415	0.0	-2129.635723086813
30000	-62156.12164174731	-2142.7564044292244	-60013.36523731809	1149.675599212016	15561.34568584738	1961.0237213638577	6.537805571347357E-5	-60013.36523731809	0.0	-2131.073858179679
31000	-62155.44901627904	-2149.7258643239534	-60005.723151955084	1182.6072032759141	15835.415677637686	1949.7982667890728	6.537805571347357E-5	-60005.723151955084	0.0	-2138.051777882923
32000	-62157.32107224078	-2149.75370422335	-60007.56736801743	1149.643591468665	15705.261883104384	1903.0636965871154	6.537805571347357E-5	-60007.56736801743	0.0	-2138.1153469718965
33000	-62132.445388323795	-2139.704790462104	-59992.74059786169	1151.3354534631035	15303.083256900392	1938.885547562623	6.537805571347357E-5	-59992.74059786169	0.0	-2128.038972971131
34000	-62148.882633797366	-2141.503474591014	-60007.37915920635	1148.905156495919	15547.359731015138	1885.0325942906825	6.537805571347357E-5	-60007.37915920635	0.0	-2129.87912740588
35000	-62147.49253549798	-2142.1910734212106	-60005.301462076764	1125.2684209307758	15467.186365165826	1778.565316243649	6.537805571347357E-5	-60005.301462076764	0.0	-2130.652162431324
36000	-62142.80315685737	-2142.67653344082	-60000.12662341655	1155.3622778521622	15522.541428646176	1722.9554996116728	6.537805571347357E-5	-60000.12662341655	0.0	-2131.1842144588213
37000	-62142.94850344672	-2141.620470360201	-60001.328033086524	1223.239087162079	15668.918080054069	1607.8030600520947	6.537805571347357E-5	-60001.328033086524	0.0	-2130.2293904787216
38000	-62133.527740495665	-2133.4001653702826	-60000.127575125385	1180.5159527131514	15475.029529086236	1726.8129574252323	6.537805571347357E-5	-60000.127575125385	0.0	-2121.90456831805
39000	-62128.02069859211	-2141.987531539163	-59986.03316705295	1199.1919839373084	15772.50817859728	2080.7209067762346	6.537805571347357E-5	-59986.03316705295	0.0	-2130.217554652584
40000	-62131.354703893776	-2136.318847674456	-59995.03585621932	1148.3711291075956	15587.167313794718	1885.656782299527	6.537805571347357E-5	-59995.03585621932	0.0	-2124.694013358552
41000	-62131.115559473394	-2132.5744246917193	-59998.54113478168	1116.4403639086938	15365.931210530982	1894.6547695463898	6.537805571347357E-5	-59998.54113478168	0.0	-2120.942585241671
42000	-62137.42006082301	-2139.9440468241864	-59997.47601399882	1138.7259044560979	15694.510697224341	1801.8748955306005	6.537805571347357E-5	-59997.47601399882	0.0	-2128.386019768446
43000	-62129.67849987701	-2136.567921928701	-59993.11057794831	1177.525831309497	15529.673290627532	1928.833641227579	6.537805571347357E-5	-59993.11057794831	0.0	-2124.9097606463797
44000	-62125.003045299716	-2132.029277163504	-59992.97376813621	1183.008919588473	15278.012045772108	1656.508768994869	6.537805571347357E-5	-59992.97376813621	0.0	-2120.594555670419
45000	-62136.419028433105	-2131.695475992267	-60004.72355244084	1185.9024886362934	15387.150888591817	1719.1888909761497	6.537805571347357E-5	-60004.72355244084	0.0	-2120.2063646637844
46000	-62127.78184911022	-2137.4710774529813	-59990.31077165724	1124.5750970257495	15589.04192441118	1953.4584914779477	6.537805571347357E-5	-59990.31077165724	0.0	-2125.7942274538095
47000	-62130.87323678721	-2136.558966938421	-59994.314269848786	1112.5521418472185	15457.739511270416	1808.5709761230494	6.537805571347357E-5	-59994.314269848786	0.0	-2124.9954922309803
48000	-62134.863698689056	-2140.570359492398	-59994.29333919666	1165.093285198694	15685.793363434454	1806.6863350991148	6.537805571347357E-5	-59994.29333919666	0.0	-2129.0084160949264
49000	-62129.26967156328	-2135.200473099176	-59994.0691984641	1140.6549034376771	15420.456762116284	1792.2737529894907	6.537805571347357E-5	-59994.0691984641	0.0	-2123.6502910490785
50000	-62130.47509419782	-2140.011194852008	-59990.463899345814	1225.2521379010325	15740.075056396952	1869.624681170032	6.537805571347357E-5	-59990.463899345814	0.0	-2128.3989215811503
51000	-62115.12170945114	-2135.641773739776	-59979.47993571136	1077.435902066604	15248.18867535842	1900.483484845286	6.537805571347357E-5	-59979.47993571136	0.0	-2124.00541348584
52000	-62110.6375266401	-2140.9548514860944	-59969.68267515401	1149.143670473824	15521.369783058157	1978.3452355350817	6.537805571347357E-5	-59969.68267515401	0.0	-2129.259341825697
53000	-62090.03810020437	-2135.7402466103995	-59954.29785359397	1087.345206898005	15177.478821768342	1976.8410493847052	6.537805571347357E-5	-59954.29785359397	0.0	-2124.0458583638406
54000	-62106.97736382905	-2141.2399327007097	-59965.73743112834	1140.613195319005	15708.20417810939	1816.9703977939523	6.537805571347357E-5	-59965.73743112834	0.0	-2129.6696518139815
55000	-62105.50928077192	-2137.153995564191	-59968.35528520773	1197.8185571980143	15695.387926102707	1720.5819908785418	6.537805571347357E-5	-59968.35528520773	0.0	-2125.6636970849663
56000	-62128.5448091389	-2142.1892275695877	-59986.35558156931	1135.526955703553	15691.261618014143	1849.5137290190255	6.537805571347357E-5	-59986.35558156931	0.0	-2130.592857740659
57000	-62116.51702317896	-2141.4499892525837	-59975.067033926374	1159.7041446129099	15558.183249916183	1778.4400679490686	6.537805571347357E-5	-59975.067033926374	0.0	-2129.911181624634
58000	-62125.725655851	-2145.248461564988	-59980.47719428601	1172.4035920419847	15770.384846979603	2016.9545325022693	6.537805571347357E-5	-59980.47719428601	0.0	-2133.5244435487675
