state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-63131.00200654067	-2282.8183809261213	-60848.18362561455	826.590082922468	14399.487992246297	3363.559815951405	7.027192178429576E-5	-60848.18362561455	0.0	-2270.3315596085436
2000	-61182.456116631925	-2248.1243949122086	-58934.33172171972	841.1989106145553	14041.57297768893	3269.57191256303	7.027192178429576E-5	-58934.33172171972	0.0	-2235.680273617456
3000	-60257.731140369266	-2225.803723809436	-58031.92741655983	988.0351020121033	14386.972445070898	2588.881170048334	7.027192178429576E-5	-58031.92741655983	0.0	-2213.709397846094
4000	-59956.965150349366	-2204.309671555016	-57752.65547879435	987.7886318671306	14242.859434999265	2533.0508981263524	7.027192178429576E-5	-57752.65547879435	0.0	-2192.2478405938577
5000	-59726.198714438404	-2190.738039789847	-57535.46067464856	1029.4197031827366	14232.728497949649	2203.723084375608	7.027192178429576E-5	-57535.46067464856	0.0	-2178.883099669051
6000	-59627.70879498387	-2188.152727154857	-57439.55606782901	1065.202556223387	14689.765469232501	2464.084056193737	7.027192178429576E-5	-57439.55606782901	0.0	-2176.1319979315435
7000	-59559.69846907889	-2177.7839881809205	-57381.91448089797	1098.7667403071791	14815.566872987567	2232.1721770996833	7.027192178429576E-5	-57381.91448089797	0.0	-2165.9100446933185
8000	-59517.661293015364	-2167.9891170182746	-57349.67217599709	1076.7159276107939	14316.040854053774	2136.7638979004037	7.027192178429576E-5	-57349.67217599709	0.0	-2156.1798481873902
9000	-59482.19582262277	-2162.946959352812	-57319.24886326996	1066.091415314254	14165.39287847865	1902.3221095328183	7.027192178429576E-5	-57319.24886326996	0.0	-2151.309175799293
10000	-59448.380607077714	-2163.3265470129836	-57285.05406006473	1088.1369654882737	14323.05932780656	2297.3829631629237	7.027192178429576E-5	-57285.05406006473	0.0	-2151.4099050397344
11000	-59433.867976707996	-2164.118906746686	-57269.74906996131	1052.0366855557204	14437.16247152371	2095.0699605517375	7.027192178429576E-5	-57269.74906996131	0.0	-2152.3387740290245
12000	-59425.40291072362	-2165.2388420237953	-57260.16406869982	1080.12286304203	14417.003261744077	2221.3608480898124	7.027192178429576E-5	-57260.16406869982	0.0	-2153.3720927897407
13000	-59419.53812639811	-2156.7069273548404	-57262.83119904327	1107.5167481604713	14198.999278681926	2130.104555832701	7.027192178429576E-5	-57262.83119904327	0.0	-2144.9022753964696
14000	-59394.86986827209	-2157.0181820569424	-57237.85168621515	1154.3595732935835	14268.606802117238	2169.578559675467	7.027192178429576E-5	-57237.85168621515	0.0	-2145.186362439993
15000	-59382.52213806877	-2164.436435802843	-57218.08570226593	1123.4829212932577	14622.617820330277	2110.9260560286552	7.027192178429576E-5	-57218.08570226593	0.0	-2152.645157803925
16000	-59406.39496982884	-2167.1257039121915	-57239.26926591665	1112.4000855089298	14690.454670645278	2148.0022104323357	7.027192178429576E-5	-57239.26926591665	0.0	-2155.308674804571
17000	-59396.37176787971	-2156.1627104205772	-57240.209057459135	1097.0598669524218	14195.016469926917	2034.3512910868144	7.027192178429576E-5	-57240.209057459135	0.0	-2144.4260173773164
18000	-59409.86813511318	-2161.581771371557	-57248.28636374162	1158.0403615025066	14443.30148511251	2070.2622727840126	7.027192178429576E-5	-57248.28636374162	0.0	-2149.819239142704
19000	-59377.73956683352	-2156.6555191015864	-57221.084047731936	1084.8862217735389	14184.86769470622	1937.638079370953	7.027192178429576E-5	-57221.084047731936	0.0	-2144.9906496978624
20000	-59380.947625153	-2158.042710521919	-57222.90491463108	1151.763466483627	14442.964204512335	2016.991689458996	7.027192178429576E-5	-57222.90491463108	0.0	-2146.3186653222765
21000	-59375.40528431196	-2156.0769223134976	-57219.32836199846	1097.2102506405809	14248.637856871814	2008.2646631205855	7.027192178429576E-5	-57219.32836199846	0.0	-2144.359274871898
22000	-59372.4544460373	-2158.216131904103	-57214.238314133196	1103.5552480494778	14453.701722692262	1956.4708045496682	7.027192178429576E-5	-57214.238314133196	0.0	-2146.537011252794
23000	-59348.2050109041	-2150.3646379831102	-57197.84037292099	1118.313694029923	14267.603748581972	1946.6401548339009	7.027192178429576E-5	-57197.84037292099	0.0	-2138.692939988193
24000	-59360.2352033535	-2156.0172340432637	-57204.21796931024	1115.0870598622787	14432.951980052658	2019.581234510155	7.027192178429576E-5	-57204.21796931024	0.0	-2144.2912955551064
25000	-59373.30227231562	-2160.007271335386	-57213.29500098023	1096.290645118989	14567.68009106501	1979.593130820316	7.027192178429576E-5	-57213.29500098023	0.0	-2148.310831952824
26000	-59364.22287700303	-2153.3156743366803	-57210.90720266635	1068.1908252005398	14049.148928040546	2108.2406363837476	7.027192178429576E-5	-57210.90720266635	0.0	-2141.526278272895
27000	-59366.67173817985	-2162.8821402776257	-57203.78959790223	1140.1442587585784	14572.10144976457	1865.3685701364218	7.027192178429576E-5	-57203.78959790223	0.0	-2151.2732189657218
28000	-59356.19927486516	-2160.3562789779653	-57195.84299588719	1112.9888059615503	14638.361465412938	2113.1074376613806	7.027192178429576E-5	-57195.84299588719	0.0	-2148.5634739594248
29000	-59350.62280631079	-2154.7209671899413	-57195.90183912085	1108.815809026657	14301.686080853051	1890.3874963067703	7.027192178429576E-5	-57195.90183912085	0.0	-2143.0924459269704
