state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-67955.10897012713	-2300.8643455558713	-65654.24462457125	926.672310726419	15720.99834254664	3462.757035938661	6.475225225225225E-5	-65654.24462457125	0.0	-2288.333680646538
2000	-65656.52265060719	-2251.2294781335145	-63405.29317247368	1244.9573249272657	15799.752239619236	3222.825237549349	6.475225225225225E-5	-63405.29317247368	0.0	-2238.8070345623905
3000	-64683.265319356346	-2207.446750887573	-62475.81856846877	1271.7640050126438	15542.489843539171	2526.054176391342	6.475225225225225E-5	-62475.81856846877	0.0	-2195.3890405302827
4000	-64191.81600612255	-2194.940001888182	-61996.87600423437	1336.457637512533	15242.594454820555	2229.4628501793177	6.475225225225225E-5	-61996.87600423437	0.0	-2183.06785814671
5000	-63834.04148077614	-2186.7825737047474	-61647.258907071395	1358.566775274854	15438.353240620097	2106.408135677032	6.475225225225225E-5	-61647.258907071395	0.0	-2174.9944631710155
6000	-63654.8964793667	-2179.8631143505872	-61475.03336501611	1321.6015390136727	15723.557642985377	2382.823615503243	6.475225225225225E-5	-61475.03336501611	0.0	-2167.892251851811
7000	-63555.322093655726	-2171.4501636585705	-61383.871929997156	1368.617626202176	15565.167734591434	2217.6450032512703	6.475225225225225E-5	-61383.871929997156	0.0	-2159.5858948296823
8000	-63510.44598513387	-2173.4948360712874	-61336.95114906258	1362.0906084288506	15737.201688131963	2048.343299704506	6.475225225225225E-5	-61336.95114906258	0.0	-2161.7480237443215
9000	-63426.59990045989	-2172.317069413794	-61254.2828310461	1375.802094142915	15818.081211439334	2072.082330739616	6.475225225225225E-5	-61254.2828310461	0.0	-2160.553239047653
10000	-63401.87815554713	-2166.9770702429164	-61234.90108530421	1377.8778812907608	15682.640829442324	2006.4830756548165	6.475225225225225E-5	-61234.90108530421	0.0	-2155.2607321498067
11000	-63379.42882891244	-2163.8426950687985	-61215.58613384364	1353.6842539773502	15560.418620640585	2094.792302457451	6.475225225225225E-5	-61215.58613384364	0.0	-2152.0627582363823
12000	-63366.95591207149	-2160.827715842889	-61206.1281962286	1344.5925613074287	15479.888209212562	2198.5293449457936	6.475225225225225E-5	-61206.1281962286	0.0	-2148.976270372487
13000	-63342.148899193904	-2160.371328097087	-61181.77757109682	1398.319344393551	15693.321430397878	2170.061347439882	6.475225225225225E-5	-61181.77757109682	0.0	-2148.539179144842
14000	-63344.59096628977	-2154.7494971658602	-61189.84146912391	1402.101525720103	15469.919350092328	2156.259347426975	6.475225225225225E-5	-61189.84146912391	0.0	-2142.9267910841627
15000	-63350.4410047534	-2162.056057027384	-61188.384947726016	1409.8906666865216	15948.544382205042	2091.757013916683	6.475225225225225E-5	-61188.384947726016	0.0	-2150.2782631864607
16000	-63339.61546298714	-2161.166417107968	-61178.44904587917	1385.2891588350517	15731.714701854744	2128.4964846345065	6.475225225225225E-5	-61178.44904587917	0.0	-2149.3628820854356
17000	-63292.30248360633	-2154.96950629536	-61137.332977310965	1389.7603147291816	15472.294919331287	2031.6017091232002	6.475225225225225E-5	-61137.332977310965	0.0	-2143.2348096349615
