state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-61202.36906216428	-2285.1611704040274	-58917.207891760256	432.55695764862526	14193.104452893318	3484.820140005336	7.1875E-5	-58917.207891760256	0.0	-2272.620917766426
2000	-60133.52438917907	-2245.837904082359	-57887.68648509671	591.0251203746159	14366.141382719657	3071.261712474341	7.1875E-5	-57887.68648509671	0.0	-2233.487877749143
3000	-59233.444303113945	-2213.7498938764866	-57019.69440923746	609.5271927044399	13976.594008178625	2458.9199606685743	7.1875E-5	-57019.69440923746	0.0	-2201.732286465324
4000	-58925.614366776	-2195.575413652769	-56730.03895312323	672.9069463565435	13905.361372873555	2596.538441138078	7.1875E-5	-56730.03895312323	0.0	-2183.4766833658614
5000	-58609.81604299626	-2181.126292711359	-56428.6897502849	657.6640654158857	13900.040829851188	2065.5037220793956	7.1875E-5	-56428.6897502849	0.0	-2169.3671596402887
6000	-58396.5909393797	-2171.3221889177166	-56225.26875046198	687.8763441481877	14091.52389724897	2293.4205595745098	7.1875E-5	-56225.26875046198	0.0	-2159.408108102485
7000	-58244.378096350665	-2159.0912152430665	-56085.2868811076	687.0093899304563	13984.839715382795	2134.4394151557894	7.1875E-5	-56085.2868811076	0.0	-2147.2835563912827
8000	-58195.1807604885	-2155.4715070486586	-56039.70925343985	723.8795163150078	14243.141481504119	1900.3125238129471	7.1875E-5	-56039.70925343985	0.0	-2143.835279204529
9000	-58172.067187789566	-2145.419437901977	-56026.64774988759	689.2574078449558	13750.602128101658	1797.827070113867	7.1875E-5	-56026.64774988759	0.0	-2133.8647133958357
10000	-58135.65911117028	-2144.0961305941796	-55991.5629805761	682.5730661682437	13827.604065544194	1833.4925581528587	7.1875E-5	-55991.5629805761	0.0	-2132.512549011399
11000	-58121.97461162171	-2149.6932602558886	-55972.28135136582	724.7230787146012	14264.866245844245	1959.9237693173666	7.1875E-5	-55972.28135136582	0.0	-2138.0115409080513
12000	-58125.18996497721	-2151.391752161432	-55973.798212815775	753.8692181782961	14363.68399441375	2127.1454472442883	7.1875E-5	-55973.798212815775	0.0	-2139.589156168829
13000	-58103.03939420221	-2140.327958288291	-55962.71143591392	707.5416011440972	13906.646285374702	1937.9000931800845	7.1875E-5	-55962.71143591392	0.0	-2128.662889703193
14000	-58095.769158809184	-2137.363783677461	-55958.405375131726	737.1879407057422	13873.194874949677	1953.9559742490878	7.1875E-5	-55958.405375131726	0.0	-2125.686558449598
15000	-58099.86226198834	-2145.931277744114	-55953.93098424422	728.6059371914694	14254.92193534076	2010.5974859774772	7.1875E-5	-55953.93098424422	0.0	-2134.2119175134494
16000	-58110.98481386523	-2150.149142214518	-55960.83567165071	738.5701448026708	14344.872370413206	2031.408590620362	7.1875E-5	-55960.83567165071	0.0	-2138.414585868474
17000	-58075.37816755727	-2137.4815829310332	-55937.896584626236	697.2304682951407	13776.591969854608	1918.93782122263	7.1875E-5	-55937.896584626236	0.0	-2125.8309963840597
18000	-58081.75513543055	-2142.362066977979	-55939.39306845257	753.1244588355578	14124.149374897124	1927.029972050012	7.1875E-5	-55939.39306845257	0.0	-2130.7052835332192
19000	-58089.65903529988	-2140.4588617866384	-55949.20017351324	730.9332004316955	14052.101916261428	1803.5814606774686	7.1875E-5	-55949.20017351324	0.0	-2128.8994445025737
20000	-58072.07526525501	-2140.073749990021	-55932.00151526499	729.9455895338871	14159.168175473382	1933.0895437810964	7.1875E-5	-55932.00151526499	0.0	-2128.4123424729755
21000	-58050.25934168796	-2134.6809099796606	-55915.5784317083	746.1361963868858	14002.736487747627	1851.964199748427	7.1875E-5	-55915.5784317083	0.0	-2123.0825935207026
22000	-58050.34737311532	-2134.2694209824845	-55916.07795213284	725.411372227316	13842.849833984481	2035.4428894883065	7.1875E-5	-55916.07795213284	0.0	-2122.5319360812887
23000	-58049.273962336105	-2135.963846612465	-55913.31011572364	721.3532371526853	13918.260773939928	1882.2908410160464	7.1875E-5	-55913.31011572364	0.0	-2124.3416409858964
24000	-58055.28793574701	-2133.8925529650887	-55921.39538278192	742.0216358682171	13900.549752798046	1906.141136396289	7.1875E-5	-55921.39538278192	0.0	-2122.2518172656314
25000	-58063.98994006014	-2140.579041873099	-55923.410898187045	748.0010326141986	14168.124880748921	1771.1561672920388	7.1875E-5	-55923.410898187045	0.0	-2129.0462573497475
26000	-58043.59738723318	-2137.548145743454	-55906.04924148973	724.7178968607936	13913.822261881427	2025.5685524031271	7.1875E-5	-55906.04924148973	0.0	-2125.8178386468185
27000	-58055.265515420164	-2141.016643665213	-55914.24887175495	719.0710168568719	14008.223186385909	1710.863573301702	7.1875E-5	-55914.24887175495	0.0	-2129.5346461350373
28000	-58057.76441186561	-2140.3744508617715	-55917.389961003835	726.7234784789679	14103.480145963475	1990.9080139908772	7.1875E-5	-55917.389961003835	0.0	-2128.669607049649
29000	-58055.35444786664	-2143.3134331548417	-55912.041014711795	717.3600072224372	14238.303802550743	1946.5964310430084	7.1875E-5	-55912.041014711795	0.0	-2131.6417682537917
30000	-58057.07132409823	-2142.211593796398	-55914.85973030183	722.2190846167093	14142.430308456987	2084.283029535254	7.1875E-5	-55914.85973030183	0.0	-2130.4390895015777
31000	-58065.95121046641	-2143.510177649875	-55922.44103281653	733.7389262265824	14324.452691434255	1833.4796838732957	7.1875E-5	-55922.44103281653	0.0	-2131.9266063864216
32000	-58043.021615654965	-2139.2501266431614	-55903.7714890118	723.9505825662551	14132.125118172016	1808.6687581134063	7.1875E-5	-55903.7714890118	0.0	-2127.6865725275197
33000	-58032.99706380088	-2129.685048580316	-55903.31201522057	687.7311516899346	13725.548261385675	1852.6936415867171	7.1875E-5	-55903.31201522057	0.0	-2118.086153136203
34000	-58035.56316218969	-2134.90637220304	-55900.65678998665	704.1403698229107	13938.073460515227	1815.832245221132	7.1875E-5	-55900.65678998665	0.0	-2123.3370118120924
35000	-58033.306172628814	-2138.6722670013246	-55894.63390562749	710.8914606263681	14090.201683847268	1742.5727230970392	7.1875E-5	-55894.63390562749	0.0	-2127.163349716527
36000	-58033.20211461608	-2137.454496407801	-55895.747618208276	719.9767822861193	14043.282900418391	1911.6450307581774	7.1875E-5	-55895.747618208276	0.0	-2125.809516090495
37000	-58043.3528018812	-2140.531693067904	-55902.821108813296	759.6185425333838	14191.64518499493	1935.9832275450437	7.1875E-5	-55902.821108813296	0.0	-2128.8680822690935
38000	-58039.72719593344	-2138.9806315680858	-55900.746564365356	753.4232882844638	13960.17003090883	2041.8239459531885	7.1875E-5	-55900.746564365356	0.0	-2127.238525897078
39000	-58034.44150243755	-2140.7510921094013	-55893.69041032815	750.9967445805315	14223.57807627466	2086.2724050365564	7.1875E-5	-55893.69041032815	0.0	-2128.977178106469
40000	-58049.669500361975	-2137.733446643528	-55911.93605371845	754.6686910088972	14168.418866369573	1880.0732391799388	7.1875E-5	-55911.93605371845	0.0	-2126.1129753516766
41000	-58056.039907498416	-2137.91849522541	-55918.12141227301	729.8902536191589	14348.421693820641	1889.044582845502	7.1875E-5	-55918.12141227301	0.0	-2126.2910196817206
42000	-58041.47115449704	-2138.4719979957245	-55902.99915650132	763.2025198824381	14313.801062615748	1901.4523078020302	7.1875E-5	-55902.99915650132	0.0	-2126.8348876010346
43000	-58030.6022559943	-2134.777903865565	-55895.82435212874	751.3395688669501	14097.765574028921	1907.8748201802644	7.1875E-5	-55895.82435212874	0.0	-2123.1358298798564
44000	-58043.77973504117	-2138.0372037228076	-55905.74253131836	737.0402695423953	14335.332357988498	1918.2734732296756	7.1875E-5	-55905.74253131836	0.0	-2126.3871270386117
45000	-58038.70494685736	-2134.745838880449	-55903.95910797691	741.9539799237102	14029.452665087612	1883.2291704024888	7.1875E-5	-55903.95910797691	0.0	-2123.1228999973273
46000	-58057.197998412885	-2140.391623146096	-55916.80637526679	728.6559498801289	14239.089845018763	1847.7697654811984	7.1875E-5	-55916.80637526679	0.0	-2128.7966402095067
47000	-58046.954277787794	-2139.02471737588	-55907.92956041192	723.2271888132393	14085.027399483704	1832.3093046281633	7.1875E-5	-55907.92956041192	0.0	-2127.442084515144
48000	-58049.869843540146	-2138.167327905114	-55911.70251563503	731.9378328103845	14048.266326110548	1823.978063678612	7.1875E-5	-55911.70251563503	0.0	-2126.591391611588
49000	-58050.99505351601	-2133.758687867552	-55917.23636564846	716.583868048667	13912.47021192957	1924.4409922610214	7.1875E-5	-55917.23636564846	0.0	-2122.103884325525
50000	-58043.932416194126	-2131.925364914059	-55912.00705128007	730.6189575305359	13797.182847894299	1847.7090696973457	7.1875E-5	-55912.00705128007	0.0	-2120.3304302685433
51000	-58059.03386032583	-2143.1775482897183	-55915.85631203611	739.2954957222722	14435.76083708237	2020.7658410014224	7.1875E-5	-55915.85631203611	0.0	-2131.4507444776336
52000	-58053.416528780625	-2139.568125335037	-55913.84840344559	715.605423014022	14131.448287821886	1956.5140340313944	7.1875E-5	-55913.84840344559	0.0	-2127.8889721221403
53000	-58040.98597711307	-2136.2285282108683	-55904.7574489022	693.5137569075566	13873.469402929743	1908.427820720273	7.1875E-5	-55904.7574489022	0.0	-2124.586027591213
54000	-58062.73365951761	-2142.5308237321137	-55920.202835785494	721.6863784395389	14213.591026814101	1822.831792638241	7.1875E-5	-55920.202835785494	0.0	-2130.9558110906905
55000	-58054.61749746322	-2134.8200209446604	-55919.797476518565	752.3545744871398	13985.447599115174	1735.7233994302173	7.1875E-5	-55919.797476518565	0.0	-2123.3168785135263
56000	-58079.30029130137	-2142.5898303259596	-55936.71046097541	719.1096410884984	14235.482294724046	1826.1619500050983	7.1875E-5	-55936.71046097541	0.0	-2131.012135818874
57000	-58065.548705812595	-2136.517416429946	-55929.03128938265	730.3711200470547	14115.500220995636	1741.563949908127	7.1875E-5	-55929.03128938265	0.0	-2125.0093483036007
58000	-58079.83267107476	-2143.896613699126	-55935.93605737563	769.0689584720742	14408.125980895105	1975.1327951470491	7.1875E-5	-55935.93605737563	0.0	-2132.203499996353
59000	-58069.15374944275	-2137.3206932544017	-55931.83305618835	758.0617556811904	14157.611759698068	1805.2347343082413	7.1875E-5	-55931.83305618835	0.0	-2125.7599303557295
60000	-58045.786663468374	-2135.8745912282566	-55909.91207224012	709.6483440354953	14028.797276592233	1984.80929242805	7.1875E-5	-55909.91207224012	0.0	-2124.1742717035504
61000	-58054.65563294892	-2135.4296075083766	-55919.22602544054	746.605458192651	14132.168634675569	1876.2687359853746	7.1875E-5	-55919.22602544054	0.0	-2123.8121161977733
62000	-58051.491145358785	-2136.939309248927	-55914.55183610986	711.6245399254755	14021.993667369245	1930.581393973619	7.1875E-5	-55914.55183610986	0.0	-2125.27981402053
63000	-58048.78230810366	-2138.559874159726	-55910.222433943934	726.3507405036219	14052.924524490301	1726.1461203393546	7.1875E-5	-55910.222433943934	0.0	-2127.0648432845724
64000	-58048.40645061689	-2134.710052638866	-55913.69639797802	765.1678093557816	14231.2919416615	1770.9506432373094	7.1875E-5	-55913.69639797802	0.0	-2123.1774384084824
65000	-58049.451318817766	-2139.9414172070724	-55909.50990161069	730.1057206471929	14246.366841461871	1910.4221877197876	7.1875E-5	-55909.50990161069	0.0	-2128.297378937473
66000	-58056.44989722868	-2137.6500244589365	-55918.79987276975	726.5437609604089	14119.859868751435	1802.331349849607	7.1875E-5	-55918.79987276975	0.0	-2126.0916254359054
67000	-58052.18379372136	-2135.6429513315775	-55916.54084238978	732.6212477511666	14205.084590167056	1730.310376117249	7.1875E-5	-55916.54084238978	0.0	-2124.144388224519
68000	-58073.76597697424	-2136.7093075636253	-55937.05666941062	761.8152862018453	14368.997131353808	1791.0712094809296	7.1875E-5	-55937.05666941062	0.0	-2125.160110934844
69000	-58049.28701155717	-2133.6406536198124	-55915.64635793736	742.2406182233938	14079.846276789343	1975.6751026316042	7.1875E-5	-55915.64635793736	0.0	-2121.947135182242
70000	-58048.63908724648	-2131.863025637899	-55916.77606160859	741.39900738666	14147.083903997025	1840.5938273282793	7.1875E-5	-55916.77606160859	0.0	-2120.2737626080047
71000	-58051.727659833356	-2126.9987548675235	-55924.728904965836	728.2770889869395	13793.473800468139	1962.2686622318415	7.1875E-5	-55924.728904965836	0.0	-2115.315273254894
72000	-58046.94340727461	-2133.095542473818	-55913.84786480079	714.920130044986	13965.36800476261	1743.3747222720713	7.1875E-5	-55913.84786480079	0.0	-2121.5859504231817
73000	-58054.750550009754	-2129.4337574506735	-55925.31679255908	736.0647961251516	13910.729683874155	1942.0025874570642	7.1875E-5	-55925.31679255908	0.0	-2117.765573531656
74000	-58044.43784011063	-2133.4732504779136	-55910.96458963271	734.5894548570923	13980.915546658318	2002.18904443346	7.1875E-5	-55910.96458963271	0.0	-2121.7600727938116
75000	-58046.02493834375	-2132.1046249664614	-55913.92031337729	717.447030843559	13983.332488913526	1788.8647569862055	7.1875E-5	-55913.92031337729	0.0	-2120.557238058303
76000	-58044.2300084868	-2132.6250415403338	-55911.60496694646	715.4196116744278	13924.594693929026	1820.9604815137152	7.1875E-5	-55911.60496694646	0.0	-2121.0515379757044
77000	-58057.62408971158	-2136.878270071363	-55920.745819640215	732.9165146338971	14132.105004992232	1861.2542999474215	7.1875E-5	-55920.745819640215	0.0	-2125.2725959779355
78000	-58049.49781064084	-2138.3200892294667	-55911.17772141137	722.1129611090141	14198.653043827257	1883.1961139373147	7.1875E-5	-55911.17772141137	0.0	-2126.697176172341
79000	-58030.227013505835	-2135.394935757091	-55894.832077748746	715.448811073982	14077.884792172588	1963.228140738322	7.1875E-5	-55894.832077748746	0.0	-2123.710733645865
80000	-58068.64434796233	-2131.424548511838	-55937.21979945049	707.6193298430593	13899.873553926549	1858.8261792390233	7.1875E-5	-55937.21979945049	0.0	-2119.8207940573147
81000	-58060.15678224937	-2131.3313064027857	-55928.825475846585	733.7671549355597	13996.816026649944	1661.163944407514	7.1875E-5	-55928.825475846585	0.0	-2119.892478275474
82000	-58055.8729746672	-2134.7232300340524	-55921.14974463315	711.3491502428008	14114.554098868672	1801.662065209525	7.1875E-5	-55921.14974463315	0.0	-2123.1653764458247
83000	-58045.74273307308	-2136.058450136932	-55909.68428293615	736.2552134775641	14190.594561831715	1821.5510301253607	7.1875E-5	-55909.68428293615	0.0	-2124.4844701773573
84000	-58046.57137376974	-2127.590401442448	-55918.98097232729	717.7035584981511	13783.606947653374	1859.5058506645205	7.1875E-5	-55918.98097232729	0.0	-2115.9861094071625
85000	-58052.314328520086	-2132.817648985614	-55919.49667953447	726.0871987658898	13972.987958485572	1845.4205070393684	7.1875E-5	-55919.49667953447	0.0	-2121.2245362866347
86000	-58038.530021260936	-2133.0711283052233	-55905.458892955714	731.4935367952063	14123.391628752013	1755.8408480154887	7.1875E-5	-55905.458892955714	0.0	-2121.551085856598
87000	-58046.74484519098	-2132.237155474622	-55914.50768971636	744.5480283095628	14159.673410624613	2127.567091873664	7.1875E-5	-55914.50768971636	0.0	-2120.434266359304
88000	-58048.53799767256	-2126.071070086938	-55922.46692758562	731.8227350695726	13946.265995623855	1803.0145873449596	7.1875E-5	-55922.46692758562	0.0	-2114.5121144581913
89000	-58040.7300005755	-2128.7541155213225	-55911.97588505418	746.1662771845452	14063.010223462601	1770.354520284265	7.1875E-5	-55911.97588505418	0.0	-2117.221995333106
90000	-58041.2044816133	-2130.5873205176003	-55910.617161095695	756.2805972841227	14151.59318878585	1875.9972979702084	7.1875E-5	-55910.617161095695	0.0	-2118.9700420393174
91000	-58035.742152849096	-2127.519903837223	-55908.22224901187	724.5862495596281	14009.1023028328	1738.4257933651143	7.1875E-5	-55908.22224901187	0.0	-2116.0144803418666
92000	-58049.29317405461	-2131.681407683279	-55917.61176637133	740.4141483691342	14058.420730417849	1884.1970712828622	7.1875E-5	-55917.61176637133	0.0	-2120.0577128014397
93000	-58027.9057082994	-2129.2281046249245	-55898.67760367447	732.7089585875657	13776.139312342026	1871.3141017114203	7.1875E-5	-55898.67760367447	0.0	-2117.6145028529063
94000	-58029.22313240028	-2134.4732120626636	-55894.749920337614	716.3022319511631	14033.627099251524	1933.8229544945725	7.1875E-5	-55894.749920337614	0.0	-2122.811245820221
95000	-58035.90376618286	-2132.6894660971725	-55903.21430008569	729.9213798299003	13951.407603757762	1597.2183293637227	7.1875E-5	-55903.21430008569	0.0	-2121.3080376614403
96000	-58026.375887239505	-2127.434830110916	-55898.94105712859	711.7403134457119	13792.576039453701	1570.9114255412626	7.1875E-5	-55898.94105712859	0.0	-2116.0776567724015
97000	-58053.63368354079	-2136.2185906646278	-55917.41509287617	755.8607785797248	14297.072958614459	1831.3161814841012	7.1875E-5	-55917.41509287617	0.0	-2124.636754534003
98000	-58036.56925569106	-2134.0860237895245	-55902.48323190153	720.898685232115	14052.866370407412	2011.040193269569	7.1875E-5	-55902.48323190153	0.0	-2122.3663387322335
99000	-58031.40977605333	-2133.2745644866723	-55898.13521156666	731.050982519399	14078.324929395187	1854.3840423208085	7.1875E-5	-55898.13521156666	0.0	-2121.674328147081
100000	-58036.007104959164	-2126.6175945618875	-55909.389510397275	723.1926540951692	13831.122933379556	1765.72975758212	7.1875E-5	-55909.389510397275	0.0	-2115.089312606448
101000	-58032.11020413483	-2129.3940188088645	-55902.71618532596	724.3276627233075	13861.371972364837	1766.507175874934	7.1875E-5	-55902.71618532596	0.0	-2117.8650909776015
102000	-58035.42399361385	-2131.622812130929	-55903.801181482915	704.3394811028215	13837.531303744345	1727.9716395986416	7.1875E-5	-55903.801181482915	0.0	-2120.126231798896
103000	-58046.13546581565	-2132.810197922054	-55913.3252678936	722.8684149160589	13929.229613026424	1810.0759079374839	7.1875E-5	-55913.3252678936	0.0	-2121.2455015229643
104000	-58050.90918932666	-2135.3306161054766	-55915.57857322118	722.4918442113492	13976.719063097999	1831.611004236086	7.1875E-5	-55915.57857322118	0.0	-2123.7485434110017
105000	-58040.598497627136	-2136.743167373605	-55903.85533025353	730.9328305774513	14160.17541301763	1849.3011439176582	7.1875E-5	-55903.85533025353	0.0	-2125.146966536598
106000	-58059.47159519842	-2136.1158995119813	-55923.355695686434	706.1753105182506	14047.178762620555	2115.0960687289307	7.1875E-5	-55923.355695686434	0.0	-2124.321703718791
107000	-58059.32975552258	-2138.9840423081873	-55920.345713214396	746.0027370355234	14166.39064736663	2065.461473466061	7.1875E-5	-55920.345713214396	0.0	-2127.2249394499872
108000	-58061.27219549854	-2129.0572295732063	-55932.214965925334	719.6449752400146	13842.530034314856	2015.6169969597327	7.1875E-5	-55932.214965925334	0.0	-2117.334190395614
