state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-60471.060120435526	-2262.8149648510457	-58208.24515558448	497.96418715886784	13838.545261951966	3110.463273761318	7.368252442735864E-5	-58208.24515558448	0.0	-2250.4458850047267
2000	-59331.837423251614	-2233.499548749494	-57098.33787450212	659.8053468915414	13859.360807995501	3032.044451457714	7.368252442735864E-5	-57098.33787450212	0.0	-2221.168818220846
3000	-58522.13300171228	-2216.4453100287883	-56305.687691683495	690.3542324094881	13666.097468758735	2465.033163266946	7.368252442735864E-5	-56305.687691683495	0.0	-2204.424007730762
4000	-58103.59960343036	-2202.071502618627	-55901.52810081173	685.342054525558	13433.60079425214	2302.0264025685833	7.368252442735864E-5	-55901.52810081173	0.0	-2190.1518646689747
5000	-57801.284912776515	-2192.766364096103	-55608.51854868041	669.4466297184696	13610.297487873378	2209.884326914475	7.368252442735864E-5	-55608.51854868041	0.0	-2180.9072885478276
6000	-57638.50501010494	-2188.7884248379173	-55449.71658526702	738.2161045533751	13786.562651917711	2504.74214203355	7.368252442735864E-5	-55449.71658526702	0.0	-2176.7433335712676
7000	-57490.0106816186	-2176.349208249362	-55313.66147336924	691.5045476645821	13426.680215322636	2138.1905534095795	7.368252442735864E-5	-55313.66147336924	0.0	-2164.538952121367
8000	-57471.576168047424	-2176.419645403913	-55295.15652264351	751.210710063731	13619.379693534927	2087.480756626086	7.368252442735864E-5	-55295.15652264351	0.0	-2164.644875769121
9000	-57427.54218328031	-2176.8645107229117	-55250.6776725574	738.9978790322677	13725.702913237736	2074.26449173157	7.368252442735864E-5	-55250.6776725574	0.0	-2165.099125392014
10000	-57415.352143864504	-2176.5209005882866	-55238.83124327622	763.6117629401905	13738.281994837254	2397.522473380923	7.368252442735864E-5	-55238.83124327622	0.0	-2164.540898402073
11000	-57396.453414853546	-2175.0497916935924	-55221.40362315995	742.4262479216728	13731.241412532525	2203.4841622630524	7.368252442735864E-5	-55221.40362315995	0.0	-2163.1950121603268
12000	-57361.57706494241	-2171.5934785846352	-55189.983586357775	784.4953611444101	13742.8808805622	2312.603777556137	7.368252442735864E-5	-55189.983586357775	0.0	-2159.6670376004013
13000	-57314.41389782753	-2163.4822742555875	-55150.931623571945	766.7941604890717	13468.755779987107	2126.254618649859	7.368252442735864E-5	-55150.931623571945	0.0	-2151.680297740263
14000	-57289.90812929487	-2159.8632017598	-55130.04492753507	792.5155111202359	13543.473566580802	2159.2233985983057	7.368252442735864E-5	-55130.04492753507	0.0	-2148.038462901224
15000	-57290.567371205216	-2162.802083135315	-55127.7652880699	784.6936289621095	13864.342301704932	2111.5020227124096	7.368252442735864E-5	-55127.7652880699	0.0	-2151.0104017990775
16000	-57268.67887929234	-2161.479551968272	-55107.199327324066	762.3562367376591	13676.002238344561	2144.2432477497778	7.368252442735864E-5	-55107.199327324066	0.0	-2149.665114161624
17000	-57258.397844963576	-2156.720092015236	-55101.67775294834	764.6512305493168	13472.411371829992	2046.6316380373833	7.368252442735864E-5	-55101.67775294834	0.0	-2144.974514034301
18000	-57258.78910012259	-2162.284836216745	-55096.504263905845	825.2241429093139	13840.669916981324	2052.620761719766	7.368252442735864E-5	-55096.504263905845	0.0	-2150.534943558423
19000	-57276.91185802721	-2161.718973914528	-55115.19288411269	758.6365681581266	13626.147970263768	2061.9691151145107	7.368252442735864E-5	-55115.19288411269	0.0	-2149.9623705638405
20000	-57269.82328945877	-2161.141533867494	-55108.68175559128	810.095027626826	13757.487536643313	2076.5770395346003	7.368252442735864E-5	-55108.68175559128	0.0	-2149.3745023696993
21000	-57276.70371073725	-2157.1310378081835	-55119.57267292907	792.4646370573244	13626.675484551068	1989.430002148492	7.368252442735864E-5	-55119.57267292907	0.0	-2145.427289227534
22000	-57260.332601999515	-2158.505905701977	-55101.82669629754	800.268048673847	13720.561251673134	2092.9156643171787	7.368252442735864E-5	-55101.82669629754	0.0	-2146.7272934729585
23000	-57249.55353646278	-2157.5869802758225	-55091.966556186955	793.8992017497415	13680.889865535426	2032.6218195847482	7.368252442735864E-5	-55091.966556186955	0.0	-2145.851542644348
24000	-57247.99715005501	-2159.725385878085	-55088.27176417693	799.5261473524013	13721.473725676547	2087.631714614248	7.368252442735864E-5	-55088.27176417693	0.0	-2147.950509383512
25000	-57257.9074807869	-2161.656400372086	-55096.25108041481	804.9852418582853	13857.724370660742	2003.3644824159355	7.368252442735864E-5	-55096.25108041481	0.0	-2149.942356920352
26000	-57251.25174599897	-2159.4903619984366	-55091.76138400053	772.6000826119671	13548.467650245135	2174.392102660019	7.368252442735864E-5	-55091.76138400053	0.0	-2147.6552619411455
27000	-57234.72424124562	-2162.459879270956	-55072.26436197466	788.4138849182119	13786.086657854468	2059.7361586199672	7.368252442735864E-5	-55072.26436197466	0.0	-2150.7048761899787
28000	-57264.952778054925	-2164.116466216356	-55100.83631183857	786.6608451437522	13813.259891394684	2150.5857068596247	7.368252442735864E-5	-55100.83631183857	0.0	-2152.2976586512837
29000	-57263.2941978391	-2167.115379456449	-55096.17881838265	776.8122938286642	13911.46449601251	2125.592066727753	7.368252442735864E-5	-55096.17881838265	0.0	-2155.313863837276
30000	-57255.17801920457	-2165.6967851084214	-55089.48123409615	766.6202647009818	13633.650181209223	2346.433606183072	7.368252442735864E-5	-55089.48123409615	0.0	-2153.7487842184114
31000	-57265.72827310705	-2167.1773170033944	-55098.55095610366	804.5791543710767	14090.440325916425	2086.5192724855633	7.368252442735864E-5	-55098.55095610366	0.0	-2155.4032281554396
32000	-57231.59649589763	-2152.823354443155	-55078.773141454476	797.899419005424	13718.926394947104	1953.6432522043992	7.368252442735864E-5	-55078.773141454476	0.0	-2141.146365076667
33000	-57225.33643921269	-2147.0847661336315	-55078.25167307906	790.7447977891183	13433.930870218719	1679.524336270493	7.368252442735864E-5	-55078.25167307906	0.0	-2135.629847802526
34000	-57211.524907606596	-2153.766305234321	-55057.758602372276	788.9538010539432	13751.14301790457	1955.5417271289134	7.368252442735864E-5	-55057.758602372276	0.0	-2142.087884555241
35000	-57225.76991711293	-2157.8566559776577	-55067.91326113527	777.6968502890737	13806.38563771181	1898.7982766920422	7.368252442735864E-5	-55067.91326113527	0.0	-2146.2216014204214
36000	-57232.3496894363	-2159.946050173797	-55072.4036392625	800.1391201202122	13870.317106864697	2083.0282960009345	7.368252442735864E-5	-55072.4036392625	0.0	-2148.174435669093
