state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-63007.22440211213	-2287.8989435582753	-60719.32545855385	577.6471764936172	14777.423530227645	3743.0270353516858	6.926667670531546E-5	-60719.32545855385	0.0	-2275.250616252425
2000	-61264.00899364181	-2240.0674028394974	-59023.94159080231	794.2946177348862	14390.21214618903	3167.5871093317405	6.926667670531546E-5	-59023.94159080231	0.0	-2227.6709665892454
3000	-60675.67937881479	-2210.453364472447	-58465.22601434234	805.0714960095745	14215.84657604777	2599.3205738829593	6.926667670531546E-5	-58465.22601434234	0.0	-2198.353037034686
4000	-60285.64943708204	-2194.070996869423	-58091.578440212616	948.7463409168288	14583.984510080953	2579.3303652488885	6.926667670531546E-5	-58091.578440212616	0.0	-2181.982181881179
5000	-60117.85190658148	-2186.35909342411	-57931.492813157376	941.1072948663866	14475.565819517364	2076.536700249326	6.926667670531546E-5	-57931.492813157376	0.0	-2174.592090626433
6000	-59974.45061664216	-2175.809343668253	-57798.64127297391	956.1845279098425	14640.61985328601	2172.9134477404277	6.926667670531546E-5	-57798.64127297391	0.0	-2163.9752505768565
7000	-59841.272232771975	-2168.02152111334	-57673.250711658635	942.2284959994972	14392.784477663934	2191.9785004264395	6.926667670531546E-5	-57673.250711658635	0.0	-2156.1744947264074
8000	-59777.0365604192	-2166.9402700828664	-57610.09629033633	1048.4010091999799	14775.685077919083	2016.8094580130671	6.926667670531546E-5	-57610.09629033633	0.0	-2155.216358205364
9000	-59716.891067496384	-2160.1979116038406	-57556.69315589254	1023.3403389463422	14416.44065406043	1914.605769168575	6.926667670531546E-5	-57556.69315589254	0.0	-2148.5506527954003
10000	-59674.84707661718	-2152.83189373657	-57522.01518288061	1002.3740766504479	14297.647478908655	1927.8109670536371	6.926667670531546E-5	-57522.01518288061	0.0	-2141.1745135318447
11000	-59649.45032222925	-2156.402330635853	-57493.0479915934	1036.7320349466834	14676.700577514384	2020.9495773576348	6.926667670531546E-5	-57493.0479915934	0.0	-2144.6753926527044
12000	-59658.70229160086	-2158.423180432709	-57500.27911116815	1048.0473374941928	14717.6266940314	2147.543096568095	6.926667670531546E-5	-57500.27911116815	0.0	-2146.6064675896237
