state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-59085.226557042806	-2281.038264083662	-56804.188292959145	607.8183385089392	13528.900893776168	3634.587014160323	7.522485690923958E-5	-56804.188292959145	0.0	-2268.434426804393
2000	-57363.61757759571	-2250.6772055278425	-55112.94037206787	776.0224065918767	13671.47178057206	3282.5822916386674	7.522485690923958E-5	-55112.94037206787	0.0	-2238.2271038013123
3000	-56979.24795503387	-2225.768275072316	-54753.47967996155	781.7208626585052	13485.492461200321	2600.629011125657	7.522485690923958E-5	-54753.47967996155	0.0	-2213.6671970605753
4000	-56638.62323600091	-2211.489343294223	-54427.13389270668	843.535454186131	13367.04961672868	2403.8351385417177	7.522485690923958E-5	-54427.13389270668	0.0	-2199.5054323855175
5000	-56433.40574788229	-2199.940205788268	-54233.46554209402	787.1990758531936	13123.112712494407	2293.4884213857054	7.522485690923958E-5	-54233.46554209402	0.0	-2188.026081073891
6000	-56311.9084149541	-2204.06161429013	-54107.846800663974	821.2003498918743	13638.435862027223	2651.554100833572	7.522485690923958E-5	-54107.846800663974	0.0	-2191.931601091434
7000	-56229.37646583661	-2188.840562256617	-54040.53590357999	794.6321547350321	13111.022376364032	2391.542789467909	7.522485690923958E-5	-54040.53590357999	0.0	-2176.8642717183398
8000	-56178.53287317478	-2190.229129125023	-53988.30374404976	844.2781694626734	13401.28811091197	2232.012495331108	7.522485690923958E-5	-53988.30374404976	0.0	-2178.355291652459
9000	-56144.71719349549	-2184.2888413675846	-53960.42835212791	826.9726742004286	13295.963434830532	2215.0159435494047	7.522485690923958E-5	-53960.42835212791	0.0	-2172.426329897555
10000	-56102.58161872205	-2181.138709326657	-53921.44290939539	847.7822302086778	13264.6362644375	2162.7286419575526	7.522485690923958E-5	-53921.44290939539	0.0	-2169.3115699823284
11000	-56095.55666827665	-2183.559479211418	-53911.99718906523	824.280788764061	13442.323798405812	2267.216863893772	7.522485690923958E-5	-53911.99718906523	0.0	-2171.6624430082147
12000	-56096.855288430284	-2183.955073866723	-53912.90021456356	898.6149419513705	13660.522756841121	2379.4926116440965	7.522485690923958E-5	-53912.90021456356	0.0	-2171.986290077264
13000	-56081.026425295764	-2173.0232611142537	-53908.00316418151	847.0896106143763	13204.365893802129	2260.46531468481	7.522485690923958E-5	-53908.00316418151	0.0	-2161.1306471347943
14000	-56076.05408854752	-2176.9946790210897	-53899.05940952643	918.890094427502	13456.973153573088	2349.4182938754966	7.522485690923958E-5	-53899.05940952643	0.0	-2165.0447902938663
15000	-56076.4937888869	-2179.8565257340724	-53896.63726315283	904.3810071819037	13643.931767150007	2209.832121744412	7.522485690923958E-5	-53896.63726315283	0.0	-2167.9974851795073
16000	-56078.29647737773	-2176.5840103651694	-53901.712467012556	823.9122570164967	13301.203968340053	2333.620988297789	7.522485690923958E-5	-53901.712467012556	0.0	-2164.6441397712333
17000	-56070.748066350316	-2175.3498024951973	-53895.39826385512	829.0932447672849	13247.105094773218	2222.875088949307	7.522485690923958E-5	-53895.39826385512	0.0	-2163.4820436128366
18000	-56083.13776558674	-2177.276240655189	-53905.86152493155	902.042550620968	13600.232463878492	2232.248941656398	7.522485690923958E-5	-53905.86152493155	0.0	-2165.402246205072
19000	-56080.22676989567	-2176.889586467502	-53903.33718342817	852.5488272866238	13418.917849194277	2077.4101838168485	7.522485690923958E-5	-53903.33718342817	0.0	-2165.121962333417
20000	-56077.23172738513	-2182.8769133101023	-53894.35481407503	881.7355012777198	13600.308336260721	2376.7258522666098	7.522485690923958E-5	-53894.35481407503	0.0	-2170.9098582341603
21000	-56067.67089918555	-2172.293539203766	-53895.37735998178	844.1777476540268	13174.654919889237	2195.6013841545487	7.522485690923958E-5	-53895.37735998178	0.0	-2160.4440673228837
22000	-56060.74665546021	-2173.8523040681457	-53886.89435139206	863.6428489231282	13463.369685999356	2394.9805272257704	7.522485690923958E-5	-53886.89435139206	0.0	-2161.8738786077797
23000	-56046.92697749972	-2168.486297750383	-53878.44067974934	857.3558316691506	13350.367971148655	2116.239417390276	7.522485690923958E-5	-53878.44067974934	0.0	-2156.6913029085304
24000	-56027.199609815085	-2169.111003511241	-53858.08860630384	866.162233508563	13320.603585127054	2135.8992751615924	7.522485690923958E-5	-53858.08860630384	0.0	-2157.302333337803
25000	-56027.13117377368	-2162.763762703732	-53864.36741106995	839.5505083733586	13062.050513562404	1874.2352563736513	7.522485690923958E-5	-53864.36741106995	0.0	-2151.147866545206
26000	-56027.64663008714	-2168.4994741455935	-53859.147155941544	835.0054630814665	13301.02974959901	2282.281420063198	7.522485690923958E-5	-53859.147155941544	0.0	-2156.5926160490963
27000	-56008.75535652047	-2167.7027208246773	-53841.05263569579	870.9077610502147	13272.80284587647	1914.7321111530364	7.522485690923958E-5	-53841.05263569579	0.0	-2156.055364862495
28000	-56027.399072781816	-2176.7396832571294	-53850.659389524684	857.8950698315398	13534.422015668606	2280.305023488971	7.522485690923958E-5	-53850.659389524684	0.0	-2164.8341102001214
29000	-56012.29976531126	-2170.939088289822	-53841.36067702144	854.8564206881751	13358.794207358844	2011.7719642694155	7.522485690923958E-5	-53841.36067702144	0.0	-2159.218866461954
30000	-56021.175979109445	-2172.2967800015863	-53848.87919910786	853.005934443929	13431.222702546902	2208.90013269221	7.522485690923958E-5	-53848.87919910786	0.0	-2160.438364303008
31000	-56032.030745002376	-2177.0485330959245	-53854.98221190645	870.9718607441299	13602.17524942444	1945.1847550982784	7.522485690923958E-5	-53854.98221190645	0.0	-2165.3779370534326
32000	-56024.581993761065	-2175.4815794356755	-53849.10041432539	882.7548298450824	13664.597537012158	2338.3312929927492	7.522485690923958E-5	-53849.10041432539	0.0	-2163.538714940605
33000	-56025.11331618091	-2171.5744902211836	-53853.53882595973	870.5676246027612	13290.826788952376	2197.48072291858	7.522485690923958E-5	-53853.53882595973	0.0	-2159.7237512840716
34000	-56015.04750634087	-2173.284230767933	-53841.763275572936	862.5363486074108	13416.008252591988	2185.4427827882732	7.522485690923958E-5	-53841.763275572936	0.0	-2161.4416258836413
35000	-56032.02231715613	-2173.8601836506923	-53858.16213350544	854.4975518208771	13468.76734806884	2033.9484030898643	7.522485690923958E-5	-53858.16213350544	0.0	-2162.12378296979
36000	-56018.27886431489	-2172.085590382865	-53846.193273932025	883.8231053426085	13539.362214257677	2179.3964154475434	7.522485690923958E-5	-53846.193273932025	0.0	-2160.2470872413396
37000	-56022.16240534681	-2174.2865529068436	-53847.87585243997	907.6557828566253	13556.579905202923	1887.1189782541642	7.522485690923958E-5	-53847.87585243997	0.0	-2162.6605780635878
