state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-61776.60866544271	-2281.0464735806986	-59495.562191862016	1173.337639763024	15048.092375810156	3270.4473719224256	6.989819176416958E-5	-59495.562191862016	0.0	-2268.601949151681
2000	-60092.61710146874	-2234.559707411035	-57858.05739405771	1234.5396059279271	14278.73318079935	2683.835120295966	6.989819176416958E-5	-57858.05739405771	0.0	-2222.4116269005945
3000	-59370.037947774	-2211.5733530846273	-57158.46459468937	1472.756432130022	14779.586132354529	2465.03783194581	6.989819176416958E-5	-57158.46459468937	0.0	-2199.552047968156
4000	-59028.85216918806	-2189.306280809798	-56839.54588837826	1373.1305815157534	14256.950049193572	2381.317433756983	6.989819176416958E-5	-56839.54588837826	0.0	-2177.3363578970957
5000	-58824.056884855425	-2178.578923952794	-56645.47796090263	1463.0486642940218	14354.788416501386	2210.353453775182	6.989819176416958E-5	-56645.47796090263	0.0	-2166.7195339790496
6000	-58674.196999783795	-2177.291690610321	-56496.905309173475	1459.494504588685	14628.833206049627	2369.3433299034546	6.989819176416958E-5	-56496.905309173475	0.0	-2165.3292576988633
7000	-58510.30276538852	-2168.4659607676863	-56341.836804620834	1478.6112248881395	14630.982113570211	2205.099178286187	6.989819176416958E-5	-56341.836804620834	0.0	-2156.6100960527087
8000	-58448.622346286065	-2164.4243336079794	-56284.19801267808	1423.5615764591403	14447.131427632145	2014.5314440032193	6.989819176416958E-5	-56284.19801267808	0.0	-2152.702089319882
9000	-58390.42673737421	-2161.1533343780075	-56229.2734029962	1460.3834700704076	14585.120068503258	1999.1909886628075	6.989819176416958E-5	-56229.2734029962	0.0	-2149.442367114679
10000	-58369.21203124708	-2162.6757640708433	-56206.536267176234	1451.1377362420246	14565.744827145541	1935.8993724548197	6.989819176416958E-5	-56206.536267176234	0.0	-2151.0122170758145
