state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-63310.50558829236	-2282.84514764352	-61027.66044064884	896.1156333740554	14709.311531576815	3156.0150310171216	6.891385767790263E-5	-61027.66044064884	0.0	-2270.454214817714
2000	-61781.43880979079	-2247.140913639988	-59534.2978961508	999.6050539501077	14641.478278426523	3209.089758026955	6.891385767790263E-5	-59534.2978961508	0.0	-2234.7248968918634
3000	-60808.45275586184	-2221.2426018961914	-58587.21015396565	1211.7743413458863	14928.170977067812	2576.8132797482685	6.891385767790263E-5	-58587.21015396565	0.0	-2209.155242563869
4000	-60365.92902336344	-2202.9872971592736	-58162.94172620417	1190.282967676037	14789.814156746834	2313.502939655279	6.891385767790263E-5	-58162.94172620417	0.0	-2191.0602792375666
5000	-60193.5698184534	-2192.5990780321827	-58000.97074042122	1200.0071862392365	14592.636744838708	2172.456701949957	6.891385767790263E-5	-58000.97074042122	0.0	-2180.765296117931
6000	-60079.67944296814	-2192.435735037115	-57887.243707931026	1249.4745054495293	14983.124878837023	2424.4258615536182	6.891385767790263E-5	-57887.243707931026	0.0	-2180.4391426102334
7000	-59991.69393077321	-2181.130979233346	-57810.56295153986	1220.987257903484	14518.015510194962	2359.4964923508583	6.891385767790263E-5	-57810.56295153986	0.0	-2169.174732902436
8000	-59964.79877783855	-2184.417799983892	-57780.38097785466	1204.9634784904856	14770.903139711452	2256.9162730768694	6.891385767790263E-5	-57780.38097785466	0.0	-2172.5275156808816
9000	-59918.58000776276	-2183.17013905931	-57735.40986870345	1219.3664816232158	14894.042414295043	2171.94828468792	6.891385767790263E-5	-57735.40986870345	0.0	-2171.3367035992546
10000	-59870.95617254694	-2178.6184631573105	-57692.33770938963	1209.3367966741425	14754.059705900858	2323.243243504018	6.891385767790263E-5	-57692.33770938963	0.0	-2166.685209205697
11000	-59855.8090022217	-2172.4393130229323	-57683.36968919877	1208.396031123198	14568.006107851366	2011.8871168123035	6.891385767790263E-5	-57683.36968919877	0.0	-2160.7190067450965
12000	-59865.20038500521	-2178.839404338997	-57686.36098066621	1231.4084093844338	14890.545088267205	2329.5511618008995	6.891385767790263E-5	-57686.36098066621	0.0	-2166.9021252191656
13000	-59836.280586128974	-2171.2889635128977	-57664.99162261608	1259.21619862407	14600.88275424912	2213.022042710279	6.891385767790263E-5	-57664.99162261608	0.0	-2159.4277861711766
14000	-59848.0716154087	-2167.4944139209138	-57680.57720148779	1264.220839862124	14501.963737715474	2115.9473893577697	6.891385767790263E-5	-57680.57720148779	0.0	-2155.699623128497
15000	-59840.463794509036	-2173.650354989949	-57666.81343951909	1270.3393109656076	14897.117972832384	2235.6893974666937	6.891385767790263E-5	-57666.81343951909	0.0	-2161.7740782090927
16000	-59809.69311983358	-2170.3653709214923	-57639.32774891209	1233.5494987835252	14674.937378874301	2244.4515305191862	6.891385767790263E-5	-57639.32774891209	0.0	-2158.48329667311
17000	-59794.92692222766	-2168.6011773523787	-57626.325744875285	1268.729845167623	14768.986117852475	2141.472160447039	6.891385767790263E-5	-57626.325744875285	0.0	-2156.7886526264374
18000	-59803.10778392889	-2168.884609058153	-57634.22317487074	1272.0230347363474	14857.354299945562	2272.8825376580116	6.891385767790263E-5	-57634.22317487074	0.0	-2156.983871596158
19000	-59779.96213456814	-2163.0155010091626	-57616.946633558975	1204.8390936003445	14504.568064058923	2126.146250387673	6.891385767790263E-5	-57616.946633558975	0.0	-2151.213599869486
