state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-58698.49186515765	-2271.6377710788634	-56426.854094078786	446.5869037276253	13597.018788839261	3025.217677638927	7.531106745252128E-5	-56426.854094078786	0.0	-2259.310423905328
2000	-57280.09538848894	-2226.374018650867	-55053.72136983807	655.4981885174317	13464.678887142898	2976.33762664165	7.531106745252128E-5	-55053.72136983807	0.0	-2214.0711124223562
3000	-56733.25645534727	-2201.348559592625	-54531.907895754644	740.7163203549965	13315.26699341246	2352.401328176805	7.531106745252128E-5	-54531.907895754644	0.0	-2189.396786368035
4000	-56493.20298917911	-2195.8332856326892	-54297.36970354642	707.7164136135996	13193.531993658218	2619.525575480511	7.531106745252128E-5	-54297.36970354642	0.0	-2183.7214079239916
5000	-56353.81888284198	-2182.95524006326	-54170.86364277872	718.3420635018374	13127.979648285771	2249.5551763829953	7.531106745252128E-5	-54170.86364277872	0.0	-2171.0697989691553
6000	-56234.99714965194	-2183.31702646548	-54051.68012318646	713.4770217773603	13385.20835003123	2317.384449113368	7.531106745252128E-5	-54051.68012318646	0.0	-2171.3875204782644
7000	-56159.30882523749	-2187.1893563671856	-53972.1194688703	746.0304530282892	13802.520718079508	2347.155767172209	7.531106745252128E-5	-53972.1194688703	0.0	-2175.240898494105
8000	-56081.55217461412	-2175.32567219219	-53906.22650242192	731.1784147197238	13372.861395002972	2060.7589608648777	7.531106745252128E-5	-53906.22650242192	0.0	-2163.569935904052
9000	-56022.420045696475	-2170.890501482315	-53851.52954421416	760.2804503292218	13416.177721124113	2018.3857058432127	7.531106745252128E-5	-53851.52954421416	0.0	-2159.1654367893984
10000	-55920.92085068839	-2163.1535332353214	-53757.767317453065	766.3951740566517	13391.89931054036	2168.360880969107	7.531106745252128E-5	-53757.767317453065	0.0	-2151.3225445738703
11000	-55891.76423569394	-2163.2197274928926	-53728.54450820105	705.7307149172116	13337.882963587243	1992.0929997989208	7.531106745252128E-5	-53728.54450820105	0.0	-2151.514006148712
12000	-55907.670773831946	-2163.566615849835	-53744.10415798211	751.8479324161999	13463.099923151696	2190.8933009811017	7.531106745252128E-5	-53744.10415798211	0.0	-2151.720322740243
13000	-55869.071094145096	-2168.522470058378	-53700.54862408672	740.3869069973698	13767.02146788946	2168.675692665339	7.531106745252128E-5	-53700.54862408672	0.0	-2156.6912665236105
14000	-55822.2770066767	-2155.71447293361	-53666.56253374309	768.71963515187	13265.907468151556	2085.848945100378	7.531106745252128E-5	-53666.56253374309	0.0	-2143.9408588943033
15000	-55808.78145329699	-2163.960894979815	-53644.82055831718	762.8150512243294	13718.378875895163	2146.3137861943305	7.531106745252128E-5	-53644.82055831718	0.0	-2152.1450292766904
16000	-55794.71047228406	-2155.6183159949173	-53639.092156289145	734.6899650758573	13359.019752278098	2195.969612306439	7.531106745252128E-5	-53639.092156289145	0.0	-2143.768595771627
17000	-55779.85587501073	-2147.6919327246355	-53632.1639422861	733.1849142419132	13149.016633206214	1958.2049126793634	7.531106745252128E-5	-53632.1639422861	0.0	-2136.0115064374427
18000	-55776.16360755425	-2156.3303759532723	-53619.83323160098	793.7295591274034	13571.19508042717	1961.1355003208325	7.531106745252128E-5	-53619.83323160098	0.0	-2144.6477456974617
19000	-55773.715067758996	-2153.62006853762	-53620.09499922138	729.3342538774962	13373.681581588618	1912.3734948939364	7.531106745252128E-5	-53620.09499922138	0.0	-2141.9745273039753
20000	-55763.86660112154	-2153.3271906513696	-53610.53941047017	789.8808857831181	13440.764320532495	2013.127063142423	7.531106745252128E-5	-53610.53941047017	0.0	-2141.6059753213585
21000	-55755.57459686552	-2144.104978713221	-53611.469618152296	760.6434704480712	13000.92384081586	1970.7790672955746	7.531106745252128E-5	-53611.469618152296	0.0	-2132.4151181454663
22000	-55750.32511479051	-2148.6944107769946	-53601.630704013514	769.9708767538307	13241.019225631902	2137.532373910538	7.531106745252128E-5	-53601.630704013514	0.0	-2136.8846100545534
23000	-55735.312173858954	-2148.7309630385835	-53586.58121082037	771.3041677497896	13350.02941404626	1976.698845526712	7.531106745252128E-5	-53586.58121082037	0.0	-2137.0366808513445
24000	-55722.56854528133	-2145.5966319340178	-53576.97191334731	796.4825028839888	13353.253196917729	2001.7453741057634	7.531106745252128E-5	-53576.97191334731	0.0	-2133.8837811613753
25000	-55731.54533728293	-2149.852464256372	-53581.69287302656	806.8866983434739	13504.312993510746	1894.970122282352	7.531106745252128E-5	-53581.69287302656	0.0	-2138.22037987537
26000	-55708.780526725954	-2148.2116507578503	-53560.56887596811	792.2159537893392	13361.305117195394	2086.9929018675334	7.531106745252128E-5	-53560.56887596811	0.0	-2136.4372265151364
