state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-60515.56302621674	-2283.6924890339706	-58231.87053718277	727.3124230807217	14352.086952318467	3156.0150310171216	7.158418923124806E-5	-58231.87053718277	0.0	-2271.3015562081646
2000	-59339.39819502261	-2240.6146997831997	-57098.78349523941	974.5250042686062	14237.294110003564	3142.928164445697	7.158418923124806E-5	-57098.78349523941	0.0	-2228.2300141336873
3000	-58730.63424627219	-2215.7405702563765	-56514.89367601581	947.9181846649597	13859.75492690473	2471.235577775747	7.158418923124806E-5	-56514.89367601581	0.0	-2203.7155281114256
4000	-58489.82732910339	-2206.41107415719	-56283.4162549462	1004.5494750197734	14064.828713350882	2363.628864110034	7.158418923124806E-5	-56283.4162549462	0.0	-2194.452228529696
5000	-58244.43988214621	-2195.3583070932937	-56049.081575052915	980.2291129467244	14048.997702314145	2219.5266229155186	7.158418923124806E-5	-56049.081575052915	0.0	-2183.4927817463104
6000	-58123.50771098392	-2187.746870053089	-55935.76084093083	1094.6372708644703	14234.718783472965	2451.0333975361355	7.158418923124806E-5	-55935.76084093083	0.0	-2175.734042388655
7000	-58029.61049978794	-2177.00860046322	-55852.60189932472	1040.0732877400394	13894.141222954318	2281.1264465750382	7.158418923124806E-5	-55852.60189932472	0.0	-2165.102493193051
8000	-57994.517916702156	-2181.5409562648283	-55812.97696043733	1090.1832212352156	14251.557024174013	2118.7517804168856	7.158418923124806E-5	-55812.97696043733	0.0	-2169.7442070667835
9000	-57938.3044696359	-2171.584762633172	-55766.719707002725	1043.7291394725703	13920.027692533236	2075.1860790300857	7.158418923124806E-5	-55766.719707002725	0.0	-2159.818721067877
10000	-57900.26021393706	-2166.98676863579	-55733.27344530127	1068.8327848111849	13943.522690160948	1822.2616015802814	7.158418923124806E-5	-55733.27344530127	0.0	-2155.4122156549433
11000	-57886.96334076812	-2168.7327692783374	-55718.23057148978	1079.3455979548842	14236.368630792707	2009.532622332327	7.158418923124806E-5	-55718.23057148978	0.0	-2157.0141906482804
12000	-57852.73531739167	-2168.640493268858	-55684.09482412281	1102.1120043565409	14280.25184362411	2279.867036337151	7.158418923124806E-5	-55684.09482412281	0.0	-2156.7352051324942
13000	-57841.41359278792	-2157.7388589549014	-55683.67473383302	1061.4038182246345	13994.663617851931	2087.2208014078674	7.158418923124806E-5	-55683.67473383302	0.0	-2145.964273353937
14000	-57837.76147515481	-2159.4853201859546	-55678.27615496886	1110.3664860303536	14122.590058841284	2172.6820567753766	7.158418923124806E-5	-55678.27615496886	0.0	-2147.6513847314864
15000	-57829.74127569251	-2164.591773684832	-55665.149502007676	1105.026321536425	14385.638481227876	2113.9456530207963	7.158418923124806E-5	-55665.149502007676	0.0	-2152.798382296862
16000	-57808.599395510784	-2163.8096246571404	-55644.78977085364	1077.0298084931278	14427.425329217316	2087.2457018824052	7.158418923124806E-5	-55644.78977085364	0.0	-2152.035021427075
17000	-57803.46788633804	-2157.811347636298	-55645.65653870174	1062.5643436023395	14011.164327209575	2049.2274510849024	7.158418923124806E-5	-55645.65653870174	0.0	-2146.0638981001152
18000	-57791.42939010834	-2155.8726409842616	-55635.55674912407	1139.3855679604517	14289.653710434839	1980.3050852459248	7.158418923124806E-5	-55635.55674912407	0.0	-2144.175671424138
19000	-57768.943251476674	-2152.846764358366	-55616.09648711831	1127.1333918471973	14184.099731430875	1871.525265035063	7.158418923124806E-5	-55616.09648711831	0.0	-2141.2329966156517
20000	-57754.542200085314	-2152.9544089588126	-55601.5877911265	1132.2541107965226	14286.317841182521	1992.5321461912483	7.158418923124806E-5	-55601.5877911265	0.0	-2141.248362535119
21000	-57748.04978447181	-2146.197011252784	-55601.85277321903	1112.6403827010495	14033.978380140297	1918.682365359433	7.158418923124806E-5	-55601.85277321903	0.0	-2134.5466207388345
22000	-57753.82318861375	-2151.887206903686	-55601.93598171006	1122.2539479677612	14218.03404864265	2194.451020582526	7.158418923124806E-5	-55601.93598171006	0.0	-2140.0385111142423
23000	-57746.94514991318	-2143.7723749125907	-55603.172775000596	1098.4509776859209	13822.370172535571	1986.37876930713	7.158418923124806E-5	-55603.172775000596	0.0	-2132.0708898133093
24000	-57744.39811768309	-2147.2530381509005	-55597.145079532194	1112.8803421210944	13967.329537886659	1966.36097354884	7.158418923124806E-5	-55597.145079532194	0.0	-2135.5664858557057
25000	-57756.46734443443	-2144.198761127521	-55612.26858330691	1129.3541361732	13849.494098331674	1881.344829884379	7.158418923124806E-5	-55612.26858330691	0.0	-2132.5772951147956
26000	-57752.77194982318	-2148.3460719275013	-55604.42587789568	1106.742810719671	14097.659841950797	2010.8687036367173	7.158418923124806E-5	-55604.42587789568	0.0	-2136.626512688787
27000	-57739.575091608975	-2145.3287404233197	-55594.246351185655	1112.066802707744	14030.591206206023	1727.7823167338506	7.158418923124806E-5	-55594.246351185655	0.0	-2133.8323207111307
28000	-57742.51437127125	-2151.8875252358466	-55590.626846035404	1113.556773393588	14275.55201478729	2057.661577509688	7.158418923124806E-5	-55590.626846035404	0.0	-2140.1340104128913
29000	-57745.76970862427	-2145.5062269409796	-55600.26348168329	1101.7843314490103	14049.083139483153	1916.1713492720514	7.158418923124806E-5	-55600.26348168329	0.0	-2133.857764674687
30000	-57748.54189668335	-2146.9309003551703	-55601.610996328185	1104.9105408409641	14153.16161160786	1913.824844173755	7.158418923124806E-5	-55601.610996328185	0.0	-2135.2842421942746
