state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-69966.4190586499	-2310.077310096945	-67656.34174855296	907.5380970651541	16269.045081756098	3507.477940070309	6.267883907889359E-5	-67656.34174855296	0.0	-2297.5272716736276
2000	-68639.72855720324	-2284.1823027431915	-66355.54625446005	991.8751609446546	16234.576429842611	3675.7508927305457	6.267883907889359E-5	-66355.54625446005	0.0	-2271.561429039066
3000	-67888.74362412708	-2264.3187431628207	-65624.42488096426	1022.7731751174088	16125.506024432589	2999.454927865529	6.267883907889359E-5	-65624.42488096426	0.0	-2252.0042302820725
4000	-66881.48003556351	-2241.9133085717535	-64639.56672699176	1053.4460325104387	15880.562319336546	2693.574713477073	6.267883907889359E-5	-64639.56672699176	0.0	-2229.7598178010458
5000	-66446.6844235373	-2233.111374482909	-64213.57304905439	1078.8651084205205	16089.81098694653	2552.5209385614667	6.267883907889359E-5	-64213.57304905439	0.0	-2221.0381340953027
6000	-66263.9935976471	-2226.4120027009094	-64037.58159494619	1056.676465851081	16244.277969740411	2899.614560959291	6.267883907889359E-5	-64037.58159494619	0.0	-2214.148246240347
7000	-66134.99231901985	-2210.7016531521454	-63924.2906658677	1023.6861882391701	15770.979572728376	2645.874901566314	6.267883907889359E-5	-63924.2906658677	0.0	-2198.5748403200428
8000	-66049.79833161141	-2205.905273010091	-63843.893058601316	1177.2164364058924	16274.387806981793	2362.9792626311696	6.267883907889359E-5	-63843.893058601316	0.0	-2193.94683569888
9000	-65980.75818784164	-2201.017584971904	-63779.74060286973	1164.7884909642178	16041.44705007731	2308.962089831246	6.267883907889359E-5	-63779.74060286973	0.0	-2189.0934828360864
10000	-65908.60996943347	-2200.1375127340852	-63708.47245669939	1196.859282958727	16292.534705349883	2615.2669893989046	6.267883907889359E-5	-63708.47245669939	0.0	-2188.0280623468634
