state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-70999.41134457993	-2305.137558975661	-68694.27378560427	864.2092699907787	16817.046898290424	3857.5983725426536	6.146445750935328E-5	-68694.27378560427	0.0	-2292.443549050393
2000	-68780.8804929347	-2266.98118314884	-66513.89930978586	1058.874644882378	16494.824716090247	3427.932157674313	6.146445750935328E-5	-66513.89930978586	0.0	-2254.465771534337
3000	-68051.01228366185	-2248.7640719691235	-65802.24821169273	1104.6337040746414	16502.586442948326	2843.5648715676875	6.146445750935328E-5	-65802.24821169273	0.0	-2236.529548824737
4000	-67690.62189151088	-2231.8897311453134	-65458.732160365566	1093.9690617340252	16242.9357797408	3002.710790508132	6.146445750935328E-5	-65458.732160365566	0.0	-2219.5735904642593
5000	-67444.4218839483	-2225.279251323968	-65219.14263262433	1116.3141415739756	16507.351057579825	2471.8511087526554	6.146445750935328E-5	-65219.14263262433	0.0	-2213.2538385251937
6000	-67170.82615786344	-2207.928434490673	-64962.89772337277	1141.546773232158	16355.08710462808	2646.2858171842777	6.146445750935328E-5	-64962.89772337277	0.0	-2195.8013898768727
7000	-66999.53903134039	-2197.2621234750127	-64802.27690786538	1173.6313542573182	16322.565555188445	2299.444504437138	6.146445750935328E-5	-64802.27690786538	0.0	-2185.3441506670556
8000	-66898.20832255376	-2197.3945650663472	-64700.81375748742	1163.2777274236528	16522.325812942225	2324.823750457996	6.146445750935328E-5	-64700.81375748742	0.0	-2185.460301589802
9000	-66806.04670047574	-2190.6351453832117	-64615.41155509253	1164.8942907509584	16490.252934132	2245.2443708146416	6.146445750935328E-5	-64615.41155509253	0.0	-2178.7525476218602
10000	-66764.73214513529	-2183.004344052001	-64581.72780108329	1226.0210126890647	16326.883891907788	2125.633103792532	6.146445750935328E-5	-64581.72780108329	0.0	-2171.2027998818985
11000	-66739.26610203885	-2186.33638911424	-64552.92971292461	1213.854944143221	16552.587827156036	2276.895412960061	6.146445750935328E-5	-64552.92971292461	0.0	-2174.433035472479
12000	-66692.92853939821	-2183.445921009607	-64509.4826183886	1278.956619214287	16776.912008998595	2363.0188469819605	6.146445750935328E-5	-64509.4826183886	0.0	-2171.4874588140106
13000	-66683.62681310727	-2177.5463580371284	-64506.08045507014	1262.0293658202086	16448.23485690932	2244.8156028770018	6.146445750935328E-5	-64506.08045507014	0.0	-2165.6640433695384
14000	-66666.07670980108	-2174.830099733639	-64491.24661006745	1294.6428891598428	16482.452786393	2263.414338935934	6.146445750935328E-5	-64491.24661006745	0.0	-2162.9355526071563
15000	-66665.98083699218	-2182.920906410149	-64483.05993058203	1281.6880246893375	16993.748640194408	2230.8041651230656	6.146445750935328E-5	-64483.05993058203	0.0	-2171.0478714010615
16000	-66658.76499689507	-2182.157895595131	-64476.60710129994	1266.4603421025195	16876.50255349812	2269.985850068524	6.146445750935328E-5	-64476.60710129994	0.0	-2170.25904936927
