state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-66825.36978979387	-2303.92973224592	-64521.440057547945	818.5820270732406	15504.088141377117	3566.0378884218785	6.570489930009998E-5	-64521.440057547945	0.0	-2291.3546800799395
2000	-64529.74469175089	-2264.65996766057	-62265.084724090324	929.1515737043605	15588.440825119325	3397.47773930901	6.570489930009998E-5	-62265.084724090324	0.0	-2252.1580173236002
3000	-63773.133745825166	-2231.9670117944793	-61541.16673403069	1082.2120141854793	15614.935207910108	2696.506309052252	6.570489930009998E-5	-61541.16673403069	0.0	-2219.8118962174176
4000	-63321.18387308211	-2212.0007494190204	-61109.18312366309	1071.4522416774225	15270.439598825044	2432.7802041116597	6.570489930009998E-5	-61109.18312366309	0.0	-2199.999041078808
5000	-63099.1485022528	-2197.534175733177	-60901.61432651962	1064.9501081113401	15240.013127867589	2225.696313715819	6.570489930009998E-5	-60901.61432651962	0.0	-2185.6645375024523
6000	-62929.275901289635	-2193.242166240088	-60736.03373504955	1120.796378952125	15603.062988642096	2471.289511938651	6.570489930009998E-5	-60736.03373504955	0.0	-2181.2170916141076
7000	-62815.22793667325	-2170.8509131219535	-60644.37702355129	1107.6081724742191	15045.756711683076	2109.633483020871	6.570489930009998E-5	-60644.37702355129	0.0	-2159.060540668462
8000	-62776.99458241967	-2175.195032450741	-60601.79954996893	1104.6187644774107	15406.458874486358	2209.4834984915115	6.570489930009998E-5	-60601.79954996893	0.0	-2163.33622560255
9000	-62719.82105736649	-2162.0550436435346	-60557.766013722954	1124.414667082036	15062.839379358997	1909.0852487294103	6.570489930009998E-5	-60557.766013722954	0.0	-2150.4120359792582
10000	-62679.70831323791	-2165.007502525322	-60514.70081071259	1141.0186835046163	15417.411850440105	2206.927697342715	6.570489930009998E-5	-60514.70081071259	0.0	-2153.150410087487
11000	-62641.110949930204	-2164.255290467525	-60476.85565946268	1131.4591265982713	15515.592113572793	2126.2030913138433	6.570489930009998E-5	-60476.85565946268	0.0	-2152.4533497916295
12000	-62606.12638795774	-2164.7451559639126	-60441.38123199382	1137.4159414346104	15569.956474132068	2211.129379308619	6.570489930009998E-5	-60441.38123199382	0.0	-2152.8852460776043
13000	-62565.0217112406	-2156.3980909638126	-60408.62362027679	1166.0052228586542	15305.548625131789	2164.2548381273637	6.570489930009998E-5	-60408.62362027679	0.0	-2144.569907603158
