state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-57669.50238849657	-2283.233034166546	-55386.26935433003	230.05652682430843	13401.259008312945	3442.406231975601	7.612113188813504E-5	-55386.26935433003	0.0	-2270.711264950303
2000	-57078.43871035394	-2256.32994311135	-54822.10876724259	244.77121413536835	13085.826600368382	3328.621407451784	7.612113188813504E-5	-54822.10876724259	0.0	-2243.858859675354
3000	-56680.027724156105	-2239.872604460458	-54440.15511969565	264.82228089566155	13029.942839697294	2762.8567312169553	7.612113188813504E-5	-54440.15511969565	0.0	-2227.6811604569157
4000	-56145.93535039417	-2230.783116123085	-53915.15223427108	308.3848445242221	13140.896803925702	2624.821281842547	7.612113188813504E-5	-53915.15223427108	0.0	-2218.6682252206406
5000	-55780.44940090572	-2212.501408885885	-53567.947992019836	324.3062064062005	12843.421217584624	2423.5497831206603	7.612113188813504E-5	-53567.947992019836	0.0	-2200.505353917425
6000	-55515.18100514932	-2209.679771188399	-53305.501233960924	357.3789127358013	13237.831661874878	2571.3027649240294	7.612113188813504E-5	-53305.501233960924	0.0	-2197.5956034040287
7000	-55298.802327714664	-2194.253465495041	-53104.54886221962	379.8301271766038	12894.532856088103	2457.746180934024	7.612113188813504E-5	-53104.54886221962	0.0	-2182.236568536198
8000	-55142.856133300345	-2192.2960793935354	-52950.56005390681	419.5114062442049	13131.345275972186	2343.681545509443	7.612113188813504E-5	-52950.56005390681	0.0	-2180.3498212418713
9000	-55076.723850194496	-2187.180702107475	-52889.54314808702	422.5287878207802	13030.528835180423	2175.4844157295743	7.612113188813504E-5	-52889.54314808702	0.0	-2175.3448586046966
10000	-54982.748398797085	-2185.853383577434	-52796.89501521965	431.78503413451375	13203.994815523554	2152.064683649348	7.612113188813504E-5	-52796.89501521965	0.0	-2174.033558817814
11000	-54875.42018455117	-2183.2788962940012	-52692.14128825717	448.21248317363654	13180.752714998805	2302.6951957572624	7.612113188813504E-5	-52692.14128825717	0.0	-2171.3588273117516
12000	-54797.72310998832	-2179.935640071179	-52617.787469917144	471.26047158534567	13024.249118745754	2382.5399122450526	7.612113188813504E-5	-52617.787469917144	0.0	-2167.9649545086304
