state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-69870.47208760848	-2313.5118488182093	-67556.96023879027	689.5904133429215	15945.334126129408	3610.501042608902	6.34745411894577E-5	-67556.96023879027	0.0	-2300.9180659449207
2000	-67487.4491371964	-2266.1753538465496	-65221.27378334985	914.2582518998236	15873.932734834285	3449.488685510299	6.34745411894577E-5	-65221.27378334985	0.0	-2253.65048306001
3000	-66679.6291294614	-2252.989547510957	-64426.63958195045	950.1471144840274	16099.416934448891	2917.1653622892804	6.34745411894577E-5	-64426.63958195045	0.0	-2240.7167485068007
4000	-66214.75661485655	-2236.604556987824	-63978.152057868734	892.3616805409691	15767.842207271338	3080.4304830975902	6.34745411894577E-5	-63978.152057868734	0.0	-2224.250053472821
5000	-65927.40734515928	-2217.6040571555286	-63709.80328800376	943.3357154919216	15550.731765272969	2450.431901041342	6.34745411894577E-5	-63709.80328800376	0.0	-2205.591594639763
6000	-65673.32439854702	-2211.5568798753825	-63461.76751867164	987.0819182898961	16150.490055065095	2583.8151303805225	6.34745411894577E-5	-63461.76751867164	0.0	-2199.4654746717038
7000	-65463.9781894522	-2194.819183806352	-63269.15900564585	1008.7152130256652	15709.236492891392	2480.629529650193	6.34745411894577E-5	-63269.15900564585	0.0	-2182.788494513438
8000	-65395.72359368933	-2195.535411539254	-63200.18818215007	1019.4830695022631	16082.503559919209	2374.6015999129986	6.34745411894577E-5	-63200.18818215007	0.0	-2183.569685037356
9000	-65335.350575123986	-2193.1083479618337	-63142.242227162154	1011.7507660381757	15961.849051283034	2188.6300319533616	6.34745411894577E-5	-63142.242227162154	0.0	-2181.263585279961
10000	-65249.86052574219	-2187.7208671175963	-63062.13965862459	1020.3652748891077	15901.035077468723	2144.024827298792	6.34745411894577E-5	-63062.13965862459	0.0	-2175.9065800162925
11000	-65201.140007784714	-2179.273850583194	-63021.86615720152	1013.1861048667506	15659.76405403415	2300.4066326232596	6.34745411894577E-5	-63021.86615720152	0.0	-2167.3552570613574
12000	-65145.918984147036	-2180.9817005996647	-62964.93728354737	1015.6202272036116	16111.274419165602	2390.5567283611554	6.34745411894577E-5	-62964.93728354737	0.0	-2169.006022972836
13000	-65102.94667283147	-2172.4636374252345	-62930.483035406236	1009.1264371848108	15768.990059016616	2188.5573372723056	6.34745411894577E-5	-62930.483035406236	0.0	-2160.6189239247938
14000	-65080.88658735048	-2170.9100490637275	-62909.97653828675	1081.2196806268353	15771.034268812246	2265.085476967819	6.34745411894577E-5	-62909.97653828675	0.0	-2159.0144075419944
15000	-65094.6051860802	-2183.642942417772	-62910.962243662434	1053.928652287739	16385.489366216254	2277.253287092841	6.34745411894577E-5	-62910.962243662434	0.0	-2171.7393556757875
16000	-65046.267513823834	-2170.3659173816	-62875.901596442236	1034.2376366170784	15710.048770992173	2222.4968417386463	6.34745411894577E-5	-62875.901596442236	0.0	-2158.4984106408747
17000	-65036.45001223687	-2167.434936996584	-62869.015075240284	1048.2577251730186	15826.734377436132	2121.3229219744176	6.34745411894577E-5	-62869.015075240284	0.0	-2155.6363944595278
18000	-65023.03232246678	-2171.564183954529	-62851.46813851225	1061.34716710595	16110.343385759981	2127.5306171521197	6.34745411894577E-5	-62851.46813851225	0.0	-2159.7613201938384
19000	-65014.56795518621	-2165.6924633952917	-62848.87549179092	1027.183883044619	15820.24816911552	2010.6635749215166	6.34745411894577E-5	-62848.87549179092	0.0	-2153.9730546689857
20000	-65019.658605673314	-2165.0273640161263	-62854.63124165719	1030.648965317633	15861.890643789624	2116.5955648081654	6.34745411894577E-5	-62854.63124165719	0.0	-2153.232120359044
21000	-65021.70703108889	-2169.23190007765	-62852.47513101124	1026.218541508678	15952.589906168141	2227.594125872823	6.34745411894577E-5	-62852.47513101124	0.0	-2157.3609989097
22000	-65002.217533330215	-2167.866007391972	-62834.35152593824	1053.3837405760823	15856.999584925812	2343.878371212214	6.34745411894577E-5	-62834.35152593824	0.0	-2155.9196245356543
23000	-65000.688219895725	-2164.9411360537774	-62835.74708384195	1031.5500377197498	15933.512374324795	2027.1073206171156	6.34745411894577E-5	-62835.74708384195	0.0	-2153.209708202207
24000	-64988.38509778222	-2166.218188755484	-62822.16690902674	1032.050632317731	15849.111750486689	2146.838601830968	6.34745411894577E-5	-62822.16690902674	0.0	-2154.4019613356018
25000	-65002.50196367769	-2174.943669887299	-62827.5582937904	1022.5654332992076	16190.094939225608	2071.68251893731	6.34745411894577E-5	-62827.5582937904	0.0	-2163.1801245891224
26000	-65012.0968791886	-2167.2427178669577	-62844.85416132164	992.5441811888247	15596.805525819962	2281.819594905506	6.34745411894577E-5	-62844.85416132164	0.0	-2155.336159950545
27000	-64995.20705707655	-2170.328030671085	-62824.87902640546	998.4918986326278	15674.943511507148	1914.344660485736	6.34745411894577E-5	-62824.87902640546	0.0	-2158.680972667972
28000	-64993.27556521045	-2172.8347259894763	-62820.44083922098	1013.938115225734	16011.096103791126	2240.8164811598267	6.34745411894577E-5	-62820.44083922098	0.0	-2160.9550542366114
29000	-64973.07413490593	-2170.0169184869683	-62803.057216418965	1001.07970598835	15791.239916711022	2147.5014786665065	6.34745411894577E-5	-62803.057216418965	0.0	-2158.2002343159334
30000	-64981.83367567357	-2167.194849254892	-62814.63882641868	1012.433743107331	15865.784744656758	2060.1703823873195	6.34745411894577E-5	-62814.63882641868	0.0	-2155.439534853196
31000	-64979.761402870325	-2175.5024321360706	-62804.258970734256	1058.8389994856163	16372.486943793392	1924.6456655501036	6.34745411894577E-5	-62804.258970734256	0.0	-2163.847471978873
32000	-64969.616005802156	-2165.637581498022	-62803.978424304136	1025.5113168812645	15974.52022927059	2019.7204155049885	6.34745411894577E-5	-62803.978424304136	0.0	-2153.911541316608
33000	-64963.201126515	-2159.187439757877	-62804.01368675712	1016.8043312024288	15642.681656611638	2068.882516382997	6.34745411894577E-5	-62804.01368675712	0.0	-2147.42589235438
34000	-64969.51959574384	-2164.295541256794	-62805.224054487044	1034.147931190897	15918.706002630573	2018.9015474569721	6.34745411894577E-5	-62805.224054487044	0.0	-2152.5700994816557
35000	-64973.78195733253	-2164.7767467054696	-62809.00521062706	987.6991426577941	15913.299892884688	1976.0857469455066	6.34745411894577E-5	-62809.00521062706	0.0	-2153.0829218667022
36000	-64968.217563611775	-2166.8401382351867	-62801.37742537659	1019.5734811864468	16029.69170813103	2103.8888343875456	6.34745411894577E-5	-62801.37742537659	0.0	-2155.053796783218
37000	-64964.286940983024	-2173.879630720297	-62790.40731026273	1045.5648097714757	16243.404130391806	1869.1560542176942	6.34745411894577E-5	-62790.40731026273	0.0	-2162.2677261649105
38000	-64947.09775838585	-2162.1216193452287	-62784.97613904062	1037.9189780225915	15723.453645741585	2232.5791083335253	6.34745411894577E-5	-62784.97613904062	0.0	-2150.2474057229288
39000	-64953.8509738253	-2163.8446711651204	-62790.00630266018	1043.0328285604	15861.917934119258	2186.129486968705	6.34745411894577E-5	-62790.00630266018	0.0	-2152.0016011210328
40000	-64964.67581073566	-2162.0110626497317	-62802.664748085925	1007.5252077373291	15911.281974648151	2092.2649732414716	6.34745411894577E-5	-62802.664748085925	0.0	-2150.2329099690996
41000	-64979.71092548422	-2169.1186521478107	-62810.59227333641	1026.0815693366878	16313.365742081429	2333.7559397549076	6.34745411894577E-5	-62810.59227333641	0.0	-2157.1786956973106
42000	-64950.19698565372	-2162.337262498559	-62787.85972315516	1075.5815792539477	16104.65163966699	2000.4114039004767	6.34745411894577E-5	-62787.85972315516	0.0	-2150.6253950588607
43000	-64954.09782801556	-2163.5743493448103	-62790.52347867075	1096.092797750751	16317.736096771578	2081.209771771473	6.34745411894577E-5	-62790.52347867075	0.0	-2151.8040253520303
44000	-64923.02492692506	-2161.536001361763	-62761.4889255633	1038.7853341784307	16058.516720958816	2116.4120802536336	6.34745411894577E-5	-62761.4889255633	0.0	-2149.740885887466
45000	-64930.380196680584	-2160.408073887737	-62769.972122792846	1045.7586690271437	15836.541594228504	2084.8653493130737	6.34745411894577E-5	-62769.972122792846	0.0	-2148.635156817054
46000	-64952.8983948975	-2166.121115950323	-62786.77727894718	1057.2450991226178	16283.45171505985	2074.2589893373556	6.34745411894577E-5	-62786.77727894718	0.0	-2154.355734538352
47000	-64943.81782548505	-2161.638275081559	-62782.17955040349	1046.8916296848545	16006.108395735077	1932.6420394549616	6.34745411894577E-5	-62782.17955040349	0.0	-2149.977208581034
48000	-64929.58593102665	-2162.4703054123174	-62767.11562561434	1030.7384677493792	16033.291856884422	1974.358614604053	6.34745411894577E-5	-62767.11562561434	0.0	-2150.7777696802204
49000	-64945.07011740533	-2157.6907883495264	-62787.3793290558	1033.8413673433038	15794.631066096126	2110.731641219599	6.34745411894577E-5	-62787.3793290558	0.0	-2145.8996465189916
50000	-64941.79474051913	-2162.530518737216	-62779.264221781916	1059.0111069346847	16071.771344464507	1992.6426375984354	6.34745411894577E-5	-62779.264221781916	0.0	-2150.82439053271
51000	-64941.92088019657	-2164.024014255976	-62777.896865940595	1072.6955945950992	16027.737505093364	2118.125251083319	6.34745411894577E-5	-62777.896865940595	0.0	-2152.2277023701076
52000	-64946.69343904277	-2162.6199023174613	-62784.07353672531	1091.199299747198	16066.155320772772	2204.9036638107696	6.34745411894577E-5	-62784.07353672531	0.0	-2150.764168934501
53000	-64965.302399177854	-2161.050503814479	-62804.25189536338	1083.2264158763835	15996.485846063391	2176.6079162118735	6.34745411894577E-5	-62804.25189536338	0.0	-2149.213896012457
54000	-64955.99773082795	-2158.953209504488	-62797.04452132346	1075.3637522499691	15852.339366661603	2008.2544922539598	6.34745411894577E-5	-62797.04452132346	0.0	-2147.2355695346423
55000	-64960.36536625483	-2162.0496703104673	-62798.315695944366	1058.9417102916466	15856.759801535622	1859.8529945418406	6.34745411894577E-5	-62798.315695944366	0.0	-2150.4451037770473
56000	-64965.63419076822	-2165.4377441443808	-62800.19644662384	1043.4493359650644	16134.587988731753	1980.2057220290471	6.34745411894577E-5	-62800.19644662384	0.0	-2153.740848567005
57000	-64957.89551078957	-2161.382179237169	-62796.5133315524	1031.3282004659654	15953.636211013243	1865.3260448978199	6.34745411894577E-5	-62796.5133315524	0.0	-2149.7732914535386
58000	-64954.20140167656	-2164.64506040563	-62789.55634127093	1052.8638859487608	16193.935873437182	2369.163077813578	6.34745411894577E-5	-62789.55634127093	0.0	-2152.682740521657
59000	-64947.747794249655	-2154.8878231285403	-62792.85997112111	1078.454379440916	15818.656943904487	1945.7441869713375	6.34745411894577E-5	-62792.85997112111	0.0	-2143.2168034201623
60000	-64950.735383316336	-2155.4278578693197	-62795.30752544702	1071.163579946769	15887.33957850401	2115.109508236865	6.34745411894577E-5	-62795.30752544702	0.0	-2143.6336526812984
61000	-64949.47893830436	-2161.0365967763573	-62788.442341528	1042.504019528311	15993.373677083335	1987.2088148635753	6.34745411894577E-5	-62788.442341528	0.0	-2149.3344955988778
62000	-64952.36521478897	-2160.760510928881	-62791.604703860095	1058.2510863737566	15965.553112597243	2123.9094831432008	6.34745411894577E-5	-62791.604703860095	0.0	-2148.960166397105
63000	-64973.20999223517	-2160.0802739860837	-62813.12971824909	1081.895766972993	15981.092705854326	1947.5100762974637	6.34745411894577E-5	-62813.12971824909	0.0	-2148.4079177088583
64000	-64956.071561090306	-2163.22334561108	-62792.84821547923	1105.1497088582494	16221.012212953328	2049.503269562823	6.34745411894577E-5	-62792.84821547923	0.0	-2151.475697345988
