state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-73064.8505865684	-2316.476237081116	-70748.37434948728	867.001246818674	17379.717118279383	3753.9429026674406	5.976354423801481E-5	-70748.37434948728	0.0	-2303.8234999621172
2000	-70752.48656432444	-2272.74973903405	-68479.7368252904	1068.447639583461	16750.694862160817	3533.974806294167	5.976354423801481E-5	-68479.7368252904	0.0	-2260.188333331055
3000	-70027.45323756665	-2257.8178973137524	-67769.63534025289	1141.5484415117558	17019.072599100033	2959.8805192034793	5.976354423801481E-5	-67769.63534025289	0.0	-2245.523306573916
4000	-69800.12264372892	-2244.479497869796	-67555.64314585913	1184.6502403775746	16981.760268025017	2806.7030976038027	5.976354423801481E-5	-67555.64314585913	0.0	-2232.2645028975603
5000	-69518.40729222493	-2231.1464127882778	-67287.26087943665	1174.1967812568987	16672.05502536999	2740.8208243320933	5.976354423801481E-5	-67287.26087943665	0.0	-2218.966940372591
6000	-69190.92964762545	-2225.650443289715	-66965.27920433573	1181.3029400112455	16878.576668677564	2856.9346351406184	5.976354423801481E-5	-66965.27920433573	0.0	-2213.4088971774054
7000	-69059.57113902134	-2221.130031455926	-66838.44110756542	1158.1242001531075	16784.66544889571	2516.5534295125854	5.976354423801481E-5	-66838.44110756542	0.0	-2209.0779339461283
8000	-68967.58871579313	-2220.3929200467655	-66747.19579574636	1224.201446594154	17152.045935320453	2641.6171652080475	5.976354423801481E-5	-66747.19579574636	0.0	-2208.2685108721953
9000	-68937.84952660605	-2213.292704758299	-66724.55682184776	1170.6890614834194	16634.079197476472	2434.7337510888815	5.976354423801481E-5	-66724.55682184776	0.0	-2201.2898025608597
10000	-68832.21929171265	-2215.4989694281126	-66616.72032228454	1201.1052625960574	16989.788862012258	2433.8406769658386	5.976354423801481E-5	-66616.72032228454	0.0	-2203.4966128947826
11000	-68768.91658740008	-2212.058618672249	-66556.85796872783	1261.841119788155	17225.030882275376	2521.918900363227	5.976354423801481E-5	-66556.85796872783	0.0	-2200.0033488617078
12000	-68721.04832537043	-2212.5192503365397	-66508.52907503389	1262.6960629167068	17064.866353938	2679.8934447740685	5.976354423801481E-5	-66508.52907503389	0.0	-2200.3733647420027
13000	-68688.5965227563	-2214.4163013631246	-66474.18022139318	1264.3529136401935	17391.96501331615	2652.7169397122702	5.976354423801481E-5	-66474.18022139318	0.0	-2202.285633686622
14000	-68670.26948016896	-2202.418794172931	-66467.85068599603	1297.4945826483142	16925.354654001017	2570.4989778283775	5.976354423801481E-5	-66467.85068599603	0.0	-2190.3350924688443
15000	-68648.65794317581	-2207.401545820409	-66441.2563973554	1266.6415513116206	17362.390791008587	2514.419168423633	5.976354423801481E-5	-66441.2563973554	0.0	-2195.3507119807114
16000	-68597.4199299416	-2198.930213903864	-66398.48971603774	1249.3652703004634	16812.21970279523	2480.119965561583	5.976354423801481E-5	-66398.48971603774	0.0	-2186.8998304080483
