state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-75558.23213044993	-2321.0936671760746	-73237.13846327386	1567.0688503259153	19659.494066267172	3585.159066290627	5.566311713455954E-5	-73237.13846327386	0.0	-2308.5105326706052
2000	-72907.94801230857	-2264.6148344023336	-70643.33317790623	1828.8082234595508	18662.13919577788	3199.5776535026916	5.566311713455954E-5	-70643.33317790623	0.0	-2252.2032838324144
3000	-71797.52630943817	-2236.0271448311873	-69561.49916460698	1908.321133364374	18651.095525258952	2756.1928579836585	5.566311713455954E-5	-69561.49916460698	0.0	-2223.8393114735627
4000	-71296.51133350783	-2194.8227599070947	-69101.68857360074	2073.928748120663	18339.884939366413	2606.2062381086334	5.566311713455954E-5	-69101.68857360074	0.0	-2182.7184866187918
5000	-70947.24245247383	-2173.9461160035726	-68773.29633647026	2179.3649999940544	18310.04232494331	2135.1245490841593	5.566311713455954E-5	-68773.29633647026	0.0	-2162.1379824410838
6000	-70729.62467639033	-2167.893911712448	-68561.73076467788	2244.708682490159	18450.571778646685	2288.7032389527576	5.566311713455954E-5	-68561.73076467788	0.0	-2155.9828855395585
7000	-70579.739285846	-2164.7336736323737	-68415.00561221362	2137.910048979741	18134.209290146584	2016.022317864349	5.566311713455954E-5	-68415.00561221362	0.0	-2153.0103377661444
8000	-70550.33461056721	-2169.926702274352	-68380.40790829285	2215.4953538461723	18824.000833430568	2161.265549586168	5.566311713455954E-5	-68380.40790829285	0.0	-2158.100564441973
9000	-70522.17383092306	-2156.758219060164	-68365.41561186289	2190.724082988303	18268.465940920738	1910.4785558750657	5.566311713455954E-5	-68365.41561186289	0.0	-2145.1141373532537
10000	-70482.19181755168	-2153.5371940548494	-68328.65462349683	2178.269412796861	18265.01833930425	1898.4829795572227	5.566311713455954E-5	-68328.65462349683	0.0	-2141.902383912569
11000	-70454.71160075565	-2152.9150058192213	-68301.79659493643	2152.9521330562675	18355.544033745067	2046.6397610151068	5.566311713455954E-5	-68301.79659493643	0.0	-2141.169421978156
12000	-70392.8920666226	-2150.7008419098743	-68242.19122471273	2166.1804972532964	18204.111850165475	2085.845816100783	5.566311713455954E-5	-68242.19122471273	0.0	-2138.927230087254
13000	-70372.25209541882	-2147.2114735162	-68225.04062190262	2236.943236117576	18278.782086720516	1961.4872378493103	5.566311713455954E-5	-68225.04062190262	0.0	-2135.528578945769
