state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-64022.090297528375	-2298.9152771917793	-61723.175020336595	312.863564839399	14338.071650534599	3673.977149190899	6.979214079805796E-5	-61723.175020336595	0.0	-2286.2951338044645
2000	-62249.17688096794	-2270.5961257967724	-59978.58075517117	422.3422159843321	14411.832099080108	3527.676853023435	6.979214079805796E-5	-59978.58075517117	0.0	-2258.0374145250125
3000	-61696.56017363746	-2248.197997184726	-59448.362176452734	429.5340540842545	14188.20332518644	2901.5006717251094	6.979214079805796E-5	-59448.362176452734	0.0	-2235.933266448344
4000	-61370.842453811194	-2239.4126298903284	-59131.429823920866	455.6233648149035	14235.254561182828	2703.2547215302643	6.979214079805796E-5	-59131.429823920866	0.0	-2227.25378049909
5000	-61045.852036728866	-2219.2944074564066	-58826.55762927246	478.9548040387501	14254.453675257968	2428.4085787922727	6.979214079805796E-5	-58826.55762927246	0.0	-2207.2953740469316
6000	-60853.41428891988	-2215.4421865206114	-58637.97210239927	509.5157155124815	14332.480584430972	2721.443598431666	6.979214079805796E-5	-58637.97210239927	0.0	-2203.27331774722
7000	-60638.58467521947	-2204.909039652355	-58433.67563556712	523.6357331368374	14236.564418790416	2364.751564593959	6.979214079805796E-5	-58433.67563556712	0.0	-2192.9494885888184
8000	-60500.93978335936	-2203.7658311156415	-58297.17395224372	594.3303072893821	14601.930984040273	2310.438062295292	6.979214079805796E-5	-58297.17395224372	0.0	-2191.8407806213086
9000	-60346.91331026349	-2193.019303891051	-58153.89400637244	582.3123207544344	14192.398693203859	2180.650822714844	6.979214079805796E-5	-58153.89400637244	0.0	-2181.179948887773
10000	-60256.979397540796	-2194.017740526604	-58062.961657014195	596.1550859225114	14539.918203415986	2195.690955830436	6.979214079805796E-5	-58062.961657014195	0.0	-2182.1682082326392
11000	-60197.52764737796	-2187.123363564902	-58010.404283813055	630.6392482684034	14534.2554399008	2184.1646698202203	6.979214079805796E-5	-58010.404283813055	0.0	-2175.2816248218696
12000	-60171.87703613367	-2183.01505065439	-57988.861985479285	665.4567497027543	14500.71891940294	2427.1703927941157	6.979214079805796E-5	-57988.861985479285	0.0	-2171.0167757103386
13000	-60125.990332870286	-2174.087540879804	-57951.902791990484	642.3818358526839	14242.90992810455	2231.5894784978605	6.979214079805796E-5	-57951.902791990484	0.0	-2162.213984289357
14000	-60118.842941100964	-2171.8313971859507	-57947.01154391501	646.2844457072475	14214.718173525003	2298.2677472435084	6.979214079805796E-5	-57947.01154391501	0.0	-2159.9141838973824
15000	-60092.71855226277	-2181.4488556980277	-57911.26969656474	664.1649097572098	14871.47874404622	2257.098069583283	6.979214079805796E-5	-57911.26969656474	0.0	-2169.558451974167
16000	-60100.53858572003	-2184.590528383366	-57915.94805733667	651.8208336443295	14807.839899281826	2247.0683216243906	6.979214079805796E-5	-57915.94805733667	0.0	-2172.7067269380127
17000	-60056.30489995255	-2177.647699584854	-57878.65720036769	637.4694661795717	14409.941031974582	2223.5053503918957	6.979214079805796E-5	-57878.65720036769	0.0	-2165.7795206580804
18000	-60024.87925922109	-2176.1454238762376	-57848.73383534485	665.3611130233411	14560.470737759004	2230.012065281101	6.979214079805796E-5	-57848.73383534485	0.0	-2164.27291513406
19000	-60008.91469589835	-2171.2113707295175	-57837.703325168826	658.295070785919	14386.888836312728	2162.938598633959	6.979214079805796E-5	-57837.703325168826	0.0	-2159.3840877194693
20000	-60002.30480283586	-2171.789375004336	-57830.515427831524	656.897755698141	14380.57968329563	2269.4594048065273	6.979214079805796E-5	-57830.515427831524	0.0	-2159.890872740773
21000	-59981.808722634945	-2167.0214991822354	-57814.78722345271	672.2888651739808	14186.605262369649	2105.3453772616162	6.979214079805796E-5	-57814.78722345271	0.0	-2155.2341346821986
22000	-59974.42079897653	-2166.42302355455	-57807.99777542198	670.4644343752725	14499.132043393789	2163.4095125341414	6.979214079805796E-5	-57807.99777542198	0.0	-2154.595418363811
23000	-59972.49715252064	-2162.0808427535885	-57810.41630976705	663.4743652007261	14362.450176465682	2048.031593984354	6.979214079805796E-5	-57810.41630976705	0.0	-2150.334255136201
24000	-59941.30800754568	-2156.9613317346584	-57784.34667581102	669.1324211063285	14255.83374671128	2090.6179118149207	6.979214079805796E-5	-57784.34667581102	0.0	-2145.1843428976335
25000	-59957.448247638786	-2162.088607741256	-57795.35963989753	698.0071904563927	14630.352524768747	1908.1555147336978	6.979214079805796E-5	-57795.35963989753	0.0	-2150.4463171879343
26000	-59958.62790745441	-2157.517137967335	-57801.11076948707	697.9168321693779	14323.351430762477	2150.6173443682496	6.979214079805796E-5	-57801.11076948707	0.0	-2145.69830863595
27000	-59932.896921842344	-2158.974890359473	-57773.92203148287	681.5833649875344	14339.496891398741	1895.9404184625548	6.979214079805796E-5	-57773.92203148287	0.0	-2147.3420526049626
28000	-59937.79553130583	-2162.790292706838	-57775.00523859899	706.0899958310353	14721.172405227077	2133.8818018448615	6.979214079805796E-5	-57775.00523859899	0.0	-2150.9830203179195
29000	-59935.87293008981	-2155.494069563658	-57780.37886052616	695.4839504621389	14369.457057469857	2037.3075728976735	6.979214079805796E-5	-57780.37886052616	0.0	-2143.755232940083
30000	-59907.980204435706	-2160.919527830082	-57747.06067660562	717.6385032750381	14671.103161650435	2274.4013836765866	6.979214079805796E-5	-57747.06067660562	0.0	-2149.0177996418383
31000	-59900.3398996157	-2161.4869014521637	-57738.85299816354	716.5129860956877	14783.213357238836	2040.626263576297	6.979214079805796E-5	-57738.85299816354	0.0	-2149.7456620140724
32000	-59884.616721774444	-2155.4539539238226	-57729.16276785062	715.0296983124123	14622.639607626204	1988.7676721362498	6.979214079805796E-5	-57729.16276785062	0.0	-2143.750696393627
33000	-59880.38805026052	-2148.076235458617	-57732.3118148019	676.479743326082	14143.794683591525	1998.624326692216	6.979214079805796E-5	-57732.3118148019	0.0	-2136.3656863431816
34000	-59891.45207398612	-2155.031893495736	-57736.420180490386	681.8934550531482	14352.806724410118	1952.7941558495038	6.979214079805796E-5	-57736.420180490386	0.0	-2143.3555447175117
35000	-59900.395627905156	-2162.153218162878	-57738.24240974228	695.9047915966976	14637.300768725818	1920.8362782821275	6.979214079805796E-5	-57738.24240974228	0.0	-2150.501175550663
36000	-59873.33690091368	-2154.9874514623057	-57718.34944945137	708.6694578471565	14494.432868969458	1813.2826303062977	6.979214079805796E-5	-57718.34944945137	0.0	-2143.4201551121932
37000	-59883.95028738202	-2159.8881415031087	-57724.06214587891	713.1804014724918	14586.540902759147	1741.2482093826754	6.979214079805796E-5	-57724.06214587891	0.0	-2148.3803392555055
38000	-59885.23015164542	-2156.4386602818427	-57728.791491363576	729.0742466328091	14598.84066844404	2211.3342179201136	6.979214079805796E-5	-57728.791491363576	0.0	-2144.578613171612
39000	-59887.715838849865	-2153.330574651183	-57734.38526419868	728.0206960922006	14668.112139329904	2105.1472607556416	6.979214079805796E-5	-57734.38526419868	0.0	-2141.5433492645825
40000	-59859.870276586844	-2147.34012491357	-57712.53015167327	718.503798867761	14446.424676356735	1790.9884677302366	6.979214079805796E-5	-57712.53015167327	0.0	-2135.790996110603
41000	-59874.391880716954	-2155.8366143794506	-57718.555266337506	704.2688174923633	14871.533444671837	2096.6919445884178	6.979214079805796E-5	-57718.555266337506	0.0	-2144.0553378634886
42000	-59855.29783249274	-2151.2803019872067	-57704.01753050553	695.5968516250007	14595.683840838201	2010.9114259469518	6.979214079805796E-5	-57704.01753050553	0.0	-2139.5607114030113
43000	-59863.41846845811	-2149.3682146729197	-57714.05025378519	693.2608339654068	14545.651432330653	1987.749456345783	6.979214079805796E-5	-57714.05025378519	0.0	-2137.6657123518685
44000	-59868.11553505203	-2146.539547417562	-57721.57598763447	680.073968082837	14201.38850988202	1734.6128137867302	6.979214079805796E-5	-57721.57598763447	0.0	-2135.037343406796
45000	-59862.30744763278	-2143.2898924985725	-57719.01755513421	679.6151510139446	14039.950390800368	1908.1233613787579	6.979214079805796E-5	-57719.01755513421	0.0	-2131.6476267513644
46000	-59880.526998026886	-2157.851968828516	-57722.67502919837	694.8528159786465	14747.516332064064	1986.9470447754618	6.979214079805796E-5	-57722.67502919837	0.0	-2146.150061915987
47000	-59881.65874093037	-2157.8120338803997	-57723.84670704997	696.1672306353554	14552.957711945464	1881.9903705817585	6.979214079805796E-5	-57723.84670704997	0.0	-2146.1900631301337
48000	-59883.009905941406	-2152.546936769445	-57730.46296917196	715.1074314175942	14467.132686894545	1924.1329464059697	6.979214079805796E-5	-57730.46296917196	0.0	-2140.892368972927
49000	-59883.943075528194	-2153.8648267014178	-57730.07824882678	706.5978017637696	14390.52992435314	2097.114332822373	6.979214079805796E-5	-57730.07824882678	0.0	-2142.0832524628167
50000	-59881.78273136894	-2160.7407193783924	-57721.04201199055	732.3064528250093	14820.09070942664	1949.7452285868903	6.979214079805796E-5	-57721.04201199055	0.0	-2149.0666730189905
51000	-59877.83662826824	-2154.87431148832	-57722.96231677992	682.3249005724216	14359.57702164916	1926.0247708068296	6.979214079805796E-5	-57722.96231677992	0.0	-2143.218296460953
52000	-59881.42021250896	-2159.417445481133	-57722.00276702782	713.8274619555336	14463.6727653376	2354.147137586505	6.979214079805796E-5	-57722.00276702782	0.0	-2147.4645704232717
53000	-59888.071985728275	-2153.0255913375017	-57735.046394390774	693.9348398602544	14287.00834038687	2107.6195076497734	6.979214079805796E-5	-57735.046394390774	0.0	-2141.2366308860337
54000	-59879.25285359953	-2157.6593166419816	-57721.593536957545	705.452134100216	14584.146949759981	1917.9497432849416	6.979214079805796E-5	-57721.593536957545	0.0	-2146.009488469948
55000	-59879.99087337767	-2153.372558621889	-57726.61831475578	733.410820071912	14441.739252475263	1929.6659979834717	6.979214079805796E-5	-57726.61831475578	0.0	-2141.7137619114674
56000	-59895.19704741983	-2161.092520202267	-57734.10452721756	702.5599420994723	14744.196143017112	2039.5007228145876	6.979214079805796E-5	-57734.10452721756	0.0	-2149.352095264011
57000	-59869.213561310484	-2156.4761250807223	-57712.73743622976	696.7519499672462	14539.134340929026	1876.3158650270464	6.979214079805796E-5	-57712.73743622976	0.0	-2144.858596819628
58000	-59865.41694347772	-2153.777031394096	-57711.63991208363	717.6487486342984	14588.388903222936	2095.744482056534	6.979214079805796E-5	-57711.63991208363	0.0	-2141.9964229112284
59000	-59861.92649503627	-2146.106600664299	-57715.81989437197	727.1256981403805	14235.269493840608	1877.873593951228	6.979214079805796E-5	-57715.81989437197	0.0	-2134.4878515998676
60000	-59848.769789357386	-2151.0064684558806	-57697.763320901504	713.0647071504238	14555.17406178766	2114.7684776322103	6.979214079805796E-5	-57697.763320901504	0.0	-2139.2125016815457
61000	-59853.557782017604	-2151.011238068086	-57702.54654394952	747.7275447157529	14617.041938642082	1929.9750142610808	6.979214079805796E-5	-57702.54654394952	0.0	-2139.352205518862
62000	-59842.75516806366	-2154.586735990867	-57688.168432072795	718.9308371080405	14564.89618987155	2069.521127924208	6.979214079805796E-5	-57688.168432072795	0.0	-2142.824732689004
63000	-59852.27391969648	-2149.153738551435	-57703.120181145045	730.6607656737349	14509.210659927314	1850.3730933478125	6.979214079805796E-5	-57703.120181145045	0.0	-2137.556685770859
64000	-59856.12018766936	-2146.998547888271	-57709.121639781086	760.5714594530978	14543.224122698828	1956.4785559722152	6.979214079805796E-5	-57709.121639781086	0.0	-2135.319421398335
65000	-59854.37064452493	-2149.827113393935	-57704.543531131	741.3064730415416	14736.33743658956	1963.4692082515774	6.979214079805796E-5	-57704.543531131	0.0	-2138.1427303115374
66000	-59850.06935301124	-2153.3176304868457	-57696.751722524394	731.1318499393991	14670.618941157822	2052.4460692931843	6.979214079805796E-5	-57696.751722524394	0.0	-2141.567863509434
