state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-66943.14995583886	-2289.603621732414	-64653.546334106446	1374.869348259047	16309.273667714619	3390.8236938604045	6.413831567205801E-5	-64653.546334106446	0.0	-2277.10462796887
2000	-64449.01508164713	-2253.2319957569844	-62195.78308589014	1413.8023436719386	15790.69764018599	3230.5456022259104	6.413831567205801E-5	-62195.78308589014	0.0	-2240.805951347331
3000	-63352.201042467685	-2222.8239759078256	-61129.37706655986	1664.8991134972687	16110.43815902481	2532.105407220514	6.413831567205801E-5	-61129.37706655986	0.0	-2210.762701140274
4000	-62687.77865643963	-2197.724062729566	-60490.05459371006	1692.7065561296286	16107.11412192064	2592.640397776908	6.413831567205801E-5	-60490.05459371006	0.0	-2185.6275729692297
5000	-62392.81490124411	-2184.641462390555	-60208.17343885356	1712.603595454405	15951.507659891697	2156.518687752477	6.413831567205801E-5	-60208.17343885356	0.0	-2172.8185783437825
6000	-62206.43994535535	-2172.609231990852	-60033.8307133645	1732.1161240345941	16087.164741193541	2325.639163715647	6.413831567205801E-5	-60033.8307133645	0.0	-2160.674447938464
7000	-62098.690689878145	-2161.6505395176323	-59937.04015036051	1749.1413744748734	15792.314679208037	2164.424608361218	6.413831567205801E-5	-59937.04015036051	0.0	-2149.8222400668046
8000	-62027.814665727106	-2165.19978540902	-59862.614880318084	1840.809451707126	16421.95975860958	2071.9120192971263	6.413831567205801E-5	-59862.614880318084	0.0	-2153.436076469412
9000	-61992.43823176095	-2154.4489260072323	-59837.98930575372	1763.6213227890853	15969.633685899424	1909.6461777693423	6.413831567205801E-5	-59837.98930575372	0.0	-2142.805485855813
10000	-61928.85935854942	-2150.1349387330906	-59778.72441981633	1796.4585081212078	16067.600956894179	2133.13673435809	6.413831567205801E-5	-59778.72441981633	0.0	-2138.328182876151
11000	-61876.96126893885	-2148.0730827311345	-59728.88818620772	1729.3190637274438	15900.077215924974	1851.0346055998875	6.413831567205801E-5	-59728.88818620772	0.0	-2136.4755044422022
12000	-61863.33189314879	-2151.932103948018	-59711.39978920077	1791.2521287704742	16197.343122283497	2100.0469131615932	6.413831567205801E-5	-59711.39978920077	0.0	-2140.148464246377
13000	-61847.29552408974	-2140.117449207001	-59707.178074882744	1811.1626236756188	15853.323396628872	1922.5952791200637	6.413831567205801E-5	-59707.178074882744	0.0	-2128.4640587180716
14000	-61841.32160366676	-2138.701200875324	-59702.620402791435	1893.9014191806746	16063.765658093605	2001.3159425047995	6.413831567205801E-5	-59702.620402791435	0.0	-2126.9886665886497
15000	-61860.8136781893	-2147.665641369746	-59713.14803681955	1866.2102235149987	16384.580463097187	1941.4485853907543	6.413831567205801E-5	-59713.14803681955	0.0	-2135.9978777781103
16000	-61843.27925061939	-2138.0155964174546	-59705.26365420193	1796.0907880297027	15829.188496628794	1949.3984647120708	6.413831567205801E-5	-59705.26365420193	0.0	-2126.34181213755
17000	-61828.24954688975	-2138.100526132063	-59690.149020757686	1777.7869823944839	15761.890171991352	1867.213814475817	6.413831567205801E-5	-59690.149020757686	0.0	-2126.4901506742553
18000	-61832.928483863776	-2140.4406623370564	-59692.487821526716	1838.3538167827364	16112.081814049901	1910.6734472843032	6.413831567205801E-5	-59692.487821526716	0.0	-2128.796430456248
19000	-61811.2755566525	-2135.88391327382	-59675.39164337868	1751.300071818413	15877.63001422699	1788.2727601090173	6.413831567205801E-5	-59675.39164337868	0.0	-2124.337012281982
