state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-67790.17455606174	-2298.5989672668593	-65491.57558879488	918.9318337936841	16224.623969985789	3337.1664187304445	6.357982031789911E-5	-65491.57558879488	0.0	-2286.1240201846385
2000	-66151.84723096454	-2258.749813429953	-63893.0974175346	1133.860553407989	16230.924555184049	2879.659312674502	6.357982031789911E-5	-63893.0974175346	0.0	-2246.496402275447
3000	-65414.31624094197	-2233.3253446121316	-63180.99089632984	1245.2968999459592	16079.032817633994	2680.365421063126	6.357982031789911E-5	-63180.99089632984	0.0	-2221.1791960353726
4000	-65084.635758305594	-2216.0574620140733	-62868.57829629152	1235.4684045653867	15704.19615020591	2448.9149724272634	6.357982031789911E-5	-62868.57829629152	0.0	-2204.0459207570702
5000	-64771.28815059838	-2208.3868631947526	-62562.90128740363	1290.9744738278582	15969.122249053195	2336.498890530111	6.357982031789911E-5	-62562.90128740363	0.0	-2196.445162699788
6000	-64634.558062916716	-2198.2351861762854	-62436.32287674043	1265.7999205207475	15753.415014902253	2548.4239230216517	6.357982031789911E-5	-62436.32287674043	0.0	-2186.164339693135
7000	-64395.79519048368	-2198.7812694087656	-62197.01392107492	1330.252635185504	16352.40146905309	2371.527485429651	6.357982031789911E-5	-62197.01392107492	0.0	-2186.8174675718287
8000	-64273.60027243538	-2184.400089790058	-62089.20018264533	1311.5299924611113	15816.561432329863	2285.0593228434195	6.357982031789911E-5	-62089.20018264533	0.0	-2172.491427321061
9000	-64146.00559604855	-2174.3970290214143	-61971.608567027135	1340.8459213907927	15879.659075926533	2053.325512439807	6.357982031789911E-5	-61971.608567027135	0.0	-2162.6466294404627
10000	-64047.137326303855	-2173.2414788255082	-61873.89584747834	1410.9446649596948	16169.79179717258	2044.4640035695268	6.357982031789911E-5	-61873.89584747834	0.0	-2161.497465429907
11000	-63986.9101886145	-2170.787774364358	-61816.122414250145	1363.4126682441165	16070.271179779245	2185.443065090204	6.357982031789911E-5	-61816.122414250145	0.0	-2158.945169288812
12000	-63956.01788286953	-2164.7858663077704	-61791.23201656176	1368.9534542378433	15895.85098868215	2261.222127058042	6.357982031789911E-5	-61791.23201656176	0.0	-2152.892755991664
13000	-63913.293655969246	-2159.748999129388	-61753.54465683986	1363.435103845544	15784.898268009445	2136.4404830963135	6.357982031789911E-5	-61753.54465683986	0.0	-2147.9399542010037
14000	-63900.860886775685	-2157.5002952140603	-61743.36059156163	1393.8013599625478	15775.935655312955	2107.7585761820924	6.357982031789911E-5	-61743.36059156163	0.0	-2145.71123721985
15000	-63897.4692197515	-2165.147499942232	-61732.32171980927	1389.5981071485521	16345.515054599942	2168.8585363075044	6.357982031789911E-5	-61732.32171980927	0.0	-2153.316171622068
16000	-63802.44211187206	-2160.200693980636	-61642.24141789142	1328.1068319191577	15896.582559758672	2191.307754646583	6.357982031789911E-5	-61642.24141789142	0.0	-2148.3541207805674
17000	-63768.36449181721	-2150.922006984725	-61617.44248483248	1370.7536094859834	15620.662052056503	2005.083993742743	6.357982031789911E-5	-61617.44248483248	0.0	-2139.2066979046044
18000	-63764.73012673081	-2159.6112508048172	-61605.11887592599	1431.8076736097482	16145.362760796586	2013.5394225323005	6.357982031789911E-5	-61605.11887592599	0.0	-2147.8897332771407
