state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-77871.43584924904	-2320.426706854115	-75551.00914239493	1030.3901151397804	18898.27908496182	4109.231697718391	5.451528798293435E-5	-75551.00914239493	0.0	-2307.636767069244
2000	-75360.65230358862	-2255.4196405854645	-73105.23266300316	1598.3440876584305	18529.72497711009	3040.3161630657564	5.451528798293435E-5	-73105.23266300316	0.0	-2243.0848203576443
3000	-74200.25536647413	-2225.2080212795727	-71975.04734519456	1746.8787287135822	18753.368088324045	2559.543728817612	5.451528798293435E-5	-71975.04734519456	0.0	-2213.130685994622
4000	-73622.14486392548	-2205.749115227248	-71416.39574869824	1713.8508193686303	18457.69862336483	2702.7938240990193	5.451528798293435E-5	-71416.39574869824	0.0	-2193.590520560617
5000	-73288.04700916016	-2197.3077792360114	-71090.73922992415	1720.8485948760172	18742.999747918268	2386.2975168508515	5.451528798293435E-5	-71090.73922992415	0.0	-2185.3347518161418
6000	-73166.12201218634	-2189.9659206399037	-70976.15609154644	1740.6213282493422	18649.56905448148	2487.3920852898486	5.451528798293435E-5	-70976.15609154644	0.0	-2177.9311787242254
7000	-73017.81946773654	-2180.778640763777	-70837.04082697276	1728.7046432395769	18445.56807224721	2314.9647305744043	5.451528798293435E-5	-70837.04082697276	0.0	-2168.85068535828
8000	-72952.19431587248	-2182.7483647321887	-70769.44595114028	1712.590959650503	18675.753792631353	2131.1149755136557	5.451528798293435E-5	-70769.44595114028	0.0	-2170.9430113684816
9000	-72943.40180966133	-2181.9310200746963	-70761.47078958663	1695.7483765999925	18492.3552527304	2057.7913479583917	5.451528798293435E-5	-70761.47078958663	0.0	-2170.1774121152043
10000	-72909.85520610743	-2173.406919870844	-70736.44828623658	1754.5370159692693	18437.456991406543	2071.984108887844	5.451528798293435E-5	-70736.44828623658	0.0	-2161.64315953253
11000	-72872.48386665355	-2176.80206258434	-70695.68180406922	1713.9721900048944	18766.860680264042	2238.7823547699036	5.451528798293435E-5	-70695.68180406922	0.0	-2164.9237368661907
12000	-72863.99072136323	-2170.8270161148916	-70693.16370524833	1802.8878910573937	18828.748157212165	2251.9877824961154	5.451528798293435E-5	-70693.16370524833	0.0	-2158.939972818523
13000	-72842.82586232558	-2169.5288178876494	-70673.29704443793	1750.5225125910492	18676.636412267722	2221.0714264216695	5.451528798293435E-5	-70673.29704443793	0.0	-2157.662261705922
14000	-72828.11166511956	-2168.799844817375	-70659.31182030219	1804.2603604309743	18703.238871466096	2198.9074537206247	5.451528798293435E-5	-70659.31182030219	0.0	-2156.948144666632
15000	-72813.64959272044	-2173.0985550888367	-70640.5510376316	1790.9373701527636	19085.20523858591	2167.2266637606417	5.451528798293435E-5	-70640.5510376316	0.0	-2161.268340830096
16000	-72766.40160253999	-2164.577407618487	-70601.8241949215	1716.5350870430045	18667.415315857696	2260.8960980482393	5.451528798293435E-5	-70601.8241949215	0.0	-2152.684511100919
17000	-72753.66991906943	-2158.5709291119665	-70595.09898995746	1726.6785151655172	18386.21121077314	2062.1364848125772	5.451528798293435E-5	-70595.09898995746	0.0	-2146.8142058810477
