state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-71872.66015462304	-2329.049763302898	-69543.61039132014	553.2901880563729	16321.931561007232	4386.018582540011	6.212018906144497E-5	-69543.61039132014	0.0	-2316.160604259838
2000	-69315.54045923021	-2271.5577938576157	-67043.98266537259	776.7751026381054	15864.214330197528	3590.800504305793	6.212018906144497E-5	-67043.98266537259	0.0	-2258.9722826639245
3000	-67928.02468979976	-2249.8243332618954	-65678.20035653785	941.9916358089315	16472.631591436275	2818.7335480596453	6.212018906144497E-5	-65678.20035653785	0.0	-2237.6029380679583
4000	-67244.1725097487	-2228.3411951303406	-65015.83131461837	922.6724713150616	16232.924507302065	2575.334965479588	6.212018906144497E-5	-65015.83131461837	0.0	-2216.254691357197
5000	-66969.93757899558	-2220.6362841825694	-64749.301294813005	934.9825371446789	16180.094731106039	2457.1156440039213	6.212018906144497E-5	-64749.301294813005	0.0	-2208.6197690023105
6000	-66852.22970810029	-2215.2506462240112	-64636.979061876285	951.4121648063513	16279.080233841682	2791.2359862285484	6.212018906144497E-5	-64636.979061876285	0.0	-2203.0439185181917
7000	-66700.07063612131	-2207.104772335751	-64492.96586378556	947.6750334705811	16134.332393153632	2359.701856069669	6.212018906144497E-5	-64492.96586378556	0.0	-2195.1483967263994
8000	-66630.41166203981	-2202.938985940027	-64427.47267609978	1023.4004907337412	16309.264991899488	2303.738648580929	6.212018906144497E-5	-64427.47267609978	0.0	-2191.0182446990693
9000	-66602.47882074719	-2197.564478116319	-64404.91434263087	955.574667677464	15952.599278637541	2205.1564288214886	6.212018906144497E-5	-64404.91434263087	0.0	-2185.70857494682
10000	-66554.98009024395	-2198.304966803876	-64356.67512344007	998.1922432903664	16121.976039847399	2266.272035609042	6.212018906144497E-5	-64356.67512344007	0.0	-2186.408548697769
