state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-75634.74228308766	-2309.870789044663	-73324.87149404299	1231.729632982004	18078.171278654838	3541.1904639880986	5.676909786498828E-5	-73324.87149404299	0.0	-2297.306301944496
2000	-73643.21754875599	-2270.513593321702	-71372.70395543429	1454.1154306399735	18143.883723975436	3538.198682289639	5.676909786498828E-5	-71372.70395543429	0.0	-2257.950383110307
3000	-72593.23659478563	-2239.1812941939756	-70354.05530059166	1523.7373684224983	17919.880106686574	2739.9262063133488	5.676909786498828E-5	-70354.05530059166	0.0	-2227.0023097489516
4000	-72110.79578769954	-2221.959624376645	-69888.83616332289	1511.3729166575336	17859.990308046727	2469.9418816396073	5.676909786498828E-5	-69888.83616332289	0.0	-2209.935361544096
5000	-71660.39080401405	-2208.1715189290703	-69452.21928508498	1586.0479502474204	17802.300996113354	2292.5575461588287	5.676909786498828E-5	-69452.21928508498	0.0	-2196.257996497376
6000	-71383.00777137007	-2205.917139713353	-69177.09063165673	1667.984544830748	18247.17883454128	2666.2919939866097	5.676909786498828E-5	-69177.09063165673	0.0	-2193.7788518912052
7000	-71189.82884841555	-2189.6362466127052	-69000.19260180285	1660.8327619205625	17921.04344213402	2415.348936673046	5.676909786498828E-5	-69000.19260180285	0.0	-2177.6452317614676
8000	-71061.93074128972	-2191.9166389071725	-68870.01410238254	1652.0419815517093	18075.280285344405	2203.0256668775555	5.676909786498828E-5	-68870.01410238254	0.0	-2180.062167590683
9000	-71018.73671848548	-2184.851578778576	-68833.88513970691	1642.8695445616013	17668.284797003635	2108.7531848138506	5.676909786498828E-5	-68833.88513970691	0.0	-2173.061823344969
10000	-70989.76417371177	-2183.866133273148	-68805.89804043862	1639.4042939131582	17690.394732849614	2123.2974338413223	5.676909786498828E-5	-68805.89804043862	0.0	-2172.0662149514415
11000	-70980.42304526741	-2186.099383578017	-68794.3236616894	1645.5856206163437	18086.22115733635	2169.5966728269796	5.676909786498828E-5	-68794.3236616894	0.0	-2174.267551603853
12000	-70964.59131098427	-2182.293498634367	-68782.2978123499	1655.2902571844324	18132.170019092573	2398.1771019165526	5.676909786498828E-5	-68782.2978123499	0.0	-2170.3130906525494
13000	-70931.01182859087	-2177.7040052412167	-68753.30782334965	1678.9744165004802	17851.632295296775	2306.19857640029	5.676909786498828E-5	-68753.30782334965	0.0	-2165.781680311818
14000	-70914.75624667789	-2180.1318584817286	-68734.62438819616	1713.330163852171	17893.697735884765	2357.1407661834232	5.676909786498828E-5	-68734.62438819616	0.0	-2168.1770958746183
15000	-70931.61893233379	-2186.5794955050796	-68745.03943682871	1677.6050251842637	18208.592725263457	2286.629266714448	5.676909786498828E-5	-68745.03943682871	0.0	-2174.6698142161517
16000	-70921.82414997253	-2187.3895863917674	-68734.43456358075	1684.2891436804773	18367.479338485104	2353.752434946194	5.676909786498828E-5	-68734.43456358075	0.0	-2175.4369603742207
17000	-70904.34912712636	-2176.277217266192	-68728.07190986017	1658.1035865725253	17580.175921807986	2223.4348077822087	5.676909786498828E-5	-68728.07190986017	0.0	-2164.40908534762
18000	-70909.82095741718	-2180.1931437031444	-68729.62781371403	1713.4391966105165	18252.545251853728	2232.8110208207127	5.676909786498828E-5	-68729.62781371403	0.0	-2168.3187761505988
19000	-70904.47618337443	-2176.547582307138	-68727.9286010673	1659.2730397777336	17836.303450063177	2079.0558401556536	5.676909786498828E-5	-68727.9286010673	0.0	-2164.7787882452335
20000	-70885.96446642102	-2180.9987645862216	-68704.9657018348	1675.2246537626238	18054.534389467284	2233.3634684878675	5.676909786498828E-5	-68704.9657018348	0.0	-2169.1240304121898
21000	-70888.97191107369	-2178.8199401826155	-68710.15197089108	1645.1620769443523	17833.385841598716	2308.3200659575928	5.676909786498828E-5	-68710.15197089108	0.0	-2166.896250748482
22000	-70867.49815903281	-2176.6378457380724	-68690.86031329473	1640.018469320714	17678.27768863127	2255.0095874085846	5.676909786498828E-5	-68690.86031329473	0.0	-2164.748814478885
23000	-70873.52367927913	-2179.144306092884	-68694.37937318624	1705.0771473040486	17927.14572766619	2204.777146581964	5.676909786498828E-5	-68694.37937318624	0.0	-2167.2886577006902
24000	-70865.16084247922	-2176.8887432843244	-68688.2720991949	1679.8146575614833	17760.365298184002	2246.414151676251	5.676909786498828E-5	-68688.2720991949	0.0	-2165.005373439164
25000	-70872.42501104972	-2177.6956970784454	-68694.72931397127	1667.4441985962176	17943.20938270763	2088.1291803346894	5.676909786498828E-5	-68694.72931397127	0.0	-2165.9204684913907
26000	-70850.28059313275	-2170.7244859355187	-68679.55610719723	1642.8797179466806	17524.97765301604	2231.889418243264	5.676909786498828E-5	-68679.55610719723	0.0	-2158.850730180573
27000	-70851.82786261465	-2173.053045937348	-68678.7748166773	1701.3009539965637	17701.817184414336	1973.5300347325108	5.676909786498828E-5	-68678.7748166773	0.0	-2161.3611290286653
28000	-70853.2303687872	-2179.7223586844952	-68673.50801010271	1736.6397422365562	18346.06326225937	2233.9312179478156	5.676909786498828E-5	-68673.50801010271	0.0	-2167.847247824726
29000	-70848.06448317543	-2170.418388979844	-68677.64609419559	1670.072433902419	17785.991326686704	2136.6709659605813	5.676909786498828E-5	-68677.64609419559	0.0	-2158.609184483117
30000	-70868.31727866041	-2177.856843070805	-68690.4604355896	1696.5931353738433	18102.130876131632	2407.969356114457	5.676909786498828E-5	-68690.4604355896	0.0	-2165.870377631878
31000	-70847.2436462274	-2181.284850537077	-68665.95879569033	1755.3939594693666	18445.506136723438	2012.0115651721376	5.676909786498828E-5	-68665.95879569033	0.0	-2169.564452997161
32000	-70837.5454835471	-2171.804060113974	-68665.74142343312	1656.439603589342	17828.742723644136	2090.7282071820973	5.676909786498828E-5	-68665.74142343312	0.0	-2160.0269933128047
33000	-70825.58366812314	-2166.9919661995737	-68658.59170192358	1687.1296432903705	17576.2536344163	2141.618711749426	5.676909786498828E-5	-68658.59170192358	0.0	-2155.1793402393732
34000	-70820.26627260563	-2176.114995439111	-68644.15127716651	1721.2354882945956	18119.681280175362	2204.7543479136825	5.676909786498828E-5	-68644.15127716651	0.0	-2164.2593623629273
35000	-70826.15222223112	-2173.2490420121067	-68652.90318021901	1664.1645125000957	17945.11288081566	2033.931214185294	5.676909786498828E-5	-68652.90318021901	0.0	-2161.512653805852
36000	-70824.44682301348	-2170.5819850280877	-68653.8648379854	1692.2621420534033	18038.38839679035	2165.475449661623	5.676909786498828E-5	-68653.8648379854	0.0	-2158.7529671980124
37000	-70836.89690669671	-2169.737854244011	-68667.1590524527	1756.7606096644372	18055.139931246715	1835.994383608034	5.676909786498828E-5	-68667.1590524527	0.0	-2158.1522686486705
38000	-70824.6144860744	-2172.3405176012798	-68652.27396847312	1744.8759201386263	18167.691615295913	2331.6590836989194	5.676909786498828E-5	-68652.27396847312	0.0	-2160.4018957149997
39000	-70826.62037892718	-2167.923149070951	-68658.69722985623	1763.7870126525268	17863.30383557181	2348.984086774322	5.676909786498828E-5	-68658.69722985623	0.0	-2155.973534840109
40000	-70806.68528400362	-2167.078843433053	-68639.60644057057	1690.8018775815883	18004.678416428	2115.575661955563	5.676909786498828E-5	-68639.60644057057	0.0	-2155.284312417621
41000	-70815.23825845786	-2165.2788396806723	-68649.95941877719	1659.6702139999375	17762.813889783578	2164.4425738836007	5.676909786498828E-5	-68649.95941877719	0.0	-2153.4505279453942
42000	-70828.9858156043	-2174.2029796930574	-68654.78283591125	1659.645680081439	18140.77517535331	2178.659182842874	5.676909786498828E-5	-68654.78283591125	0.0	-2162.364977421665
43000	-70820.65539467086	-2167.969594684318	-68652.68579998655	1726.3650622608052	18072.041668949485	2184.6119712797927	5.676909786498828E-5	-68652.68579998655	0.0	-2156.1275527624457
44000	-70832.64817752433	-2172.759663177359	-68659.88851434697	1715.3452249418247	18388.193712622866	2191.5036027886663	5.676909786498828E-5	-68659.88851434697	0.0	-2160.9129576394976
45000	-70828.40783120404	-2167.0894997430523	-68661.31833146098	1669.438823421288	17716.395649877166	1988.3128016931241	5.676909786498828E-5	-68661.31833146098	0.0	-2155.386579543822
46000	-70827.11038194197	-2174.6223755909004	-68652.48800635106	1698.8201004013233	18199.659183302476	2112.155198124489	5.676909786498828E-5	-68652.48800635106	0.0	-2162.8302369771827
47000	-70815.82958280825	-2170.2072525220856	-68645.62233028616	1644.7829977123374	17771.1755058826	1918.296935947762	5.676909786498828E-5	-68645.62233028616	0.0	-2158.557157828232
48000	-70819.6525332928	-2170.835262093476	-68648.81727119932	1735.2680012299843	18106.16053847236	1987.6766901898654	5.676909786498828E-5	-68648.81727119932	0.0	-2159.132813757157
49000	-70816.08297903421	-2167.3172633188447	-68648.76571571536	1663.0182039910055	17769.28195028846	2036.675794296032	5.676909786498828E-5	-68648.76571571536	0.0	-2155.578884543352
50000	-70804.2603894013	-2164.0825586523647	-68640.17783074893	1653.9982069929006	17870.809800724066	1999.4662719051403	5.676909786498828E-5	-68640.17783074893	0.0	-2152.371388294594
51000	-70803.72762129949	-2165.20929900309	-68638.5183222964	1714.1016131988117	17921.226876972753	2125.378589868947	5.676909786498828E-5	-68638.5183222964	0.0	-2153.407931915795
52000	-70802.12085217622	-2171.043915489799	-68631.07693668641	1740.1798165634214	18007.956563745942	2493.0630207976274	5.676909786498828E-5	-68631.07693668641	0.0	-2159.0057832596494
53000	-70796.3443227486	-2163.7179514614872	-68632.62637128712	1721.899164931363	17724.12528904636	2091.225534917288	5.676909786498828E-5	-68632.62637128712	0.0	-2151.9405331647204
54000	-70806.1392673782	-2172.777667485703	-68633.3615998925	1743.5709344071156	18224.826965326258	2063.050120803178	5.676909786498828E-5	-68633.3615998925	0.0	-2161.0202900180275
55000	-70791.7318150188	-2169.8223338868415	-68621.90948113195	1740.0391617452883	18004.522609956814	2075.6527558595935	5.676909786498828E-5	-68621.90948113195	0.0	-2158.0559601215573
56000	-70793.13212236747	-2170.509108457334	-68622.62301391014	1675.0740097907758	18122.12447075698	2124.63223704006	5.676909786498828E-5	-68622.62301391014	0.0	-2158.7082607760613
57000	-70792.30069924591	-2166.8123888004034	-68625.48831044551	1692.0552269196137	17928.08426246873	1928.6344267150198	5.676909786498828E-5	-68625.48831044551	0.0	-2155.1543796390474
58000	-70788.10118361599	-2165.331950756588	-68622.7692328594	1756.4084192033192	17990.906568713064	2285.508968128535	5.676909786498828E-5	-68622.7692328594	0.0	-2153.4229964203932
59000	-70801.55232031937	-2162.529506298884	-68639.02281402049	1722.7393666284966	17862.417020980225	1966.838202704618	5.676909786498828E-5	-68639.02281402049	0.0	-2150.842596311351
60000	-70812.8635156951	-2162.3016870329093	-68650.56182866219	1716.185755821946	18010.734568020824	2178.2037684929564	5.676909786498828E-5	-68650.56182866219	0.0	-2150.4639942476247
61000	-70823.61459608136	-2166.082561368775	-68657.53203471258	1781.1470278638485	18342.734227707086	2074.448487205259	5.676909786498828E-5	-68657.53203471258	0.0	-2154.317044997968
62000	-70818.981487368	-2170.568151789106	-68648.4133355789	1716.2537920250638	18146.12533962348	2212.728872137652	5.676909786498828E-5	-68648.4133355789	0.0	-2158.707170706256
63000	-70813.25537843753	-2171.1666663004394	-68642.08871213709	1761.3251329355212	18191.528346728777	1978.4161237262379	5.676909786498828E-5	-68642.08871213709	0.0	-2159.4711038110145
64000	-70803.0262443754	-2173.398622203894	-68629.62762217151	1796.817612161704	18367.700284651648	2166.0293002318626	5.676909786498828E-5	-68629.62762217151	0.0	-2161.5692258832
65000	-70789.19382595195	-2168.6443167091293	-68620.54950924282	1742.1751694524473	18125.72619649945	2067.2677125950213	5.676909786498828E-5	-68620.54950924282	0.0	-2156.8839226993573
66000	-70792.20772021684	-2163.7489461505766	-68628.45877406627	1702.411394555217	17930.187019647496	2172.277854507646	5.676909786498828E-5	-68628.45877406627	0.0	-2151.9152861006864
67000	-70797.53327110547	-2167.2211161702253	-68630.31215493524	1702.376735439685	18186.97388693765	1973.3017166324375	5.676909786498828E-5	-68630.31215493524	0.0	-2155.5293698242363
68000	-70796.21158889768	-2170.838198215389	-68625.37339068229	1777.1700974044134	18333.226377852527	1932.6696060584056	5.676909786498828E-5	-68625.37339068229	0.0	-2159.1771107058044
69000	-70796.33406497407	-2167.0419896015524	-68629.29207537252	1734.5854505854795	17971.648497781956	2211.1093100471876	5.676909786498828E-5	-68629.29207537252	0.0	-2155.1820931605457
70000	-70784.11343144701	-2164.778552724336	-68619.33487872267	1785.7492725828697	18144.340128353273	1992.5429198979014	5.676909786498828E-5	-68619.33487872267	0.0	-2153.072498326234
71000	-70789.75023709482	-2162.670557395041	-68627.07967969977	1697.311121629425	17722.1662418525	2261.83273088006	5.676909786498828E-5	-68627.07967969977	0.0	-2150.777046745508
72000	-70781.76285080945	-2161.359043626431	-68620.40380718301	1733.7337857558755	17765.059349526597	2075.41271431619	5.676909786498828E-5	-68620.40380718301	0.0	-2149.5928407237725
73000	-70791.45919552865	-2158.8060704476816	-68632.65312508096	1758.4802959479935	17778.94392456585	2171.215405431621	5.676909786498828E-5	-68632.65312508096	0.0	-2146.9731345351784
74000	-70787.40000988991	-2162.7655569445856	-68624.63445294532	1723.842477243116	17876.29172359585	2173.1478330127297	5.676909786498828E-5	-68624.63445294532	0.0	-2150.9313041927558
75000	-70786.93403450775	-2170.678482011315	-68616.25555249644	1728.7119250774358	18348.885114622044	2053.627384334394	5.676909786498828E-5	-68616.25555249644	0.0	-2158.9278653468336
76000	-70787.36757844745	-2166.5280296060337	-68620.83954884141	1757.8416331370195	18036.342045037447	1996.1069980681687	5.676909786498828E-5	-68620.83954884141	0.0	-2154.819339436542
77000	-70780.04247482914	-2164.6214525769697	-68615.42102225217	1748.8674069119297	17984.68151210121	2117.50792057497	5.676909786498828E-5	-68615.42102225217	0.0	-2152.825571703764
78000	-70779.66708468324	-2168.317579954942	-68611.3495047283	1697.7656587483254	17964.430870097418	2056.4044031749518	5.676909786498828E-5	-68611.3495047283	0.0	-2156.5649677001034
79000	-70790.16694686742	-2169.703795218147	-68620.46315164928	1771.9746214065362	18194.191620745896	2317.7872578216347	5.676909786498828E-5	-68620.46315164928	0.0	-2157.774031257356
80000	-70788.18059488742	-2161.4302364123428	-68626.75035847508	1685.4773183802988	17683.743123236196	2105.4128025158902	5.676909786498828E-5	-68626.75035847508	0.0	-2149.642824570504
81000	-70781.78461761077	-2162.731222689301	-68619.05339492147	1680.3501593187675	17667.728380754386	1912.57996849325	5.676909786498828E-5	-68619.05339492147	0.0	-2151.085522508494
82000	-70774.30696206717	-2161.952152677439	-68612.35480938974	1688.9370518279031	17826.460918423138	2023.5171106276694	5.676909786498828E-5	-68612.35480938974	0.0	-2150.2233410079825
83000	-70775.25834980786	-2167.0274193913406	-68608.23093041652	1747.6925388281934	18143.62861352237	2205.2729163112704	5.676909786498828E-5	-68608.23093041652	0.0	-2155.1714379814966
