state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-73127.20507446148	-2303.2343446606733	-70823.97072980081	1303.463105023567	17816.075081572035	3456.9584259768358	5.829425928272716E-5	-70823.97072980081	0.0	-2290.7062093091567
2000	-71084.89501037475	-2264.5449210748216	-68820.35008929993	1357.7303119123944	17298.154424306587	3465.662256601213	5.829425928272716E-5	-68820.35008929993	0.0	-2252.012990332393
3000	-70282.14735235996	-2231.7601250365756	-68050.38722732339	1537.652247831181	17483.06575917875	2735.3054545742016	5.829425928272716E-5	-68050.38722732339	0.0	-2219.5836634203183
4000	-69840.88584940243	-2207.6139489598113	-67633.27190044262	1700.7085511261507	17612.04560599865	2367.093040404324	5.829425928272716E-5	-67633.27190044262	0.0	-2195.6529276883634
5000	-69453.99623155501	-2193.0135029118624	-67260.98272864314	1717.7458414051735	17477.187295323372	2165.6005936525044	5.829425928272716E-5	-67260.98272864314	0.0	-2181.1843995527306
6000	-69297.08374211151	-2191.353519932767	-67105.73022217874	1683.73692544208	17494.872430312844	2518.853340768934	5.829425928272716E-5	-67105.73022217874	0.0	-2179.300061822258
7000	-69203.54115354134	-2179.5268606875015	-67024.01429285384	1624.9592166590087	17101.478803302223	2344.245074933618	5.829425928272716E-5	-67024.01429285384	0.0	-2167.5802455221187
8000	-69138.28275856939	-2186.888554639857	-66951.39420392954	1668.7934253995243	17586.08498141922	2026.9079833655949	5.829425928272716E-5	-66951.39420392954	0.0	-2175.157271928736
9000	-69120.49818058508	-2185.7247541032184	-66934.77342648187	1660.6716461353772	17631.405252121767	2171.1998668671104	5.829425928272716E-5	-66934.77342648187	0.0	-2173.8918287839106
10000	-69071.18985748255	-2183.51064163101	-66887.67921585153	1701.6038725204166	17714.780838867035	2425.3006905486786	5.829425928272716E-5	-66887.67921585153	0.0	-2171.513512697835
11000	-69046.16948861544	-2176.1620146811547	-66870.00747393428	1654.2934529050683	17393.088488884885	2229.0142093281543	5.829425928272716E-5	-66870.00747393428	0.0	-2164.2901691640586
12000	-68986.30545263004	-2174.0486353245637	-66812.25681730548	1619.447251036191	17225.724167959066	2339.3981082325618	5.829425928272716E-5	-66812.25681730548	0.0	-2162.1050935570142
13000	-68954.72107100213	-2174.2282245433667	-66780.49284645877	1722.81806894716	17492.420764243452	2232.3447464278515	5.829425928272716E-5	-66780.49284645877	0.0	-2162.3541664926556
14000	-68923.46010760585	-2172.1833353340407	-66751.27677227181	1757.9475869749358	17407.275272096176	2299.0455820293187	5.829425928272716E-5	-66751.27677227181	0.0	-2160.2656199625435
15000	-68931.28547477833	-2176.2492123329216	-66755.0362624454	1696.1426112125785	17665.402893205028	2248.8879903846237	5.829425928272716E-5	-66755.0362624454	0.0	-2164.364210961614
16000	-68911.22682326286	-2168.9308977801616	-66742.2959254827	1712.476200604039	17424.147281895013	2239.851369437947	5.829425928272716E-5	-66742.2959254827	0.0	-2157.0518645210273
17000	-68902.05515031086	-2162.748426150349	-66739.3067241605	1729.9181091111914	17220.709141334846	2098.8850422267365	5.829425928272716E-5	-66739.3067241605	0.0	-2150.965604442306
18000	-68876.62899226663	-2166.6772881200736	-66709.95170414656	1720.4525109259366	17560.466198360133	2105.027076718616	5.829425928272716E-5	-66709.95170414656	0.0	-2154.890147130404
19000	-68871.64532340299	-2164.080559336724	-66707.56476406626	1672.6534225459782	17316.395144632246	2123.2244249719097	5.829425928272716E-5	-66707.56476406626	0.0	-2152.2806918637366
20000	-68866.34548216531	-2166.997897783676	-66699.34758438164	1612.5118171205831	17338.77465089003	2115.9691228308375	5.829425928272716E-5	-66699.34758438164	0.0	-2155.2030918044493
21000	-68849.02638886373	-2160.7361315388616	-66688.29025732487	1686.660621697476	17167.32844540244	2109.296552845081	5.829425928272716E-5	-66688.29025732487	0.0	-2148.9459952178204
22000	-68834.5535365971	-2161.4004368731353	-66673.15309972396	1672.02775290284	17393.18101526045	2089.2528451273115	5.829425928272716E-5	-66673.15309972396	0.0	-2149.624413282779
23000	-68843.07859614058	-2162.2361905199114	-66680.84240562067	1726.544942424478	17472.647746840354	2021.762532276869	5.829425928272716E-5	-66680.84240562067	0.0	-2150.508659027251
