state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-75755.37081793911	-2324.7839163684694	-73430.58690157064	517.9528652889055	17283.507741553694	4303.08658695269	5.828687278256462E-5	-73430.58690157064	0.0	-2311.9238406448303
2000	-73249.52674825928	-2291.4454444655644	-70958.0813037937	699.5460376265405	17445.87870203923	3832.480625985427	5.828687278256462E-5	-70958.0813037937	0.0	-2278.76133725716
3000	-72144.17372948924	-2260.5189672713045	-69883.65476221794	913.7758731419383	17697.303198259437	3029.412750610516	5.828687278256462E-5	-69883.65476221794	0.0	-2248.189540150371
4000	-71735.68027790375	-2236.7870614043627	-69498.89321649939	948.2792294873574	17112.825426226773	3083.409488482145	5.828687278256462E-5	-69498.89321649939	0.0	-2224.4311059665392
5000	-71215.12383648386	-2217.857671051862	-68997.266165432	960.7172334161611	17116.061879252822	2452.801650940826	5.828687278256462E-5	-68997.266165432	0.0	-2205.8437704360626
6000	-70941.21339082187	-2204.2067488345874	-68737.00664198727	1043.822104718712	17240.97470547486	2522.526492527708	5.828687278256462E-5	-68737.00664198727	0.0	-2192.1511201966705
7000	-70773.59625276373	-2194.479208664415	-68579.11704409932	1076.4167017585714	17215.91242692018	2448.6770363481246	5.828687278256462E-5	-68579.11704409932	0.0	-2182.467811959985
8000	-70704.75209862195	-2192.0700034704046	-68512.68209515154	1150.9368274022434	17474.102530993274	2236.8146295346414	5.828687278256462E-5	-68512.68209515154	0.0	-2180.192980962731
9000	-70627.65820130898	-2188.722141313988	-68438.93605999499	1111.6920523758824	17086.963996172002	2219.781509981557	5.828687278256462E-5	-68438.93605999499	0.0	-2176.856445835621
10000	-70595.92932076058	-2188.771699912663	-68407.15762084792	1101.6086437557685	17131.108618354916	2193.7820818348587	5.828687278256462E-5	-68407.15762084792	0.0	-2176.9234556011606
11000	-70565.89244254082	-2188.140988269789	-68377.75145427103	1150.873953499162	17478.933951835967	2282.5380141427654	5.828687278256462E-5	-68377.75145427103	0.0	-2176.233963415765
12000	-70512.436157626	-2188.672555691401	-68323.7636019346	1183.3187909469666	17637.498742027994	2477.2853010690715	5.828687278256462E-5	-68323.7636019346	0.0	-2176.6438744200545
13000	-70469.53649991866	-2178.0063055897563	-68291.5301943289	1131.360284160934	17077.141509160898	2267.9574418166503	5.828687278256462E-5	-68291.5301943289	0.0	-2166.1087850804374
14000	-70426.43305281257	-2176.954320157721	-68249.47873265485	1160.0310264463221	17236.69789929344	2335.722358825909	5.828687278256462E-5	-68249.47873265485	0.0	-2165.013113204126
15000	-70424.54824673409	-2181.9857220172207	-68242.56252471686	1167.245466869432	17542.928302724365	2228.5519921929936	5.828687278256462E-5	-68242.56252471686	0.0	-2170.114183809179
16000	-70427.404873996	-2175.9083613270836	-68251.49651266892	1129.535189028067	17157.318357798824	2307.1567892613916	5.828687278256462E-5	-68251.49651266892	0.0	-2163.985419943216
17000	-70398.20311307095	-2177.56311793954	-68220.63999513141	1115.604382199224	17079.708024701842	2234.009946800967	5.828687278256462E-5	-68220.63999513141	0.0	-2165.6879548526385
18000	-70406.59339555974	-2181.210762118594	-68225.38263344114	1161.6157364292094	17466.884748240846	2243.430755145798	5.828687278256462E-5	-68225.38263344114	0.0	-2169.3293621497614
19000	-70410.24059659282	-2176.486029796795	-68233.75456679602	1130.0315124794793	17192.23401687683	2153.163122853609	5.828687278256462E-5	-68233.75456679602	0.0	-2164.6654499978163
20000	-70392.34024698	-2180.2279588757165	-68212.11228810428	1126.2621520039036	17317.679193142958	2189.5444027359817	5.828687278256462E-5	-68212.11228810428	0.0	-2168.3825777118077
21000	-70373.63926850924	-2177.2188269689227	-68196.42044154032	1160.5981653963338	17332.449797858008	2229.824074794333	5.828687278256462E-5	-68196.42044154032	0.0	-2165.346443152911
22000	-70365.27205055192	-2178.050121602963	-68187.22192894896	1144.643630564233	17378.52373050795	2265.8830603044653	5.828687278256462E-5	-68187.22192894896	0.0	-2166.1539580322897
23000	-70369.57970845136	-2181.399350890882	-68188.18035756049	1136.0342627576006	17308.74618503973	2281.0891977337815	5.828687278256462E-5	-68188.18035756049	0.0	-2169.493267841538
24000	-70354.9879090321	-2176.5508614457276	-68178.43704758638	1145.6068122222775	17239.806899580068	2216.0471254102476	5.828687278256462E-5	-68178.43704758638	0.0	-2164.6876604583344
25000	-70357.5613735203	-2172.8363814507497	-68184.72499206955	1132.33140261375	16986.33471767755	2144.9916292840944	5.828687278256462E-5	-68184.72499206955	0.0	-2161.021427388645
26000	-70344.95944153337	-2181.6935157009934	-68163.26592583238	1179.5224552321463	17561.611569520624	2399.5378700335837	5.828687278256462E-5	-68163.26592583238	0.0	-2169.712264536379
27000	-70338.86063537687	-2178.9091225582883	-68159.95151281859	1161.9131045068943	17546.44506934739	2215.94851454217	5.828687278256462E-5	-68159.95151281859	0.0	-2167.0459874954463
28000	-70344.80771673299	-2182.4459434804844	-68162.3617732525	1153.16437236973	17497.66237757633	2357.961412452162	5.828687278256462E-5	-68162.3617732525	0.0	-2170.490663838727
29000	-70332.35964126719	-2174.0996096663634	-68158.26003160083	1143.7863094052857	17170.54525353318	2144.841112298332	5.828687278256462E-5	-68158.26003160083	0.0	-2162.2847594214145
30000	-70318.8678423688	-2179.5868570676435	-68139.28098530116	1188.1796008580209	17599.41829568727	2413.284746475265	5.828687278256462E-5	-68139.28098530116	0.0	-2167.597113419114
31000	-70297.51746716099	-2178.5775644093715	-68118.93990275162	1197.3367997069	17754.186344151236	2184.256819037574	5.828687278256462E-5	-68118.93990275162	0.0	-2166.7357632031667
32000	-70298.75144033253	-2174.4061017042786	-68124.34533862825	1194.3509228548783	17461.04655177224	2356.377400339028	5.828687278256462E-5	-68124.34533862825	0.0	-2162.4518201980513
33000	-70292.14625128539	-2176.0943219437795	-68116.05192934161	1177.9556073117471	17528.763360607998	2162.1993779944582	5.828687278256462E-5	-68116.05192934161	0.0	-2164.2675448148243
34000	-70292.05489128431	-2172.9199430438634	-68119.13494824045	1182.7827406322972	17406.893890767355	2116.517506023842	5.828687278256462E-5	-68119.13494824045	0.0	-2161.1247539175497
35000	-70275.13971065004	-2173.898726019314	-68101.24098463073	1174.8264246886379	17425.710989725674	2010.0145047417943	5.828687278256462E-5	-68101.24098463073	0.0	-2162.179793642661
36000	-70268.48656742008	-2171.5026330468977	-68096.98393437319	1202.952515974037	17406.658985152797	2097.0600671127527	5.828687278256462E-5	-68096.98393437319	0.0	-2159.7210970545616
37000	-70265.68353629831	-2176.909047158863	-68088.77448913945	1231.3056068774538	17753.016159596427	1895.6640973174701	5.828687278256462E-5	-68088.77448913945	0.0	-2165.27642391261
38000	-70272.13367907457	-2166.9135793461264	-68105.22009972844	1209.3195705384958	17227.732711590033	2043.5173173906148	5.828687278256462E-5	-68105.22009972844	0.0	-2155.170249761304
39000	-70261.75641671468	-2172.1677630848135	-68089.58865362986	1208.950136308245	17349.408483602565	2325.5216163453133	5.828687278256462E-5	-68089.58865362986	0.0	-2160.233054066189
40000	-70271.92355419975	-2172.989649796679	-68098.93390440306	1218.7632775103382	17502.519484225857	2152.1364449833623	5.828687278256462E-5	-68098.93390440306	0.0	-2161.169775698863
41000	-70300.1394962664	-2177.5177324798683	-68122.62176378653	1181.9778493446643	17772.79446110535	2194.710605244358	5.828687278256462E-5	-68122.62176378653	0.0	-2165.6688615278977
42000	-70266.78441518954	-2172.8651405449555	-68093.91927464459	1202.4330752117276	17664.955056303537	2054.7755237920423	5.828687278256462E-5	-68093.91927464459	0.0	-2161.1136985041094
43000	-70269.39693582848	-2170.5133954896132	-68098.88354033887	1206.1817082951125	17460.033984448848	2223.7907773463216	5.828687278256462E-5	-68098.88354033887	0.0	-2158.6450263745396
44000	-70277.73010707465	-2166.2579014165117	-68111.47220565814	1179.2169677432405	17128.09250769446	1956.0468641140608	5.828687278256462E-5	-68111.47220565814	0.0	-2154.579100124853
45000	-70266.9157662067	-2170.7463713919274	-68096.16939481477	1223.5004003060199	17427.924511990113	2055.315346379111	5.828687278256462E-5	-68096.16939481477	0.0	-2158.9945414351782
46000	-70280.21773154504	-2175.5173231439376	-68104.7004084011	1222.6828940260154	17715.42825490784	2155.492492185815	5.828687278256462E-5	-68104.7004084011	0.0	-2163.6951434152465
47000	-70268.67681456426	-2172.687494387127	-68095.98932017713	1191.0661926970638	17308.253965355885	2086.899559932038	5.828687278256462E-5	-68095.98932017713	0.0	-2160.9131362375765
48000	-70267.49597779587	-2174.7114097080366	-68092.78456808784	1205.2369715531863	17539.00392494723	2117.910405038049	5.828687278256462E-5	-68092.78456808784	0.0	-2162.915247811417
49000	-70260.97174884107	-2170.3189185311976	-68090.65283030987	1201.8971423099738	17345.787937783538	2209.8973807535153	5.828687278256462E-5	-68090.65283030987	0.0	-2158.4598342329114
50000	-70267.38868188759	-2175.791710304142	-68091.59697158345	1224.7303929990912	17708.664219829938	2069.6671513423107	5.828687278256462E-5	-68091.59697158345	0.0	-2164.029602776553
