state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-72370.31427720682	-2309.814977373802	-70060.49929983303	1163.053565008491	17421.719634779958	3645.015958719131	5.9377823673680135E-5	-70060.49929983303	0.0	-2297.2068064562477
2000	-70387.34742172598	-2267.396357707525	-68119.95106401846	1325.2481023137357	16927.165862204056	3502.0317925173426	5.9377823673680135E-5	-68119.95106401846	0.0	-2254.848665902783
3000	-68915.55267806131	-2239.5892809498723	-66675.96339711144	1571.0744220589731	17261.492706476616	2741.2180214642854	5.9377823673680135E-5	-66675.96339711144	0.0	-2227.409591931368
4000	-68565.52034540536	-2228.869444452172	-66336.65090095319	1659.4144554523332	17609.526488881525	2625.5690409342474	5.9377823673680135E-5	-66336.65090095319	0.0	-2216.7541285530865
5000	-68228.84298281872	-2200.3862012273094	-66028.45678159142	1626.7571969288247	16768.881268767018	2231.4804065233097	5.9377823673680135E-5	-66028.45678159142	0.0	-2188.5127170686505
6000	-67972.46964544032	-2199.9392074994526	-65772.53043794086	1623.6763901669287	17193.54830693472	2543.8048421751446	5.9377823673680135E-5	-65772.53043794086	0.0	-2187.871064391733
7000	-67647.91155478398	-2195.925053942141	-65451.986500841835	1677.3333908548352	17567.40960694784	2367.466924867069	5.9377823673680135E-5	-65451.986500841835	0.0	-2183.9637980383923
8000	-67500.5349364827	-2190.2537792544026	-65310.2811572283	1669.8743963192208	17525.024199594063	2302.307076290694	5.9377823673680135E-5	-65310.2811572283	0.0	-2178.333960397867
9000	-67362.91804494595	-2178.514520330485	-65184.403524615474	1633.4838357667904	17276.8011924605	2097.7695704264465	5.9377823673680135E-5	-65184.403524615474	0.0	-2166.732484357729
10000	-67213.73659580831	-2172.672838455689	-65041.06375735262	1669.7894320477758	17158.640733323657	2097.0000966724406	5.9377823673680135E-5	-65041.06375735262	0.0	-2160.8913447313926
11000	-67130.60401924507	-2171.424487343758	-64959.17953190132	1651.1368231978752	17136.862969573707	2206.378729481927	5.9377823673680135E-5	-64959.17953190132	0.0	-2159.5677633971304
12000	-67092.3402970778	-2164.9966142959897	-64927.34368278181	1651.1536632122604	16945.711882848173	2282.8837243439316	5.9377823673680135E-5	-64927.34368278181	0.0	-2153.089364797294
13000	-67059.43332630314	-2161.506624806505	-64897.92670149664	1722.1756904848153	17033.972954453264	2163.4343692354196	5.9377823673680135E-5	-64897.92670149664	0.0	-2149.679002611659
14000	-67047.71853816046	-2154.897438735396	-64892.82109942506	1718.0579824485549	16931.062125497647	2149.6745180554803	5.9377823673680135E-5	-64892.82109942506	0.0	-2143.0792581914275
15000	-67021.88580109758	-2164.599418672018	-64857.28638242557	1726.76503297399	17630.72950545999	2102.77571035526	5.9377823673680135E-5	-64857.28638242557	0.0	-2152.8138595146206
16000	-66991.41809152167	-2154.3249417418347	-64837.09314977983	1702.6713659059185	17085.017504137	2182.229344927263	5.9377823673680135E-5	-64837.09314977983	0.0	-2142.484515438616
17000	-66957.92834460348	-2153.5756360996284	-64804.35270850385	1684.2800628729592	17046.039107743214	2040.658923888345	5.9377823673680135E-5	-64804.35270850385	0.0	-2141.8343730332604
18000	-66951.19179891593	-2160.698127300177	-64790.49367161575	1706.786308562471	17464.31901447336	2049.264371973592	5.9377823673680135E-5	-64790.49367161575	0.0	-2148.950651160782
19000	-66944.10255721783	-2155.2978207576775	-64788.80473646015	1686.4125666480702	17183.193590620584	1926.7637862401323	5.9377823673680135E-5	-64788.80473646015	0.0	-2143.6412407589883
20000	-66931.98242073928	-2153.4798440251543	-64778.50257671412	1738.1216167426119	17287.32136913602	2023.7175672505289	5.9377823673680135E-5	-64778.50257671412	0.0	-2141.7508861660513
21000	-66923.02360653205	-2152.6264022135642	-64770.397204318484	1653.7723417078553	17084.166943608925	2080.987103047977	5.9377823673680135E-5	-64770.397204318484	0.0	-2140.8562363113842
22000	-66871.53160909809	-2149.556268572121	-64721.97534052597	1722.9096881138298	17331.57387741633	2133.377438892495	5.9377823673680135E-5	-64721.97534052597	0.0	-2137.7493458233666
23000	-66889.07659090725	-2145.95049666422	-64743.12609424303	1703.6192045553448	17043.705333101207	1947.8799402887296	5.9377823673680135E-5	-64743.12609424303	0.0	-2134.2778605908006
