state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-67221.69216925307	-2300.683293917983	-64921.008875335094	296.0466514910872	15196.935799194594	3697.4707255525245	6.578947368421052E-5	-64921.008875335094	0.0	-2288.0535046390396
2000	-63913.05851577577	-2260.2798278218443	-61652.77868795392	785.3865196670577	15678.160782883722	3426.2097769434763	6.578947368421052E-5	-61652.77868795392	0.0	-2247.7651744595064
3000	-62072.79630134867	-2220.845453706998	-59851.950847641674	1026.1637423945128	15520.903875468231	2581.7188074627365	6.578947368421052E-5	-59851.950847641674	0.0	-2208.755258716417
4000	-61363.315124187415	-2196.431489155835	-59166.883635031576	1157.401249009163	15669.245326901564	2631.316255410388	6.578947368421052E-5	-59166.883635031576	0.0	-2184.312910633409
5000	-61005.765727501246	-2169.1010228535583	-58836.66470464769	1193.5982457175915	15341.032454248867	1978.3613079111	6.578947368421052E-5	-58836.66470464769	0.0	-2157.405501215154
6000	-60559.66425210621	-2157.261182312459	-58402.40306979375	1295.0638161121549	15483.524380751658	2132.986623599349	6.578947368421052E-5	-58402.40306979375	0.0	-2145.4545305435254
7000	-60310.84917505614	-2140.435061104262	-58170.414113951876	1327.6080667417484	15297.946103991006	1985.1268457518172	6.578947368421052E-5	-58170.414113951876	0.0	-2128.7345056768536
8000	-60197.465138942964	-2134.6550207044497	-58062.810118238514	1439.4827626022882	15636.777111391995	1856.351619134969	6.578947368421052E-5	-58062.810118238514	0.0	-2123.0532250750653
9000	-60141.90394664192	-2126.2811817066877	-58015.62276493523	1402.0980347356474	15346.538539059053	1742.9832049661438	6.578947368421052E-5	-58015.62276493523	0.0	-2114.7719190238727
10000	-60025.12337525908	-2123.622990565355	-57901.500384693725	1409.944663711861	15411.593383860736	1942.3532771749942	6.578947368421052E-5	-57901.500384693725	0.0	-2111.954540633584
11000	-59997.51791046154	-2118.61977532452	-57878.89813513702	1467.6406131558679	15587.346486714196	1583.016250788456	6.578947368421052E-5	-57878.89813513702	0.0	-2107.25139336506
12000	-59943.188856363915	-2115.4054183562894	-57827.783438007624	1552.58864760613	15732.211664183418	1843.1016575106257	6.578947368421052E-5	-57827.783438007624	0.0	-2103.814153923371
13000	-59911.58833286678	-2111.0548570772853	-57800.53347578949	1480.3376914546868	15329.652910172244	1804.0290707345246	6.578947368421052E-5	-57800.53347578949	0.0	-2099.495075362731
14000	-59901.13734899681	-2109.927155306014	-57791.21019369079	1519.3190141987925	15394.388264798465	1754.6932416668772	6.578947368421052E-5	-57791.21019369079	0.0	-2098.4080719263306
15000	-59892.749230091606	-2118.8488692687392	-57773.90036082287	1531.415425646732	15795.373036060804	1805.5585012415172	6.578947368421052E-5	-57773.90036082287	0.0	-2107.287842991346
16000	-59872.202154749124	-2110.343481145977	-57761.85867360315	1496.5434639165353	15520.855540364957	1783.3671157135257	6.578947368421052E-5	-57761.85867360315	0.0	-2098.800612687048
17000	-59874.44275231236	-2104.989424426283	-57769.453327886076	1475.1050160716509	15260.199895456393	1681.3534612602912	6.578947368421052E-5	-57769.453327886076	0.0	-2093.5329123683796
18000	-59882.36651753162	-2117.0290384023683	-57765.33747912925	1513.4493610025672	15630.996510988934	1732.3552437772992	6.578947368421052E-5	-57765.33747912925	0.0	-2105.528743762838
19000	-59871.44313687662	-2113.348853802393	-57758.09428307423	1497.3981748318754	15503.884115980774	1723.4317716419555	6.578947368421052E-5	-57758.09428307423	0.0	-2101.856129704119
20000	-59861.45328734957	-2112.3323432342163	-57749.120944115355	1506.4272750692369	15515.185625873139	1717.5426069942055	6.578947368421052E-5	-57749.120944115355	0.0	-2100.844635998845
