state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-71335.74528029644	-2317.395630432898	-69018.34964986354	990.786071164734	17029.076093654337	3914.7050444215856	6.091908356509072E-5	-69018.34964986354	0.0	-2304.679334212811
2000	-68338.67152667456	-2272.3331453127075	-66066.33838136186	1387.3113568032486	17245.858784021355	3516.0619582397294	6.091908356509072E-5	-66066.33838136186	0.0	-2259.7794153170894
3000	-67397.63758571743	-2233.1130559132807	-65164.52452980414	1405.6358138582375	16534.47837751393	2709.2405811219264	6.091908356509072E-5	-65164.52452980414	0.0	-2220.9509020858736
4000	-66988.18510791835	-2212.7718440088875	-64775.41326390946	1338.6635810697537	16385.448138257332	2752.3347138072813	6.091908356509072E-5	-64775.41326390946	0.0	-2200.5861049113673
5000	-66769.79438912337	-2200.726543839423	-64569.06784528396	1445.226583328394	16475.056761573753	2401.225550313261	6.091908356509072E-5	-64569.06784528396	0.0	-2188.7442475611306
6000	-66618.49731993066	-2199.186416888882	-64419.31090304177	1473.7185563781354	16780.69935071502	2573.944783134736	6.091908356509072E-5	-64419.31090304177	0.0	-2187.100718098867
7000	-66539.69497927465	-2187.147340849235	-64352.547638425414	1476.3696371251222	16486.519826827927	2395.517548938634	6.091908356509072E-5	-64352.547638425414	0.0	-2175.168582149939
8000	-66489.85514360308	-2189.700858511184	-64300.15428509189	1478.0070926380772	16661.651052808236	2176.491087298406	6.091908356509072E-5	-64300.15428509189	0.0	-2177.864330168381
9000	-66444.19607762671	-2183.2480593491105	-64260.948018277595	1450.2058819345275	16408.902305668158	2101.606238899294	6.091908356509072E-5	-64260.948018277595	0.0	-2171.4633225141424
10000	-66379.71715841307	-2181.3258872318133	-64198.39127118125	1479.2880276318745	16663.776964142402	2092.5363655572382	6.091908356509072E-5	-64198.39127118125	0.0	-2169.547542864633
11000	-66251.52444999885	-2172.307407705219	-64079.21704229363	1482.4563214283053	16533.504519861075	2050.6468630620175	6.091908356509072E-5	-64079.21704229363	0.0	-2160.558935747134
12000	-66231.68707873026	-2169.44554533437	-64062.241533395885	1467.125533816648	16410.054329842562	2249.21401606897	6.091908356509072E-5	-64062.241533395885	0.0	-2157.5603290734507
13000	-66195.84963573821	-2167.9896744854545	-64027.859961252754	1541.2852515407499	16561.038654389456	2225.0625858751264	6.091908356509072E-5	-64027.859961252754	0.0	-2156.1204582113837
14000	-66166.35783037975	-2168.357310986439	-63998.00051939331	1558.077689293195	16624.043577187378	2195.190919207447	6.091908356509072E-5	-63998.00051939331	0.0	-2156.508115980553
15000	-66160.48700615796	-2173.9739690919814	-63986.513037065975	1589.5707194410045	17186.22825424856	2169.0059207574022	6.091908356509072E-5	-63986.513037065975	0.0	-2162.142540193608
16000	-66069.4146995178	-2164.480982286332	-63904.93371723146	1543.5108602454761	16676.53564139128	2150.180307555903	6.091908356509072E-5	-63904.93371723146	0.0	-2152.6624536593717
17000	-66019.01522392209	-2159.8043294520576	-63859.21089447003	1541.5780600779426	16563.60028816604	2059.5308996897365	6.091908356509072E-5	-63859.21089447003	0.0	-2148.0494735552334
18000	-66017.98852949584	-2159.6799145167397	-63858.30861497909	1584.0676341127335	16811.644483911583	2042.2313546630353	6.091908356509072E-5	-63858.30861497909	0.0	-2147.9375142951853
19000	-66022.75603808518	-2161.258570153914	-63861.497467931265	1522.09157815235	16744.31715220431	1955.4225233674276	6.091908356509072E-5	-63861.497467931265	0.0	-2149.580239306678
20000	-66013.08069825932	-2159.1451062371775	-63853.93559202214	1567.2953426569939	16639.50441590265	2164.390715910578	6.091908356509072E-5	-63853.93559202214	0.0	-2147.3168299615677
21000	-66002.0334196723	-2157.9913662508816	-63844.04205342141	1504.679115741778	16544.841996166462	2012.1032672233234	6.091908356509072E-5	-63844.04205342141	0.0	-2146.2709014662905
22000	-65993.01287571977	-2156.668857521549	-63836.34401819822	1513.2740785216579	16601.71251049483	2063.287743578402	6.091908356509072E-5	-63836.34401819822	0.0	-2144.911309942347
23000	-65988.28892247088	-2155.170858339649	-63833.11806413123	1547.259494596496	16616.922855707384	2017.3260855587137	6.091908356509072E-5	-63833.11806413123	0.0	-2143.446568522859
24000	-65985.2335329031	-2161.870786501401	-63823.3627464017	1543.9481473514584	16814.47008239843	2071.9220242314213	6.091908356509072E-5	-63823.3627464017	0.0	-2150.1070704283356
25000	-65982.13830471002	-2159.6325486030814	-63822.50575610694	1517.1976320462672	16779.699890007018	1917.0129974852355	6.091908356509072E-5	-63822.50575610694	0.0	-2147.9834397528084
26000	-65974.84303285863	-2159.2788390681585	-63815.564193790466	1536.9188510345407	16793.785504353502	2192.376547004896	6.091908356509072E-5	-63815.564193790466	0.0	-2147.431543805347
27000	-65966.20226869022	-2160.0797393298917	-63806.12252936033	1576.078450430017	16841.72596421632	2047.8701227851839	6.091908356509072E-5	-63806.12252936033	0.0	-2148.333268130449
28000	-65972.21038196518	-2161.231040783561	-63810.97934118163	1548.6069210670405	17011.08484497508	2071.19300913274	6.091908356509072E-5	-63810.97934118163	0.0	-2149.4678445802597
29000	-65977.11981099873	-2159.4749269464937	-63817.644884052235	1523.614574358936	16636.946149330935	2049.790166346619	6.091908356509072E-5	-63817.644884052235	0.0	-2147.7270719976796
30000	-65966.4956727908	-2158.946470830975	-63807.54920195982	1539.9332596877261	16752.147992420367	1976.311331137749	6.091908356509072E-5	-63807.54920195982	0.0	-2147.2524776990904
31000	-65996.72564655755	-2164.572047796406	-63832.153598761135	1612.5095862289477	17217.324647925514	1833.514860092541	6.091908356509072E-5	-63832.153598761135	0.0	-2152.98844833776
32000	-65943.29953649471	-2154.8201660234176	-63788.479370471294	1543.496419542178	16663.1217239328	1932.164474213205	6.091908356509072E-5	-63788.479370471294	0.0	-2143.159463530467
33000	-65934.50569730987	-2148.9032583979615	-63785.602438911905	1564.4282290991232	16317.717948519401	2029.7577292087299	6.091908356509072E-5	-63785.602438911905	0.0	-2137.1699020419974
34000	-65934.84950165394	-2156.455290203078	-63778.39421145086	1577.343235762208	16890.716670129525	2033.8165649002708	6.091908356509072E-5	-63778.39421145086	0.0	-2144.718985204789
35000	-65940.74697759561	-2152.6766646509395	-63788.07031294467	1522.8517760390573	16763.647571987407	1876.2375949920213	6.091908356509072E-5	-63788.07031294467	0.0	-2141.0591977562362
36000	-65944.36938490458	-2151.2539040616207	-63793.11548084296	1561.7716767869342	16785.821111491434	1962.0431881453146	6.091908356509072E-5	-63793.11548084296	0.0	-2139.5705918125896
37000	-65938.73668643228	-2157.4861459012786	-63781.250540531	1621.7904551589822	16997.474804268164	1752.8988793669478	6.091908356509072E-5	-63781.250540531	0.0	-2145.9685632967703
38000	-65943.31397150594	-2148.1199530547906	-63795.19401845115	1591.0610576322003	16549.733719250016	1889.6170585758919	6.091908356509072E-5	-63795.19401845115	0.0	-2136.4920316404014
39000	-65951.33769464074	-2158.384268683122	-63792.95342595762	1635.1140645960022	17065.611169901047	2215.9885550493987	6.091908356509072E-5	-63792.95342595762	0.0	-2146.5211068515687
40000	-65951.60795007531	-2152.853501436248	-63798.75444863907	1553.2317656946084	16645.103969714644	2007.5245928418888	6.091908356509072E-5	-63798.75444863907	0.0	-2141.136397762046
41000	-65970.79945627444	-2160.7508790109005	-63810.048577263544	1558.8480587944869	17027.215069923674	2239.234754042838	6.091908356509072E-5	-63810.048577263544	0.0	-2148.872253827038
42000	-65949.46742178111	-2157.0047440956228	-63792.462677685486	1608.6146791568372	17051.21707998567	1933.7854156001827	6.091908356509072E-5	-63792.462677685486	0.0	-2145.3428064460536
43000	-65928.97373628586	-2154.2369340963332	-63774.73680218953	1603.6364118976999	16877.413826708467	2031.5281869876478	6.091908356509072E-5	-63774.73680218953	0.0	-2142.5022908534997
44000	-65923.6934838023	-2149.2903227881066	-63774.40316101419	1596.1919721885308	16634.785092784627	1824.0263032621544	6.091908356509072E-5	-63774.40316101419	0.0	-2137.7143476358633
45000	-65905.9510815187	-2148.4719881901506	-63757.47909332854	1567.1399316205939	16647.4457094155	1961.5477229076748	6.091908356509072E-5	-63757.47909332854	0.0	-2136.789048172546
46000	-65917.95897172953	-2149.248710312187	-63768.71026141735	1583.6069108166466	16830.95817480256	1928.100421099792	6.091908356509072E-5	-63768.71026141735	0.0	-2137.591108993799
47000	-65916.76472397517	-2151.06758107004	-63765.697142905134	1565.868563162574	16813.703583987597	1999.2459460506902	6.091908356509072E-5	-63765.697142905134	0.0	-2139.356573258915
