state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-64471.90364276686	-2288.647288100153	-62183.25635466671	822.8862485402766	15301.358186180423	3524.4275181031603	6.707494896471275E-5	-62183.25635466671	0.0	-2276.089968783785
2000	-63712.162693164544	-2266.2759726162217	-61445.886720548326	805.267216486446	15119.475564263827	3470.5495299520594	6.707494896471275E-5	-61445.886720548326	0.0	-2253.741914734027
3000	-63182.87654171947	-2247.1378934262048	-60935.73864829327	876.948948485073	15071.431044174307	2847.9314015731625	6.707494896471275E-5	-60935.73864829327	0.0	-2234.901073125552
4000	-62806.94679241805	-2228.9991963950574	-60577.94759602299	828.9334713618264	14727.930151723314	2586.227380998885	6.707494896471275E-5	-60577.94759602299	0.0	-2216.9063997558537
5000	-62565.39173778854	-2219.5443877046137	-60345.847350083925	901.7879327127686	14971.53595270866	2467.5080492374964	6.707494896471275E-5	-60345.847350083925	0.0	-2207.5215920540363
6000	-62349.58860953623	-2213.415818343283	-60136.17279119295	915.9824727483963	15070.543923761015	2699.619193088954	6.707494896471275E-5	-60136.17279119295	0.0	-2201.258979334364
7000	-62193.74011117617	-2199.5935313572786	-59994.146579818895	960.9750324512986	15016.812449954217	2512.4801413261803	6.707494896471275E-5	-59994.146579818895	0.0	-2187.543846483221
8000	-62102.17587506463	-2200.8913376786936	-59901.28453738594	991.0073078097157	15329.79510247287	2403.2488859908544	6.707494896471275E-5	-59901.28453738594	0.0	-2188.9077893557132
9000	-62038.65301046254	-2193.243257305238	-59845.409753157306	930.9246993410209	14940.165665629507	2183.7244611899755	6.707494896471275E-5	-59845.409753157306	0.0	-2181.4018169916253
10000	-61894.95781324293	-2195.2737723448263	-59699.6840408981	954.1595624716726	15129.68479224519	2567.6798260189985	6.707494896471275E-5	-59699.6840408981	0.0	-2183.1917064455547
11000	-61817.249181509724	-2191.0392315169765	-59626.20994999275	909.985319747941	15079.31242229893	2131.1046824065584	6.707494896471275E-5	-59626.20994999275	0.0	-2179.2338852968533
12000	-61783.51544796331	-2184.6914117665006	-59598.82403619681	1008.5339614453735	15125.54863750356	2415.1926454390973	6.707494896471275E-5	-59598.82403619681	0.0	-2172.7004931286137
13000	-61748.6568643498	-2180.1836947719244	-59568.473169577876	977.9857316814187	14892.863843003153	2315.973499617318	6.707494896471275E-5	-59568.473169577876	0.0	-2168.255092747739
14000	-61714.42455254735	-2178.4730051788956	-59535.95154736846	1030.6071840224427	14998.940734923533	2367.1316100929416	6.707494896471275E-5	-59535.95154736846	0.0	-2166.5119597012836
15000	-61708.97043282632	-2183.7762496196933	-59525.19418320662	980.8813222594221	15438.37338734187	2308.634847802674	6.707494896471275E-5	-59525.19418320662	0.0	-2171.8523578257686
16000	-61677.71663866244	-2179.0644990332016	-59498.65213962924	946.4674022676145	14999.041734872962	2332.5308497299197	6.707494896471275E-5	-59498.65213962924	0.0	-2167.12532216347
17000	-61661.77118346906	-2171.054202832259	-59490.716980636804	968.3458255536414	14749.263443938824	2178.056033544247	6.707494896471275E-5	-59490.716980636804	0.0	-2159.2166104565845
18000	-61654.24229021482	-2176.3476996238455	-59477.89459059097	1011.4386095663386	15228.01522508085	2233.875050740695	6.707494896471275E-5	-59477.89459059097	0.0	-2164.472626025345
19000	-61653.3432461288	-2171.9174291270174	-59481.425817001786	943.8476028805976	14888.85101965099	2071.3299179393666	6.707494896471275E-5	-59481.425817001786	0.0	-2160.154135278974
20000	-61641.58342795562	-2173.770216180495	-59467.81321177513	975.4474642945722	15119.378322326325	2291.5833944429023	6.707494896471275E-5	-59467.81321177513	0.0	-2161.8573242825605
21000	-61633.60560871935	-2167.507251449254	-59466.09835727009	964.1443974416995	14752.049571000585	2204.4362791905464	6.707494896471275E-5	-59466.09835727009	0.0	-2155.6518320655714
22000	-61621.43861870854	-2174.8809941767554	-59446.557624531786	952.0578158587482	14975.14226624599	2173.4696496350853	6.707494896471275E-5	-59446.557624531786	0.0	-2163.0465222341736
23000	-61621.337938270924	-2169.787987022628	-59451.5499512483	979.8355251310877	14964.97506402038	2139.44205769581	6.707494896471275E-5	-59451.5499512483	0.0	-2157.9768653278365
24000	-61619.69793666301	-2167.263305849315	-59452.434630813696	976.0742625878732	14883.728527933019	2197.342884048046	6.707494896471275E-5	-59452.434630813696	0.0	-2155.412659808336
25000	-61600.440218618656	-2163.2776763168845	-59437.16254230177	966.1754873884544	14655.671262695272	1885.197673128287	6.707494896471275E-5	-59437.16254230177	0.0	-2151.653200285384
26000	-61601.85218812617	-2167.8196622288906	-59434.03252589728	959.8015665215308	14912.01459515725	2295.6305020383734	6.707494896471275E-5	-59434.03252589728	0.0	-2155.904152462469
27000	-61598.191879539925	-2176.0888659782718	-59422.10301356165	982.176766590488	15252.3536682707	2160.5106521125313	6.707494896471275E-5	-59422.10301356165	0.0	-2164.263245140208
28000	-61585.08567944014	-2174.758230602553	-59410.32744883759	1008.2204364482534	15385.831372618477	2208.2245566339993	6.707494896471275E-5	-59410.32744883759	0.0	-2162.9002680046733
29000	-61590.206296597345	-2166.010687013693	-59424.19560958365	974.6820199133289	14874.208861442503	2080.488965699165	6.707494896471275E-5	-59424.19560958365	0.0	-2154.2408748383173
30000	-61590.92766154793	-2174.4820869891796	-59416.445574558755	999.7502401092157	15099.620288641805	2430.101707079788	6.707494896471275E-5	-59416.445574558755	0.0	-2162.48201703346
31000	-61589.779815008806	-2173.5931566434438	-59416.18665836536	1017.6369708050559	15388.569215574247	2108.0592868028475	6.707494896471275E-5	-59416.18665836536	0.0	-2161.803887751716
32000	-61560.87634618875	-2168.7720466257897	-59392.10429956296	986.2757222266526	15141.00538907776	2040.8361376476191	6.707494896471275E-5	-59392.10429956296	0.0	-2157.030655359497
33000	-61571.87590495612	-2169.347022395196	-59402.528882560924	999.5475593584449	15321.234191790847	2178.5534143814525	6.707494896471275E-5	-59402.528882560924	0.0	-2157.5090919953936
34000	-61567.09316656887	-2168.3679763232626	-59398.725190245605	984.135717849527	15135.923597486199	2077.667892416778	6.707494896471275E-5	-59398.725190245605	0.0	-2156.600168920721
35000	-61576.24351574044	-2168.89498511684	-59407.3485306236	947.9089370358822	15097.905471733871	1973.1198007615217	6.707494896471275E-5	-59407.3485306236	0.0	-2157.2033746827638
36000	-61589.26304489406	-2168.152630613228	-59421.11041428083	965.0210569486609	15134.105498048513	1906.2711808326846	6.707494896471275E-5	-59421.11041428083	0.0	-2156.5117944878634
37000	-61588.74525646407	-2170.864982552176	-59417.88027391189	993.5335837558239	15235.408776888336	2285.9561386978503	6.707494896471275E-5	-59417.88027391189	0.0	-2158.9557380096785
38000	-61568.73420072495	-2160.9157092108107	-59407.81849151414	1010.848086922224	14947.04932791584	1939.9775115823763	6.707494896471275E-5	-59407.81849151414	0.0	-2149.249062296493
39000	-61584.01175494725	-2169.495757139891	-59414.51599780736	1008.838025979233	15368.99719576668	2261.7467738147734	6.707494896471275E-5	-59414.51599780736	0.0	-2157.602302840584
40000	-61594.787844955266	-2170.5156537685543	-59424.27219118671	981.0765702516294	15349.847368925464	2116.038685047106	6.707494896471275E-5	-59424.27219118671	0.0	-2158.720799181988
41000	-61570.030187141834	-2172.8428551424745	-59397.18733199936	959.1702016813213	15410.100008966516	2360.27363318571	6.707494896471275E-5	-59397.18733199936	0.0	-2160.8861196506814
42000	-61555.780501972695	-2168.36856963832	-59387.41193233438	943.7938311103276	15216.57863870019	2047.0268009649656	6.707494896471275E-5	-59387.41193233438	0.0	-2156.622706602226
43000	-61560.466398848854	-2171.4382691706146	-59389.02812967824	1019.8648784844634	15495.971253690312	2129.708005533015	6.707494896471275E-5	-59389.02812967824	0.0	-2159.633892573544
44000	-61560.57530096895	-2167.4706514855934	-59393.10464948336	979.5032886799593	15211.57562817364	1858.4931738897749	6.707494896471275E-5	-59393.10464948336	0.0	-2155.867160487729
45000	-61543.75041943651	-2157.819546812401	-59385.93087262411	977.782091735917	14851.936241234853	1903.70487726571	6.707494896471275E-5	-59385.93087262411	0.0	-2146.1806937107503
46000	-61555.834500535006	-2168.298108986654	-59387.536391548354	971.4823898159202	15333.177056948367	2059.6686254951483	6.707494896471275E-5	-59387.536391548354	0.0	-2156.543154329818
47000	-61534.83754018409	-2158.9849995492677	-59375.85254063482	944.8941433175486	14979.867829589703	1866.8873148549942	6.707494896471275E-5	-59375.85254063482	0.0	-2147.3748812894596
48000	-61527.64873725419	-2160.6640590298643	-59366.984678224326	1010.739158146071	15266.67287220757	1889.4201957287921	6.707494896471275E-5	-59366.984678224326	0.0	-2149.0362909268147
49000	-61530.538326380985	-2158.6537121594497	-59371.88461422153	971.7777724126145	15034.21494940362	2115.746281021119	6.707494896471275E-5	-59371.88461422153	0.0	-2146.8590619036186
50000	-61539.800272745306	-2164.312985089891	-59375.487287655415	996.5931037106545	15374.029352332649	1997.3767235833939	6.707494896471275E-5	-59375.487287655415	0.0	-2152.6033569987467
51000	-61539.99837288431	-2158.6468240323916	-59381.35154885192	970.2496922459379	14943.142711371796	1970.151516408637	6.707494896471275E-5	-59381.35154885192	0.0	-2146.957432942299
52000	-61538.03969299544	-2159.5404587577405	-59378.49923423769	1003.0288985276857	15016.702319598424	2244.5471882202055	6.707494896471275E-5	-59378.49923423769	0.0	-2147.65832133712
53000	-61529.89513341266	-2157.9334724281507	-59371.96166098451	991.6594600620856	15073.413842982576	2084.8114586322054	6.707494896471275E-5	-59371.96166098451	0.0	-2146.1605935531
