state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-71893.99589586505	-2321.9827292410296	-69572.01316662402	915.0642992142207	17346.920104058412	4266.561199856666	6.059807666974049E-5	-69572.01316662402	0.0	-2309.1356334415404
2000	-68660.56890029427	-2273.602134731583	-66386.96676556268	1089.4738823185999	16719.489900626613	3597.5545714792765	6.059807666974049E-5	-66386.96676556268	0.0	-2261.0137828124753
3000	-67886.8023248262	-2246.5618896285296	-65640.24043519767	1222.635232196081	16862.68663253167	2843.391178602775	6.059807666974049E-5	-65640.24043519767	0.0	-2234.32745793091
4000	-66949.19038098106	-2223.5420226082165	-64725.64835837285	1290.2298054038695	16933.904504154147	2916.7857581162157	6.059807666974049E-5	-64725.64835837285	0.0	-2211.2694186319145
5000	-66350.72388254249	-2201.048172583198	-64149.675709959294	1331.9760241432484	16666.759229319287	2412.142915907853	6.059807666974049E-5	-64149.675709959294	0.0	-2189.059132562599
6000	-66217.15839355884	-2193.0075247709533	-64024.150868787896	1364.373790685236	16798.52970550377	2555.202202738215	6.059807666974049E-5	-64024.150868787896	0.0	-2180.9327197008506
7000	-66139.74028501377	-2183.2870477772767	-63956.45323723649	1391.838520228467	16834.52524669946	2355.0633755260005	6.059807666974049E-5	-63956.45323723649	0.0	-2171.3335947670116
8000	-66082.25262289347	-2178.394048960538	-63903.858573932936	1487.044602454202	16944.843322734545	2095.1304178696537	6.059807666974049E-5	-63903.858573932936	0.0	-2166.6138735940876
9000	-66013.62112244923	-2167.0163414606304	-63846.60478098859	1435.8270805884438	16582.808936982157	2037.5526278680409	6.059807666974049E-5	-63846.60478098859	0.0	-2155.277327283041
10000	-65999.49686554489	-2171.3133038588767	-63828.18356168601	1463.9739634036143	17140.218239737886	2276.012388729613	6.059807666974049E-5	-63828.18356168601	0.0	-2159.410525522409
11000	-65963.99537250416	-2166.1885773306576	-63797.8067951735	1512.4651695150244	17039.62055529259	1992.5203597654058	6.059807666974049E-5	-63797.8067951735	0.0	-2154.482539631007
12000	-65946.48234050382	-2159.778859518076	-63786.703480985736	1508.6494785968348	16862.589525732525	2185.459037932657	6.059807666974049E-5	-63786.703480985736	0.0	-2147.936243621254
13000	-65941.36093924294	-2152.843156282754	-63788.517782960174	1451.9333899752564	16477.450137802214	2139.12869171585	6.059807666974049E-5	-63788.517782960174	0.0	-2141.0322512729736
14000	-65916.3224934273	-2151.5029961623936	-63764.819497264914	1529.8396267265732	16731.56299925665	2102.969556187406	6.059807666974049E-5	-63764.819497264914	0.0	-2139.717300743197
15000	-65908.66987617807	-2158.023158530384	-63750.646717647694	1513.559278739693	17096.530607552777	2046.1177639287916	6.059807666974049E-5	-63750.646717647694	0.0	-2146.277951317084
16000	-65873.64822980486	-2153.57745506815	-63720.07077473671	1468.8377872369604	16765.966322965705	2037.2546383765477	6.059807666974049E-5	-63720.07077473671	0.0	-2141.8386568008464
17000	-65868.28445750268	-2147.701280655054	-63720.58317684763	1454.3579037370403	16467.472507872557	1984.9167489515837	6.059807666974049E-5	-63720.58317684763	0.0	-2136.0008812994433
18000	-65866.55757434237	-2152.57629222111	-63713.981282121254	1544.6334697729042	16871.159518561617	1993.2871325745825	6.059807666974049E-5	-63713.981282121254	0.0	-2140.869687076686
19000	-65851.07480296056	-2148.475087636439	-63702.59971532412	1501.0199202888155	16745.133768815784	2111.115806462444	6.059807666974049E-5	-63702.59971532412	0.0	-2136.6836767476543
20000	-65860.28081147981	-2149.1282081201607	-63711.152603359646	1505.990893404016	16869.555762565353	1991.8597774026512	6.059807666974049E-5	-63711.152603359646	0.0	-2137.4226594475017
21000	-65857.8822321445	-2150.8310279137418	-63707.05120423076	1571.116847258611	17018.404881848302	1953.0711840299225	6.059807666974049E-5	-63707.05120423076	0.0	-2139.1544701063694
22000	-65865.62912431089	-2152.483692041072	-63713.14543226982	1520.1243682174486	16845.974136205532	2002.7539848419885	6.059807666974049E-5	-63713.14543226982	0.0	-2140.7700981899625
23000	-65859.91742691322	-2149.5264441146114	-63710.39098279861	1504.6885471422222	16680.143964825	1938.0578934547257	6.059807666974049E-5	-63710.39098279861	0.0	-2137.861255583104
24000	-65865.4334108323	-2148.1505818323426	-63717.282828999945	1533.4794856682563	16668.174314901098	2000.5536223257436	6.059807666974049E-5	-63717.282828999945	0.0	-2136.4386095267723
25000	-65858.8247882669	-2147.198534385473	-63711.626253881426	1503.2674962150554	16541.2915957596	1944.5693263236478	6.059807666974049E-5	-63711.626253881426	0.0	-2135.528404550935
