state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-67442.84380350083	-2292.7459377479686	-65150.097865752854	2015.0484025062678	18385.707069252076	3326.8932467022114	6.099177936886768E-5	-65150.097865752854	0.0	-2280.2756368594505
2000	-65044.11122540584	-2209.9728410746493	-62834.13838433119	2342.798720097465	16767.213353710587	2744.6440959265183	6.099177936886768E-5	-62834.13838433119	0.0	-2197.791284968405
3000	-64208.19318139726	-2192.2108120138532	-62015.98236938341	2535.1223765963473	17201.389641476955	2239.661092117243	6.099177936886768E-5	-62015.98236938341	0.0	-2180.3319046685237
4000	-63873.36844819581	-2174.2988151914715	-61699.06963300434	2440.9779167089982	16739.40692022519	1999.0512515382347	6.099177936886768E-5	-61699.06963300434	0.0	-2162.5879510316017
5000	-63736.59545117868	-2168.99439724874	-61567.60105392994	2471.464171621315	16768.891040615235	2002.031971840334	6.099177936886768E-5	-61567.60105392994	0.0	-2157.2813352931594
6000	-63605.376153356636	-2163.945916998255	-61441.43023635838	2508.5682455826536	17105.747141590135	2128.8730200301616	6.099177936886768E-5	-61441.43023635838	0.0	-2152.142120368913
7000	-63500.87677291467	-2152.6419452037007	-61348.23482771097	2442.062982145626	16663.57244711611	1934.4430602681425	6.099177936886768E-5	-61348.23482771097	0.0	-2140.979506711876
8000	-63448.66982500544	-2151.96139162564	-61296.7084333798	2528.202853700324	17005.535265998114	1892.368502822878	6.099177936886768E-5	-61296.7084333798	0.0	-2140.331329061725
9000	-63431.42686642614	-2149.351554641014	-61282.07531178513	2560.182896444841	17157.69073892893	1901.4551622876343	6.099177936886768E-5	-61282.07531178513	0.0	-2137.714442036692
10000	-63393.70894339681	-2143.1253110593198	-61250.58363233749	2569.6274400155557	17065.82691652538	1826.9408533015824	6.099177936886768E-5	-61250.58363233749	0.0	-2131.5469899560967
11000	-63363.58195067224	-2149.76021467029	-61213.82173600195	2576.8882362465883	17351.165291365858	1830.0654219788007	6.099177936886768E-5	-61213.82173600195	0.0	-2138.179382546585
12000	-63364.551195172746	-2150.3809389741555	-61214.17025619859	2473.556729902475	17088.22830641461	2074.0231976048876	6.099177936886768E-5	-61214.17025619859	0.0	-2138.6157255076205
13000	-63350.0559856731	-2139.8906436063176	-61210.16534206678	2623.393690399033	17098.566054643947	1988.8197209921557	6.099177936886768E-5	-61210.16534206678	0.0	-2128.1873474815106
14000	-63333.660400197026	-2138.1913370748794	-61195.469063122146	2648.059740848623	17085.679644162876	1976.1704519532022	6.099177936886768E-5	-61195.469063122146	0.0	-2126.4974490412746
15000	-63334.97487349678	-2145.1601085804227	-61189.81476491636	2553.945956038588	17315.98829484993	1932.4947614185965	6.099177936886768E-5	-61189.81476491636	0.0	-2133.4991543282968
16000	-63326.15722375707	-2144.351306641972	-61181.8059171151	2459.4417648556523	16977.825571074496	2086.78881174932	6.099177936886768E-5	-61181.8059171151	0.0	-2132.577026914199
17000	-63319.63556216676	-2138.8903056384393	-61180.745256528324	2589.457981061363	17087.696597890812	1903.335296355199	6.099177936886768E-5	-61180.745256528324	0.0	-2127.2517383286936
18000	-63314.5601086637	-2141.793667713852	-61172.766440949854	2686.7522307815093	17535.42876542562	1910.467325736068	6.099177936886768E-5	-61172.766440949854	0.0	-2130.149594660791
19000	-63317.01002644876	-2141.6251718483813	-61175.38485460038	2529.2318098699193	17057.67962132473	1788.0798430249893	6.099177936886768E-5	-61175.38485460038	0.0	-2130.07842923788
20000	-63306.41365128875	-2138.1019740581187	-61168.31167723063	2568.996069048844	16892.772778904626	1824.2825225587294	6.099177936886768E-5	-61168.31167723063	0.0	-2126.5257925285205
21000	-63311.77829177183	-2141.620641188445	-61170.15765058338	2591.5036032363387	17153.496323895157	1882.1400277596977	6.099177936886768E-5	-61170.15765058338	0.0	-2129.9985534473903
22000	-63293.50012646541	-2139.760812340979	-61153.73931412443	2527.429936171884	17024.19187848913	2088.268858230483	6.099177936886768E-5	-61153.73931412443	0.0	-2127.985484908216
23000	-63294.649561815175	-2131.852087861041	-61162.79747395413	2644.692082135565	17094.48354928255	1845.2245526250722	6.099177936886768E-5	-61162.79747395413	0.0	-2120.259131263772
24000	-63288.274170320285	-2136.6555151966536	-61151.61865512363	2596.1815535542028	17086.854552264856	1880.071441444137	6.099177936886768E-5	-61151.61865512363	0.0	-2125.035045311564
25000	-63251.77123680336	-2135.401685536136	-61116.36955126723	2698.249612243008	17532.60229157702	1777.1464551387685	6.099177936886768E-5	-61116.36955126723	0.0	-2123.8639458781413
26000	-63237.78645991361	-2124.5333684213865	-61113.253091492224	2595.7261409872103	16966.29222761985	1909.4197499990614	6.099177936886768E-5	-61113.253091492224	0.0	-2112.8901028355162
27000	-63242.92107156419	-2137.035105397662	-61105.88596616653	2531.8550585250205	17266.66437237741	1683.3055351821852	6.099177936886768E-5	-61105.88596616653	0.0	-2125.57689431672
28000	-63244.47154909903	-2130.72867792066	-61113.742871178365	2608.2248374816354	17230.298549231244	1928.8158738363666	6.099177936886768E-5	-61113.742871178365	0.0	-2119.070530204976
29000	-63253.28817965252	-2127.9404082732626	-61125.34777137925	2529.583718352466	16944.49702061424	1822.4506161113263	6.099177936886768E-5	-61125.34777137925	0.0	-2116.365702902745
30000	-63240.608442988996	-2132.9919954273696	-61107.616447561624	2579.100482449648	17177.592904044373	2053.851672316376	6.099177936886768E-5	-61107.616447561624	0.0	-2121.2412174916517
31000	-63246.81073449264	-2135.933625702837	-61110.8771087898	2631.1227297074893	17477.189955266655	1820.7238136281383	6.099177936886768E-5	-61110.8771087898	0.0	-2124.360313099464
32000	-63224.1385854069	-2134.228731980861	-61089.90985342604	2588.472455910931	17235.43356843854	2015.2383859874	6.099177936886768E-5	-61089.90985342604	0.0	-2122.5059699922626
33000	-63236.29119011371	-2123.7095996062308	-61112.58159050748	2724.071257557752	17050.042944189438	1836.2060479291804	6.099177936886768E-5	-61112.58159050748	0.0	-2112.123844583489
34000	-63235.384350131935	-2130.6345917851445	-61104.74975834679	2656.6455981333693	17313.989625988906	1804.0429452949488	6.099177936886768E-5	-61104.74975834679	0.0	-2119.074798775728
35000	-63251.585461573384	-2131.4933457542897	-61120.0921158191	2624.6619996844797	17349.488090547573	1666.7936104132768	6.099177936886768E-5	-61120.0921158191	0.0	-2120.0495660231095
36000	-63237.19347287391	-2135.1609897532658	-61102.03248312064	2620.8426938463504	17365.242473810045	1884.1450547839563	6.099177936886768E-5	-61102.03248312064	0.0	-2123.5373354905178
37000	-63237.69451136188	-2130.0210506238827	-61107.673460738	2626.677356034856	17159.68930925413	1854.2670534661931	6.099177936886768E-5	-61107.673460738	0.0	-2118.4209070469647
38000	-63236.34393027953	-2129.366083433515	-61106.97784684601	2613.3564255761808	17061.728018259746	1955.6403268846218	6.099177936886768E-5	-61106.97784684601	0.0	-2117.687588453714
