state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-70744.74657269935	-2316.1553217544906	-68428.59125094487	416.00921830879537	16259.979310738327	3865.6450477249605	6.160439266104192E-5	-68428.59125094487	0.0	-2303.458152484735
2000	-67377.17702350371	-2246.1667454939775	-65131.01027800973	1144.7879219985039	16613.118469206784	3081.5066961712023	6.160439266104192E-5	-65131.01027800973	0.0	-2233.8117172935645
3000	-66596.18827070881	-2210.357320275986	-64385.83095043283	1343.828753412384	16503.629314437057	2434.362061576852	6.160439266104192E-5	-64385.83095043283	0.0	-2198.3546451558004
4000	-66043.0681434043	-2191.5279522646365	-63851.54019113967	1332.7154122236075	16385.690149478705	2250.4680407914075	6.160439266104192E-5	-63851.54019113967	0.0	-2179.6419097306125
5000	-65834.96963648232	-2179.1683234300413	-63655.80131305228	1348.076176597129	16459.97176170186	2211.301350835038	6.160439266104192E-5	-63655.80131305228	0.0	-2167.3082983370577
6000	-65607.56381074896	-2174.6510430688654	-63432.9127676801	1394.2484912945106	16676.22395526652	2358.6240509967292	6.160439266104192E-5	-63432.9127676801	0.0	-2162.695346068391
7000	-65476.2150197332	-2162.5352242655804	-63313.67979546762	1362.378979287081	16168.279023959589	2013.455828547436	6.160439266104192E-5	-63313.67979546762	0.0	-2150.813767994983
8000	-65408.44279194851	-2168.7320344949662	-63239.71075745354	1435.7318204583923	16755.20199472187	2115.137299393862	6.160439266104192E-5	-63239.71075745354	0.0	-2156.937809879835
9000	-65328.01911537775	-2158.5937692319158	-63169.425346145836	1375.7976143111996	16134.992908124914	1886.145324499454	6.160439266104192E-5	-63169.425346145836	0.0	-2146.968553754075
10000	-65278.60231583612	-2163.236223661214	-63115.3660921749	1420.3330517046209	16617.078061250497	1980.3023887530521	6.160439266104192E-5	-63115.3660921749	0.0	-2151.5392561087674
11000	-65262.376016861315	-2155.745869007982	-63106.630147853335	1456.0229196296443	16670.928389640125	2075.977024711803	6.160439266104192E-5	-63106.630147853335	0.0	-2143.97926445675
12000	-65242.96524746613	-2150.503757842893	-63092.46148962324	1499.581747805114	16792.852669401655	2095.9602713284885	6.160439266104192E-5	-63092.46148962324	0.0	-2138.7229971867555
13000	-65219.60213115064	-2155.014350335552	-63064.58778081509	1482.1914305530934	17014.9383255473	2074.705368438912	6.160439266104192E-5	-63064.58778081509	0.0	-2143.248651034876
14000	-65182.67248946526	-2146.0231528724803	-63036.649336592774	1507.660002388627	16556.82894702312	2018.5169166754745	6.160439266104192E-5	-63036.649336592774	0.0	-2134.297992255185
15000	-65173.77170119409	-2153.124403727535	-63020.64729746656	1500.2406228651967	17052.15019449659	1989.4351059063745	6.160439266104192E-5	-63020.64729746656	0.0	-2141.4206513635754
16000	-65171.7255216904	-2151.32121372386	-63020.40430796654	1490.3676397967256	16836.570772174797	2092.870665518295	6.160439266104192E-5	-63020.40430796654	0.0	-2139.5426332706875
17000	-65172.62131161555	-2143.8710851581372	-63028.750226457414	1458.2988734414398	16357.89199429108	1957.0973188780038	6.160439266104192E-5	-63028.750226457414	0.0	-2132.1914926670297
18000	-65145.56747830968	-2142.567484040467	-63002.99999426921	1532.380822003253	16611.836118692714	1965.350388108843	6.160439266104192E-5	-63002.99999426921	0.0	-2130.8816894727875
19000	-65132.269017764425	-2141.526929755923	-62990.742088008505	1514.8411707800801	16635.761666736045	1829.02490615411	6.160439266104192E-5	-62990.742088008505	0.0	-2129.946933373549
20000	-65141.19549192605	-2139.728642969963	-63001.46684895609	1513.8662972004245	16550.654327927467	1777.024488335718	6.160439266104192E-5	-63001.46684895609	0.0	-2128.191004042685
21000	-65137.96919580162	-2136.9100725561766	-63001.059123245446	1497.479921034911	16445.43215660393	1837.5155542515754	6.160439266104192E-5	-63001.059123245446	0.0	-2125.3232697503295
22000	-65143.171792466586	-2142.4772389926625	-63000.69455347392	1508.4208730256792	16619.784059119684	1933.098969436641	6.160439266104192E-5	-63000.69455347392	0.0	-2130.8158242936966
23000	-65146.00096239763	-2143.498763815529	-63002.5021985821	1482.8778986934692	16442.81218011841	1952.9992194560198	6.160439266104192E-5	-63002.5021985821	0.0	-2131.8222603056556
24000	-65143.64348799603	-2144.905848217	-62998.73763977903	1496.8192222430334	16537.270563326852	1945.9548547183067	6.160439266104192E-5	-62998.73763977903	0.0	-2133.2346689971087
25000	-65137.185899662334	-2136.7006421327164	-63000.48525752962	1479.937628355567	16115.274692553323	1723.3252501859608	6.160439266104192E-5	-63000.48525752962	0.0	-2125.2080086321275
26000	-65144.32535858343	-2141.4169903398074	-63002.908368243625	1465.831283782535	16374.494711684129	2026.7001793846073	6.160439266104192E-5	-63002.908368243625	0.0	-2129.6858589484427
27000	-65117.55775385529	-2141.2065514221576	-62976.35120243313	1493.7439650641231	16571.976764138315	1907.4094556204966	6.160439266104192E-5	-62976.35120243313	0.0	-2129.5648365519432
28000	-65152.88045883725	-2143.2424748128087	-63009.63798402444	1534.7932338003031	16862.40156575719	1991.5402733594417	6.160439266104192E-5	-63009.63798402444	0.0	-2131.5371627236896
