state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-74240.2618065243	-2329.7340595618352	-71910.52774696247	440.1541332780584	17045.789177668146	3821.404227589444	5.914877202005915E-5	-71910.52774696247	0.0	-2317.0543390287003
2000	-72468.22461487776	-2302.0659598494863	-70166.15865502828	676.5009845579334	17261.6805496136	3885.6688094055103	5.914877202005915E-5	-70166.15865502828	0.0	-2289.3609559895394
3000	-71479.16950701448	-2274.00162474119	-69205.1678822733	741.6976733837007	16743.649551846152	3132.3946731316178	5.914877202005915E-5	-69205.1678822733	0.0	-2261.621985518847
4000	-71016.8005582536	-2264.4143886970946	-68752.3861695565	781.9675673772922	16923.13659502737	2951.14988024191	5.914877202005915E-5	-68752.3861695565	0.0	-2252.1242274015976
5000	-70511.31874249152	-2245.7334375124583	-68265.58530497906	823.2437470109893	16942.92116174311	2771.2285235935983	5.914877202005915E-5	-68265.58530497906	0.0	-2233.53746927997
6000	-70155.94268296505	-2237.1100236480106	-67918.83265931703	842.4999978938351	16901.704126049837	2994.3781297128726	5.914877202005915E-5	-67918.83265931703	0.0	-2224.7980523439114
7000	-69925.21292815596	-2234.9397978107795	-67690.27313034519	883.4028859193077	17357.796726404904	2786.8062302211965	5.914877202005915E-5	-67690.27313034519	0.0	-2222.7354459239027
8000	-69766.05996001659	-2226.243114591351	-67539.81684542523	905.398262061022	17099.736868987737	2667.691589507097	5.914877202005915E-5	-67539.81684542523	0.0	-2214.104043243
9000	-69656.52357901655	-2219.9446602358344	-67436.57891878071	896.5767176530976	17044.743971772226	2539.478349855937	5.914877202005915E-5	-67436.57891878071	0.0	-2207.8790535313296
10000	-69556.40055301707	-2213.36478030939	-67343.03577270768	895.8628663421206	16889.932427717446	2390.857185320181	5.914877202005915E-5	-67343.03577270768	0.0	-2201.388915900219
11000	-69504.76100685193	-2213.2638811015227	-67291.49712575041	925.2526042393205	17057.656998373666	2560.993121807088	5.914877202005915E-5	-67291.49712575041	0.0	-2201.185702034619
12000	-69476.2779269943	-2208.73603913515	-67267.54188785914	941.9573965155168	16984.22923527206	2687.817080429425	5.914877202005915E-5	-67267.54188785914	0.0	-2196.585744410365
13000	-69403.37932458289	-2201.9792511254736	-67201.40007345741	924.2448842361092	16816.76263464164	2544.4917122706042	5.914877202005915E-5	-67201.40007345741	0.0	-2189.9107057208244
14000	-69374.91257501797	-2199.948613275024	-67174.96396174295	962.1890279270947	16822.457385928075	2528.3082644215237	5.914877202005915E-5	-67174.96396174295	0.0	-2187.889574217126
15000	-69381.58750531553	-2208.6452341778577	-67172.94227113767	961.3176338447752	17475.594545954096	2569.8700851735503	5.914877202005915E-5	-67172.94227113767	0.0	-2196.5618972379434
16000	-69326.52997942356	-2201.9727516866697	-67124.55722773689	935.9358322826571	17066.116406958692	2559.6271212299466	5.914877202005915E-5	-67124.55722773689	0.0	-2189.8953678413905
17000	-69285.22850297726	-2195.4312038968433	-67089.79729908041	927.3414019519561	16761.14794675147	2386.658661319683	5.914877202005915E-5	-67089.79729908041	0.0	-2183.457951586491
18000	-69269.33428506985	-2197.063554740084	-67072.27073032976	963.9643387893894	17062.14977988471	2393.642816965777	5.914877202005915E-5	-67072.27073032976	0.0	-2185.085959682501
19000	-69257.21670926921	-2200.522604092384	-67056.69410517682	970.6100501516783	17129.726993650445	2252.015667980384	5.914877202005915E-5	-67056.69410517682	0.0	-2188.6355424392405
20000	-69239.60574614986	-2201.452127963097	-67038.15361818676	981.314777370072	17174.969662039242	2278.1129459726812	5.914877202005915E-5	-67038.15361818676	0.0	-2189.5479814282735
21000	-69192.52038292393	-2196.6117641434607	-66995.90861878048	1002.3821374887973	17129.52850095502	2341.2237576204543	5.914877202005915E-5	-66995.90861878048	0.0	-2184.6670640402026
22000	-69171.56674773533	-2193.4020055290557	-66978.16474220627	976.1549466826539	17083.636375212525	2421.4750440831012	5.914877202005915E-5	-66978.16474220627	0.0	-2181.407224118487
23000	-69163.20311748094	-2186.8173654080065	-66976.38575207294	972.3274139747389	16905.676313660486	2292.334098373151	5.914877202005915E-5	-66976.38575207294	0.0	-2174.903987583432
24000	-69148.43383607818	-2184.6925112717927	-66963.7413248064	1021.6250130992494	17093.47706441181	2302.9811158284115	5.914877202005915E-5	-66963.7413248064	0.0	-2172.7722580526197
25000	-69140.0738914263	-2182.7899397292895	-66957.28395169701	1015.8567465191228	17143.52988128168	2116.0146306800657	5.914877202005915E-5	-66957.28395169701	0.0	-2170.995101950795
26000	-69139.38467742888	-2190.758999222687	-66948.6256782062	1024.8199161768227	17424.005996472995	2507.3322882917205	5.914877202005915E-5	-66948.6256782062	0.0	-2178.712368822466
27000	-69125.54747489325	-2185.819170818616	-66939.72830407463	996.4935115412844	17132.632870537003	2281.70815433046	5.914877202005915E-5	-66939.72830407463	0.0	-2173.91268534578
28000	-69102.83796687592	-2187.266858203013	-66915.5711086729	1005.8347066016188	17369.463801990983	2307.6941870234737	5.914877202005915E-5	-66915.5711086729	0.0	-2175.3435711982297
29000	-69090.91030367586	-2179.743007608669	-66911.16729606719	990.3290824123458	16945.79664364011	2203.253638083498	5.914877202005915E-5	-66911.16729606719	0.0	-2167.888383034212
30000	-69071.65394609836	-2184.4327576367705	-66887.2211884616	1022.9917120365359	17297.81263221069	2470.5947571948186	5.914877202005915E-5	-66887.2211884616	0.0	-2172.408101468246
31000	-69064.61889259626	-2185.8423856132204	-66878.77650698305	1049.884466508322	17450.374500472582	2021.164502770198	5.914877202005915E-5	-66878.77650698305	0.0	-2174.115290698432
32000	-69050.4654720915	-2181.3792165048785	-66869.08625558662	1044.4177306519734	17238.901183602517	2429.6675124183257	5.914877202005915E-5	-66869.08625558662	0.0	-2169.3794123005155
33000	-69040.01505738594	-2172.8778424882285	-66867.13721489771	979.2927447424238	16591.014908024703	2229.449995288702	5.914877202005915E-5	-66867.13721489771	0.0	-2161.005707290969
34000	-69021.25307242453	-2178.478634292599	-66842.77443813194	1014.7186610018742	17013.667094656634	2233.9081486353616	5.914877202005915E-5	-66842.77443813194	0.0	-2166.6035387368797
35000	-69027.23410930339	-2184.3396565302023	-66842.8944527732	1018.2871419188921	17269.50481637529	2062.849785758582	5.914877202005915E-5	-66842.8944527732	0.0	-2172.5824224947564
36000	-69019.60980428604	-2184.0947280550167	-66835.51507623102	1056.7150586933985	17249.402379335377	2283.130451037149	5.914877202005915E-5	-66835.51507623102	0.0	-2172.1873182516833
37000	-69015.14156302779	-2184.3711344165317	-66830.77042861126	1057.2707266717032	17233.31619173237	1910.4668288102905	5.914877202005915E-5	-66830.77042861126	0.0	-2172.7270617463987
38000	-69000.57040060709	-2176.676157919261	-66823.89424268782	1061.2554056105632	16923.693717519076	2066.8507093659855	5.914877202005915E-5	-66823.89424268782	0.0	-2164.9160618994174
39000	-69013.44454635157	-2184.800707212866	-66828.6438391387	1081.1919251024399	17434.20193427646	2409.6634605069708	5.914877202005915E-5	-66828.6438391387	0.0	-2172.8131962013713
40000	-69000.58028166385	-2182.5790076660055	-66818.00127399784	1063.583354068011	17279.840545738487	2242.595136846976	5.914877202005915E-5	-66818.00127399784	0.0	-2170.698159888839
41000	-69034.89828741584	-2189.6146943791796	-66845.28359303666	1020.0874904615044	17606.34461246292	2294.3960253773566	5.914877202005915E-5	-66845.28359303666	0.0	-2177.699982664174
42000	-68999.94771805892	-2184.045552097062	-66815.90216596186	1064.5488469438803	17415.394644872293	2148.104986400351	5.914877202005915E-5	-66815.90216596186	0.0	-2172.2284522002005
43000	-68991.46305139894	-2174.9397733158885	-66816.52327808306	1046.4917018322196	17007.021785669087	2180.8704670788643	5.914877202005915E-5	-66816.52327808306	0.0	-2163.1002692014995
44000	-68999.9709918608	-2167.888520669783	-66832.08247119101	1039.9605175520855	16774.494072516383	2012.5504393564884	5.914877202005915E-5	-66832.08247119101	0.0	-2156.167728018052
45000	-69000.83991081941	-2172.732284045866	-66828.10762677355	1076.0870495249537	17097.24242531829	2209.7075302201024	5.914877202005915E-5	-66828.10762677355	0.0	-2160.8733270095954
46000	-69003.13799119908	-2176.146052536903	-66826.99193866218	1061.9745770188063	17233.384062322162	2172.0287351506317	5.914877202005915E-5	-66826.99193866218	0.0	-2164.3125622497746
47000	-68985.5605190683	-2172.724037135682	-66812.83648193261	1060.7215465965917	16985.93645608205	1936.0634702619338	5.914877202005915E-5	-66812.83648193261	0.0	-2161.0603652841546
48000	-68996.92179572157	-2180.668738423385	-66816.25305729819	1069.0726133700366	17310.35517730238	2045.0716168458803	5.914877202005915E-5	-66816.25305729819	0.0	-2168.924286296047
49000	-68985.71518641232	-2173.3182168710828	-66812.39696954124	1062.5120398627787	16995.80273755421	2082.6844995060846	5.914877202005915E-5	-66812.39696954124	0.0	-2161.5468462581116
50000	-68999.78425294803	-2179.7297128621517	-66820.05454008587	1117.3371956247042	17518.183491866974	2089.720412563337	5.914877202005915E-5	-66820.05454008587	0.0	-2167.9533585841236
51000	-68995.44503047652	-2173.854752383587	-66821.59027809293	1048.146969178593	16976.995775272793	2064.2970269375824	5.914877202005915E-5	-66821.59027809293	0.0	-2162.0964824785747
52000	-68989.14283082829	-2176.4402534226538	-66812.70257740564	1040.1921110703481	17039.727325918604	2306.781606648704	5.914877202005915E-5	-66812.70257740564	0.0	-2164.517553378691
53000	-68994.79988146103	-2177.05336880058	-66817.74651266045	1002.9669821430788	16954.678269166656	2247.7055625006205	5.914877202005915E-5	-66817.74651266045	0.0	-2165.169147039992
54000	-68989.66402951554	-2177.710531334087	-66811.95349818145	1039.9702973590702	17064.081906418323	2156.1310055555173	5.914877202005915E-5	-66811.95349818145	0.0	-2165.887913331007
55000	-68988.26495009354	-2182.333675909374	-66805.93127418416	1106.6663365377149	17316.15311827952	2161.966440450164	5.914877202005915E-5	-66805.93127418416	0.0	-2170.5070582241165
