state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-75238.13587802419	-2322.590078273352	-72915.54579975083	1056.969117172052	17924.758050088327	4182.296933614615	5.853161979895661E-5	-72915.54579975083	0.0	-2309.7733384113358
2000	-71750.57271164854	-2255.7121716582715	-69494.86053999026	1210.841437448056	17163.69509780257	2901.548359924254	5.853161979895661E-5	-69494.86053999026	0.0	-2243.447416296284
3000	-70364.20682815734	-2221.361725470871	-68142.84510268648	1332.3057158791298	17377.771068180595	2560.003738413468	5.853161979895661E-5	-68142.84510268648	0.0	-2209.2841223360997
4000	-69912.1846437968	-2204.963614427432	-67707.22102936938	1362.9700172322562	17290.7782847147	2325.9498975750166	5.853161979895661E-5	-67707.22102936938	0.0	-2193.02863204245
5000	-69675.85668552388	-2194.9325051460305	-67480.92418037784	1363.3847421952767	17387.594640416115	2213.3430173463894	5.853161979895661E-5	-67480.92418037784	0.0	-2183.071112960959
6000	-69543.82443416658	-2184.134878903772	-67359.68955526281	1367.6359313335474	17135.67819889749	2403.1452720125835	5.853161979895661E-5	-67359.68955526281	0.0	-2172.15139467282
7000	-69460.24585756985	-2193.622123783818	-67266.62373378604	1413.4298086729536	17807.305248652534	2332.790819052673	5.853161979895661E-5	-67266.62373378604	0.0	-2181.6827814509475
8000	-69391.68451124775	-2179.592367880746	-67212.092143367	1405.721064503529	17307.34382910024	1987.9028822760247	5.853161979895661E-5	-67212.092143367	0.0	-2167.889751740208
9000	-69326.04672921455	-2174.9121904924414	-67151.13453872211	1400.5487526343754	17083.783446933066	2008.9439425865653	5.853161979895661E-5	-67151.13453872211	0.0	-2163.1940441184292
10000	-69325.24058746865	-2176.3730649065537	-67148.8675225621	1399.1309976265209	17130.95346059378	2386.67893346129	5.853161979895661E-5	-67148.8675225621	0.0	-2164.399799973379
11000	-69320.60809314571	-2179.215088310788	-67141.39300483493	1378.9035314593302	17432.28650844962	2013.959829088957	5.853161979895661E-5	-67141.39300483493	0.0	-2167.4932627490844
12000	-69302.49822324092	-2172.866514631373	-67129.63170860955	1428.335670849202	17423.696673928927	2344.8481323579986	5.853161979895661E-5	-67129.63170860955	0.0	-2160.919517501083
13000	-69280.71471541532	-2171.3114025597242	-67109.4033128556	1442.3565649881218	17254.571760212675	2215.4517314936134	5.853161979895661E-5	-67109.4033128556	0.0	-2159.4485996551393
14000	-69266.1234399673	-2170.9396418338297	-67095.18379813347	1531.8252570324016	17505.40098842662	2276.601284314883	5.853161979895661E-5	-67095.18379813347	0.0	-2159.036479798139
15000	-69266.3878336775	-2176.732691763102	-67089.6551419144	1486.6738838190722	17782.729350151265	2220.341715311426	5.853161979895661E-5	-67089.6551419144	0.0	-2164.8666224260232
16000	-69263.9430514791	-2172.389863837382	-67091.55318764172	1499.2083582435753	17752.413561937992	2145.1247910483435	5.853161979895661E-5	-67091.55318764172	0.0	-2160.574817934479
17000	-69237.56955415988	-2162.427598596221	-67075.14195556367	1449.4712628186496	17158.809963683267	2067.346103620219	5.853161979895661E-5	-67075.14195556367	0.0	-2150.667148574759
18000	-69245.3943879553	-2163.4252854975553	-67081.96910245775	1484.6689131843216	17382.656155549757	2087.4354622544915	5.853161979895661E-5	-67081.96910245775	0.0	-2151.6505479270786
19000	-69241.44071999408	-2163.337206149984	-67078.1035138441	1437.622895824594	17369.501049427847	1953.7111278439386	5.853161979895661E-5	-67078.1035138441	0.0	-2151.660165587226
20000	-69217.4956633056	-2162.8101423715825	-67054.68552093401	1447.98247293366	17437.970823483625	2086.3747845708263	5.853161979895661E-5	-67054.68552093401	0.0	-2151.036155855463
21000	-69204.36784440532	-2161.806252272043	-67042.56159213328	1423.7355045060551	17252.362710222817	2156.3981180338487	5.853161979895661E-5	-67042.56159213328	0.0	-2149.983450960332
22000	-69187.9175630653	-2160.6778149573965	-67027.23974810791	1447.7269691640608	17190.529661318382	2274.3945113561153	5.853161979895661E-5	-67027.23974810791	0.0	-2148.7760912504627
23000	-69188.4117612907	-2157.094855879399	-67031.3169054113	1459.5136156537158	17205.591524145995	2009.6878704910562	5.853161979895661E-5	-67031.3169054113	0.0	-2145.3761632738565
24000	-69182.31703328458	-2157.942113621654	-67024.37491966292	1541.6731805841232	17449.7893742622	2047.6412913875479	5.853161979895661E-5	-67024.37491966292	0.0	-2146.195807420753
25000	-69191.19016446489	-2162.371691625031	-67028.81847283986	1492.5423860847038	17565.406874070388	1976.4090476634244	5.853161979895661E-5	-67028.81847283986	0.0	-2150.6776255991617
26000	-69189.60430775126	-2155.6948647110485	-67033.9094430402	1470.7694283981627	17069.533858590017	2176.8822448819446	5.853161979895661E-5	-67033.9094430402	0.0	-2143.8580703450552
27000	-69184.89885359505	-2159.6071762547895	-67025.29167734025	1496.5968486404443	17431.743417447597	2048.751867639831	5.853161979895661E-5	-67025.29167734025	0.0	-2147.860069439574
28000	-69177.60406009127	-2158.8637214356313	-67018.74033865564	1506.8447275314904	17497.099071450615	2130.1848038483954	5.853161979895661E-5	-67018.74033865564	0.0	-2147.059013759665
29000	-69166.40169012947	-2153.3854955953734	-67013.0161945341	1460.4167614748462	17125.630272045877	2033.7778919150267	5.853161979895661E-5	-67013.0161945341	0.0	-2141.6492186654373
30000	-69196.35241519517	-2158.54235121148	-67037.81006398369	1499.2812028817111	17478.516423382345	2267.1615612733826	5.853161979895661E-5	-67037.81006398369	0.0	-2146.6453511798923
31000	-69185.39671596895	-2158.745812580031	-67026.65090338892	1560.301985361821	17764.513347458644	1809.560688931876	5.853161979895661E-5	-67026.65090338892	0.0	-2147.1815343221065
32000	-69166.44401138453	-2153.2559909139804	-67013.18802047055	1493.3034834379714	17310.386175929896	2175.2958809741126	5.853161979895661E-5	-67013.18802047055	0.0	-2141.4202757053945
33000	-69160.56464260933	-2146.5506253902154	-67014.01401721912	1474.0273687873519	16991.923867235793	1996.0399383050537	5.853161979895661E-5	-67014.01401721912	0.0	-2134.8419847723553
34000	-69177.52650533438	-2157.3818938328145	-67020.14461150156	1487.3949354974327	17580.57086416016	1950.2690297057384	5.853161979895661E-5	-67020.14461150156	0.0	-2145.707451676154
35000	-69178.20570874006	-2160.8256199432085	-67017.38008879685	1460.6198797992167	17612.118344661983	1899.055692461458	5.853161979895661E-5	-67017.38008879685	0.0	-2149.1903658688434
36000	-69170.81941404517	-2152.767942900021	-67018.05147114514	1507.6940927587923	17494.309695601245	2030.135155708294	5.853161979895661E-5	-67018.05147114514	0.0	-2141.0343121151595
37000	-69183.24731698392	-2155.74659883148	-67027.50071815244	1552.3630106325259	17671.668129882168	2129.0321690202477	5.853161979895661E-5	-67027.50071815244	0.0	-2143.9426916429625
38000	-69182.39301133441	-2150.521757866234	-67031.87125346818	1496.0050632327507	17158.661040184514	2157.1560167648527	5.853161979895661E-5	-67031.87125346818	0.0	-2138.698436557248
39000	-69204.99055442496	-2157.2774554597922	-67047.71309896518	1523.6551895823713	17652.13177489562	2149.6608522667666	5.853161979895661E-5	-67047.71309896518	0.0	-2145.4592843216715
40000	-69175.05253516664	-2152.593591897004	-67022.45894326964	1483.4419429319837	17446.50984043155	2016.5227966267676	5.853161979895661E-5	-67022.45894326964	0.0	-2140.8698897668605
41000	-69178.85643239217	-2154.329111906921	-67024.52732048526	1494.8717207400964	17674.55105374211	2059.166825316273	5.853161979895661E-5	-67024.52732048526	0.0	-2142.5745171099297
42000	-69150.74243956675	-2154.130370838322	-66996.61206872843	1547.190536545712	17708.074423810267	1889.8738669684979	5.853161979895661E-5	-66996.61206872843	0.0	-2142.5022494516475
43000	-69153.0049150137	-2158.4082611525123	-66994.5966538612	1538.7140653484116	17778.239043278856	2020.4506297201958	5.853161979895661E-5	-66994.5966538612	0.0	-2146.6816875465465
44000	-69166.54651660637	-2153.5818778697912	-67012.96463873658	1529.6966292635452	17399.95304794066	1763.1495462104424	5.853161979895661E-5	-67012.96463873658	0.0	-2142.0557414960344
45000	-69154.91334830491	-2150.211808279029	-67004.70154002588	1473.9590252661308	17122.99053792233	1874.2022130861617	5.853161979895661E-5	-67004.70154002588	0.0	-2138.595938054811
46000	-69155.8487048613	-2160.2576608041854	-66995.59104405712	1504.6953358901524	17670.10468215885	1983.135270888937	5.853161979895661E-5	-66995.59104405712	0.0	-2148.5585854674714
47000	-69167.16683417496	-2150.1136556434762	-67017.05317853148	1444.9068580076128	17142.867844791155	1855.6828276658537	5.853161979895661E-5	-67017.05317853148	0.0	-2138.512389848686
48000	-69135.15648350168	-2154.7651774392634	-66980.39130606242	1477.1633333072627	17370.252693839968	1936.227274153745	5.853161979895661E-5	-66980.39130606242	0.0	-2143.101380964974
49000	-69143.36869260127	-2150.6475159184965	-66992.72117668278	1486.5376850943637	17178.54458359746	2091.989478716605	5.853161979895661E-5	-66992.72117668278	0.0	-2138.869557846192
50000	-69152.38280935855	-2158.596105166045	-66993.7867041925	1515.343728536251	17685.703406778626	1960.103752371182	5.853161979895661E-5	-66993.7867041925	0.0	-2146.914250483456
51000	-69145.15348029966	-2158.9267414843694	-66986.2267388153	1548.275871380938	17801.381323565383	1907.8368133019949	5.853161979895661E-5	-66986.2267388153	0.0	-2147.284696824906
52000	-69142.233747378	-2157.5347449788833	-66984.69900239912	1492.8254222897067	17542.85111229541	2158.1820407356086	5.853161979895661E-5	-66984.69900239912	0.0	-2145.7107199895654
53000	-69152.76025392562	-2147.7017008895723	-67005.05855303604	1492.1600076975265	17062.12609547715	2068.2941248521984	5.853161979895661E-5	-67005.05855303604	0.0	-2135.940573652185
54000	-69140.25710313089	-2151.8021027674527	-66988.45500036344	1510.508433809484	17336.716139973083	1928.238642750912	5.853161979895661E-5	-66988.45500036344	0.0	-2140.1443958728933
55000	-69127.48205111477	-2149.277010493263	-66978.20504062151	1502.0741079075387	17223.031287611106	1770.8260400760844	5.853161979895661E-5	-66978.20504062151	0.0	-2137.7444995156875
56000	-69154.60357736361	-2153.468235409253	-67001.13534195436	1484.0032672428565	17595.614225316647	1989.1225640204455	5.853161979895661E-5	-67001.13534195436	0.0	-2141.7647147432876
57000	-69145.76896282662	-2149.6878905417693	-66996.08107228485	1461.4218843796655	17296.774271259674	1820.2022182687315	5.853161979895661E-5	-66996.08107228485	0.0	-2138.114998884257
58000	-69139.42765867768	-2154.3991097589355	-66985.02854891875	1545.477334943383	17685.496609668753	2099.4826034356283	5.853161979895661E-5	-66985.02854891875	0.0	-2142.6158672949014
59000	-69148.79963299572	-2150.091145143531	-66998.7084878522	1546.7246647784377	17347.056384299274	1861.3776575675809	5.853161979895661E-5	-66998.7084878522	0.0	-2138.485373589278
60000	-69145.26469974293	-2152.475344458633	-66992.78935528429	1484.6754426036375	17439.8673406193	2122.8533980252896	5.853161979895661E-5	-66992.78935528429	0.0	-2140.675735421841
61000	-69127.3527451414	-2152.8635793463022	-66974.4891657951	1483.2432093821872	17436.425724367393	2006.7638120147274	5.853161979895661E-5	-66974.4891657951	0.0	-2141.1470348567314
62000	-69150.468906049	-2152.781725863382	-66997.68718018562	1498.1487229631998	17428.14596794435	2069.215577188138	5.853161979895661E-5	-66997.68718018562	0.0	-2141.019940674308
63000	-69136.33551411831	-2151.898959276922	-66984.43655484139	1508.6438412619634	17478.307651076353	1824.2656606988676	5.853161979895661E-5	-66984.43655484139	0.0	-2140.3227913282194
64000	-69147.0375180407	-2153.676761717192	-66993.36075632351	1545.0835427438383	17674.427584986024	1995.1665875477668	5.853161979895661E-5	-66993.36075632351	0.0	-2141.9687665790934
65000	-69146.68713463224	-2154.293904663494	-66992.39322996874	1532.3172713881766	17658.792667013946	1938.7700790221575	5.853161979895661E-5	-66992.39322996874	0.0	-2142.628174905134
66000	-69148.97385920925	-2153.7013792217685	-66995.27247998748	1507.3231832089004	17369.901712185023	1879.6720537918554	5.853161979895661E-5	-66995.27247998748	0.0	-2142.081221896882
67000	-69145.6403692081	-2152.512357137488	-66993.1280120706	1506.327585729328	17468.16312258414	1829.730283826421	5.853161979895661E-5	-66993.1280120706	0.0	-2140.9317941467502
68000	-69153.4333900843	-2152.6867179315086	-67000.74667215279	1542.673561495463	17645.88091724606	1791.2257000611617	5.853161979895661E-5	-67000.74667215279	0.0	-2141.1373946703457
69000	-69150.30089438955	-2149.9359539208976	-67000.36494046866	1502.9829919665817	17258.979796728836	2076.7672631025416	5.853161979895661E-5	-67000.36494046866	0.0	-2138.1687870922806
70000	-69137.67001243011	-2144.339467384058	-66993.33054504606	1494.2039029784694	17087.392605978996	1871.4804770472438	5.853161979895661E-5	-66993.33054504606	0.0	-2132.725734842424
71000	-69140.74582678144	-2146.1059149423945	-66994.63991183904	1505.2319805517366	17280.087879402112	2067.0777447888913	5.853161979895661E-5	-66994.63991183904	0.0	-2134.3456566762134
72000	-69154.34968887556	-2147.8582998024244	-67006.49138907314	1444.876057142162	17187.58737544242	1836.4921983401357	5.853161979895661E-5	-67006.49138907314	0.0	-2136.2723157593723
73000	-69163.23883694582	-2153.3199115744965	-67009.91892537133	1485.8418044005086	17371.435475531056	2304.277604104816	5.853161979895661E-5	-67009.91892537133	0.0	-2141.398823218317
74000	-69149.30293656065	-2150.2244206980286	-66999.07851586262	1498.2300456055636	17293.777483319944	2173.572173689633	5.853161979895661E-5	-66999.07851586262	0.0	-2138.38987893238
75000	-69146.78506089015	-2152.940504636808	-66993.84455625335	1461.4310705778928	17419.648390048238	2117.6928206895877	5.853161979895661E-5	-66993.84455625335	0.0	-2141.144494655965
76000	-69150.68870050092	-2152.5699761562755	-66998.11872434465	1545.4303371030335	17654.38661713482	1931.6845448989038	5.853161979895661E-5	-66998.11872434465	0.0	-2140.9096395596343
77000	-69134.46140972331	-2148.941267964091	-66985.52014175922	1507.5861367315379	17263.592474452234	1920.6260522870634	5.853161979895661E-5	-66985.52014175922	0.0	-2137.2893865216656
78000	-69143.5830033086	-2151.8704277436645	-66991.71257556493	1463.8769392835277	17468.97337593071	1919.5577886554854	5.853161979895661E-5	-66991.71257556493	0.0	-2140.2193655468113
79000	-69132.42393717087	-2154.1951995230984	-66978.22873764778	1537.4481767486393	17688.446837717	2119.6923405127113	5.853161979895661E-5	-66978.22873764778	0.0	-2142.3977940545274
80000	-69133.68129515916	-2148.6895151834397	-66984.99177997571	1485.90047167727	17376.144857481362	2012.6232384661746	5.853161979895661E-5	-66984.99177997571	0.0	-2136.968669161918
81000	-69123.33555562285	-2146.291882571004	-66977.04367305184	1477.5910572899902	17244.410863188798	1771.899540775335	5.853161979895661E-5	-66977.04367305184	0.0	-2134.758482261733
82000	-69109.12443147821	-2148.453466797556	-66960.67096468066	1477.4847023274265	17397.679270238033	1867.2585569027888	5.853161979895661E-5	-66960.67096468066	0.0	-2136.8430560975407
