state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10186.341153573938	-2364.1182556706085	-7822.222897903329	4405.528354045637	21848.477633112157	4993.065032638093	8903.518796244545	830.2420538476438	1393.0411956057258	1129.3623400582053	1928.4053317962478	3287.377582239862	1334.2802181748266	1239.2713202543741	968.2345261214211	4.789172306090578E-5	-7822.222897903329	0.0	-2160.656622907241
24000	-10166.623720205218	-2384.6644575191763	-7781.959262686041	4559.026997945995	22429.616829506223	4194.143806088963	5893.509958013367	2206.5292538112844	2689.186094588846	2383.3116562766363	2118.0920678834686	2835.8765420957816	881.4648337274068	905.0276412463434	819.455281228763	4.789172306090578E-5	-7781.959262686041	0.0	-2180.699533446207
36000	-10074.535678661086	-2325.5304002006055	-7749.005278460481	4217.572822468238	20937.51525081219	1663.9389440625544	3410.1657802453665	3941.4963591245055	3158.7013635367766	1260.9833934806963	2024.7272433428998	4209.01031006656	315.52000280018433	1307.1231039456707	816.3379280593678	4.789172306090578E-5	-7749.005278460481	0.0	-2122.0039680713803
48000	-10097.04444250347	-2351.5287193604167	-7745.515723143053	4827.886706230474	24017.53649708799	1593.7334166045787	1195.4501354274983	5148.519424157441	3207.1413467965126	808.4980034857706	1222.8314344817181	4622.334946903411	1813.1918528165986	1980.705734054297	1169.1387373545037	4.789172306090578E-5	-7745.515723143053	0.0	-2145.993728239119
60000	-10038.953329775397	-2316.761732678687	-7722.191597096709	4391.947978379187	22178.32253137925	1446.554862242464	1692.7717837486732	1155.6670408267287	3746.2476960848844	1088.8460116840495	822.9552660312485	3875.0726571313053	941.3782439267242	1762.7386660002592	1445.3069135364474	4.789172306090578E-5	-7722.191597096709	0.0	-2115.819906820777
72000	-10027.362293486036	-2297.094690729613	-7730.267602756424	4544.11802658465	21988.078218470342	1889.1440227551607	2049.312281139706	973.6601529126305	4124.854648772378	591.1338141943003	629.0459185905371	2571.9512638424603	1234.0502402012746	2614.239721766116	1047.98996695479	4.789172306090578E-5	-7730.267602756424	0.0	-2096.6034549341734
84000	-10006.40681630585	-2287.420984137803	-7718.985832168046	4513.168455485221	21931.18136770413	1770.0617763105904	1894.3105123756825	1863.571205824042	4261.289510469189	281.0852665855535	733.1858526438731	2667.7879771940443	1789.289059199274	2191.6141136663373	2285.992247905236	4.789172306090578E-5	-7718.985832168046	0.0	-2085.870667926236
96000	-10025.486668619054	-2309.389070273399	-7716.097598345656	4880.322610393774	22969.0870544953	1677.1353830629337	2292.696532089881	3109.7211833411416	2896.1375122643162	458.6766879715808	616.3612802207075	3040.880904631875	1119.268433843707	2070.3477809248825	1179.5203768826468	4.789172306090578E-5	-7716.097598345656	0.0	-2109.154587900482
108000	-10023.16227325856	-2295.659363509433	-7727.502909749126	4460.663741067191	22238.174690295367	644.5315213989805	2430.4666574630437	3086.9789845466903	3975.7784883524914	666.804490088256	1072.4526285879806	2184.3388746272904	1298.0703902351875	1383.4312579912714	1036.6541462462685	4.789172306090578E-5	-7727.502909749126	0.0	-2097.5201050547603
120000	-10014.029938150677	-2294.483173203261	-7719.546764947418	4309.723256429094	21875.503111030277	778.821310709476	2956.101856496225	3013.670177515814	5948.763100649532	367.14192017723707	1302.7130584941708	2983.0981386097774	958.3153533862176	1965.3547739299688	1096.5398011994455	4.789172306090578E-5	-7719.546764947418	0.0	-2091.15130948494
132000	-10027.99354843986	-2303.639162681824	-7724.354385758034	4100.802938952585	21649.337269326334	944.7978225317779	1505.2824257253394	2912.671189247565	5640.6938946000855	462.9741105519651	1177.0727797130537	2543.9912146610814	1550.9510160421014	2042.8250769229267	1037.843350453552	4.789172306090578E-5	-7724.354385758034	0.0	-2103.3733859802965
144000	-10041.73638122655	-2323.615324787077	-7718.121056439473	4491.797277993644	22515.467480241154	1156.7216377717732	1215.226205906802	3236.59435899331	9941.045499981321	1177.3445114177332	742.7558867388891	2860.945701715122	844.5797244797881	2137.405057175477	842.7627584977695	4.789172306090578E-5	-7718.121056439473	0.0	-2119.785736318053
156000	-10064.09804153737	-2326.538265485109	-7737.559776052261	4739.4215994514225	23144.04944299727	2443.6696580325506	1398.2806732493882	2421.0972245216044	4294.548228822076	1188.365230424524	873.2452938867026	2483.300058069819	644.019371888487	2873.751913585018	1300.8867053016766	4.789172306090578E-5	-7737.559776052261	0.0	-2123.371489444198
168000	-10038.961039908694	-2316.173434386614	-7722.78760552208	5015.070711786816	23871.122255541017	1607.694202394539	2095.4747382123396	2829.320891209758	6268.523621527583	1069.0145704724707	1192.9287034767672	2241.502998412937	721.9245719415441	1964.7378776876922	1284.3332758501474	4.789172306090578E-5	-7722.78760552208	0.0	-2113.9350259621237
180000	-10038.192117444702	-2317.741193401496	-7720.450924043205	4950.031450650538	23716.790189747586	2192.194549601102	2722.077483119996	2078.467294236432	3944.5303184697837	915.540594257644	624.2962824342054	3982.562732263302	603.9751106284472	1801.9926351428658	1641.1862626816246	4.789172306090578E-5	-7720.450924043205	0.0	-2112.999941455305
192000	-10053.52871701807	-2318.695541749303	-7734.833175268768	4643.560677044575	23427.75884552982	1567.6687520396213	2412.6602523294055	3531.8479230555677	3853.2778823899034	558.3243747581414	772.5262854909984	3791.411696394216	501.01280506056366	2231.826326861101	1548.1148776375167	4.789172306090578E-5	-7734.833175268768	0.0	-2114.392855901237
204000	-10010.64195942863	-2294.4503484344737	-7716.191610994157	4598.156654070147	22969.72251911758	1196.83801646539	1346.7363253801075	2652.037034823301	5704.206056534671	555.2213893786884	937.8207585176649	2619.728055212471	945.770576231683	2034.1094584432744	1503.1841166660683	4.789172306090578E-5	-7716.191610994157	0.0	-2094.1900826661076
216000	-9984.524321901446	-2249.855518640292	-7734.668803261155	4781.198680117144	21770.3662244565	623.4806336306126	1194.1919814030769	4221.558678046129	2995.0025665386197	609.5124024945583	327.6742002324381	1755.1740898027028	1273.2898782995946	1938.7598529173388	1194.8922811707146	4.789172306090578E-5	-7734.668803261155	0.0	-2053.54805413268
228000	-10003.103620212692	-2287.5001701001083	-7715.603450112585	4725.670220739922	23413.82870302722	436.5979617634638	1563.2448368636344	4048.08341763933	3895.0849314918783	472.4925358197839	1450.6440957521356	2468.7713308372527	1252.0840570902928	1762.8486272974656	979.7925508347954	4.789172306090578E-5	-7715.603450112585	0.0	-2088.5548570285896
240000	-9970.474809124767	-2263.9757159537676	-7706.499093171001	4723.686307638413	22475.972739776626	544.3740398756712	1654.4683677791259	4942.473404881521	342.03536990254395	2202.887254205531	1633.558022737372	1997.8347008799751	798.1640439341523	1898.9719049664864	1286.7279747334162	4.789172306090578E-5	-7706.499093171001	0.0	-2063.122723364132
252000	-10014.03637991782	-2294.0554525993202	-7719.980927318499	4694.36594754283	22377.12082073891	1021.1516065466288	2334.051335614947	5163.91541304714	821.6875533673045	1126.4520209578668	1337.9737576727684	1671.9911516987104	1120.5273026271805	2009.5433495426892	933.6545190237805	4.789172306090578E-5	-7719.980927318499	0.0	-2096.6370096712326
264000	-10018.522683700634	-2302.5388871981454	-7715.983796502488	4485.885906420177	22506.533391391076	485.64955537990295	1527.7762350169746	5132.340023465176	1233.306534440483	1969.641925271975	1638.1720620955068	2716.094391442344	1168.8206243584434	2598.60621878614	1055.4486565339748	4.789172306090578E-5	-7715.983796502488	0.0	-2101.2420487442178
276000	-9998.057733591695	-2282.9321389441607	-7715.125594647534	4832.40166521644	23359.52658352341	395.78557152573194	1422.4121746264495	4266.034009827822	628.0394551747195	979.4310573822676	2995.9509646312663	3630.839107480325	1428.4193217265595	2371.8358412355606	884.4789981472629	4.789172306090578E-5	-7715.125594647534	0.0	-2082.977727445362
288000	-10007.145849442055	-2280.6053048976587	-7726.540544544397	4428.1980831189385	22601.057981023216	574.8175690710198	1971.603337772546	7519.807114947142	861.9706274894719	1276.0739963045287	1720.4850481123074	3420.848134773873	666.4448246999984	1398.4875136955159	1364.5773439383943	4.789172306090578E-5	-7726.540544544397	0.0	-2079.3473235308256
300000	-9975.281770568035	-2248.778311314085	-7726.50345925395	4570.459403088237	22013.466661322767	709.7690141634199	1515.2017745342941	4877.257406482738	496.1948985138921	692.0042755967906	1854.6621992670773	3615.534179544569	413.38610906073734	1489.2570567547828	1132.6285739596415	4.789172306090578E-5	-7726.50345925395	0.0	-2051.787694541483
312000	-9987.52447457833	-2257.0828623632356	-7730.441612215094	4568.495224558645	22822.535641870887	328.95454882597625	1312.9644965186242	5826.205644497586	727.568035367598	890.9850007948853	1634.7993457887826	3721.7482881587434	520.5750035361864	1885.519079796842	1487.8218367295115	4.789172306090578E-5	-7730.441612215094	0.0	-2057.296608221744
