state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-9472.317805490511	-2426.7923104081246	-7045.5254950823855	12529.587772724753	43819.91413971386	5293.801578795723	3279.5160653160196	3706.558843978857	1091.7120789763396	1987.7364003798484	2843.2156650522174	1959.6207408811508	2697.5770581610414	1236.4175060688644	1821.621143379899	2.5751553490455133E-5	-7045.5254950823855	0.0	-2219.4473850847294
24000	-9360.865354309986	-2401.9968127358734	-6958.868541574113	13061.721684032414	46146.72253173415	6020.606230146766	2502.120444994246	3280.9460612459334	1048.216103233735	1419.506541815007	3147.1958125144774	1856.5153052644914	3206.496191385435	1201.1897770254109	1581.3903691142878	2.5751553490455133E-5	-6958.868541574113	0.0	-2195.49953837525
36000	-9334.842999143093	-2392.6216841134733	-6942.22131502962	13314.164283684306	47136.953910750366	5973.130708803155	2200.7957992983333	1739.3784144378951	3964.1059856696993	879.8264761855536	1492.7331684401847	2235.6185133603267	1989.277846556814	1397.482995406665	1624.7479834344106	2.5751553490455133E-5	-6942.22131502962	0.0	-2188.1068605132023
48000	-9319.939996497	-2381.5597619385044	-6938.380234558495	13723.916040617361	48121.14316907224	3946.6847355674827	1377.4357612311462	1997.2318262499323	4291.0020170993785	1233.4503214979138	973.7017455257716	2698.59346095767	4313.383936993785	1487.9268148454732	2552.4932545996394	2.5751553490455133E-5	-6938.380234558495	0.0	-2174.2753912113985
60000	-9293.2023493831	-2363.3144304416273	-6929.887918941473	12073.220096478319	44246.15917825345	5916.073124230767	1943.3498756787403	1211.2841818004654	2861.2549488979325	1021.2389521773539	622.0616827055436	2146.5779450273744	4213.0863685120385	1828.4136457416726	2732.6540977084046	2.5751553490455133E-5	-6929.887918941473	0.0	-2157.3953427187353
72000	-9265.980799520335	-2334.8403737652734	-6931.140425755062	12803.064153308036	44569.78281686858	6618.613675369744	1578.7612095849854	640.7093131736153	2511.4003983179878	2041.415283004791	402.1628026077515	1508.4053355920205	1961.1637104210706	4279.986503278285	1860.285369412311	2.5751553490455133E-5	-6931.140425755062	0.0	-2129.8544679507904
84000	-9244.654701105039	-2314.8956380871327	-6929.759063017906	13697.306621485208	47004.943129057065	4907.017548921311	1636.563648988918	538.4177306972888	2746.979598012724	1062.4445143254502	439.11052981674544	1153.7384741579729	3361.180058958219	3307.8703340922157	3996.45812089188	2.5751553490455133E-5	-6929.759063017906	0.0	-2110.2332722705596
96000	-9245.429804516683	-2313.0035458146053	-6932.426258702078	13110.586766325916	45270.87934872978	4787.565187703031	1713.1826409959192	745.3561378565915	960.9352682956986	2132.1876413847103	374.12514691397445	1301.3794437578467	2420.803538026609	3103.0679457196475	2004.256870247614	2.5751553490455133E-5	-6932.426258702078	0.0	-2113.0616211471333
108000	-9234.407854448496	-2292.954138259762	-6941.453716188734	12725.41774995753	44657.72042990854	5741.925422359199	3009.4218403445902	453.8022383951636	798.7665917810037	3835.126618356727	328.30374091537584	874.8816869613912	2541.982478120111	1607.2602445943046	1826.4191850247125	2.5751553490455133E-5	-6941.453716188734	0.0	-2091.148600389645
120000	-9212.483465882697	-2286.7600431439055	-6925.723422738791	12450.55540131982	45830.93511273096	4890.570002651151	2680.063780743564	263.9046376259774	990.4996423576129	3102.9709542879314	285.1713665809191	759.2880672119985	3931.2049345261003	2276.093261448549	2050.898555767471	2.5751553490455133E-5	-6925.723422738791	0.0	-2083.37244873101
132000	-9208.77712231749	-2273.8652110664725	-6934.911911251018	12588.592373593026	44674.723068321626	4680.815322845658	2727.588464172286	920.1512556149221	863.2210626220162	2670.797748453425	211.9677793413283	536.6078727040638	2867.3221680136135	2526.100851402212	2122.452310619077	2.5751553490455133E-5	-6934.911911251018	0.0	-2072.642960201057
144000	-9230.98293277265	-2307.335836560967	-6923.647096211682	13207.946021491318	47141.530326288135	2666.274668602535	3238.1531747668673	1087.550626107251	2741.7656070321696	2913.380123170264	135.4623898899299	706.3874665193922	2705.078569124732	2509.973291915644	2047.6825581060473	2.5751553490455133E-5	-6923.647096211682	0.0	-2103.4482655636543
156000	-9211.200384329455	-2297.1070476572186	-6914.093336672237	13451.630254868447	47652.17835107256	5461.846195436422	1374.7004047473445	715.5346189753316	2871.669957110094	1649.1439035249186	155.22742470024102	557.0265220947754	2721.5211573217885	3991.9882924845815	3960.83407774134	2.5751553490455133E-5	-6914.093336672237	0.0	-2092.805290563542
168000	-9226.562920520071	-2298.270605888198	-6928.2923146318735	15075.6111187994	50276.368637367836	7445.516061308989	1095.5097971724967	919.8458010172799	2507.594039194523	2585.3136265317407	332.8167951372718	484.19448968305693	3052.698779719097	2293.531230752857	2364.4431709830556	2.5751553490455133E-5	-6928.2923146318735	0.0	-2094.439186955516
180000	-9264.444377328145	-2320.0133337215943	-6944.431043606551	13849.026435676129	48879.42369568415	7477.591067268127	2445.969548774962	991.8469515910509	2144.2352372604714	1072.6997847949426	374.6186134417385	682.1362787146938	2395.9890210160875	3372.0728901963917	2927.7689601762336	2.5751553490455133E-5	-6944.431043606551	0.0	-2117.844791849452
192000	-9229.628106302498	-2313.792332382255	-6915.835773920244	13432.702050831584	47518.236453499114	6169.82778633787	937.7858570982635	1622.0667466789841	1956.6769257475923	1076.498947356295	384.04613568898793	654.1431854582048	3081.1701691490257	3323.4447893811885	3075.2120840499547	2.5751553490455133E-5	-6915.835773920244	0.0	-2111.9951540698457
204000	-9226.460594897573	-2305.15887660098	-6921.301718296594	13233.196051687994	46825.373397971045	6314.73184335757	1996.2853688709463	859.472883344967	3260.563715450169	1235.4529363186944	438.45585619817507	472.37353074463766	3319.860485333229	2178.6066717051904	2698.3276565363994	2.5751553490455133E-5	-6921.301718296594	0.0	-2100.035915215449
216000	-9170.195402374859	-2253.288285266472	-6916.907117108386	13584.49500186569	45934.54020788314	4674.132835682845	987.0938223263616	605.6624423325289	2793.30213866826	834.3334725945998	191.71089020415351	328.3480398514742	3642.313405962993	2571.590063583084	2191.797290031118	2.5751553490455133E-5	-6916.907117108386	0.0	-2050.5633526569904
