state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-9803.519713166363	-2323.5429170747416	-7479.976796091621	4877.777475446301	23985.06804052059	4585.362535021801	2514.3166880832578	1274.194816081066	2774.8596699130608	1004.2437218596375	1179.4010436725287	2790.722587758548	1299.2812270683057	790.8989749543956	1557.7610380578208	4.265578635014837E-5	-7479.976796091621	0.0	-2122.92012783146
24000	-9786.528290390484	-2321.4846873271727	-7465.043603063313	5373.229043438361	25606.903873001284	4149.271181696222	2580.58098078362	1246.8898896094329	2790.5461355252146	1393.940366841846	1038.7361692125583	1858.148363213613	1174.4398163910405	802.3228555224479	1424.1591055501074	4.265578635014837E-5	-7465.043603063313	0.0	-2122.7622769612294
36000	-9709.99136498227	-2261.2416400400607	-7448.7497249422095	5132.7706386565915	23774.993149307746	1321.3309083316396	3148.8427059909836	3747.064419613895	994.3496914273874	983.0818116165029	2345.427531105818	2048.730461779816	400.74457445407415	664.885084753391	1313.594321233217	4.265578635014837E-5	-7448.7497249422095	0.0	-2065.1413596079647
48000	-9728.88488262322	-2289.384093413256	-7439.500789209965	5386.981886260975	25853.99758979589	1267.5421871288938	2365.9436541729237	3585.2891622572765	1240.1104751411665	885.4795988620322	1895.5911498947673	2924.2034391428547	621.3065092986487	850.52529380486	2253.509152110125	4.265578635014837E-5	-7439.500789209965	0.0	-2090.7368662302074
60000	-9665.241091130305	-2239.676739275255	-7425.5643518550505	5107.219939732823	25334.89375205882	808.4957988321338	2474.368204471272	2954.479627435286	569.8966916498975	762.1982453681259	885.2863956170714	3020.7335234171023	554.4398626989673	740.2806309004989	2163.9363405209824	4.265578635014837E-5	-7425.5643518550505	0.0	-2045.198573696012
72000	-9663.524618600779	-2217.170234952832	-7446.3543836479475	5266.0649207650595	24600.70609462593	1895.7067908778736	2932.4750579648844	2595.4404946743625	273.76683931220634	647.0082838307354	906.7940439151973	3131.745700149572	378.7492283173492	1155.0484746549103	1554.1229856902773	4.265578635014837E-5	-7446.3543836479475	0.0	-2022.4858810520855
84000	-9663.638796780493	-2228.5515034649775	-7435.087293315516	5450.841867063206	25681.449776774414	1367.492399615467	3077.59593635252	3795.247543404863	168.836760475333	561.1385160957683	1312.2398637307786	2634.89113493249	559.6836032268552	1388.456483787481	3633.6422167711917	4.265578635014837E-5	-7435.087293315516	0.0	-2030.047864137426
96000	-9662.476221149016	-2250.6431949343896	-7411.8330262146255	5434.594589288674	26167.956228280596	575.2693270445311	4033.130633209628	2499.7504455224635	425.28311995192473	556.8302508225845	1756.50490000456	3705.7208073928123	618.4821967920806	925.557104990659	1769.5529850664018	4.265578635014837E-5	-7411.8330262146255	0.0	-2052.1289185125074
108000	-9622.958847282576	-2204.7281165967534	-7418.230730685823	5256.88765540895	25280.501024838955	398.4281711515931	1975.557940710524	4388.685389280674	482.3775334021018	646.1216102780298	1347.3764404878264	2696.5838958812446	730.569525063136	499.59733056699974	1751.2351043130197	4.265578635014837E-5	-7418.230730685823	0.0	-2010.4917673811167
120000	-9633.053259202556	-2227.7424671135777	-7405.310792088977	5059.680404850666	25791.720418695328	401.2451363502194	3071.96130729291	3163.6353727789524	347.48843226700956	711.7051130512544	2478.199929779001	2187.1977485739185	824.7483122955697	897.8697913890207	1820.6316916934359	4.265578635014837E-5	-7405.310792088977	0.0	-2029.48242140493
132000	-9630.087174005426	-2218.8277489360644	-7411.259425069362	4951.403007326859	25100.86261081579	715.8363831186149	3116.50619477059	5008.860104615196	291.57190979669383	288.36928567683594	1095.2478480061236	3163.8125271228746	924.7732089802673	767.2109337212863	1857.0627539445973	4.265578635014837E-5	-7411.259425069362	0.0	-2022.606808802579
144000	-9603.424932957962	-2191.79529412226	-7411.629638835702	5518.405338224623	25941.825121405782	532.2433623079628	1593.294078689547	4334.264215022759	565.0019017211124	337.1449076814386	884.6863324480823	3333.9588841774525	591.2286439268015	486.3913681481469	1543.4582519768592	4.265578635014837E-5	-7411.629638835702	0.0	-1999.735863199043
156000	-9630.796912708965	-2212.995064581153	-7417.801848127812	5563.089262066169	25788.741495200098	489.6777897991	1419.6649987654066	4268.991721819395	536.1724060450815	577.2056556136951	851.0313685975126	2687.5624046315697	762.0700475507294	818.97629332636	2262.855142069617	4.265578635014837E-5	-7417.801848127812	0.0	-2019.7372918573399
168000	-9641.486675764943	-2216.86476414171	-7424.621911623234	6023.394534550487	27042.555204866865	773.1082706471511	2063.4749164444834	5853.992607225687	678.9404453446224	985.3604043710764	515.3554178760837	2342.1643326196113	1093.1537262118893	478.9280872123801	1992.0264311484443	4.265578635014837E-5	-7424.621911623234	0.0	-2019.2826014897196
180000	-9617.263808370739	-2214.901862828059	-7402.36194554268	5425.115766175357	26120.720603244412	814.3955792233954	2500.0212119789658	4212.519598474054	411.42017457231213	518.3733484502172	765.4897708816815	4122.496299739315	655.0854241814953	647.3727532937329	2346.10581104709	4.265578635014837E-5	-7402.36194554268	0.0	-2017.6150122672861
192000	-9625.573738500467	-2210.224837968724	-7415.348900531743	4982.655988560688	24964.61475645267	579.146554989582	1693.7229456619973	4598.808036937085	284.71409198259965	547.9931708270675	661.4900300243507	3304.908441011916	1045.2135308525915	890.7287628107061	2534.051172244817	4.265578635014837E-5	-7415.348900531743	0.0	-2014.374887166379
204000	-9620.248599051767	-2207.9761318283745	-7412.272467223392	5515.931319871846	26180.256387244906	528.3729449631306	1233.5338721342066	3450.1365398780836	467.91420657813325	559.1535447594938	920.394937693191	2462.993662929031	985.5409048155141	1251.284958481821	2027.7182622360315	4.265578635014837E-5	-7412.272467223392	0.0	-2016.0650625651656
216000	-9595.648241483887	-2169.7297085106347	-7425.918532973251	5482.279256463502	24511.09345631295	447.36733059258313	2686.6169011009265	2675.6076133308266	323.76327922501207	236.46446453242825	573.8082597662479	1088.1200975694562	1667.7139674985024	641.3074311519654	2084.4749831649224	4.265578635014837E-5	-7425.918532973251	0.0	-1980.1837828865812
228000	-9612.59536881669	-2185.8902464469697	-7426.705122369721	5188.992377698245	25169.197009078478	488.30540169866333	2673.925894272042	2686.7862327131966	687.2780729169971	254.86602305583105	1024.7170936605985	986.0606793012266	2078.2429700108564	390.85772737232804	1560.6333473008183	4.265578635014837E-5	-7426.705122369721	0.0	-1992.946302498084
240000	-9624.67986860715	-2210.571004043238	-7414.108864563912	5515.210851556671	25692.679120589783	712.9741234729033	2150.122995948325	3518.7976216749007	479.9205228694754	408.3242643883256	1409.419488655561	1726.9540933041483	2023.2194426627634	325.2884260697307	1949.0112420057897	4.265578635014837E-5	-7414.108864563912	0.0	-2014.718515630916
252000	-9665.231592474207	-2247.8138968097765	-7417.41769566443	5423.191048516618	25640.844130432895	2020.9183434894114	1638.3384674204865	1850.2150504927706	1880.88155436188	538.7342298921642	1268.421950354255	1362.2648201269842	1412.0644883111333	223.74730540492607	1417.4689092732335	4.265578635014837E-5	-7417.41769566443	0.0	-2053.180676396135
264000	-9701.564553154925	-2271.4953178767496	-7430.069235278176	5322.875274676032	25727.00728867888	1504.9406347525573	2877.141989215571	1148.0261370420424	1632.8432345553292	969.170418568455	2067.093230796174	1638.042636696714	1379.213618961217	567.9101670220326	1833.3277860805058	4.265578635014837E-5	-7430.069235278176	0.0	-2074.881213630598
276000	-9674.574490819072	-2248.207010036306	-7426.367480782766	5432.574218450786	25792.825867749118	873.8974683413437	3022.8970570721517	921.6890391381409	732.1463389175451	2026.2385096192704	864.8064171301177	1680.7370527511162	2585.936944265946	695.468342618997	1696.1069561083475	4.265578635014837E-5	-7426.367480782766	0.0	-2051.956390132977
288000	-9645.961013218717	-2223.4826207249475	-7422.478392493769	5136.404295017433	24856.8609861839	525.835314826378	1325.556686914042	1941.3846632900545	3651.046566199555	1274.4644217561674	1424.2570930276909	2001.5256408097225	1108.0800132710378	399.9836875571909	1849.1600258473306	4.265578635014837E-5	-7422.478392493769	0.0	-2027.6667489986064
300000	-9637.876868329724	-2216.6977252244465	-7421.179143105277	5094.0314839459315	24159.75474426913	830.1054834226625	930.7896615358575	1779.7126376836143	1902.2529115291761	577.370867921076	2362.968611646236	2222.2231160499837	522.1670764302283	403.7234304477758	1718.664972349442	4.265578635014837E-5	-7421.179143105277	0.0	-2023.9107685819722
312000	-9656.447418605469	-2232.1093350200035	-7424.338083585466	5534.380208901453	26207.326092654526	513.663087559936	1497.3402691803742	1369.8837616394194	1604.3709037558633	1024.2060806761124	4189.6333496095585	1211.894743672485	564.6087237783687	635.9824718014779	2073.911884118954	4.265578635014837E-5	-7424.338083585466	0.0	-2037.8167500164766
324000	-9700.519466922458	-2282.939247542014	-7417.580219380445	5125.692396266482	25510.27902693573	1353.3705027588635	1690.1390784819314	1315.6165468940678	2298.9839380053263	1503.151210096057	1918.0588845910488	1976.4235617560346	727.9006157867894	780.8090921415958	1574.8772398837846	4.265578635014837E-5	-7417.580219380445	0.0	-2088.033405152955
336000	-9682.585175819495	-2257.6083156259556	-7424.97686019354	5080.465359970577	24728.476753029194	929.5733880602871	1441.9901408066044	3446.6215870782876	1905.0416854450268	2157.947772713098	1567.2999206180348	1738.1307215315505	752.3328583484747	792.5630341709792	2203.976212624677	4.265578635014837E-5	-7424.97686019354	0.0	-2060.2394822393176
348000	-9628.551553276367	-2200.8554011154956	-7427.696152160871	5423.543962870711	25306.729072948576	527.3480616246958	813.6907615789529	2762.383207693807	502.1601963685664	712.7435427231983	2279.9409819306406	1617.8622470399962	544.5178775264338	466.94226031056184	2524.4813354923936	4.265578635014837E-5	-7427.696152160871	0.0	-2009.0938334487662
360000	-9653.100292805939	-2227.015360495165	-7426.084932310773	5457.858195743014	25235.13711131012	372.1408006920541	1643.9498456985334	1442.8949172207028	1505.8650003115592	1453.7288288282812	1646.6477123105817	2398.3347580318045	394.9331450546664	945.7101920767391	2358.998882560897	4.265578635014837E-5	-7426.084932310773	0.0	-2033.0279751355552
372000	-9650.968222044175	-2237.941721402057	-7413.02650064212	4926.745824664875	24761.526129372283	358.8911794378028	992.7749152657876	2860.795279653656	1235.2188989707809	994.0123776457215	1205.4563490151959	1322.2571882855045	1021.5559247817075	930.9237963123708	1834.173682192083	4.265578635014837E-5	-7413.02650064212	0.0	-2047.4898741869256
384000	-9651.56394884868	-2219.2251922319874	-7432.338756616692	5176.877235200976	25585.27085463994	562.8173716987103	1461.1949362087043	5006.104414646624	874.4564732638247	580.8445841298046	911.0044486195061	2867.22360889213	455.99710409824667	475.5194416229228	1934.911221847299	4.265578635014837E-5	-7432.338756616692	0.0	-2025.2859002169666
396000	-9632.787099437335	-2219.539908478214	-7413.247190959121	5079.195036144063	25206.250668487817	326.9317334433274	917.5056813189846	2727.338373236832	2391.8748639992104	484.2377138375357	1197.0624770798213	2429.697675538511	851.6972126254184	911.323482357675	1719.8256996107446	4.265578635014837E-5	-7413.247190959121	0.0	-2027.098762266288
408000	-9645.740859427347	-2221.041189089621	-7424.699670337726	5400.618977910717	24904.907761473667	316.70334266692595	1460.555594497166	3152.331554328947	1466.7118076108677	1082.4052354261628	897.5165100396373	1376.0821373886536	788.8240076810077	1155.2715687752902	2132.3438854375554	4.265578635014837E-5	-7424.699670337726	0.0	-2028.3242377559698
420000	-9620.090339681967	-2191.6246673786113	-7428.465672303355	4920.133304684901	23590.522119831796	229.8263676684887	1223.8945210363606	3779.5727737976763	1289.6883583191973	500.11395267351884	885.8565880093463	1696.66544576846	1091.6138295958262	714.2199945359172	1517.9587539791687	4.265578635014837E-5	-7428.465672303355	0.0	-2000.4988564325445
432000	-9613.372167825133	-2210.8642252264954	-7402.507942598638	5330.552134648273	24758.97771506132	197.23479248951537	1052.9487184370323	4425.8323890121765	704.9597430714811	1396.9674384934342	743.2154387162308	1657.2987400128661	1189.767683585033	667.938088015382	1662.964279002209	4.265578635014837E-5	-7402.507942598638	0.0	-2017.5372269135842
444000	-9639.461955424988	-2230.545745784162	-7408.916209640825	5348.437692440036	26535.26851310415	334.8481517879451	746.3466650063772	4708.911346241002	1028.3331355410169	2064.7077879846365	815.7417560421553	2465.5009879526538	2034.90435172805	540.5559185562719	2235.8814165703557	4.265578635014837E-5	-7408.916209640825	0.0	-2030.5957958837873
456000	-9594.80577609069	-2187.7416171485443	-7407.064158942147	5385.04192355337	25468.401030356414	181.82077900782195	837.7151428402954	2382.8176367365236	1360.3514413384173	957.1709088534689	2014.7684250814066	1370.5184511567745	2458.5447263931032	508.27241577032714	1637.5477124338333	4.265578635014837E-5	-7407.064158942147	0.0	-1994.5142639201097
468000	-9591.038990930016	-2193.873503802012	-7397.165487128004	5149.318687861318	24902.565798350202	175.42214810952922	763.0053824299928	1317.3902008460161	2333.4518316926356	1224.1159463721538	798.999635086645	1016.4658318826959	2497.211624132239	788.453825711213	2134.787682246295	4.265578635014837E-5	-7397.165487128004	0.0	-2002.9880183787268
480000	-9579.760727349336	-2166.874346502839	-7412.886380846497	5141.34756009313	23851.902057481264	127.42502856056147	1442.1334533782795	5071.956095691504	1002.7388946461313	827.3516825370349	496.91057523508124	1650.8838345251054	1160.292460191968	645.6050645435371	2132.8903834454673	4.265578635014837E-5	-7412.886380846497	0.0	-1968.929268745935
492000	-9602.310077246117	-2192.3900037078806	-7409.920073538236	5778.581515215965	26870.450676907167	140.306174470883	556.1743906899089	1793.9598434182885	2289.486935602971	2285.78029712877	843.1533071145705	1678.8689118099785	1003.9045320577094	682.8577075130573	2219.515535794863	4.265578635014837E-5	-7409.920073538236	0.0	-2001.3519483718437
