state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10416.344311144348	-2333.435832316041	-8082.908478828307	3079.0485123929448	21442.922418761384	1788.8686275661787	3179.958006313223	6544.9843366621235	1753.0703257620273	715.3293615307749	549.4500375358364	1417.7092738664762	2995.515013938435	1661.5738424430792	1109.6255036462821	4.702034140856588E-5	-8082.908478828307	0.0	-2132.5121263209935
24000	-10358.74029067895	-2352.2073437455156	-8006.532946933435	3337.947560032072	22154.425126272494	1950.8443404661339	3024.4714261106155	2456.0711353365637	4288.480104480623	1003.043485810423	1224.9020349508742	1228.5868050196925	2521.4897971799155	1739.3949012179512	992.4534619329455	4.702034140856588E-5	-8006.532946933435	0.0	-2150.7307827546324
36000	-10325.65760182705	-2314.044343893899	-8011.613257933151	3119.1473463624775	22007.20107134669	1539.9602507119507	3527.5469163115404	1885.6303935243418	6348.440017937053	443.20756045947655	771.8310525839676	1277.5426894144778	1417.167227393902	2512.5345065530214	896.8715937256313	4.702034140856588E-5	-8011.613257933151	0.0	-2113.2942516446656
48000	-10337.747297609043	-2329.519461179799	-8008.227836429243	3175.4190263461674	22788.770393356877	1554.4541021723376	2435.3009232671902	1752.5808111599972	4673.565749203552	567.0323163700986	809.8492873250483	2017.1818983447813	3141.5690417703904	2357.371233356292	1316.574582401534	4.702034140856588E-5	-8008.227836429243	0.0	-2127.463870020575
60000	-10324.678426939003	-2320.0455143929944	-8004.632912546009	3025.2885865892176	21488.191839766434	1441.558009948538	3107.658878197976	2830.3288376321993	2803.268221017964	721.0819254577901	778.0451696132991	1576.1021014760615	2036.63387239369	2092.732644751457	1790.067523572722	4.702034140856588E-5	-8004.632912546009	0.0	-2120.0570217983072
72000	-10289.041779912523	-2272.296577012044	-8016.745202900479	3211.9115074001184	21250.381002278496	2294.0751169109003	1672.7745106980838	1158.9607600540785	4816.869976642837	604.1519146026271	392.4745897154699	1714.0111180699482	772.5262888805587	3326.6466332621853	1570.7761903817043	4.702034140856588E-5	-8016.745202900479	0.0	-2070.9877464630085
84000	-10267.170766782416	-2268.034422834561	-7999.136343947855	3423.7127699390885	21618.963507099077	732.8162707546555	1260.4434856564599	3331.0341382351144	3012.984137566191	281.60003894852144	891.2126060588739	1730.7526287503674	1777.925991281312	2302.3694115243607	3222.196192635167	4.702034140856588E-5	-7999.136343947855	0.0	-2069.3244087402536
96000	-10244.527532695989	-2268.436090672394	-7976.091442023595	3443.5678373103847	22066.149574038303	862.118583695241	1475.7642722612684	1408.3010429040735	3784.490227898294	374.2041996651562	484.4644784160877	2303.959660664576	1221.679490939016	3148.438386986205	1302.382495562794	4.702034140856588E-5	-7976.091442023595	0.0	-2071.0787214015254
108000	-10252.051496286502	-2241.425423354911	-8010.626072931591	3430.147736812305	21940.82081243436	831.3987110425675	1435.531050505762	1715.342916172331	3989.1597687870185	262.01171480477234	373.48858417365295	1622.895128647688	1795.3686470525518	1968.2329758208007	1345.9299826273211	4.702034140856588E-5	-8010.626072931591	0.0	-2047.1981461510538
120000	-10270.4927929281	-2263.909238969303	-8006.583553958798	3037.5078614510553	21057.096180595705	1226.3321589761695	1875.808945199741	1221.1925626293657	3937.5946748594497	301.8259480013968	652.1186017371189	1486.8968996694875	2600.173895987397	2501.983932838114	1410.310321653898	4.702034140856588E-5	-8006.583553958798	0.0	-2066.29892245958
132000	-10270.098250443936	-2277.3765532727853	-7992.7216971711505	3092.257422657496	21697.963126188843	1643.2203029515185	1103.343432927455	2636.7143380952716	3375.4606384852145	216.53011800667417	625.8892921503862	1837.5275840040383	1688.7017771919452	3018.1453835613397	1135.6572332647295	4.702034140856588E-5	-7992.7216971711505	0.0	-2079.69924102728
144000	-10264.232111942485	-2279.4956039065796	-7984.736508035906	3584.8871238360252	22527.274051670138	1328.7248287908687	892.1959888003954	1974.1924455078363	7523.730271346832	431.9293686157246	676.8227702428707	1620.3679023067677	1645.663421567752	2526.118979143071	1409.6915791374065	4.702034140856588E-5	-7984.736508035906	0.0	-2079.93840394551
156000	-10248.658468314841	-2269.7162808924386	-7978.942187422403	3419.235814769533	22392.159106265324	1316.63726082467	1045.070238055026	1321.474323145066	3441.703137490167	232.81788196820364	826.1472854957052	879.8471547615483	2094.97080909158	3405.6703177714535	2294.000721678862	4.702034140856588E-5	-7978.942187422403	0.0	-2072.985276152251
168000	-10247.88113663602	-2261.386495262107	-7986.494641373913	3345.7386873188498	21985.582026684584	1439.73955239138	956.3145268456338	3869.7559677407503	2771.680105337501	377.33280230820367	477.4807238831466	1446.7957768184324	2663.8158886568085	2431.453612799842	1642.5297657111	4.702034140856588E-5	-7986.494641373913	0.0	-2062.8762350903803
180000	-10256.943083142822	-2268.2233505598756	-7988.719732582946	3318.653324634628	22377.44260723	1147.5168626913453	3009.097525228783	1041.6559847092412	2610.1448972287785	320.1755961990518	635.9900809588876	2989.0911857512974	1612.4397543946393	2749.4774459099	1980.9500512636212	4.702034140856588E-5	-7988.719732582946	0.0	-2067.6746711952524
192000	-10301.865593931863	-2302.9976003819866	-7998.867993549878	3143.863771085138	21701.334274685683	893.840120754194	2947.71928077337	2098.2060050172254	1389.38060603664	741.0101676800698	946.360185433455	2651.471387867255	1417.6811988248144	2607.9718309164737	1861.5307065082447	4.702034140856588E-5	-7998.867993549878	0.0	-2103.9487133378566
