state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10528.353991139766	-2378.593507814699	-8149.760483325067	2385.9383766192823	21661.74193746584	7849.358269968141	7549.2469854399305	994.7123703359553	1432.5793181196013	1728.5691030639848	1740.7694995918264	2682.9148225538806	1166.5907181935725	1896.5579810622914	1387.8397341765851	4.3375766148043374E-5	-8149.760483325067	0.0	-2172.7360156733553
24000	-10424.328459394485	-2310.988798936113	-8113.33966045837	2826.82529755837	23083.82919327429	3266.9497372209416	12072.793627869625	613.3839535324689	680.9510628899914	1504.0814138294566	2478.9341838056534	1683.4650222937785	550.2350208446246	1576.605505183271	1166.3672883189424	4.3375766148043374E-5	-8113.33966045837	0.0	-2108.899260664267
36000	-10388.469563599716	-2298.144218247072	-8090.325345352644	2900.8705949360683	23706.516114240545	2482.5271585694272	12280.32413268253	909.9867969568088	807.4823234264608	621.2584049171061	1920.8327613705915	2430.609418674037	422.4170141559849	1482.7086727201552	1387.9447062209981	4.3375766148043374E-5	-8090.325345352644	0.0	-2095.6789901885986
48000	-10395.829703711424	-2298.139794992258	-8097.689908719166	3045.0285836263397	24103.385822300894	2803.4172039153227	8408.010621716106	715.6497657811987	623.3874145961695	779.7954166919183	1029.990238388583	2732.147656333368	1680.7086132430952	2076.91639327916	1991.6944035830456	4.3375766148043374E-5	-8097.689908719166	0.0	-2097.0824429141994
60000	-10360.635881500752	-2274.89634951322	-8085.739531987532	2694.22511779876	22994.396524391064	1870.8605369365364	8997.594334183956	621.3063488248162	586.2850060273122	559.226494009348	1294.3484823015244	1374.9918616142245	1531.5330917011142	2135.6704844383266	2008.0323582390138	4.3375766148043374E-5	-8085.739531987532	0.0	-2076.037707530104
72000	-10331.837812429272	-2255.9555793905133	-8075.882233038758	2946.031469989834	22855.902476276446	1513.4760380354596	8570.772816357416	484.2896940745778	554.1266683561716	820.3062725030774	1427.0328064629	1452.4312813114916	655.814181173057	2761.260121584446	1480.7806948750542	4.3375766148043374E-5	-8075.882233038758	0.0	-2056.5634892374032
84000	-10361.970354286212	-2292.8649077206633	-8069.105446565548	2949.96554331948	24092.702895241182	1693.681061286655	8215.678208933123	740.689946110602	572.7290479926087	600.9895436522567	2279.8388270695455	1014.0262752717462	1966.0361380546326	2919.1668384426393	3133.6057819671505	4.3375766148043374E-5	-8069.105446565548	0.0	-2089.4386666087976
96000	-10347.193919492824	-2265.774540796143	-8081.41937869668	2858.757304581338	22435.145883118308	997.5722987086393	7339.756499981922	487.7569050890392	506.2348841544772	1419.113717413039	1271.1595954487439	921.0300446746885	1093.883991272629	2489.385057495606	1510.6067677952917	4.3375766148043374E-5	-8081.41937869668	0.0	-2066.8087715568754
108000	-10378.372819139206	-2290.4050192845375	-8087.967799854669	3000.994636010764	23123.924721250132	1382.1369390595216	10816.98041729978	768.7539457859227	1010.7794186375017	1744.2663530532207	981.9965728875403	1588.3564372582725	617.6234052135785	1584.0812980868059	1488.3317098597088	4.3375766148043374E-5	-8087.967799854669	0.0	-2087.8192814514487
120000	-10353.877152472342	-2276.69599462823	-8077.181157844112	2954.121532942449	23242.651349307587	1160.3177985145603	9287.854712242877	577.8584626866515	686.702239064601	2041.662436231527	903.6510688159215	1554.1612138572482	918.1958261449364	2478.1596925632834	1549.4824022121795	4.3375766148043374E-5	-8077.181157844112	0.0	-2073.1770548745303
132000	-10356.743976339905	-2273.732369922826	-8083.011606417079	2743.791812299421	23327.6616394607	1558.7767000875065	6079.8009467577385	996.5550912672644	308.015496888049	603.5300942267521	2567.113914322817	2063.797163732952	1119.9367439612186	2101.564971227222	1693.9523873329968	4.3375766148043374E-5	-8083.011606417079	0.0	-2074.0649632951463
144000	-10337.160989032276	-2262.820667668332	-8074.340321363944	3156.436907046249	24065.52925090006	945.5945418787135	6421.805454399894	790.7305467496282	446.2189796827252	717.4086192056684	1729.4769653386277	1446.0492435499625	1181.3745996270009	2128.581564194288	1307.1981712853733	4.3375766148043374E-5	-8074.340321363944	0.0	-2065.1227166988765
156000	-10390.82647056928	-2307.2784744357136	-8083.547996133567	2865.0332359760796	23821.86143767674	2152.418222124035	7511.183114003333	663.6256109063016	629.3541548130926	759.115957031113	2202.586525257664	1814.1742647792048	943.1648546605478	3368.068839987073	2650.420310485065	4.3375766148043374E-5	-8083.547996133567	0.0	-2104.242165918398
168000	-10378.589890729752	-2296.0625948035017	-8082.52729592625	2861.642186386183	23355.9092827579	2702.977793558991	9818.74142804184	863.8796129655476	434.6182956436606	882.7303718642471	2509.7545358038087	1088.1138870229029	1241.3678507095296	1725.9603996615692	2020.4373279068775	4.3375766148043374E-5	-8082.52729592625	0.0	-2094.8559835221286
180000	-10354.29906428076	-2276.833762494563	-8077.4653017861965	3008.2496992667166	24088.067745560355	1757.7216745306118	11923.206271161136	580.6349527089769	447.0110019383778	361.7708764589114	1985.081515298224	2364.846648779087	1131.3047440056919	2870.6701678564236	2005.5998852515672	4.3375766148043374E-5	-8077.4653017861965	0.0	-2071.727314267762
192000	-10358.674341259863	-2272.7656225217697	-8085.908718738093	2900.599401944064	23752.74903059565	1509.2364584843253	8427.986825952892	656.1651772238771	264.2944535631277	733.104756902142	1521.7644444344833	2589.70925194853	1077.6159115648031	2395.766875073222	2165.763643219964	4.3375766148043374E-5	-8085.908718738093	0.0	-2071.8711550212333
204000	-10361.544204731512	-2287.5181218401526	-8074.02608289136	2826.7854624839397	24299.106238495537	1447.4230963906355	9828.501356278832	380.0205473764239	643.5098379208937	803.7395458534503	2203.4126866422657	1722.8123420640154	1582.8495158398637	3509.259924293054	1836.0308467436012	4.3375766148043374E-5	-8074.02608289136	0.0	-2082.991464262462
216000	-10309.793869695177	-2239.1276524319633	-8070.666217263214	3008.0095734725974	23160.72650013714	994.5753516681636	7409.047913252396	547.6941379656457	244.82388310155602	421.0998555978693	2059.52785692093	695.3546270235121	1584.8080392587492	2431.954264805016	1540.1542483979879	4.3375766148043374E-5	-8070.666217263214	0.0	-2040.7285905422793
228000	-10340.805472006408	-2256.9821780572133	-8083.823293949195	3095.5110211459223	23587.38627682297	1062.0452227828612	8865.708890756601	859.5027931827694	449.6768453380832	439.1578252075083	2202.733728264622	1494.552189875524	1260.3106949572855	1833.3459720257588	1178.5168207124937	4.3375766148043374E-5	-8083.823293949195	0.0	-2055.684695471622
240000	-10326.708438592688	-2249.732119533332	-8076.976319059356	2917.42485730904	24260.93129620206	889.7060962936376	7718.93874536548	1079.3123381939347	180.38527371050884	582.09172616954	1663.6174816577009	1319.9803050389896	1702.8907025186213	2487.2694541222113	1780.2397062534249	4.3375766148043374E-5	-8076.976319059356	0.0	-2048.475409301142
252000	-10380.650262911859	-2303.915988503104	-8076.734274408754	2759.0573318974816	23435.823744178753	1605.6742788857994	8575.701810097484	1188.431737237971	769.4466833856454	784.7155321102402	2002.7418877460143	1077.9585362724129	903.1088285361213	2289.6984083410425	1359.7453614448223	4.3375766148043374E-5	-8076.734274408754	0.0	-2103.27485487702
264000	-10350.583951621433	-2273.1257273734377	-8077.458224247995	3071.5308900103587	24853.830420204165	1118.5967331046788	7802.628547635189	493.79079579462353	848.5551003145619	1320.11968511268	2649.1026085680724	512.4062446724358	935.1242578930627	2907.590622120214	1610.9747865105428	4.3375766148043374E-5	-8077.458224247995	0.0	-2070.9690828004377
276000	-10369.655610909878	-2291.929549441975	-8077.726061467903	2857.704738570222	23870.14170362931	735.6930236896656	6507.434446671693	660.062942874645	903.622508303944	1477.7780992010912	2472.8818298562	1333.9263398198764	1076.0176306161045	2693.2337369713623	1578.5177946696301	4.3375766148043374E-5	-8077.726061467903	0.0	-2088.2247833424767
288000	-10381.460776662163	-2292.3514593060613	-8089.109317356102	2930.25754127492	23124.455057973788	1338.891054404555	7705.969216510162	1127.2195905410922	1064.0795534812853	1090.878531315924	1572.2290235999303	1248.0072319493845	1533.5179959974546	1800.1948139424012	1524.9398873482173	4.3375766148043374E-5	-8089.109317356102	0.0	-2091.3794897359166
300000	-10404.865136357075	-2307.8053906059513	-8097.059745751125	2844.467433010742	22327.945978636562	1930.464790550575	5048.472285939054	857.6464368634853	1094.0245799666613	1146.6786451692305	1586.2556775203423	1287.87675590359	1504.9480385011802	2101.825341927923	1326.7157741778412	4.3375766148043374E-5	-8097.059745751125	0.0	-2109.740732697191
312000	-10419.953273706364	-2330.532039739105	-8089.421233967259	2882.0052374906163	23869.683494753397	3160.3930291431657	3975.495467442447	1009.2337904117493	756.1868905264524	1349.2062079620025	1782.711975090337	1378.284504611436	1809.0317680204605	2674.644254926994	1821.0678667627417	4.3375766148043374E-5	-8089.421233967259	0.0	-2130.3748292906903
324000	-10400.679872764424	-2317.420284293423	-8083.259588471001	2954.0708498430236	23498.46051253101	9102.804549874789	1813.4003956510862	545.7423567628764	832.2804516589545	1531.1732155793757	1002.8290365467549	2147.5850539834146	2358.3198838188	3612.549011703777	1543.200298872284	4.3375766148043374E-5	-8083.259588471001	0.0	-2115.4624149201495
336000	-10447.964719144498	-2350.6293869284978	-8097.335332216001	2735.473667932869	23509.884341570494	4878.816662191304	3748.9126569767573	2007.664928380998	849.489948260644	851.881259263104	1973.6188593453007	2442.8269765177506	1985.955644521285	3273.4406032009792	1650.0366927580433	4.3375766148043374E-5	-8097.335332216001	0.0	-2146.349847230376
348000	-10431.800536031202	-2359.7768194479045	-8072.023716583298	2943.4846271194215	24069.840995729537	5184.279495234012	1227.1360552725016	1871.6263512930736	2291.42102952298	1148.9743219454065	1464.5356250706038	1442.2233734500958	1218.6078772169994	2021.5894732598638	2992.557247061786	4.3375766148043374E-5	-8072.023716583298	0.0	-2158.1398661160224
360000	-10417.906469503496	-2319.6065182252846	-8098.299951278212	2959.4982067381493	22910.964151705673	3349.9562830837917	3992.8409889650043	780.0968755209163	1618.3271269016816	944.7611810470912	2371.174850744532	735.2999380070288	1536.8984341695239	2631.3534267630885	2047.241425563357	4.3375766148043374E-5	-8098.299951278212	0.0	-2118.1300171291323
