state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-9712.061326497029	-2426.7275573425104	-7285.333769154518	8172.868071086185	36071.8377635593	4736.65158586032	3870.1459247239145	1525.5425931682141	1881.679456065247	3961.7148769523455	2218.053366304774	2266.1491956173477	2716.7519034333195	1920.5077087992631	2205.6216943439354	2.9295631129792386E-5	-7285.333769154518	0.0	-2217.491019416232
24000	-9589.540306743396	-2350.6696142182673	-7238.870692525129	8890.60182857894	37967.23543406003	3562.4373987229146	6295.5325223127675	672.5122625604401	1162.3195047761856	969.5057247038351	2408.7683934203005	1485.0073312774743	2440.165519324327	1227.3701759717	1959.3208473414352	2.9295631129792386E-5	-7238.870692525129	0.0	-2148.1499975244824
36000	-9561.621221676081	-2339.1717750597018	-7222.44944661638	8299.489626744571	37630.821154173915	3454.5645728789987	7173.046880411697	834.0205668027053	1299.4512357298488	843.4627449977518	1576.3621273502395	1589.4798987966244	1106.945019727897	1775.346884384945	2153.097944248064	2.9295631129792386E-5	-7222.44944661638	0.0	-2138.245294820675
48000	-9561.019903946646	-2320.174053352743	-7240.8458505939025	9147.842133827013	39738.987473431574	2408.965350082009	7523.447552754849	1500.294877771512	440.07908340581866	837.6939816239953	1041.3852721816322	2187.5751377905276	2741.008247796818	1451.9552231838102	2966.7030005936595	2.9295631129792386E-5	-7240.8458505939025	0.0	-2117.6928586932036
60000	-9545.868390552121	-2320.120252649254	-7225.748137902867	8234.263835953885	37517.87128450137	1737.4123806850582	6820.3535151157785	2849.0625780649248	336.15983434681203	949.8053667298171	585.6429452875153	1739.2949172817468	3008.0679945012416	1731.8026849587181	2967.3788732505454	2.9295631129792386E-5	-7225.748137902867	0.0	-2116.860568048193
72000	-9495.072402207948	-2279.575968666787	-7215.4964335411605	8434.368591594475	37360.01912801471	2621.6535589657333	6942.914767220141	1356.1078156085134	467.02920488309553	1105.071814706481	306.5560085945776	651.2128063265889	1774.0302237789933	2995.550823250959	2531.9420900478763	2.9295631129792386E-5	-7215.4964335411605	0.0	-2081.3254829163047
84000	-9512.023974535266	-2275.157350742287	-7236.86662379298	9119.869815993858	37995.25475036762	1733.2828390313364	4834.45000479	2341.503855708089	921.5192245110806	503.3576745571347	354.8258406681643	1036.3239377087982	2324.087331450399	1543.3760906905798	4715.708565348682	2.9295631129792386E-5	-7236.86662379298	0.0	-2076.16187757984
96000	-9453.046369476528	-2233.0261170525614	-7220.020252423966	9551.172638351281	39207.273509865874	879.6125495458676	1895.250749215602	5180.875448708641	410.10107822092823	320.0867083746482	288.9123556903036	1795.4828605199348	1434.0600094300967	2197.1558417634446	2264.2893469399464	2.9295631129792386E-5	-7220.020252423966	0.0	-2037.8723062264542
108000	-9401.896056712247	-2196.0831452997622	-7205.812911412484	9636.164730934728	39856.79664722831	584.9353913779311	2167.783241189246	5210.907554923363	419.67842782627287	203.80430549634525	401.51622145610105	1402.613007550576	1111.6661827966582	1411.5373058722896	2736.6171668582397	2.9295631129792386E-5	-7205.812911412484	0.0	-2004.326096041723
120000	-9433.712249910372	-2218.311660850629	-7215.400589059744	8294.018157863946	37160.72008967275	478.6311151990706	2101.718240126439	4546.222355007695	712.2501731816877	238.90791963255373	338.5663703914925	1190.0386224836202	1865.1138758848401	1995.8577775432002	2415.8071201798193	2.9295631129792386E-5	-7215.400589059744	0.0	-2025.2021014499749
132000	-9442.828539279042	-2233.273073258403	-7209.555466020638	7747.674749203764	36335.16402788103	440.04035612220923	1167.6424939625056	6157.653260466819	917.156329850531	284.40218606684215	400.6194677116996	2182.2842697997326	1435.0471407722052	2322.89370796599	2611.260429820406	2.9295631129792386E-5	-7209.555466020638	0.0	-2035.5492680060577
144000	-9453.912106165903	-2245.2564402238013	-7208.655665942102	8382.412980241677	37810.573272488255	559.2617580903715	890.1295474505196	4608.554767782063	1775.041560664849	474.3392872521819	288.5941920618101	1749.5878244936846	1551.9979040058345	2247.8935083762744	2330.5605526735308	2.9295631129792386E-5	-7208.655665942102	0.0	-2047.8462902983551
