state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10862.770074712169	-2385.2210614644205	-8477.549013247748	1529.2962998617638	19376.13229040422	4563.00371417022	4253.687300030854	1507.4761469207726	6598.758511779616	1223.683287612132	802.7816229530291	2223.968890403855	3560.5842338926604	1154.5633333092273	1213.1189051576443	5.137942589076287E-5	-8477.549013247748	0.0	-2176.5903033119757
24000	-10819.538214003653	-2361.747020409778	-8457.791193593876	1682.7204180295403	19347.202778014995	6472.800607033568	1580.9390230724546	1535.0568063041592	6565.927903038802	1114.8378491718033	1452.0034454985798	1855.393108811211	2472.9050197982433	922.5232506057271	880.670935318351	5.137942589076287E-5	-8457.791193593876	0.0	-2156.810673219776
36000	-10827.328059227264	-2375.0200763840317	-8452.307982843233	1651.0883120974904	19552.42983127533	5560.11800314783	2324.51118895558	4333.504039029556	4625.46867324072	943.011131515505	1715.9403505578173	937.940739909872	2031.0702122415018	2116.1636981244123	742.5784832012464	5.137942589076287E-5	-8452.307982843233	0.0	-2169.7596060498986
48000	-10819.87076163117	-2396.8465505228824	-8423.024211108288	1891.1967808095633	20211.46351291356	1874.9484032437144	2547.690800575545	2275.0467326602625	2477.2876365789184	2486.0311133973337	1951.7538949223276	3789.57150927863	2005.1216005635054	1725.3681522027723	1639.6302147852994	5.137942589076287E-5	-8423.024211108288	0.0	-2191.6601525128112
60000	-10790.81472850699	-2360.8313235395563	-8429.983404967434	1751.0388755332565	19779.263856007798	1744.671916434142	3808.2856580053453	2407.556585762313	852.0411213467098	1342.020445381688	3014.9745251729405	3152.73578818009	1628.3031833390985	1865.353206672998	1497.7660226271078	5.137942589076287E-5	-8429.983404967434	0.0	-2157.633790924501
72000	-10785.460544269281	-2349.6362824971607	-8435.82426177212	1737.0332229697958	19017.545263088672	2282.10516288032	4502.310401374056	1281.1232419154164	1083.0876479117571	2036.2557452566236	1721.453639267284	3318.647919869813	926.4743569019938	2780.2851190865663	1214.7243258031845	5.137942589076287E-5	-8435.82426177212	0.0	-2146.012716943597
84000	-10755.40702327964	-2335.4844710288344	-8419.922552250806	1768.8002769234981	19686.400464850165	2372.705377998725	3932.4413933073197	2277.831894400337	936.0549586593069	704.7945854498344	1871.5096955835809	3616.821490417209	1292.4973318572074	3173.604633020569	2256.596755332194	5.137942589076287E-5	-8419.922552250806	0.0	-2131.084733685716
96000	-10700.010021306007	-2298.2155935301125	-8401.794427775894	1782.6882450438081	18733.225495850933	920.0047537644264	1584.8916259302414	3324.0579936288036	660.4771001484589	1457.8920487342589	1124.2702310289199	4175.373541698648	660.2391995302031	2869.5753906472773	1275.0427795362077	5.137942589076287E-5	-8401.794427775894	0.0	-2096.9439514638766
108000	-10728.812511531252	-2312.6279506521387	-8416.184560879114	1897.7367923596241	19386.002697582917	756.3525942842671	2482.907472696265	4400.842269854015	1340.0297773847979	983.3433062392937	1829.0631051132111	3792.896691668038	947.2075742482795	1555.881788537798	1286.1486417878357	5.137942589076287E-5	-8416.184560879114	0.0	-2112.0471540682393
120000	-10722.360317663317	-2314.8547543528166	-8407.5055633105	1889.780157879036	20181.332143390566	616.5032009767631	2566.5288853378765	1217.8867420036174	3231.511044900947	1198.393133293938	1446.1559790444785	4171.058987119103	1247.0591212973677	1958.795622969099	1473.076967745302	5.137942589076287E-5	-8407.5055633105	0.0	-2112.6922652056505
