state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-9820.509870628264	-2428.092033658301	-7392.417836969964	8096.414454419943	35479.579919111566	4347.359735776794	3688.509559936297	3648.879768198424	2632.564404293857	1354.839821429258	2071.330838444473	2708.9500613919336	3220.092359472181	1519.6422974180416	1975.6145235528306	3.042730519910041E-5	-7392.417836969964	0.0	-2219.298905934489
24000	-9753.270892425739	-2394.031526091455	-7359.239366334285	7966.667823334159	34915.672601653074	3096.3102188247935	4352.944043187166	1540.2753210769008	3969.2096336689024	785.256002540825	2530.24228054283	2342.4962618708123	2236.128919990464	1338.0551542420706	1675.9425649988873	3.042730519910041E-5	-7359.239366334285	0.0	-2187.167250697227
36000	-9702.982401488785	-2363.994748975971	-7338.987652512814	7594.7100207142585	33854.46215865212	1355.6833466027535	2314.1559903177795	2167.3933794272834	4618.856050193415	2695.324829288984	1036.4858526056996	2518.4917092059763	1464.004698428789	1995.4311984021	1629.583583063323	3.042730519910041E-5	-7338.987652512814	0.0	-2160.0041385443624
48000	-9705.226675300317	-2371.688325339849	-7333.538349960468	8712.76700814991	37419.372028241356	917.9547606810005	1278.6396826717587	2736.6938373078583	4683.520449193939	2663.9032859756244	2032.5126313823368	2974.98083960532	1698.593257411748	2434.410978671027	2251.8377860517985	3.042730519910041E-5	-7333.538349960468	0.0	-2166.4754151070697
60000	-9657.601202122489	-2337.217139571261	-7320.384062551227	7581.4999540717945	34422.502115155854	663.6679504329692	1395.7888464324215	1297.7926891093334	4565.551035513413	1878.5177495564012	1598.2720135919753	3739.6020109317	1835.077345042642	1824.6088829787354	2661.3793246628834	3.042730519910041E-5	-7320.384062551227	0.0	-2133.840782569328
72000	-9647.241461944672	-2311.725618310197	-7335.515843634474	8007.884248145911	34920.166069386854	730.0798907963629	634.1824504788133	1628.8777523769834	5300.249886260451	1819.3222109963174	1485.882372799616	1629.5525067124042	1380.3981539095812	2290.926445020504	2318.1650357659455	3.042730519910041E-5	-7335.515843634474	0.0	-2112.301903743923
84000	-9641.8953982143	-2313.654404036947	-7328.240994177351	8734.61882679546	36593.23747254495	366.10671133821023	827.4838901316282	5245.828045338074	1335.40591067236	886.0427924645498	3717.3740595603713	2482.9963529316183	1310.2106820455094	2514.2248349266774	4438.733758908173	3.042730519910041E-5	-7328.240994177351	0.0	-2107.6744645087833
96000	-9645.442126877808	-2318.7068064027594	-7326.735320475049	8903.950361762232	37563.22481436436	401.2876023029303	1140.5443466168879	3758.155081683434	1380.6775881432197	1091.991325980396	3451.9281852460244	3019.9640887198807	686.6177722661779	2951.6873562096007	2201.462840901027	3.042730519910041E-5	-7326.735320475049	0.0	-2115.8004543561524
108000	-9642.177460096304	-2307.9449703863975	-7334.232489709907	9106.919952078202	37537.07308688788	639.8405004869157	1147.5729012665304	1681.358768423066	3261.172900804882	2102.5197289761	1227.8565930506154	2090.417733068796	1916.540655087008	930.0360092528737	2327.4262723597426	3.042730519910041E-5	-7334.232489709907	0.0	-2110.006956456326
120000	-9623.912204303779	-2284.6895675919423	-7339.222636711836	8035.8013236133775	36030.0047604817	395.3815582100614	785.4108911731206	910.1188515326213	4658.191914044921	1001.851010142667	1690.900871324896	2897.6480018870343	1142.962303358148	2089.177894877273	2129.582427899218	3.042730519910041E-5	-7339.222636711836	0.0	-2086.457971881048
