state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10216.717758806864	-2332.509884846068	-7884.207873960797	4061.5521409994294	25679.98596579762	14710.575824936452	3433.5517617193987	558.120394988121	846.4846113260895	1427.9200247390165	1005.1953625401101	2186.2694486221135	2154.332016710323	1414.799512443487	1688.3783969006454	3.832375239523453E-5	-7884.207873960797	0.0	-2130.0944571892596
24000	-10141.291601561545	-2325.5721376630127	-7815.719463898533	4396.566685502496	27411.05215026029	17562.65006013868	1701.3627952353077	742.6619661492615	771.48800302311	1065.1916838643747	1949.8923618711037	1272.635831463321	2157.896138689048	1544.2083883916691	1279.3699101869677	3.832375239523453E-5	-7815.719463898533	0.0	-2125.048883622848
36000	-10088.994709668721	-2289.691458279859	-7799.303251388863	4477.8014873543625	27497.993240634692	13656.552264737735	1911.437951616758	954.8970563977841	957.4831637227375	561.7203608344784	542.3187817988089	1425.4941832096997	1811.484305918608	1637.0022352251726	1339.2994982009275	3.832375239523453E-5	-7799.303251388863	0.0	-2093.120778902153
48000	-10086.72983529509	-2274.9924932885615	-7811.737342006529	4723.382723907741	28769.224981995485	13530.14625738724	1320.5410771166983	1832.1560562939626	685.9253048816696	514.0317492102789	337.647835773311	1272.435830461443	2812.670513451952	2102.456452235895	1783.6618929066826	3.832375239523453E-5	-7811.737342006529	0.0	-2076.0401039352455
60000	-10079.971383761243	-2278.42068342765	-7801.550700333593	4258.3312114248	27291.50914684282	17468.72521701326	1136.670987202241	1195.2661621245134	629.4564755470117	406.157449145491	736.5091149752632	791.8433010353716	2073.168577106254	1251.5918323169863	2161.819623142944	3.832375239523453E-5	-7801.550700333593	0.0	-2082.4889635642603
72000	-10066.552640413567	-2264.1028673756937	-7802.449773037873	4402.771643456954	26876.096810233263	16217.412776187724	1217.688667618258	916.3045105682344	680.0043699272326	296.74411622616435	443.607642919018	1527.6212111683215	2198.0651278633586	2811.687413563642	1417.4242828182023	3.832375239523453E-5	-7802.449773037873	0.0	-2067.521687710671
84000	-10052.773363506538	-2257.0708206085415	-7795.702542897997	4475.353556038809	26985.393870014464	11040.555132334264	569.6266740979357	1220.3574893950292	566.4397003783868	290.45497237368477	639.0957746592079	1855.6994286065644	2072.271969438611	2881.9898950891843	2702.147421054362	3.832375239523453E-5	-7795.702542897997	0.0	-2059.7293896170886
96000	-10017.632874366913	-2247.8611333294857	-7769.771741037427	4503.442274315298	27496.927971082274	11598.666811957306	738.8187162701653	917.7333721410384	616.4709498900029	132.20186335007156	538.8233614987009	2632.032526590652	1712.5257493962117	2774.1697400907597	1614.6991158552603	3.832375239523453E-5	-7769.771741037427	0.0	-2050.6266277006603
108000	-9994.389839327858	-2227.398100320581	-7766.991739007276	4615.616054171533	27180.258442789265	12314.482342991614	1072.235220026949	889.8633123944991	825.6681678914368	180.49612372812283	405.0119341092678	2058.6231927855993	2046.742511798472	1268.0651040028204	1760.1444890090204	3.832375239523453E-5	-7766.991739007276	0.0	-2031.967364023683
120000	-9968.621367211292	-2201.3798257829662	-7767.241541428325	4541.599403716844	28073.04870381301	10876.646788844746	902.649055453918	281.2075269748198	1100.98478312831	152.47997063823212	369.77319359868187	1742.0175794240158	2918.7523730063795	1667.1196247203443	1788.5637487844	3.832375239523453E-5	-7767.241541428325	0.0	-2005.7951883430248
132000	-9967.709099035594	-2197.1468186693855	-7770.562280366208	4267.200409218111	26603.8320384715	13849.886751753429	1176.1557410776722	1163.8156281782944	476.0629654121859	117.23325647548583	280.072313051625	1222.886469141263	3522.7301483489373	1831.5727951343426	1697.5204758429657	3.832375239523453E-5	-7770.562280366208	0.0	-2002.2641425939755
144000	-10000.659155398844	-2236.6452595970204	-7764.013895801823	4809.621798011013	28233.912121478836	10261.951902907316	1409.4982071515417	711.1481505957712	662.7078624662838	338.7649069756142	257.87486699030114	1540.7614392104613	2431.348713670676	1636.5634021874644	1547.1458926923247	3.832375239523453E-5	-7764.013895801823	0.0	-2042.0863413066143
156000	-10011.332658199643	-2249.839358301528	-7761.493299898115	4463.953796073469	27595.20140826594	12683.651562738622	1278.1156688755534	942.3389433889647	392.82741676406226	223.78596770337833	421.10946529871325	1111.0840279663173	2909.8190870800017	2157.8770206998843	2369.2846653798833	3.832375239523453E-5	-7761.493299898115	0.0	-2055.401985766701
168000	-10041.038578727279	-2289.5009085938054	-7751.537670133474	4633.713339912355	28180.950063953183	7362.574295290983	7594.23216822298	712.2377829760582	858.8165024575454	358.6435843643517	551.2795319216248	948.382900573082	3626.724064839252	1093.6607937425047	1988.3376689046418	3.832375239523453E-5	-7751.537670133474	0.0	-2090.213851389159
