state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10836.43429586699	-2354.069940980336	-8482.364354886653	1094.2039576461748	16641.929299747397	2823.3218115002237	9345.77182571441	993.4598253257894	1505.6701146430462	3555.219164753459	1100.6959366032381	1690.4067473868258	2186.219070291848	1286.7800064614648	1206.5596556697074	5.6289769946157614E-5	-8482.364354886653	0.0	-2148.3621589133786
24000	-10755.821515494043	-2304.0177157051626	-8451.80379978888	1199.9945908146092	16865.090583149715	2159.0299474525514	11688.12531613591	420.1719505552229	655.4293734872646	1386.2743674920698	1804.6004535690352	1540.5900299486927	2704.517789931976	799.4665790079328	949.3213085796692	5.6289769946157614E-5	-8451.80379978888	0.0	-2102.5256323346343
36000	-10711.31352770115	-2288.993901675561	-8422.319626025588	1315.379313184459	18436.739004556464	2481.693221913484	13028.191670455963	505.26427943764537	632.8680732833958	581.7507204580298	1439.742044787307	940.3794970554683	2133.420115173953	1022.6074665466699	1056.428511653933	5.6289769946157614E-5	-8422.319626025588	0.0	-2090.2369177442447
48000	-10674.107415051572	-2259.156130943482	-8414.95128410809	1403.8215479610317	18139.34883236081	3072.51423048831	8815.71127816206	394.1622139505749	571.3003313793208	400.06748906915834	890.1975291280546	2468.3808869340755	2989.4095305917003	822.7855080487066	1907.8761479573795	5.6289769946157614E-5	-8414.95128410809	0.0	-2060.5225930062056
60000	-10632.802695322884	-2216.3031920820586	-8416.499503240826	1230.4993432310064	17102.233904781704	3935.752839893879	9198.195208063007	206.4065965952072	474.74366992822775	262.6984880631777	630.8176334282257	1332.9996584146286	2795.830558335436	747.9903576599785	1824.521313703633	5.6289769946157614E-5	-8416.499503240826	0.0	-2021.8008098332195
72000	-10642.875423036461	-2234.820557449731	-8408.05486558673	1388.1660436435116	17424.1648984811	3819.715456192976	8579.302896678877	235.0735968750467	412.20688000343586	490.28993956642836	989.190312356905	1114.473101262082	1957.2091875262972	1218.079427651783	1649.0228031700758	5.6289769946157614E-5	-8408.05486558673	0.0	-2040.7960755442496
84000	-10629.563188046814	-2227.677008426471	-8401.886179620342	1372.6507410050135	17772.144069073813	3452.823353540558	8228.106932849876	528.9142952383415	163.4822665989571	412.32817100031457	1455.2904188217483	734.397086895556	3143.831935244653	968.1084394292538	3216.0451703375106	5.6289769946157614E-5	-8401.886179620342	0.0	-2028.1058589934912
96000	-10619.454471288875	-2227.3165916601097	-8392.137879628764	1357.9046336468416	17350.863577779706	1805.4220660853719	9424.4021677804	437.7850795633452	129.94301861633943	401.2507868373276	1376.3716017909917	1320.4187682794347	1683.3636846471559	1459.8678650945965	1316.3434960381737	5.6289769946157614E-5	-8392.137879628764	0.0	-2032.4227332060373
108000	-10626.630445168732	-2237.034193261986	-8389.596251906745	1499.339175760088	17930.533641867412	2880.688615300533	11319.03574753617	743.7330565238344	229.97562315232267	503.78642545804155	741.5198772849902	1749.530650437687	1182.2215288440461	1175.5805970064694	1414.4685559413288	5.6289769946157614E-5	-8389.596251906745	0.0	-2041.8938145006473
120000	-10631.094448213023	-2235.6477774277714	-8395.446670785252	1435.6416941277182	18281.119826568818	2304.563136111085	10356.447257377351	573.7772966048761	266.0540392191107	301.93560999953735	852.4465777133798	1733.99472986973	2449.826952449722	1295.5977093462325	1476.5506085184427	5.6289769946157614E-5	-8395.446670785252	0.0	-2039.7144494260353
132000	-10640.885821678445	-2251.421652907622	-8389.464168770823	1381.6921041511123	18021.84486043276	2018.700947861679	6695.724438027886	392.29090437149483	604.4994124079009	484.78737134327565	718.2209771975357	2188.3331111065604	2237.9101937356972	1209.844636940808	1381.594988720892	5.6289769946157614E-5	-8389.464168770823	0.0	-2056.364600408408
144000	-10609.97417687007	-2228.0340271275113	-8381.940149742559	1383.6346932021934	17990.719958777896	1888.4505324695183	8240.519211122506	866.3589746431046	297.40962439154714	384.72440756939585	1109.8505274084223	1245.516203440324	1456.665384844104	1896.9719858943029	1388.3817901157765	5.6289769946157614E-5	-8381.940149742559	0.0	-2032.9307745076171
156000	-10604.192251928258	-2215.2139035678733	-8388.978348360384	1456.2206359390805	17802.967305684528	1883.9247989447422	8050.07331778244	415.3945522451434	171.2294128529433	278.37509411445245	824.9094034803447	1701.874717311131	1762.5153357493712	2108.723976474097	2380.054614209114	5.6289769946157614E-5	-8388.978348360384	0.0	-2020.9963970893473
168000	-10632.534535207007	-2238.111581109638	-8394.422954097368	1424.101969023111	17716.747040268132	3380.8758408636686	11035.418993839805	642.1587192634726	314.97885781033057	388.6476979097063	970.9149397281116	1328.7904359790443	1473.2380083117112	1640.9532343879962	1895.7821098465731	5.6289769946157614E-5	-8394.422954097368	0.0	-2041.854778406395
180000	-10670.825928871174	-2273.7689204712365	-8397.057008399937	1454.024156265241	18273.749231007107	3035.099938310038	14522.242880365522	400.9446991905112	311.0476428496521	688.3545963849906	1096.7856000692682	1613.2104534474995	1359.5939194090447	2155.711730233783	2110.844298547236	5.6289769946157614E-5	-8397.057008399937	0.0	-2073.5771198708576
192000	-10628.79860167166	-2235.5195056489024	-8393.279096022758	1301.3826433819625	17591.215823197486	2671.4287482385002	9417.93995121136	595.3826868167718	187.52982138697652	450.8426983226571	1036.525110287087	1121.5619024907696	2927.688943409123	1105.82868786571	2112.249279951916	5.6289769946157614E-5	-8393.279096022758	0.0	-2038.6053429107344
204000	-10641.952785814485	-2254.8542123713037	-8387.098573443182	1347.2639950185578	18735.62063056868	3928.035808673908	11654.696430712178	225.3762914274321	570.4711639786055	265.49442432092366	1187.65329021646	1475.583023846992	2808.304162775384	1790.729180874381	1879.7989876365866	5.6289769946157614E-5	-8387.098573443182	0.0	-2054.353289326702
216000	-10612.382188538515	-2202.9244159058717	-8409.457772632644	1408.3337428037566	16887.713217214354	4914.179707651104	7430.490251984131	114.10678955220072	316.7326364852605	218.60161826523395	750.5995118412434	741.5439060915663	3038.6524864156345	1553.9558511998446	1638.1024846459095	5.6289769946157614E-5	-8409.457772632644	0.0	-2009.5781759373774
228000	-10584.594233977376	-2191.5370163222633	-8393.057217655112	1440.6867249957124	17968.412770981777	2493.603982045164	9760.232520578662	129.06132428076526	509.43737005092606	261.1476030855452	960.7408817481671	798.8677611932898	2943.4265940245036	1228.7601017048896	1355.0900565867908	5.6289769946157614E-5	-8393.057217655112	0.0	-1995.1737508985102
240000	-10589.746902997507	-2202.0729419090726	-8387.673961088434	1424.4803496666227	17544.881092314754	4065.5559556461385	8989.96665977272	160.75105427100326	221.96384068940904	537.2823188372844	620.676432790528	897.6470491903751	3184.0302954891927	1010.9141768196438	1650.4525510695166	5.6289769946157614E-5	-8387.673961088434	0.0	-2008.6927850843704
252000	-10593.585259759127	-2191.3240153231004	-8402.261244436027	1349.3678488832995	17555.637862006348	4139.921556768511	9442.832775074496	264.80482879889905	260.14221452312137	238.7782141481276	495.55149130847303	682.6461447100899	2621.618600133031	936.0632488573017	1271.002573438413	5.6289769946157614E-5	-8402.261244436027	0.0	-2001.3025642899975
264000	-10594.668454591078	-2193.9599803313777	-8400.7084742597	1465.0929875469842	18991.188830039853	5005.5110080495515	9845.025489166686	192.14924721309814	164.92673176079555	256.74903926054253	1190.9015085041835	827.1528557208057	3253.402752895085	1014.0231150967526	1638.7516039996158	5.6289769946157614E-5	-8400.7084742597	0.0	-1998.7421914926576
276000	-10560.701760655673	-2170.9151537533603	-8389.786606902313	1376.4270231240757	17950.110592017794	4036.3115606036863	7097.806992917026	109.26941529703687	99.31756051509257	251.6438428484324	913.4995292412034	1713.2655611400123	3652.7284107298424	1376.619792950456	1528.5916492403521	5.6289769946157614E-5	-8389.786606902313	0.0	-1979.0003051564895
288000	-10551.300112299745	-2146.263997849025	-8405.03611445072	1275.2270944680788	17081.2829006355	3288.1021525433566	10290.012856842217	236.28725712458748	81.4923031412173	275.83510911780195	523.2141265662001	1346.4986908001315	2435.1560794819297	1094.2716221535034	1577.5935451734567	5.6289769946157614E-5	-8405.03611445072	0.0	-1955.3173709617947
300000	-10555.16267847416	-2161.8579038463477	-8393.304774627813	1310.2683324168654	16627.36938446266	3064.7288282969876	8213.85813362995	130.44245038419334	61.35233239261126	382.5690936392154	991.8692839929377	1315.6333374195606	1635.4852503659483	1244.7072059796515	1372.4014084643104	5.6289769946157614E-5	-8393.304774627813	0.0	-1971.0003966144297
312000	-10562.256652731401	-2170.128421104605	-8392.128231626797	1416.1208561072172	18139.666256971774	1915.2556354017995	7986.012398688451	154.21394976442795	94.46611408745682	381.1450347284408	639.5819966670189	1960.6787776602769	1602.7060954375456	1865.8724671494526	1999.5008568291275	5.6289769946157614E-5	-8392.128231626797	0.0	-1978.0018341898174
324000	-10553.95975197471	-2170.0167096495866	-8383.943042325123	1445.4787451276075	18602.82329409281	2889.9169875378198	8086.829536899332	112.80959663824652	97.63623061499749	425.87549770135024	613.873219582914	1989.0304557381246	1686.302481607352	2239.5792797344416	1678.7444492126838	5.6289769946157614E-5	-8383.943042325123	0.0	-1977.5351405656359
336000	-10529.564737832567	-2147.2640363439614	-8382.300701488606	1305.6214632690735	17230.347077950504	2454.8122445609333	9406.495064268196	204.4457605508074	116.11269354233652	271.7928603746225	657.1021967840987	2451.256984128624	1035.6198784544536	1606.943636950973	1817.499554973548	5.6289769946157614E-5	-8382.300701488606	0.0	-1955.1003534636127
348000	-10522.400548560998	-2143.099699088742	-8379.300849472256	1407.5070824791642	17583.60481620775	1490.979134902915	8580.679931489296	176.1287562980074	65.67306723682731	162.5159819223621	478.603325956164	2388.291006369345	1085.2220073957308	1173.542262082662	2307.81742887529	5.6289769946157614E-5	-8379.300849472256	0.0	-1952.832872549091
360000	-10507.11237936771	-2112.629431282981	-8394.48294808473	1474.7297239306297	17652.160888098704	1896.432016071528	8564.402306662396	94.70570948922798	66.675015055582	178.9747313445758	506.6784844360331	3731.6713905243305	716.9135141182414	1532.9820315658153	1985.4654702090577	5.6289769946157614E-5	-8394.48294808473	0.0	-1920.3498939058168
372000	-10547.982679358509	-2156.881803366644	-8391.100875991864	1406.9088140111703	18264.471694784123	3420.984979556941	6307.7308825370665	93.83702385311976	77.54537682684331	171.37045779532644	829.7033687585717	2055.5254008924467	1327.0088811742862	1385.3231726920662	1863.443693037553	5.6289769946157614E-5	-8391.100875991864	0.0	-1968.74071424544
384000	-10518.900815409763	-2145.2855786386644	-8373.615236771098	1443.842005779782	18556.752489998926	4610.195103576564	7184.352439760886	153.7418356058523	77.41996117224969	127.25722471987741	438.69362983961554	1962.3234856213257	1963.2116111262262	1283.4808392229415	1597.826231206357	5.6289769946157614E-5	-8373.615236771098	0.0	-1957.1144774809043
396000	-10520.14227030318	-2134.725772651315	-8385.416497651866	1497.6908748094754	18813.588027948575	2947.120927949985	9307.417360549774	107.49225498897036	50.92423843268843	184.33829452893661	512.7403980437597	1629.690234139948	2611.719757036422	1540.4067937987454	1359.4141522575883	5.6289769946157614E-5	-8385.416497651866	0.0	-1945.7898492426627
408000	-10512.177126441828	-2117.84367179238	-8394.333454649448	1388.6348173812921	17686.126952349092	2381.417801014652	10228.243989964565	82.23851084776136	56.20960350241192	139.56418954497758	625.9415281190439	1559.6678106353083	2264.0951478477155	936.8888998828603	2208.0558169792903	5.6289769946157614E-5	-8394.333454649448	0.0	-1928.5623869325798
420000	-10505.696894800849	-2113.217099850195	-8392.479794950654	1441.5030058712666	17438.20963026796	2763.948770940721	8259.709856231586	116.37002585940792	48.89846267431446	216.58173381054684	491.48507398372334	1893.6598518125868	3278.6165837942926	595.9531119414569	1484.2939256396205	5.6289769946157614E-5	-8392.479794950654	0.0	-1923.6071842893975
432000	-10492.12241688209	-2097.092753289607	-8395.029663592482	1338.5115248067432	16971.20279120405	2726.750376135766	6542.622950700183	135.15270861231113	36.16083384182597	108.18371267380763	529.639519302351	1724.8153134619508	2135.028357884324	1234.775686397281	1461.198658091957	5.6289769946157614E-5	-8395.029663592482	0.0	-1910.9881054561338
444000	-10512.079949149318	-2125.935556685301	-8386.144392464017	1429.2152851840647	18453.43240316493	2789.5354040471802	8253.121525063729	110.05611930172496	53.15596888931054	192.16510677982254	482.3236081122228	2863.3090602318334	2833.554414802821	1347.2099571506542	1645.1858235598504	5.6289769946157614E-5	-8386.144392464017	0.0	-1933.9447060331925
456000	-10511.941199409292	-2105.367474359834	-8406.573725049459	1349.5785600465613	17160.981946379296	7069.518261339576	8593.149067903234	86.48065401335725	38.91418518751937	113.27844020836511	552.1854888434607	1769.8936806419736	2646.4075309506948	813.4323407103874	1291.9376982414988	5.6289769946157614E-5	-8406.573725049459	0.0	-1917.233342873329
468000	-10514.421414295868	-2112.065744909802	-8402.355669386066	1413.4678342595544	17808.89444549278	3740.3631259469316	9246.16587252314	86.59925690051453	40.09076460808495	129.2708440626863	532.3611150850486	1394.334600997952	3539.25833056062	1316.4589829412748	1802.3623244219077	5.6289769946157614E-5	-8402.355669386066	0.0	-1922.7815378889434
480000	-10500.638437649723	-2110.2664052902646	-8390.372032359459	1330.7846577122095	17690.65493377596	2320.3017735049552	10639.653399787387	134.38526666745827	40.78548218760335	108.09791654331565	521.9687335011503	2115.3582548715954	3067.584554571978	863.1799237068858	1473.4608547268406	5.6289769946157614E-5	-8390.372032359459	0.0	-1919.671178177076
492000	-10510.66334825827	-2115.863825179268	-8394.799523079002	1635.2990281736106	18165.624359268044	2690.6652862363553	8852.79539577895	90.37248312655545	48.5881746679276	201.7748635704077	514.4353633866	2133.4913642675688	1710.0468212805254	1652.2145584968407	1858.6511819812338	5.6289769946157614E-5	-8394.799523079002	0.0	-1926.1312430121402
504000	-10492.352530158481	-2101.259132031173	-8391.093398127308	1517.491129755393	17799.897433385297	2325.3490220281938	10050.321702690118	93.86848089136829	72.99823396198984	142.6861212875512	441.45101181993044	1670.143337886381	2743.6367070747383	917.0800326359632	1700.591473887959	5.6289769946157614E-5	-8391.093398127308	0.0	-1912.6840387944887
516000	-10496.31871271532	-2106.762492907345	-8389.556219807975	1406.087924672102	17788.526015647753	4481.629305935294	9111.614291339121	77.56722876784875	79.55307413161731	291.9230479946429	366.9823234405624	1617.8193423149216	3572.903566917328	744.8843719988582	1751.8549405744052	5.6289769946157614E-5	-8389.556219807975	0.0	-1915.6265708495332
528000	-10498.905998647264	-2116.076121385186	-8382.829877262078	1405.1420255546232	18423.438113312117	2615.851814589127	8260.346063405488	107.84809149351287	57.52340718653405	160.31158622435387	511.98536033296784	1131.3232166045889	3414.1039900984165	989.9983255423192	1395.8334145292285	5.6289769946157614E-5	-8382.829877262078	0.0	-1928.862672637182
540000	-10501.024959598975	-2118.453998496379	-8382.570961102596	1526.7133087489938	17691.551086378142	3654.9090179016625	12807.107514713221	166.88993292488144	65.7310824234716	174.877219314486	614.7921937318781	1811.8851849638825	1530.349999841807	1248.4949570299113	1506.3258107789072	5.6289769946157614E-5	-8382.570961102596	0.0	-1927.8620987087209
552000	-10501.49930688693	-2116.9993402245605	-8384.49996666237	1365.8090643892792	17428.736791627118	2509.467831361551	6704.933424652796	88.53383527352547	48.349914137102765	106.51674873281242	712.6275233179153	2206.8618834343856	1340.9632732867208	1378.4387137678975	2067.466169755557	5.6289769946157614E-5	-8384.49996666237	0.0	-1928.999365655315
564000	-10503.724222762128	-2110.9273532347097	-8392.79686952742	1353.3884437511356	18044.98355525385	1724.9530304821621	6567.71588945605	75.28404559421936	75.81756403674439	84.00040704066801	270.78762791685494	2184.5452118897424	2315.589733720532	1892.6514501565673	1567.9575856449208	5.6289769946157614E-5	-8392.79686952742	0.0	-1923.2123470457313
576000	-10521.679276264063	-2132.4829891774457	-8389.196287086617	1588.6043891591985	18915.869793911625	2651.51531146342	11463.833420411644	104.7254470578412	112.91515982592492	95.16058035130668	558.4929528582434	1829.041734553607	1896.8920956379136	1424.2808789426467	1881.4384834599684	5.6289769946157614E-5	-8389.196287086617	0.0	-1940.969434484496
588000	-10505.920063147241	-2119.011256269321	-8386.90880687792	1437.4261347775102	18449.87826463911	2168.805693390394	10349.680753848916	80.29011346904682	140.81595445840964	81.59379170399129	445.62593720213385	1275.714247856451	2503.7708960047403	1309.1401309668151	1387.7519760439031	5.6289769946157614E-5	-8386.90880687792	0.0	-1929.8222515667271
600000	-10501.456717368219	-2124.2372274104537	-8377.219489957766	1505.5888902726401	18393.07535098496	4285.770673339563	8528.61457451443	71.8461395829338	143.01428708461438	76.47353421032619	349.8445262468266	1582.34960112662	1565.0054113710423	2202.7594325222894	1506.8765167276374	5.6289769946157614E-5	-8377.219489957766	0.0	-1935.6120107555678
612000	-10469.63371112179	-2084.3703986140217	-8385.263312507768	1245.6881367509463	15851.673237548819	3458.9698744772286	6434.9897766028525	38.850765980287655	106.298608014909	139.7658984402241	417.1163031042391	2354.1823324300494	1679.3400333176685	1591.8837892322056	1691.1619034127384	5.6289769946157614E-5	-8385.263312507768	0.0	-1896.3964315449637
624000	-10550.368346902855	-2157.228739131547	-8393.139607771307	1479.8986267599962	18839.74764606136	2811.9308294925204	6287.739093426698	60.36002633305626	83.07739558325625	370.67581195832946	465.2128569843012	2448.9012139833544	1890.0541574357376	2002.5974956361865	2258.9131575017914	5.6289769946157614E-5	-8393.139607771307	0.0	-1965.3968960412374
636000	-10499.412272451575	-2116.133763691612	-8383.278508759962	1444.4151582590416	18302.826848998866	2909.875436060098	10448.69573266822	65.95125770820486	106.29535802317292	211.90740756867515	383.59647778999687	1113.9276465351481	2143.4228386468703	1543.1832434134963	1934.8384495722034	5.6289769946157614E-5	-8383.278508759962	0.0	-1928.1402226086484
648000	-10527.574870457534	-2143.1784305373326	-8384.396439920201	1455.0594691507763	17857.718259414218	6046.743773189941	6478.767709094575	129.12264471217546	97.43403336190651	232.94564689337153	357.4378243387478	2001.4234965668822	1630.4004868535221	1916.529618328833	1680.953939439332	5.6289769946157614E-5	-8384.396439920201	0.0	-1952.931598935196
660000	-10508.177037242302	-2123.5075429639883	-8384.669494278314	1233.0837307298934	17848.34758947496	3054.697246000264	9805.610825255366	68.17007964587879	115.49475395779265	162.57764796725078	329.9731077141947	1761.7331564409149	1726.8718715914888	1801.1742264902941	1685.2732848579633	5.6289769946157614E-5	-8384.669494278314	0.0	-1934.6152655103454
672000	-10504.132076527432	-2127.891913363123	-8376.24016316431	1351.1905985566657	17317.285000646472	2651.6493942169695	7642.450230936252	60.23291819840937	177.39257495319376	79.84525060941586	323.1156408753948	1441.1094756047069	1206.6142513178709	1876.554165117652	1099.5108680817966	5.6289769946157614E-5	-8376.24016316431	0.0	-1941.8733480026415
684000	-10528.763489947214	-2144.0195013785574	-8384.743988568656	1466.48504371939	18228.030773443814	5130.8717551014515	11020.019034875455	95.0992948802577	184.008135312635	168.3458284240635	282.78469320235234	1916.5182550319241	1480.7268484737335	2538.40600671393	1756.6569918545358	5.6289769946157614E-5	-8384.743988568656	0.0	-1950.714436243788
696000	-10496.868959702177	-2110.5009963398675	-8386.367963362309	1296.3272480775051	17371.48803864638	2442.8517893701764	11918.247392429248	51.521208790716756	94.52464794335083	142.27835701415526	456.0179021992465	1520.7736081230235	1070.314494160504	2898.7198436973695	1288.2665177910321	5.6289769946157614E-5	-8386.367963362309	0.0	-1921.2886667585958
