state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-9704.8773629085	-2300.5191553847235	-7404.358207523777	5459.705881832392	23272.32754675741	2942.1223827342524	6701.567073990456	775.2651688779432	693.2224501082978	1437.2549631295603	1208.2565905452939	3110.1547715749016	1928.8485931205084	759.9982267037445	1169.8462616588674	4.7417791980208225E-5	-7404.358207523777	0.0	-2100.7778654588897
24000	-9663.845443774999	-2268.604871016569	-7395.24057275843	5550.629216739708	22957.35075081525	2674.5895258637147	8169.736732047656	1105.9474605383264	345.71151410399364	896.9738648394833	1630.7594772636157	2589.47060942742	1061.5512023935369	670.0952029928004	701.1408698950576	4.7417791980208225E-5	-7395.24057275843	0.0	-2072.5986078696196
36000	-9626.630722981674	-2243.1658115283917	-7383.464911453283	5340.276753160505	22265.041913727524	2738.2890423063914	8790.888814489696	2220.327986724927	289.6702652710072	432.50372644998686	1306.7520393344494	2506.1473233818792	916.4015471802651	969.7703659144331	831.0273106559071	4.7417791980208225E-5	-7383.464911453283	0.0	-2046.4769839980313
48000	-9674.8146612862	-2293.239066997423	-7381.575594288778	6174.972077390953	24876.38148369956	3013.653205003648	5782.577029454282	2226.283042645926	433.7912019898207	842.576420589566	1436.649506330028	2673.9474029686476	2404.9815148805405	1042.532810714976	1284.0841297681466	4.7417791980208225E-5	-7381.575594288778	0.0	-2092.892950345951
60000	-9648.189014508236	-2277.528616137573	-7370.660398370663	5250.391006932462	22519.843012659145	2543.9332084318744	5099.395542097704	2633.221248586889	427.5559955479841	779.6132423160835	843.1722615070479	2998.5147819565377	1499.6699922622215	779.1460829100996	1287.632928202495	4.7417791980208225E-5	-7370.660398370663	0.0	-2079.5364367501898
72000	-9648.031423307522	-2287.574368997529	-7360.457054309994	5727.06289362911	23281.52095318027	3319.1447709517233	3638.345239349493	2718.8233085027505	1200.8725100718377	674.9498307398854	1033.045449356444	3380.6432998302926	583.599797217277	979.0350244461088	998.7338371534997	4.7417791980208225E-5	-7360.457054309994	0.0	-2089.887797713958
84000	-9648.434303787508	-2289.953347260117	-7358.480956527391	5774.6315483497965	23525.461137995462	2266.6813069206023	2595.1673860309998	4326.823030561932	1048.3535026796164	341.48136155652224	1819.7229115278035	3493.7668699577453	835.7892187737594	1000.4193959226518	2239.7981217039805	4.7417791980208225E-5	-7358.480956527391	0.0	-2087.8876075190396
96000	-9628.02538216524	-2280.3066037135777	-7347.718778451664	5949.356446693389	23522.936102575342	1411.235877030369	1558.285675158424	1572.202890675537	2737.5908454559503	596.293138589226	1344.2607866076082	2879.8380892397063	736.7953380976526	1471.3920534201905	867.6502344092293	4.7417791980208225E-5	-7347.718778451664	0.0	-2084.9364852783924
108000	-9641.566085994758	-2278.0474792633	-7363.518606731458	5566.3976482445305	23275.860029247677	2142.6211746940353	1269.425195962907	1725.2230635415683	3484.2441268087655	753.8609494050021	1465.9009353055833	2668.7333147912773	892.5637844193834	820.102135977866	1112.1762203244768	4.7417791980208225E-5	-7363.518606731458	0.0	-2081.669097881193
120000	-9645.14887790973	-2290.0904125526963	-7355.058465357034	5917.126596122574	24408.20120029508	2160.8000464273864	1931.1466981268013	886.7180394651712	4595.868804725306	1132.508447779229	1320.9108243913663	1713.193163015905	1808.6485089367543	868.3253755906003	1151.9090711543756	4.7417791980208225E-5	-7355.058465357034	0.0	-2090.48438953553
