state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10392.585335524656	-2360.064560089681	-8032.520775434975	3108.2042285269663	23136.117027237462	4615.9586497890205	7026.184006835134	945.9287237310652	1573.2895674574213	1325.4283359650865	2206.2007040035387	1511.7912107134748	1725.4341561392666	1771.195920945231	1473.6465929956264	4.161766036370216E-5	-8032.520775434975	0.0	-2156.340727980832
24000	-10304.397415232173	-2336.1843164263296	-7968.213098805844	3166.845315023279	24386.869269278355	3808.7668501066573	9993.460434985867	472.86770282602544	1101.0490344714044	1217.4230525987045	1769.3700493566485	1485.8910272602589	1327.4793714322911	1652.0863358102222	1381.3864795054835	4.161766036370216E-5	-7968.213098805844	0.0	-2134.6224624448428
36000	-10238.100892833718	-2291.86932562834	-7946.231567205377	3170.4918262682713	24549.556420289202	2193.691538928136	10752.010376260938	1399.354363805878	417.2631194407918	505.49098753450363	2758.094984926956	1252.0452215952494	856.2241668301992	1948.866088149586	1475.5268037415738	4.161766036370216E-5	-7946.231567205377	0.0	-2088.971265154921
48000	-10226.431902064789	-2296.014705380987	-7930.417196683802	3441.3962452869355	25556.837841292087	1527.0989842674487	7277.837952134753	1252.9405640450493	337.9084631306298	841.9423739660147	1803.9969340268651	2708.307591627152	1659.0983709073637	1866.2746888164504	2194.818771800336	4.161766036370216E-5	-7930.417196683802	0.0	-2093.887075242694
60000	-10210.675235295335	-2273.0899302304088	-7937.585305064927	2942.8700734560275	23564.456870930193	1729.3423748439823	6632.912578633954	781.7622268976362	328.0408409215769	511.0707693168711	2274.959343764185	1398.8775435542946	1285.496912118653	2161.2623570890473	2346.9839890286084	4.161766036370216E-5	-7937.585305064927	0.0	-2073.98305584807
72000	-10167.703490683347	-2239.8607632623207	-7927.842727421027	3367.2799670948716	24296.273231996474	2218.5392545761656	8015.736150056516	519.8588576227688	352.13116074037424	379.1127664259368	873.4522489952374	1537.4289250091902	1330.4178094138222	2642.8967315789932	2009.407884115121	4.161766036370216E-5	-7927.842727421027	0.0	-2044.2658124889754
84000	-10132.68272673256	-2212.182822164047	-7920.499904568513	3394.0671389405443	24797.72506538558	1411.0627475529222	6804.079750181735	312.26544522010107	205.38707887670722	211.02950863403166	1074.5378728595686	2353.7908149541554	1964.7155947897206	2507.822920996882	3776.486926388749	4.161766036370216E-5	-7920.499904568513	0.0	-2014.7585620255254
96000	-10141.85317926084	-2211.0748124859747	-7930.7783667748645	3477.643567468396	24886.90090262124	3640.785068894829	5523.157593012709	199.2666712933203	101.76049597565186	383.0664367802215	541.0820786917403	3500.2359242255384	746.9173706960904	2076.030036853201	2036.5500151310725	4.161766036370216E-5	-7930.7783667748645	0.0	-2016.3442413539062
108000	-10116.102636469801	-2193.8149119159125	-7922.287724553888	3330.9595608430086	24217.25386400819	3013.0539234160483	7650.867922860766	344.21140214610523	119.75469715827	365.22173664179496	586.9680432537455	1940.012072228175	1079.5045060743405	1277.6872677533966	2016.1761342000116	4.161766036370216E-5	-7922.287724553888	0.0	-2002.4369983081206
120000	-10096.689398216682	-2172.2491891948434	-7924.440209021839	3415.115751643835	25644.995382833928	2109.237682228627	9004.0481032685	233.59567911349356	226.24840276673672	208.90637382852293	810.0541633220515	2335.6955495981983	616.4453711705801	2097.5915039434	2215.4411383352012	4.161766036370216E-5	-7924.440209021839	0.0	-1977.7494540971368
132000	-10142.028669105719	-2206.714619761451	-7935.314049344268	3156.9732576115202	24969.806812690073	2174.4855925384863	5677.90624857471	415.37329505679196	225.93424840476533	199.29250484718588	735.6367496514924	2334.2235611158985	1083.9213476457958	2834.956667773722	2032.8666629867928	4.161766036370216E-5	-7935.314049344268	0.0	-2013.188157402994
144000	-10100.200135028477	-2181.8180222027495	-7918.382112825729	3443.7980104971944	24305.376999045042	1310.841522547397	6072.239805991697	250.7822216526528	514.6294375117083	185.59833454956703	546.8800556374707	2627.5123414392338	1282.46825064425	1720.6758500440937	1927.5723242812408	4.161766036370216E-5	-7918.382112825729	0.0	-1987.5936421914448
156000	-10092.14497562024	-2167.4157209120917	-7924.729254708148	3324.5289716800967	25066.592074111435	1832.1547862728926	6952.179283162826	232.49706634230992	147.07184908645002	174.13950870613408	478.6826195685439	2604.604789146679	903.941371925696	3162.898825477105	2760.2867907916407	4.161766036370216E-5	-7924.729254708148	0.0	-1973.3394901949885
168000	-10066.91266935664	-2158.501812125363	-7908.410857231276	3278.6137315772157	24727.47284026634	2283.220885591834	8319.991724065418	265.6507114066226	97.23168055824645	191.4415970334008	587.755135037644	1483.6827246589153	1853.6501678169598	2124.943409122869	2727.3647047926866	4.161766036370216E-5	-7908.410857231276	0.0	-1967.0404318713909
180000	-10110.005335121545	-2192.8682510472267	-7917.1370840743175	3237.908567223776	24930.07775797119	2883.6388068026968	10557.183066709607	271.5803792231685	72.11255445371268	193.83726201674318	1029.7823134612954	2290.7547853130627	1796.2805089978215	2789.0091741044143	2748.0787179281388	4.161766036370216E-5	-7917.1370840743175	0.0	-1995.3262839966349
192000	-10047.317540830887	-2138.1442151963115	-7909.173325634575	3241.2627298429206	24867.366066933882	1354.5130287248128	7340.976488069846	376.82946395076505	34.83515225113804	148.21906435022194	331.49062784239806	1720.4135133094017	2906.794951164566	2468.7179729451423	2170.8111199777927	4.161766036370216E-5	-7909.173325634575	0.0	-1945.3660773427996
204000	-10068.282965454448	-2148.998098253144	-7919.284867201303	3229.353220242323	25222.172233962992	3135.7516924428223	8819.824508491447	207.83423485348237	51.173477894406545	138.43659421367238	557.2925049309364	1943.6299723232796	1801.387882659086	2961.218218955337	2450.183200492935	4.161766036370216E-5	-7919.284867201303	0.0	-1956.5111602126142
216000	-10057.999971669946	-2129.443283464643	-7928.556688205303	3375.824710206928	23765.06829619686	1813.4040556739128	7693.843257588114	212.93305496680108	31.07745370466722	109.37758368319244	549.0265813039463	1394.8682252841063	2519.7171833593693	1836.5409199158164	2111.6941722698257	4.161766036370216E-5	-7928.556688205303	0.0	-1939.759780278081
228000	-10075.298786398474	-2156.139246835755	-7919.15953956272	3343.6526411425034	24661.146693247407	2582.5573933713063	7494.254627915988	261.33766655165334	54.776100725532636	133.6247327166424	887.0207132729865	2343.682871847972	1217.2523672341104	2272.086628378909	1435.3582374805392	4.161766036370216E-5	-7919.15953956272	0.0	-1963.7814658189604
240000	-10049.411907278018	-2133.228184951859	-7916.183722326159	3371.707461896297	24296.64134720006	1049.2128509321037	6616.158337527014	253.7332281804885	42.91190767327012	159.6660395317125	716.1689826286591	2375.774820745187	1695.2442339905383	1889.5869578502065	1973.316085123858	4.161766036370216E-5	-7916.183722326159	0.0	-1941.1485276046233
252000	-10071.51918669351	-2159.087602914441	-7912.431583779069	3080.2116001614804	24117.95461150803	2625.380507752804	7203.752419810347	253.56974879041704	64.90484216851172	149.60401459167034	572.5454579243681	2092.0585311774994	884.1715044034049	2687.0530836666917	1627.3868410489044	4.161766036370216E-5	-7912.431583779069	0.0	-1968.7109472633936
264000	-10098.436375115754	-2159.7526987823576	-7938.683676333397	3475.0653163950255	25597.570964644325	3096.473410571905	6014.562447793655	172.12550835309415	72.42708997373711	178.40277795872902	694.1962018632267	2553.299046669082	1770.20343914227	1891.597799872608	2312.1304205972765	4.161766036370216E-5	-7938.683676333397	0.0	-1968.6848957086117
276000	-10068.069496852775	-2160.646440747376	-7907.4230561054	3377.1850182496914	25384.167559878464	2409.1196678173933	5372.4401155437545	147.62600189227015	80.84576779473912	214.33840943325103	802.7147193035348	3250.4683200488766	1699.0101201751008	2357.7029786517933	2171.639960184918	4.161766036370216E-5	-7907.4230561054	0.0	-1968.44189441826
288000	-10080.279614316149	-2162.7394231593603	-7917.540191156789	3081.9943921074496	23446.43789208134	3670.445463773901	5668.159039734036	186.9186695179418	105.88203422548575	277.10810865739546	727.3601901716056	3124.8009919916035	1392.290226601075	1511.081332213375	2156.6795733489093	4.161766036370216E-5	-7917.540191156789	0.0	-1970.538371985414
300000	-10077.141770079032	-2152.232223907877	-7924.909546171155	3180.303625507648	23965.839254061866	2102.360997250067	4639.964955812193	128.1373991585244	62.777206562264894	127.90885051629915	993.1318404010834	2253.163716211623	1848.7607385918752	1745.799019427465	2024.4133957400632	4.161766036370216E-5	-7924.909546171155	0.0	-1962.3703303899076
312000	-10060.803062944618	-2140.0343026603755	-7920.768760284243	3322.480432320405	24365.226637136006	883.6663903731544	4167.944843519683	124.7062081000179	113.10581548618961	132.6234170329557	816.6345704339562	1740.8120732352095	2715.299773193992	2196.2260142794935	2532.0504354769946	4.161766036370216E-5	-7920.768760284243	0.0	-1950.414842096325
324000	-10047.439141838648	-2123.884204496941	-7923.554937341707	3346.5863064735927	25216.196564164547	2002.5381373700832	4152.752272490411	69.5517258023272	81.4408853566493	192.29246283756896	503.05396912874994	2408.6926059955586	2248.0735749073947	3669.1939006436514	2047.9073989923563	4.161766036370216E-5	-7923.554937341707	0.0	-1935.024963809946
336000	-10027.118643334306	-2120.056534186234	-7907.062109148073	3268.2517853441295	24427.50983072841	2246.7455153941946	5157.391535464333	178.30722561833673	126.37963044710914	118.34383318928386	423.38699096579165	2456.1215619779623	1544.5068197100452	2586.103713520549	2390.7882765649315	4.161766036370216E-5	-7907.062109148073	0.0	-1929.711037941435
348000	-10046.756043738389	-2135.8398922826373	-7910.916151455752	3355.1082448958077	25204.7920400797	1273.496042704574	5284.80797358296	158.13804758648752	92.507509397096	118.50704383568328	395.1967220675882	1801.4605423731948	1077.4804730751562	2136.1616317269786	3281.9957810084657	4.161766036370216E-5	-7910.916151455752	0.0	-1948.730012634201
360000	-10057.394412868358	-2142.969753149259	-7914.424659719099	3430.729437781414	24177.138130833977	1112.6648509321728	4562.450808968349	102.20982375804418	140.15327781441022	150.60072534110643	889.5897740856889	2681.9589054243056	1120.4138383219606	2249.93004044768	2769.903113040018	4.161766036370216E-5	-7914.424659719099	0.0	-1952.2006600827533
372000	-10077.685673679482	-2158.772037975163	-7918.913635704318	3374.226098920381	24871.292819137478	3468.6510425338065	3501.8636365351545	187.49591321873686	80.25373427809232	149.09483110099885	1141.4819647077713	1921.2184742909114	1050.480356684798	2533.563379163743	2548.569879685462	4.161766036370216E-5	-7918.913635704318	0.0	-1967.3226129012546
384000	-10073.112221577503	-2162.556563982429	-7910.555657595074	3558.6071310570887	25858.84595854525	3594.3858237224904	4141.989991631875	213.9347533303808	85.63490541462915	74.52510059232773	633.4732014354735	3082.185527737695	1460.5344795029348	1701.4406513169392	1981.7470583141765	4.161766036370216E-5	-7910.555657595074	0.0	-1970.506007633195
396000	-10041.531111038637	-2122.8733640017886	-7918.657747036849	3303.4472456882468	25195.823665836055	1478.757821623051	5525.751650497233	161.30602293847872	72.23104154981918	85.29758622684167	595.6620654786432	3308.731646692528	1537.73906966568	2086.4335702062444	2097.764279970354	4.161766036370216E-5	-7918.657747036849	0.0	-1931.0644590178097
408000	-10076.298615511616	-2132.3414087678743	-7943.957206743741	3307.924004704084	23984.93071700101	3382.6431478071486	5528.057708836372	84.87030695003489	77.25764482793518	97.3198098782676	762.8286580376231	1451.2372521161008	1313.2962504783002	2286.4039616157474	2733.9646655016536	4.161766036370216E-5	-7943.957206743741	0.0	-1943.245257436506
420000	-10065.163126093003	-2124.8545710414496	-7940.3085550515525	3414.4654982693723	24223.72423388179	1732.8971055821144	5127.572057461398	162.0719609935316	62.46033524725038	143.6736620653099	529.371681127902	1994.895840884927	1893.714871748511	1761.0035664599948	1671.4254955441193	4.161766036370216E-5	-7940.3085550515525	0.0	-1938.39337549881
432000	-10029.316130393025	-2098.9303693184793	-7930.385761074545	3157.235715254883	23103.11078524893	1623.5169656745923	4075.0206044188108	161.265234368513	46.014024620100805	98.8132300215707	566.369847303727	2528.2971069089513	985.9408138191968	2102.4237186706114	1626.883910590059	4.161766036370216E-5	-7930.385761074545	0.0	-1912.7693412301337
