state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
12000	-10683.809730493862	-2361.6538379454037	-8322.155892548459	2076.970226606878	19230.683180376283	2539.830452269024	2351.5168363175003	1735.2680561804773	4396.186913980153	1248.6701091956827	1460.820655187498	2068.0972185187175	3442.197863501972	1459.271378466802	1259.9961227872818	4.9756625202812335E-5	-8322.155892548459	0.0	-2157.6082355295857
24000	-10624.855020839253	-2353.5250662482304	-8271.329954591023	2259.0957113063396	20231.03076481404	2247.846669103572	1405.0344416645419	2710.1183916794967	4025.328777120713	1356.9887747311811	1271.434331176384	3021.4134810835135	2750.660069445578	1016.4869785084145	1089.0593662816034	4.9756625202812335E-5	-8271.329954591023	0.0	-2151.119123970409
36000	-10596.495849164208	-2334.9543667249945	-8261.541482439214	2189.3156967251425	20414.862947290618	1625.928435892171	2659.1872929055585	1903.2056768278014	5583.949259585595	771.9802216835101	1058.3356864239518	4058.2549855644106	1562.7462591329718	1048.4298703119368	1166.5886549170305	4.9756625202812335E-5	-8261.541482439214	0.0	-2131.6948650791774
48000	-10657.817215872468	-2379.2919543084067	-8278.525261564062	2217.1781304981223	20759.023652494106	2866.6803788284033	2627.4651500452514	1902.9772292732707	2077.303673222991	1367.3542031680167	2465.051727260742	4286.164441214363	3279.453594917479	941.4858482990498	1536.859738096152	4.9756625202812335E-5	-8278.525261564062	0.0	-2174.1616867184184
60000	-10654.85696302724	-2359.492909542041	-8295.364053485198	2127.8556276961453	20438.924588434864	2751.3617903259214	2569.6561454311936	2172.279384502623	2156.0733770999536	1327.6442914193112	2682.809304539555	2083.909419200001	3206.7438174871036	703.515351874227	1698.1910906291841	4.9756625202812335E-5	-8295.364053485198	0.0	-2155.680666575034
72000	-10595.104465875193	-2319.2181126256573	-8275.886353249534	2189.7724248319882	19611.728805177554	2789.3652118739174	1237.3196178400967	1066.5632964060774	1105.3690143448625	2164.8607808404513	2211.0148077310114	1798.2785370245144	2360.4223663089606	1558.213263038684	1303.2393306366127	4.9756625202812335E-5	-8275.886353249534	0.0	-2120.8203072477086
84000	-10585.397592172192	-2315.012546911719	-8270.385045260473	2212.806246991494	19954.223838589773	2526.170554459865	1726.3936292551596	2140.3265950956484	547.1279539732595	661.9116223883452	1955.920471767353	3688.474136834388	2576.9532759191366	2243.1656356276235	2837.270845161526	4.9756625202812335E-5	-8270.385045260473	0.0	-2113.1561896566886
96000	-10538.667155661376	-2292.29746324043	-8246.369692420947	2254.469912511857	19972.328615273098	964.6489644260854	1560.4886338466797	1901.9453256283134	734.098024955252	496.0769167281479	1931.7500150615265	2952.2346699663385	2141.8913448184376	1804.3271382689368	1336.9845875164287	4.9756625202812335E-5	-8246.369692420947	0.0	-2096.427322493714
108000	-10557.582449720718	-2285.7033690878316	-8271.879080632885	2416.253898793194	20452.805352102667	1790.978036574952	1471.186536470221	902.3670443251548	1350.63791607363	647.0615170399964	1871.6291666271736	2781.9620621578965	2012.3942067438484	1159.3113537114884	1382.6775016265453	4.9756625202812335E-5	-8271.879080632885	0.0	-2090.3166121485547
120000	-10545.626567475007	-2291.289387709486	-8254.33717976552	2313.8885352280913	20615.784766088225	1785.896207564046	639.4920825576284	1035.3331591461065	2091.962520821854	570.9854749605879	2313.7776282466025	3373.8055355426573	3367.762371449771	1358.877201886988	1405.8409394883147	4.9756625202812335E-5	-8254.33717976552	0.0	-2092.185946326762
132000	-10559.63578623017	-2296.2610332981694	-8263.374752932	2060.988829824331	19890.548519967524	2091.294130978262	1270.9550615001992	822.053433714895	1698.9890596711175	798.3186646877274	3025.4730548135663	2093.816099196213	2866.3093612508737	2128.1715289394856	1379.234354609906	4.9756625202812335E-5	-8263.374752932	0.0	-2096.2416879249636
144000	-10579.640710910859	-2309.080101674431	-8270.560609236427	2483.5723937283046	21166.283959612567	863.3805328810239	650.1178024415807	864.2349817534891	3600.4300221693907	1772.7878943017324	3581.071125475147	2440.472343170921	1447.3091602173022	2007.3116390598705	1332.9567043981647	4.9756625202812335E-5	-8270.560609236427	0.0	-2109.8303601552548
156000	-10579.168691584193	-2314.8430210155107	-8264.325670568682	2209.759399164009	20385.96940376405	1286.3789338337358	1549.4169621720052	568.3513567244786	1463.7245074007815	1188.4458555752722	3274.191901189392	3045.166250628637	1455.7620827870805	2744.2618572566175	2070.9995941787656	4.9756625202812335E-5	-8264.325670568682	0.0	-2114.899718300814
168000	-10579.485604593036	-2300.396461870688	-8279.089142722347	2264.2229281832697	19931.611973304884	1475.2014352020049	2550.5232654336237	671.052098329901	917.8236995668836	2635.5341571384793	2403.8281874465465	2348.9170107231753	1409.0124383010907	1590.2089758853813	1594.0147905389001	4.9756625202812335E-5	-8279.089142722347	0.0	-2101.6675739156503
180000	-10557.754195197336	-2299.791828935173	-8257.962366262163	2392.011899264841	21119.04500471807	2434.9400519936835	1918.8400412350018	431.7807373924015	609.9763166904777	1703.5338667449023	3454.4178815622618	2384.7267857472716	3221.2784641246726	1323.0078612573889	1911.6852886623506	4.9756625202812335E-5	-8257.962366262163	0.0	-2100.0524133904337
192000	-10562.898695934671	-2315.081136932478	-8247.817559002193	2310.4478596285935	20887.306564247232	2013.5136566285096	1327.8915049208927	528.1414678721217	901.4534387747223	2743.9564120492214	1790.6565955414956	2273.933433885843	2342.5089724225395	2132.0826279204907	1840.9327212963972	4.9756625202812335E-5	-8247.817559002193	0.0	-2116.3407810857493
204000	-10562.454072574346	-2296.8946964247534	-8265.559376149593	2081.7295476153104	20545.90200126388	3771.4115163177025	932.8066029329121	230.412481378418	1300.7499667483282	3605.994660643305	1193.6325538325807	2786.200523801619	3297.977086853596	2118.7098661179966	1631.8548602234723	4.9756625202812335E-5	-8265.559376149593	0.0	-2093.3966672385136
