state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48500.99499360235	-2377.4355268993413	-46123.55946670301	606.3858216404562	22259.309522414824	4548.6447547621	4.631494160289972E-5	-46123.55946670301	0.0	-2364.4908365329875
2000	-45852.815116102094	-2334.3707354109692	-43518.44438069112	754.2481024000354	21560.596541966388	4412.168253717828	4.631494160289972E-5	-43518.44438069112	0.0	-2321.47251526638
3000	-45258.415884335955	-2307.575648188764	-42950.84023614719	865.7178436334991	21593.28175243929	3651.1853029185277	4.631494160289972E-5	-42950.84023614719	0.0	-2294.964919257431
4000	-44783.42329186479	-2296.404519104889	-42487.018772759904	937.1533562247631	21877.470490112188	3335.9042334895767	4.631494160289972E-5	-42487.018772759904	0.0	-2283.9301421252703
5000	-44447.849385647554	-2275.971199159281	-42171.87818648828	950.9519413910828	21220.149485547532	3060.904902202274	4.631494160289972E-5	-42171.87818648828	0.0	-2263.626245569778
6000	-44247.26561549989	-2270.6695240598524	-41976.59609144004	1043.4008802773044	22032.835061765963	3462.5751592214333	4.631494160289972E-5	-41976.59609144004	0.0	-2258.1389384298436
7000	-43932.78736956469	-2249.063469920662	-41683.72389964403	1173.446379755168	21426.031454886506	2800.574540299151	4.631494160289972E-5	-41683.72389964403	0.0	-2236.851745465693
8000	-43748.83696628225	-2247.187046502171	-41501.64991978008	1370.6969273573197	22396.622338039946	2734.155499400699	4.631494160289972E-5	-41501.64991978008	0.0	-2235.011213370719
9000	-43621.9931450368	-2229.7788554437143	-41392.21428959309	1385.5776935672654	21498.435841479986	2510.459021794143	4.631494160289972E-5	-41392.21428959309	0.0	-2217.7303690835383
10000	-43536.615819047285	-2231.648869411654	-41304.96694963563	1434.347771122387	22147.156973465673	2971.1167968681816	4.631494160289972E-5	-41304.96694963563	0.0	-2219.3485963951125
11000	-43487.08015445671	-2222.7730754789004	-41264.30707897781	1516.6826025765176	22237.91978095164	2706.0653652845963	4.631494160289972E-5	-41264.30707897781	0.0	-2210.612673626641
12000	-43434.36676360547	-2208.6381067012244	-41225.72865690424	1580.0681275283084	21668.52013829508	2675.1199582428767	4.631494160289972E-5	-41225.72865690424	0.0	-2196.49488336029
13000	-43413.20868041085	-2213.237867151952	-41199.97081325889	1643.7405585088056	22718.747382013047	2601.5913126033856	4.631494160289972E-5	-41199.97081325889	0.0	-2201.1362373549528
14000	-43389.960487784796	-2198.3115743841977	-41191.6489134006	1615.7286281556412	21598.938735207812	2495.8071640933194	4.631494160289972E-5	-41191.6489134006	0.0	-2186.271804245947
15000	-43385.22519897445	-2203.3424244880293	-41181.88277448642	1675.8763569189655	22452.26879142944	2464.4749398896165	4.631494160289972E-5	-41181.88277448642	0.0	-2191.3214592219424
16000	-43360.84748174444	-2198.500689411886	-41162.34679233255	1691.7395194175879	22422.038645651803	2458.109555998743	4.631494160289972E-5	-41162.34679233255	0.0	-2186.483572478701
17000	-43335.452862481674	-2188.1585431900635	-41147.294319291614	1636.872125473093	21600.642562999194	2316.5229965200006	4.631494160289972E-5	-41147.294319291614	0.0	-2176.2295890530954
18000	-43336.33588169709	-2186.0527700830535	-41150.28311161404	1709.4265617404071	21903.003856383126	2323.3019119248975	4.631494160289972E-5	-41150.28311161404	0.0	-2174.1194786461174
19000	-43307.76660189323	-2186.98065442476	-41120.78594746847	1693.4967462709774	21957.290679918857	2189.944336255124	4.631494160289972E-5	-41120.78594746847	0.0	-2175.135002822862
20000	-43311.836269499196	-2188.165653151246	-41123.67061634795	1695.0808728858315	21956.21121066885	2305.3217490525667	4.631494160289972E-5	-41123.67061634795	0.0	-2176.2438925329575
21000	-43297.203138597186	-2180.1727890491	-41117.030349548084	1689.6239633209116	21525.711909300102	2197.26722788351	4.631494160289972E-5	-41117.030349548084	0.0	-2168.3221939987598
22000	-43286.40404298872	-2181.6807951604032	-41104.72324782831	1681.4220673594507	21669.29468558578	2346.003728734677	4.631494160289972E-5	-41104.72324782831	0.0	-2169.733066360576
23000	-43280.41074232745	-2175.7957666132875	-41104.61497571416	1692.8456466157857	21711.969893969275	2126.0356752467337	4.631494160289972E-5	-41104.61497571416	0.0	-2163.9939423880487
24000	-43290.34123893089	-2176.1091826294296	-41114.23205630146	1719.9639083233321	21977.445209399324	2162.6798803128318	4.631494160289972E-5	-41114.23205630146	0.0	-2164.282076652833
25000	-43275.98056824862	-2180.3932999762847	-41095.587268272335	1736.1935141067715	22185.866530212545	2065.7708167449173	4.631494160289972E-5	-41095.587268272335	0.0	-2168.633975913911
26000	-43270.51516251756	-2185.21489234819	-41085.30027016937	1782.8342399512483	22558.508731045495	2450.7796115289652	4.631494160289972E-5	-41085.30027016937	0.0	-2173.202218738394
27000	-43269.135630310535	-2172.429386877477	-41096.70624343306	1663.9133628738402	21563.62731329336	1988.0937523775633	4.631494160289972E-5	-41096.70624343306	0.0	-2160.726629151123
28000	-43287.7118306236	-2184.35858536778	-41103.35324525582	1725.0104786291918	22377.27416278446	2261.1634691573518	4.631494160289972E-5	-41103.35324525582	0.0	-2172.465513515316
29000	-43283.7417880338	-2177.327212564577	-41106.41457546923	1680.845267318432	21842.093978272114	2233.4104975554646	4.631494160289972E-5	-41106.41457546923	0.0	-2165.452447184603
30000	-43291.59670575399	-2180.9807194905497	-41110.61598626344	1742.622943427506	22227.412504414504	2465.4539927474293	4.631494160289972E-5	-41110.61598626344	0.0	-2168.959163161609
31000	-43280.93461664755	-2175.5820679570575	-41105.35254869049	1778.0895956172599	22494.869375309812	2017.7274698296058	4.631494160289972E-5	-41105.35254869049	0.0	-2163.8574845712637
32000	-43272.31537411851	-2174.984516351822	-41097.33085776669	1786.4672518230823	22493.4457838796	2415.6722073022374	4.631494160289972E-5	-41097.33085776669	0.0	-2162.993302513143
33000	-43267.48315399858	-2164.582735169527	-41102.90041882906	1725.502053985829	21829.432351215815	2148.147622418349	4.631494160289972E-5	-41102.90041882906	0.0	-2152.765605907109
34000	-43255.25361595929	-2164.32180443377	-41090.93181152552	1756.5378917825249	21932.349593406452	2027.6161058862049	4.631494160289972E-5	-41090.93181152552	0.0	-2152.5900061899515
35000	-43258.203281455724	-2163.212844656734	-41094.99043679899	1734.6056173153002	21705.910335899855	1926.339811364356	4.631494160289972E-5	-41094.99043679899	0.0	-2151.556588758029
36000	-43260.24689810778	-2168.5374822114163	-41091.70941589637	1778.1551932478462	22107.42019358636	2113.242035260096	4.631494160289972E-5	-41091.70941589637	0.0	-2156.744583020776
37000	-43257.91257578159	-2173.057562901005	-41084.85501288059	1797.6955186697614	22133.81472711336	1825.877484610422	4.631494160289972E-5	-41084.85501288059	0.0	-2161.480097298596
38000	-43253.356962541184	-2164.2712781966693	-41089.085684344514	1808.4813304662391	21830.752353987693	1968.2876647371254	4.631494160289972E-5	-41089.085684344514	0.0	-2152.5832823190726
39000	-43262.95502257189	-2171.820314668664	-41091.13470790323	1888.018945127641	22673.543482020752	2294.752515985325	4.631494160289972E-5	-41091.13470790323	0.0	-2159.905372451152
