state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-42907.896653522665	-2388.5384289041435	-40519.35822461852	2764.240299054106	26289.779988170987	4956.219314082921	4.2620216807189845E-5	-40519.35822461852	0.0	-2375.4625211116627
2000	-41701.445807475226	-2281.3755240214764	-39420.07028345375	5705.0670630135955	26142.38489797129	3724.3760674985674	4.2620216807189845E-5	-39420.07028345375	0.0	-2268.734759978745
3000	-40763.47638207242	-2227.136547579268	-38536.33983449315	6157.8197617696005	26109.719673682925	2518.3178807502277	4.2620216807189845E-5	-38536.33983449315	0.0	-2215.0834061343444
4000	-40394.19382842999	-2214.3482268882603	-38179.84560154173	6486.342873529238	26651.32259121337	2804.282592769942	4.2620216807189845E-5	-38179.84560154173	0.0	-2202.134522805038
5000	-40105.51761942689	-2196.2695095432427	-37909.24810988365	6415.963463557392	25889.43222363408	2229.273755116232	4.2620216807189845E-5	-37909.24810988365	0.0	-2184.3974914916466
6000	-40012.03030716964	-2219.562295875562	-37792.46801129408	6377.076624211015	27033.531217640673	2807.018210108783	4.2620216807189845E-5	-37792.46801129408	0.0	-2207.3471329279128
7000	-39917.43265224082	-2197.5567294161447	-37719.87592282468	6125.562596424109	25835.630864693827	2508.461536610123	4.2620216807189845E-5	-37719.87592282468	0.0	-2185.509428463398
8000	-39846.62444575624	-2209.692468577817	-37636.93197717843	6250.495498584312	26772.226712731805	2518.5506836185928	4.2620216807189845E-5	-37636.93197717843	0.0	-2197.6391894477297
9000	-39831.16644008187	-2208.088790436138	-37623.07764964573	6357.315142864901	27130.61920290805	2327.681859198672	4.2620216807189845E-5	-37623.07764964573	0.0	-2196.152703054031
10000	-39772.705177580385	-2201.554001773691	-37571.15117580669	6359.883837925466	26649.23704098733	2625.880925392358	4.2620216807189845E-5	-37571.15117580669	0.0	-2189.438508646108
11000	-39745.9070155872	-2195.719644354437	-37550.187371232765	6193.116780735453	26259.880484570305	2431.5811738685543	4.2620216807189845E-5	-37550.187371232765	0.0	-2183.718669223934
12000	-39711.45565839439	-2193.140475385676	-37518.315183008715	6141.24487723911	26023.39514506785	2452.597593741825	4.2620216807189845E-5	-37518.315183008715	0.0	-2181.126698551094
13000	-39684.98045083282	-2190.257800928756	-37494.72264990407	6807.480774660118	27641.57267903257	2491.0081681583324	4.2620216807189845E-5	-37494.72264990407	0.0	-2178.2208963182534
14000	-39641.60093846357	-2177.7986303276025	-37463.802308135964	6414.911814456295	26336.27665586827	2373.0515823195965	4.2620216807189845E-5	-37463.802308135964	0.0	-2165.833873973975
15000	-39628.44919713146	-2188.4771093085055	-37439.97208782295	6372.448334733604	27117.259182965703	2361.7207812828747	4.2620216807189845E-5	-37439.97208782295	0.0	-2176.5194633397423
16000	-39600.70479059411	-2176.875930753983	-37423.82885984013	6220.1850385483	26367.817585323817	2332.6938312666443	4.2620216807189845E-5	-37423.82885984013	0.0	-2164.9366501490363
17000	-39586.67038744694	-2171.865737133513	-37414.804650313425	6670.947007975177	27156.88388130293	2171.9273292839353	4.2620216807189845E-5	-37414.804650313425	0.0	-2160.032315954906
18000	-39579.80317481812	-2172.5527209777406	-37407.250453840374	6498.752722029447	26950.982422682173	2178.2831097587764	4.2620216807189845E-5	-37407.250453840374	0.0	-2160.7149742700235
19000	-39577.14157721855	-2168.846169540382	-37408.29540767817	6366.564421320764	26639.788337013582	2023.4846801140102	4.2620216807189845E-5	-37408.29540767817	0.0	-2157.117381523258
