state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-44582.47098403015	-2420.614083165796	-42161.85690086435	2727.797786519929	30273.00269636664	5786.892239896706	3.720779746016339E-5	-42161.85690086435	0.0	-2407.3000731845586
2000	-40311.57314111354	-2290.3032792687663	-38021.269861844776	5624.87903386896	29330.76493572919	3723.7438524467575	3.720779746016339E-5	-38021.269861844776	0.0	-2277.662772235075
3000	-39950.923499500714	-2255.1695993245235	-37695.75390017619	6258.549809606461	29591.03370077393	2942.120836523851	3.720779746016339E-5	-37695.75390017619	0.0	-2242.8840320960426
4000	-39774.94663780359	-2227.1035190356583	-37547.84311876793	6266.399554385585	29284.59606635179	2629.798790305764	3.720779746016339E-5	-37547.84311876793	0.0	-2214.9858012957325
5000	-39618.413855067054	-2220.4327647245427	-37397.98109034251	6525.044281285813	29692.47436560362	2608.162033356773	3.720779746016339E-5	-37397.98109034251	0.0	-2208.327372483283
6000	-39273.204174280385	-2210.4955986076457	-37062.70857567274	6438.617862579335	30080.066667089297	2712.0110240169456	3.720779746016339E-5	-37062.70857567274	0.0	-2198.331917751357
7000	-39177.612547955665	-2187.6284650001676	-36989.984082955496	6251.6716562793135	28963.428783058556	2400.4304556628126	3.720779746016339E-5	-36989.984082955496	0.0	-2175.6466610048656
8000	-39141.48215107419	-2186.4539611352056	-36955.02818993898	6408.945032784595	29595.333065672305	2206.4415904934963	3.720779746016339E-5	-36955.02818993898	0.0	-2174.59719498907
9000	-39125.687301496	-2184.281271739968	-36941.406029756035	6295.6101061993595	29465.73750402122	2064.211940218324	3.720779746016339E-5	-36941.406029756035	0.0	-2172.523062716923
10000	-39061.812343344325	-2181.277131382041	-36880.535211962284	6545.694533223563	30026.15510994424	2163.2729661753	3.720779746016339E-5	-36880.535211962284	0.0	-2169.4496196040122
11000	-39054.013096084185	-2180.542344886578	-36873.47075119761	6384.579092210433	29610.360857768268	2249.0463546461647	3.720779746016339E-5	-36873.47075119761	0.0	-2168.6572391307045
