state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47340.668594229115	-2361.28265311887	-44979.385941110246	2189.3477102927645	22856.760609680216	4504.141965342504	4.601840736294518E-5	-44979.385941110246	0.0	-2348.3529672913564
2000	-44692.281993324825	-2291.5661159580777	-42400.71587736675	2745.9475263174204	22443.415557011023	3715.7817649535154	4.601840736294518E-5	-42400.71587736675	0.0	-2278.928849270376
3000	-44047.942230548404	-2261.7734622183107	-41786.16876833009	2916.6373685938365	22171.625224107687	2987.9470322363068	4.601840736294518E-5	-41786.16876833009	0.0	-2249.4647164237067
4000	-43767.296463747414	-2252.3233381958403	-41514.97312555157	2809.9711616741724	22035.40188823626	2827.975256974032	4.601840736294518E-5	-41514.97312555157	0.0	-2240.097044148295
5000	-43518.302798816636	-2240.7353588209708	-41277.56743999566	2806.5392222389833	22227.324557282056	2707.2334910795976	4.601840736294518E-5	-41277.56743999566	0.0	-2228.5743122080657
6000	-43344.76859122872	-2229.530402232107	-41115.23818899661	2901.156168284543	22512.864645437283	2893.9149112187774	4.601840736294518E-5	-41115.23818899661	0.0	-2217.269593636476
7000	-43195.15104876963	-2234.914815967999	-40960.23623280163	2865.557561950365	22919.779506053863	2731.4923311446314	4.601840736294518E-5	-40960.23623280163	0.0	-2222.740439310484
8000	-43078.87758459677	-2225.499790217253	-40853.377794379514	2893.8555169561546	22896.069552297588	2685.9081755150714	4.601840736294518E-5	-40853.377794379514	0.0	-2213.3505565683195
9000	-42987.511811452896	-2215.5965803161753	-40771.91523113672	2814.4399602755298	22287.438342628742	2411.9100311493535	4.601840736294518E-5	-40771.91523113672	0.0	-2203.607683844853
10000	-42928.950973465566	-2199.7670157694934	-40729.18395769607	2958.937456844907	22092.39797211796	2521.650137542926	4.601840736294518E-5	-40729.18395769607	0.0	-2187.711904709372
11000	-42891.01477755652	-2202.759867968048	-40688.254909588475	2781.6253897098277	22239.110396479766	2423.5041211478847	4.601840736294518E-5	-40688.254909588475	0.0	-2190.763841017493
12000	-42875.56960330169	-2202.4703925601793	-40673.09921074151	3007.5407483975773	22643.1735428117	2543.5194323036776	4.601840736294518E-5	-40673.09921074151	0.0	-2190.4024166464296
