state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48098.14371533893	-2356.824213998614	-45741.31950134031	730.0683677606419	19629.511078109572	4258.777735946722	5.137942589076287E-5	-45741.31950134031	0.0	-2343.979897955851
2000	-45810.75404895296	-2302.2983719609674	-43508.45567699199	1027.937415029196	19388.774930245854	3513.6254262192497	5.137942589076287E-5	-43508.45567699199	0.0	-2289.745688921404
3000	-44889.79052558322	-2270.978961969723	-42618.8115636135	1402.040045102804	20081.05236269077	3098.0519118667553	5.137942589076287E-5	-42618.8115636135	0.0	-2258.6158895196986
4000	-44613.49264274302	-2237.531710598173	-42375.960932144844	1638.9351554693992	19649.151256355166	2718.2217626549727	5.137942589076287E-5	-42375.960932144844	0.0	-2225.3646118947736
5000	-44433.17739098461	-2216.6976742277657	-42216.47971675685	1653.0494279439813	19360.640286753427	2554.4362657377237	5.137942589076287E-5	-42216.47971675685	0.0	-2204.6233159684384
6000	-44328.051605668574	-2217.7002186653685	-42110.351387003204	1809.0442420545405	20114.88035460266	2815.391183487586	5.137942589076287E-5	-42110.351387003204	0.0	-2205.4805989856263
7000	-44252.446783781714	-2196.982311803506	-42055.46447197821	1758.7500057279694	19554.54825247958	2521.1694854728403	5.137942589076287E-5	-42055.46447197821	0.0	-2184.927484691073
8000	-44217.62466451725	-2199.147329270436	-42018.47733524682	1842.7185388266323	20125.490600768484	2411.560456815622	5.137942589076287E-5	-42018.47733524682	0.0	-2187.1586483003243
9000	-44187.75651329935	-2187.417507863185	-42000.339005436166	1793.651533204008	19582.403345407674	2096.943054240913	5.137942589076287E-5	-42000.339005436166	0.0	-2175.636054344299
10000	-44110.86378520026	-2189.357460700668	-41921.50632449959	1794.1433160162053	19911.499580195294	2564.1937915790863	5.137942589076287E-5	-41921.50632449959	0.0	-2177.277419944032
11000	-44079.362503841636	-2185.6276148345823	-41893.73488900706	1868.480533869301	20109.733952201233	2312.001810482525	5.137942589076287E-5	-41893.73488900706	0.0	-2173.7015602159922
12000	-44080.17394936094	-2181.5835097606164	-41898.590439600324	1891.5693875665256	20139.7082907677	2404.3494006086175	5.137942589076287E-5	-41898.590439600324	0.0	-2169.5992808606293
13000	-44066.37052236669	-2180.1987198477436	-41886.17180251895	1926.5113197293927	20433.488599229764	2363.4530852075686	5.137942589076287E-5	-41886.17180251895	0.0	-2168.239984697979
14000	-44036.05127795499	-2168.588096233663	-41867.46318172133	1934.670589447169	19606.88511906849	2185.1857879754257	5.137942589076287E-5	-41867.46318172133	0.0	-2156.7456654685616
15000	-44046.97961328748	-2184.3220612368473	-41862.65755205064	1960.1920052088267	20448.031958447587	2314.3560370854093	5.137942589076287E-5	-41862.65755205064	0.0	-2172.3944961330867
16000	-44026.50368629038	-2176.4563827360544	-41850.047303554325	1864.8460565009254	19809.91449825818	2287.2008686917156	5.137942589076287E-5	-41850.047303554325	0.0	-2164.5463306706333
17000	-44032.20494836288	-2176.8241912217086	-41855.380757141174	1875.9533294858797	19802.076381638857	2234.9876340214764	5.137942589076287E-5	-41855.380757141174	0.0	-2164.9483797036823
18000	-44055.8259450485	-2174.5221900718325	-41881.30375497667	1972.3340735597358	20179.27033102926	2113.5169807264338	5.137942589076287E-5	-41881.30375497667	0.0	-2162.729098531631
19000	-44040.539102652736	-2174.7600446947636	-41865.779057957974	1876.0219638404105	19770.000500955222	2037.4340450105067	5.137942589076287E-5	-41865.779057957974	0.0	-2163.0211164335565
20000	-44036.89424245663	-2171.738853448145	-41865.15538900848	1940.3478881510187	20026.100704542972	2175.78277369346	5.137942589076287E-5	-41865.15538900848	0.0	-2159.9028069403994
21000	-44030.092216221536	-2161.3245856625003	-41868.767630559036	1929.5545311170413	19502.92501138919	2119.166869377365	5.137942589076287E-5	-41868.767630559036	0.0	-2149.527546804074
22000	-44013.563169462024	-2162.6595357207457	-41850.903633741276	1857.866948051199	19477.089297500934	2033.1863817060678	5.137942589076287E-5	-41850.903633741276	0.0	-2150.9236881649827
23000	-44004.03586506071	-2162.9136006746708	-41841.12226438604	1869.158900526174	19718.467744991216	2112.0215105505904	5.137942589076287E-5	-41841.12226438604	0.0	-2151.1215556424245
24000	-44010.51718554995	-2161.580139638654	-41848.9370459113	1888.6751371794849	19576.592557810895	2032.4837270673593	5.137942589076287E-5	-41848.9370459113	0.0	-2149.844802291709
25000	-43995.890686137485	-2163.206599840274	-41832.68408629721	1958.410177412648	20177.173285501485	1998.8217436295336	5.137942589076287E-5	-41832.68408629721	0.0	-2151.4959050352
26000	-43985.27002527517	-2156.868643732367	-41828.4013815428	1875.825253293335	19434.636620248693	2201.5683289525678	5.137942589076287E-5	-41828.4013815428	0.0	-2145.0151524980197
27000	-43995.266768809684	-2167.635856868461	-41827.630911941225	1869.7342218966082	19701.077625030342	1935.8304022141963	5.137942589076287E-5	-41827.630911941225	0.0	-2155.972362353592
28000	-43996.75451192227	-2172.122858330674	-41824.6316535916	1889.0088385053575	19970.38654208423	2265.9663954719454	5.137942589076287E-5	-41824.6316535916	0.0	-2160.226640224088
29000	-43999.251027069884	-2164.3674742730327	-41834.88355279685	1882.5555385604057	19623.76168131218	2064.8737749120255	5.137942589076287E-5	-41834.88355279685	0.0	-2152.6087917517907
30000	-43984.873054045864	-2168.369260623278	-41816.503793422584	1897.307901535927	19861.00304588038	2354.3045807331036	5.137942589076287E-5	-41816.503793422584	0.0	-2156.4162862367516
